time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.5,6,190,18,240000
0.1,-6.91243387689562e-11,-0.720000000243502,-3.26534674638169e-12,-2.57318920724609e-10,-1.01443246280006e-08,0.00243463791072023,-2.46977573179831e-11,pto_damping_loss,0.2,1.5,6,190,18,240000
0.2,-1.08894026596398e-09,-0.720000004368149,-5.10951444975524e-11,-4.62524236297147e-09,-9.53083319243922e-08,0.0228739996618546,-2.18008275221048e-09,pto_damping_loss,0.2,1.5,6,190,18,240000
0.3,-5.02066154223819e-09,-0.720000023511577,-2.34300694858995e-10,-2.49372999661393e-08,-3.44540119743526e-07,0.0826896287384447,-2.84898945870914e-08,pto_damping_loss,0.2,1.5,6,190,18,240000
0.4,-1.30666199851125e-08,-0.720000076723235,-6.06810245310891e-10,-8.15226868987148e-08,-8.31524396605931e-07,0.199565855185422,-1.65943877316205e-07,pto_damping_loss,0.2,1.5,6,190,18,240000
0.5,-2.19534079760129e-08,-0.720000187981114,-1.01890553780739e-09,-2.00124500915653e-07,-1.58652644385732e-06,0.380766346525752,-6.04095877694043e-07,pto_damping_loss,0.2,1.5,6,190,18,240000
0.6,-1.90847424075891e-08,-0.720000381349088,-9.13945050082877e-10,-4.06808344515019e-07,-2.58493470888024e-06,0.620384330131256,-1.6036529878017e-06,pto_damping_loss,0.2,1.5,6,190,18,240000
0.7,2.24909041316042e-08,-0.720000675814639,8.60244645637478e-10,-7.2248671912014e-07,-3.74967319910099e-06,0.899921567784232,-3.37441178401348e-06,pto_damping_loss,0.2,1.5,6,190,18,240000
0.8,1.48480305427862e-07,-0.720001080761378,6.18470392142018e-09,-1.15809022211577e-06,-4.96015693621186e-06,1.19043766469084,-5.90475763964413e-06,pto_damping_loss,0.2,1.5,6,190,18,240000
0.9,4.26588653655312e-07,-0.72000159237551,1.77261029300973e-08,-1.71072411567061e-06,-6.06220037888898e-06,1.45492809093335,-8.82006562411238e-06,pto_damping_loss,0.2,1.5,6,190,18,240000
1,9.48340961468174e-07,-0.720002190941305,3.89128165824292e-08,-2.36076900268972e-06,-6.87689387338645e-06,1.65045452961274,-1.13500006429968e-05,pto_damping_loss,0.2,1.5,6,190,18,240000
1.1,1.82936007244718e-06,-0.720002838944122,7.38365099022691e-08,-3.06982843704965e-06,-7.20891410938976e-06,1.73013938625354,-1.24724262327741e-05,pto_damping_loss,0.2,1.5,6,190,18,240000
1.2,3.20802663846476e-06,-0.720003479994102,1.27089536301249e-07,-3.77951972069223e-06,-6.85529749180614e-06,1.64527139803347,-1.12788248882792e-05,pto_damping_loss,0.2,1.5,6,190,18,240000
1.3,5.24246425280757e-06,-0.720004038655542,2.03549570940643e-07,-4.41118373346062e-06,-5.61508237129967e-06,1.34761976911192,-7.56699600875526e-06,pto_damping_loss,0.2,1.5,6,190,18,240000
1.4,8.1058424154692e-06,-0.720004421254448,3.08124059654317e-07,-4.86658717479703e-06,-3.29939388221204e-06,0.791854531730895,-2.6126399975948e-06,pto_damping_loss,0.2,1.5,6,190,18,240000
1.5,1.19800965863789e-05,-0.720004517660826,4.45469597746759e-07,-5.02961970099916e-06,2.58918880813952e-07,-0.0621405313953605,-1.6089356842071e-08,pto_damping_loss,0.2,1.5,6,190,18,240000
1.6,1.70483164199949e-05,-0.720004203948193,6.19704829235397e-07,-4.76889480009884e-06,5.19699244784461e-06,-1.24727818748271,-6.48209532070896e-06,pto_damping_loss,0.2,1.5,6,190,18,240000
1.7,2.34862161194859e-05,-0.720003345757217,8.34138445522099e-07,-3.94108481389165e-06,1.16156408985906e-05,-2.78775381566176,-3.23815472364028e-05,pto_damping_loss,0.2,1.5,6,190,18,240000
1.8,3.14532366289827e-05,-0.720001802147102,1.09103488310372e-06,-2.39477341176122e-06,1.95753407507685e-05,-4.69808178018443,-9.19665517220874e-05,pto_damping_loss,0.2,1.5,6,190,18,240000
1.9,4.10839096491866e-05,-0.719999429703535,1.39143850007373e-06,2.54078910700972e-08,2.90945503319033e-05,-6.98269207965673,-0.000203158286163755,pto_damping_loss,0.2,1.5,6,190,18,240000
