time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.6,7.2,215,3,240000
0.1,-1.74840510530904e-10,-0.720000000732217,-8.00226580430161e-12,-7.78619087192173e-10,-3.09981901726273e-08,0.0074395656414304,-2.30613070554803e-10,pto_damping_loss,0.2,1.6,7.2,215,3,240000
0.2,-2.92909889097974e-09,-0.720000013492484,-1.32076902401573e-10,-1.43767952075265e-08,-2.99460796770578e-07,0.0718705912249377,-2.15224245125923e-08,pto_damping_loss,0.2,1.6,7.2,215,3,240000
0.3,-1.46397704401672e-08,-0.720000074477358,-6.50280910266013e-10,-7.94868403051893e-08,-1.11843979171569e-06,0.26842555001177,-3.00217816246333e-07,pto_damping_loss,0.2,1.6,7.2,215,3,240000
0.4,-4.34068858827463e-08,-0.720000249921739,-1.89073185721896e-09,-2.67172148921567e-07,-2.80268576169926e-06,0.67264458280781,-1.88521139491959e-06,pto_damping_loss,0.2,1.6,7.2,215,3,240000
0.5,-9.31222158732349e-08,-0.72000063192375,-3.95003647836924e-09,-6.76658652651393e-07,-5.5875038549923e-06,1.34100092519814,-7.49284783909285e-06,pto_damping_loss,0.2,1.6,7.2,215,3,240000
0.6,-1.55148311713516e-07,-0.720001328532966,-6.3296168337382e-09,-1.42488714419067e-06,-9.58769483581173e-06,2.30104676059481,-2.20617341435161e-05,pto_damping_loss,0.2,1.6,7.2,215,3,240000
0.7,-1.99224855126108e-07,-0.720002451924355,-7.58195390301422e-09,-2.63388655803571e-06,-1.47917059109832e-05,3.55000941863597,-5.25106953016838e-05,pto_damping_loss,0.2,1.6,7.2,215,3,240000
0.8,-1.64908137777559e-07,-0.72000410704284,-5.03590103772627e-09,-4.4185840834372e-06,-2.10720038588461e-05,5.05728092612306,-0.000106567043190534,pto_damping_loss,0.2,1.6,7.2,215,3,240000
0.9,4.57751636972338e-08,-0.720006381361369,5.36911997745903e-09,-6.87582333924379e-06,-2.81965131766251e-05,6.76716316239,-0.000190810405276702,pto_damping_loss,0.2,1.6,7.2,215,3,240000
1,5.74286728380024e-07,-0.720009335469111,2.91429322937863e-08,-1.00743271003132e-05,-3.58358180962102e-05,8.60059634309044,-0.00030820940606992,pto_damping_loss,0.2,1.6,7.2,215,3,240000
1.1,1.61018579113365e-06,-0.720012994151798,7.32174205335117e-08,-1.40452242537953e-05,-4.35680643073023e-05,10.4563354337525,-0.000455562294596455,pto_damping_loss,0.2,1.6,7.2,215,3,240000
1.2,3.39438183869339e-06,-0.72001733798632,1.4585253599429e-07,-1.87731122420159e-05,-5.08856076771052e-05,12.2125458425052,-0.000621442816480383,pto_damping_loss,0.2,1.6,7.2,215,3,240000
1.3,6.22087011634485e-06,-0.720022295806643,2.56489357882542e-07,-2.41879860102174e-05,-5.72060642679106e-05,13.7294554242985,-0.000785408109365832,pto_damping_loss,0.2,1.6,7.2,215,3,240000
1.4,1.04366685750741e-05,-0.720027738517281,4.15557532804686e-07,-3.01585147688561e-05,-6.18881357917426e-05,14.8531525900182,-0.000919233924426519,pto_damping_loss,0.2,1.6,7.2,215,3,240000
1.5,1.6439662632422e-05,-0.720033474660237,6.34241618920939e-07,-3.64870979251975e-05,-6.42510820582849e-05,15.4202596939883,-0.000990768370958508,pto_damping_loss,0.2,1.6,7.2,215,3,240000
1.6,2.46741632138445e-05,-0.72003924799462,9.24212160028901e-07,-4.29069889532304e-05,-6.3596333069549e-05,15.2631199366917,-0.000970678459174318,pto_damping_loss,0.2,1.6,7.2,215,3,240000
1.7,3.56241517838289e-05,-0.720044737215286,1.29733083157211e-06,-4.90816364731642e-05,-5.92300481669854e-05,14.2152115600765,-0.000841967665407219,pto_damping_loss,0.2,1.6,7.2,215,3,240000
1.8,4.98043702125336e-05,-0.720049557852033,1.76534238963717e-06,-5.46062961882057e-05,-5.04858902830401e-05,12.1166136679296,-0.000611718028241078,pto_damping_loss,0.2,1.6,7.2,215,3,240000
1.9,6.77495722542239e-05,-0.720053266343005,2.33956778241611e-06,-5.90119114537256e-05,-3.6747580449564e-05,8.81941930789534,-0.000324092320535322,pto_damping_loss,0.2,1.6,7.2,215,3,240000
2,9.00023657124451e-05,-0.72005536624339,3.03061208840778e-06,-6.17712233107041e-05,-1.74708900758515e-05,4.19301361820438,-7.32556800101969e-05,pto_damping_loss,0.2,1.6,7.2,215,3,240000
2.1,0.00011710013444691,-0.720055316495994,3.84809819430714e-06,-6.2307036375189e-05,7.79528810231385e-06,-1.8708691445551,-1.45839639835364e-05,pto_damping_loss,0.2,1.6,7.2,215,3,240000
2.2,0.000149561539722797,-0.720052541652009,4.80043296765673e-06,-6.00025295822752e-05,3.9389174143496e-05,-9.45340179443897,-0.000372361689529594,pto_damping_loss,0.2,1.6,7.2,215,3,240000
2.3,0.000187873065628556,-0.720046443891025,5.89460779176042e-06,-5.42134625788735e-05,7.75180112128958e-05,-18.6043226910947,-0.00144217009497661,pto_damping_loss,0.2,1.6,7.2,215,3,240000
2.4,0.000232475998213835,-0.720036416654402,7.13603027332263e-06,-4.42820933673516e-05,0.000122241980087168,-29.3380752209201,-0.00358634440695154,pto_damping_loss,0.2,1.6,7.2,215,3,240000
2.5,0.000283754118909189,-0.720021859676983,8.52837917775278e-06,-2.95525923422365e-05,0.000173460400501273,-41.6304961203052,-0.00722124253009483,pto_damping_loss,0.2,1.6,7.2,215,3,240000
2.6,0.000342022259673206,-0.720002195177226,1.00734706635546e-05,-9.38771104725167e-06,0.000230900478092005,-55.4161147420811,-0.0127956073879479,pto_damping_loss,0.2,1.6,7.2,215,3,240000
2.7,0.00040751572510521,-0.719976884942064,1.17711211973845e-05,1.68135619208773e-05,0.0002941088616515,-70.5861267963602,-0.020760005400466,pto_damping_loss,0.2,1.6,7.2,215,3,240000
2.8,0.000480380454639031,-0.719945448016567,1.3618991677829e-05,4.95976532630386e-05,0.000362446306154637,-86.987113477113,-0.0315281579628338,pto_damping_loss,0.2,1.6,7.2,215,3,240000
2.9,0.000560663696807266,-0.719907478678689,1.56123987403489e-05,8.94376926324031e-05,0.00043508578003927,-104.420587209425,-0.0454319126381712,pto_damping_loss,0.2,1.6,7.2,215,3,240000
3,0.000648304916584795,-0.719862664344493,1.77440832079482e-05,0.000136714798599574,0.000511014395700247,-122.643454968059,-0.0626725710270933,pto_damping_loss,0.2,1.6,7.2,215,3,240000
3.1,0.000743126669848689,-0.719810803011605,2.00039321180513e-05,0.000191699765201254,0.000589039565444509,-141.369495706682,-0.0832722263181733,pto_damping_loss,0.2,1.6,7.2,215,3,240000
3.2,0.000844825261838128,-0.719751819809705,2.23786592403967e-05,0.000254535591511106,0.000667799777708638,-160.271946650073,-0.107029570345849,pto_damping_loss,0.2,1.6,7.2,215,3,240000
3.3,0.000952961155356045,-0.719685782191011,2.48514586775622e-05,0.000325221334062375,0.000745780338552376,-178.98728125257,-0.133485195209111,pto_damping_loss,0.2,1.6,7.2,215,3,240000
3.4,0.00106694929571043,-0.719612913264761,2.74016558903124e-05,0.000403597791880766,0.000821334322880512,-197.120237491323,-0.161901616785981,pto_damping_loss,0.2,1.6,7.2,215,3,240000
3.5,0.0011860497507665,-0.71953360276364,3.00043890333155e-05,0.000489335551046924,0.000892708824841821,-214.250117962036,-0.191262971028111,pto_damping_loss,0.2,1.6,7.2,215,3,240000
3.6,0.00130935929733024,-0.71944841513173,3.2630359543419e-05,0.000581925914727112,0.000958076389922605,-229.938333581425,-0.220298488542511,pto_damping_loss,0.2,1.6,7.2,215,3,240000
