time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,1.6,10,397,20,960000
0.1,1.21980871623152e-11,-0.72000000016488,5.95764682221895e-13,-1.78337169471979e-10,-7.02641592131893e-09,0.00674535928446617,-4.73956998713896e-11,pto_damping_loss,0.8,1.6,10,397,20,960000
0.2,3.64469615919385e-10,-0.720000002939827,1.71755344224871e-11,-3.19108992697316e-09,-6.56115464077663e-08,0.0629870845514554,-4.13268002113772e-09,pto_damping_loss,0.8,1.6,10,397,20,960000
0.3,2.69053076859223e-09,-0.720000015733792,1.24239976953722e-10,-1.71275855053721e-08,-2.35932827177337e-07,0.226495514090243,-5.34377269822955e-08,pto_damping_loss,0.8,1.6,10,397,20,960000
0.4,1.1460198886619e-08,-0.720000051090452,5.19317541439783e-10,-5.57838095862814e-08,-5.67176176211507e-07,0.544489129163048,-3.08821262267431e-07,pto_damping_loss,0.8,1.6,10,397,20,960000
0.5,3.56533131388016e-08,-0.720000124689129,1.58480819040772e-09,-1.3657524925589e-07,-1.07989301738253e-06,1.03669729668722,-1.11952217183187e-06,pto_damping_loss,0.8,1.6,10,397,20,960000
0.6,9.0256180089707e-08,-0.720000252281352,3.93103681045892e-09,-2.77254060351464e-07,-1.760021847637e-06,1.68962097373151,-2.97376982799317e-06,pto_damping_loss,0.8,1.6,10,397,20,960000
0.7,1.97393440139515e-07,-0.720000446565184,8.41230150109578e-09,-4.92521780570256e-07,-2.56166307070177e-06,2.45919654787369,-6.29963298028531e-06,pto_damping_loss,0.8,1.6,10,397,20,960000
0.8,3.87069795366154e-07,-0.720000714513226,1.61173526654748e-08,-7.91127006695166e-07,-3.41282777490863e-06,3.27631466391228,-1.11814976843403e-05,pto_damping_loss,0.8,1.6,10,397,20,960000
0.9,6.9760507678931e-07,-0.720001055188195,2.83422062405995e-08,-1.17351366211774e-06,-4.22012653896367e-06,4.05132147740512,-1.70970892846709e-05,pto_damping_loss,0.8,1.6,10,397,20,960000
