time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.5,6,200,20,240000
0.1,3.99941722248251e-11,-0.719999999985511,1.81518782539368e-12,1.61940055202983e-11,7.9230578427989e-10,-0.000190153388227183,-1.50659629392817e-13,pto_damping_loss,0.2,1.5,6,200,20,240000
0.2,9.11444672236656e-10,-0.719999999560386,4.09889429093114e-11,4.80971977873633e-10,1.14569271437726e-08,-0.00274966251450533,-3.15026830986501e-11,pto_damping_loss,0.2,1.5,6,200,20,240000
0.3,5.86307126074108e-09,-0.719999996757014,2.61390157405817e-10,3.52079290410899e-09,5.79504475946395e-08,-0.0139081074227135,-8.05981050340576e-10,pto_damping_loss,0.2,1.5,6,200,20,240000
0.4,2.26078482988817e-08,-0.719999986310732,9.96908766599522e-10,1.48014049227354e-08,1.85185687115191e-07,-0.0444445649076461,-8.23049729095818e-09,pto_damping_loss,0.2,1.5,6,200,20,240000
0.5,6.50226099889996e-08,-0.719999957985145,2.82955820785663e-09,4.53260102572583e-08,4.54200883303389e-07,-0.109008211992811,-4.9511626174458e-08,pto_damping_loss,0.2,1.5,6,200,20,240000
0.6,1.54136120253399e-07,-0.719999895339708,6.6057034171037e-09,1.12775104835544e-07,9.36334234462551e-07,-0.224720216271014,-2.10413231670379e-07,pto_damping_loss,0.2,1.5,6,200,20,240000
0.7,3.18225936105364e-07,-0.719999775110949,1.34055214031642e-08,2.42207040077114e-07,1.70667177233855e-06,-0.40960122536125,-6.99054849239327e-07,pto_damping_loss,0.2,1.5,6,200,20,240000
0.8,5.92044252235365e-07,-0.719999567200734,2.44721781027539e-08,4.66126551170951e-07,2.83812802188622e-06,-0.681150725252691,-1.93319296046778e-06,pto_damping_loss,0.2,1.5,6,200,20,240000
0.9,1.01528738012788e-06,-0.719999235185917,4.1112464528767e-08,8.24012318698557e-07,4.39654280048097e-06,-1.05517027211544,-4.63910126315068e-06,pto_damping_loss,0.2,1.5,6,200,20,240000
1,1.6304346094373e-06,-0.719998737256144,6.45808755034878e-08,1.36140254357286e-06,6.43669052371978e-06,-1.54480572569274,-9.94343637555453e-06,pto_damping_loss,0.2,1.5,6,200,20,240000
1.1,2.48006329364313e-06,-0.719998027498992,9.59571220228012e-08,2.12862229007048e-06,8.99908053738761e-06,-2.15977932897302,-1.94360281244131e-05,pto_damping_loss,0.2,1.5,6,200,20,240000
1.2,3.60374409530756e-06,-0.719997057453114,1.36025297703526e-07,3.17923237421753e-06,1.21076062196259e-05,-2.90582549271021,-3.51825908086856e-05,pto_damping_loss,0.2,1.5,6,200,20,240000
1.3,5.03465277290301e-06,-0.719995777834814,1.85162487078578e-07,4.56829333851507e-06,1.57682372188725e-05,-3.78437693252943,-5.96729531977532e-05,pto_damping_loss,0.2,1.5,6,200,20,240000
1.4,6.79609571446488e-06,-0.719994140322299,2.43245302197063e-07,6.35055894099396e-06,1.99689484797234e-05,-4.79254763513361,-9.5702136812603e-05,pto_damping_loss,0.2,1.5,6,200,20,240000
1.5,8.89821379378161e-06,-0.719992099268254,3.09583729085333e-07,8.5787281391609e-06,2.46809658394532e-05,-5.92343180146872,-0.00014619601794438,pto_damping_loss,0.2,1.5,6,200,20,240000
1.6,1.13351794654723e-05,-0.719989613211609,3.82891767655712e-07,1.13018847386336e-05,2.98612492099631e-05,-7.16669981039109,-0.000214006609051083,pto_damping_loss,0.2,1.5,6,200,20,240000
1.7,1.40832187014352e-05,-0.719986646075522,4.61303051379663e-07,1.45642382860356e-05,3.54559861529007e-05,-8.50943667669616,-0.000301710468977925,pto_damping_loss,0.2,1.5,6,200,20,240000
1.8,1.70997655241273e-05,-0.719983167966834,5.42436837050361e-07,1.84042510208614e-05,4.14047553935928e-05,-9.9371412944623,-0.000411444904608782,pto_damping_loss,0.2,1.5,6,200,20,240000
1.9,2.03239938899917e-05,-0.719979155530105,6.23515763544225e-07,2.28541975079383e-05,4.76449432013616e-05,-11.4347863683267,-0.00054480974703863,pto_damping_loss,0.2,1.5,6,200,20,240000
2,2.36788759986304e-05,-0.719974591852623,7.01532105549945e-07,2.79401593615106e-05,5.41159503673986e-05,-12.9878280881756,-0.000702848660200018,pto_damping_loss,0.2,1.5,6,200,20,240000
2.1,2.70747965343915e-05,-0.719969465963526,7.73454447497775e-07,3.36824102105483e-05,6.07627114010714e-05,-14.5830507362571,-0.000886105703234374,pto_damping_loss,0.2,1.5,6,200,20,240000
2.2,3.04146183785177e-05,-0.719963772017223,8.36462266102959e-07,4.00960987310516e-05,6.75380631199565e-05,-16.2091351487895,-0.00109473359279885,pto_damping_loss,0.2,1.5,6,200,20,240000
2.3,3.35999566303862e-05,-0.719957508295032,8.88192229839857e-07,4.71920935562957e-05,7.44035512100026e-05,-17.8568522904006,-0.00132861322383827,pto_damping_loss,0.2,1.5,6,200,20,240000
2.4,3.65382841708615e-05,-0.719950676196166,9.26977394818313e-07,5.49778168880769e-05,8.13283526718523e-05,-19.5188046412445,-0.00158743222759612,pto_damping_loss,0.2,1.5,6,200,20,240000
2.5,3.91503734568983e-05,-0.719943279415908,9.52059107070275e-07,6.3457867400405e-05,8.82861172171596e-05,-21.1886681321183,-0.00187066523838769,pto_damping_loss,0.2,1.5,6,200,20,240000
2.6,4.13774856203182e-05,-0.719935323521273,9.63751442332041e-07,7.26342208444707e-05,9.5249685142349e-05,-22.8599244341637,-0.00217740060473198,pto_damping_loss,0.2,1.5,6,200,20,240000
2.7,4.31876585559858e-05,-0.719926816131274,9.63539485178556e-07,8.25058010896044e-05,0.000102183813057288,-24.5241151337491,-0.00250596759622242,pto_damping_loss,0.2,1.5,6,200,20,240000
2.8,4.4580428687017e-05,-0.719917767887463,9.54095660221287e-07,9.30672365166155e-05,0.000109036219985608,-26.1686927965458,-0.00285333534449995,pto_damping_loss,0.2,1.5,6,200,20,240000
