time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,2.2,8.3,447,10,960000
0.1,-4.05021079696108e-12,-0.719999999918382,-2.81297415952163e-13,9.2763771455408e-11,3.82523832195917e-09,-0.00367222878908081,-1.40471502909936e-11,pto_damping_loss,0.8,2.2,8.3,447,10,960000
0.2,-2.78943130493786e-11,-0.719999998346339,-3.15575740866514e-12,1.87382343982135e-09,4.0329402398204e-08,-0.0387162263022755,-1.5614022698844e-09,pto_damping_loss,0.8,2.2,8.3,447,10,960000
0.3,1.26466758222437e-10,-0.719999990122382,-5.24519775230278e-12,1.11603098907113e-08,1.65054355668078e-07,-0.158452181441355,-2.61532227120042e-08,pto_damping_loss,0.8,2.2,8.3,447,10,960000
0.4,1.59673120416207e-09,-0.7199999641071,3.2768814642583e-11,4.04337008681219e-08,4.54435031566258e-07,-0.436257630303606,-1.9825074999804e-07,pto_damping_loss,0.8,2.2,8.3,447,10,960000
0.5,7.73323387693089e-09,-0.719999901512608,2.40008102664136e-10,1.10594877538066e-07,9.99114897562556e-07,-0.959150301660049,-9.58301355390175e-07,pto_damping_loss,0.8,2.2,8.3,447,10,960000
0.6,2.58583826544136e-08,-0.719999774724819,9.085361576348e-10,2.52098334015471e-07,1.8987341756619e-06,-1.82278480863542,-3.46098381103339e-06,pto_damping_loss,0.8,2.2,8.3,447,10,960000
0.7,6.93773980472564e-08,-0.719999546450513,2.57792727588451e-09,5.0567339247546e-07,3.25874998297221e-06,-3.12839998365332,-1.01946733934605e-05,pto_damping_loss,0.8,2.2,8.3,447,10,960000
0.8,1.60072313788175e-07,-0.719999169092997,6.12230224781138e-09,9.2277549338434e-07,5.18783805600371e-06,-4.98032453376355,-2.58371171475075e-05,pto_damping_loss,0.8,2.2,8.3,447,10,960000
0.9,3.30400812689564e-07,-0.719998584414302,1.28311806030945e-08,1.56573842130851e-06,7.79421120459169e-06,-7.48244275640802,-5.83197391697113e-05,pto_damping_loss,0.8,2.2,8.3,447,10,960000
