time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,1.6,10,348,10,720000
0.1,-6.53807400620701e-12,-0.719999999950666,-3.87515239422037e-13,5.51185677451845e-11,2.24034656462278e-09,-0.00161304952652841,-3.61378996532433e-12,pto_damping_loss,0.6,1.6,10,348,10,720000
0.2,-1.51176887253517e-10,-0.719999999041899,-8.78438068753026e-12,1.07468302098196e-09,2.28565596207747e-08,-0.0164567229269578,-3.76144068742581e-10,pto_damping_loss,0.6,1.6,10,348,10,720000
0.3,-9.64440914519226e-10,-0.719999994452717,-5.55770213561467e-11,6.23959801216502e-09,9.08453341617841e-08,-0.0654086405964843,-5.94206981205565e-09,pto_damping_loss,0.6,1.6,10,348,10,720000
0.4,-3.63517195128354e-09,-0.719999980390305,-2.08901206991211e-10,2.21116907086735e-08,2.4401086580035e-07,-0.175687823376252,-4.28697378926182e-08,pto_damping_loss,0.6,1.6,10,348,10,720000
0.5,-1.00854257755799e-08,-0.719999947481718,-5.80605267845231e-10,5.93421055674637e-08,5.25780229304614e-07,-0.378561765099322,-1.99040291659881e-07,pto_damping_loss,0.6,1.6,10,348,10,720000
0.6,-2.27522177164796e-08,-0.71999988234797,-1.3180464570406e-09,1.33148832567162e-07,9.83986659221608e-07,-0.708470394639552,-6.97125416778787e-07,pto_damping_loss,0.6,1.6,10,348,10,720000
0.7,-4.40370159877027e-08,-0.719999767167135,-2.58039836452893e-09,2.63773001481113e-07,1.6714887897249e-06,-1.20347192860192,-2.01158983740672e-06,pto_damping_loss,0.6,1.6,10,348,10,720000
0.8,-7.54461589445928e-08,-0.719999579116724,-4.50151062440722e-09,4.77043596580691e-07,2.64744992925126e-06,-1.90616394906091,-5.04647361208262e-06,pto_damping_loss,0.6,1.6,10,348,10,720000
0.9,-1.16479363095064e-07,-0.719999289699611,-7.1430929544225e-09,8.05057792587085e-07,3.97819177925141e-06,-2.86429808106101,-1.13947270794025e-05,pto_damping_loss,0.6,1.6,10,348,10,720000
1,-1.63332074907809e-07,-0.719998864028305,-1.04422425018484e-08,1.28690216927938e-06,5.73710854479551e-06,-4.13071815225276,-2.36983784074312e-05,pto_damping_loss,0.6,1.6,10,348,10,720000
1.1,-2.07473079272041e-07,-0.719998260159073,-1.41567654304111e-08,1.96931594884576e-06,8.00362344632094e-06,-5.76260888135105,-4.61217515547586e-05,pto_damping_loss,0.6,1.6,10,348,10,720000
1.2,-2.34153700386044e-07,-0.719997428553729,-1.78110303043418e-08,2.90720911021573e-06,1.0861375956581e-05,-7.82019068873831,-8.4938031122541e-05,pto_damping_loss,0.6,1.6,10,348,10,720000
1.3,-2.20905711439536e-07,-0.719996311729638,-2.06446202825254e-08,4.16396755705527e-06,1.43958017418199e-05,-10.3649772541103,-0.000149212157608645,pto_damping_loss,0.6,1.6,10,348,10,720000
1.4,-1.36092287217569e-07,-0.719994844151287,-2.15659020600522e-08,5.81148849832361e-06,1.86911588198449e-05,-13.4576343502883,-0.000251538780980638,pto_damping_loss,0.6,1.6,10,348,10,720000
1.5,6.24129807096386e-08,-0.719992952418881,-1.91126934974557e-08,7.92989002844432e-06,2.38269757175936e-05,-17.1554225166673,-0.000408761835729691,pto_damping_loss,0.6,1.6,10,348,10,720000
