time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,2.2,8.3,481,17,1200000
0.1,8.14595639688374e-11,-0.719999999980633,3.87211111864312e-12,2.11523961209723e-11,8.71725258601018e-10,-0.00104607031032121,-9.11885911779602e-13,healthy,1,2.2,8.3,481,17,1200000
0.2,1.59209085538924e-09,-0.719999999608241,7.50020633716435e-11,4.21554342739637e-10,8.95979846907136e-09,-0.0107517581628856,-9.63335863276483e-11,healthy,1,2.2,8.3,481,17,1200000
0.3,9.20710762223113e-09,-0.71999999773287,4.30309334642515e-10,2.41085114040561e-09,3.44432544034041e-08,-0.0413319052840848,-1.42360532867713e-09,healthy,1,2.2,8.3,481,17,1200000
0.4,3.23316292824983e-08,-0.719999992211719,1.49713476027966e-09,8.18202637400945e-09,8.56681737353145e-08,-0.102801808482377,-8.80684318937278e-09,healthy,1,2.2,8.3,481,17,1200000
0.5,8.53662157966096e-08,-0.719999980325703,3.91109621584619e-09,2.03878489130359e-08,1.62223287211052e-07,-0.194667944653262,-3.15796738962714e-08,healthy,1,2.2,8.3,481,17,1200000
0.6,1.86749648276373e-07,-0.719999959833796,8.45500308813732e-09,4.09310831949572e-08,2.48475178467706e-07,-0.298170214161247,-7.408789717747e-08,healthy,1,2.2,8.3,481,17,1200000
0.7,3.56944886957992e-07,-0.719999930582219,1.59528173870275e-08,6.91749468180545e-08,3.0852796350254e-07,-0.370233556203047,-1.1422740511563e-07,healthy,1,2.2,8.3,481,17,1200000
0.8,6.15623171585421e-07,-0.719999896538638,2.71371586405228e-08,9.972630267578e-08,2.82666923382294e-07,-0.339200308058753,-9.58807074892942e-08,healthy,1,2.2,8.3,481,17,1200000
0.9,9.78238086447831e-07,-0.719999868130586,4.25048576388069e-08,1.19928026125793e-07,8.50320172634304e-08,-0.102038420716116,-8.67653275186597e-09,healthy,1,2.2,8.3,481,17,1200000
1,1.4520889647885e-06,-0.719999864781464,6.21689754670074e-08,1.07174764797978e-07,-3.97602997193892e-07,0.477123596632668,-1.89705772053078e-07,healthy,1,2.2,8.3,481,17,1200000
1.1,2.03193556200636e-06,-0.719999917533123,8.57119573788463e-08,2.61663860244567e-08,-1.30582049256858e-06,1.56698459108229,-2.04620059057445e-06,healthy,1,2.2,8.3,481,17,1200000
1.2,2.69526618126298e-06,-0.720000071621534,1.12044461209023e-07,-1.7376542261522e-07,-2.80605360109386e-06,3.36726432131264,-9.44872417465421e-06,healthy,1,2.2,8.3,481,17,1200000
1.3,3.39741454620796e-06,-0.720000388846589,1.39276735581889e-07,-5.61095414601306e-07,-5.08735220074844e-06,6.10482264089809,-3.10573828973518e-05,healthy,1,2.2,8.3,481,17,1200000
1.4,4.06682314328866e-06,-0.720000949561321,1.64612146579373e-07,-1.22412902136932e-06,-8.35633098260353e-06,10.0275971791242,-8.37939209889836e-05,healthy,1,2.2,8.3,481,17,1200000
1.5,4.6008249535733e-06,-0.720001854105277,1.84273836563438e-07,-2.27243339930308e-06,-1.28303823723524e-05,15.3964588468228,-0.000197542454184924,healthy,1,2.2,8.3,481,17,1200000
1.6,4.86234174310694e-06,-0.720003223521257,1.93474770004344e-07,-3.83751199942226e-06,-1.87293804134222e-05,22.4752564961066,-0.00042094762880482,healthy,1,2.2,8.3,481,17,1200000
1.7,4.67787325060705e-06,-0.720005199420417,1.86438716820592e-07,-6.07258731778049e-06,-2.62661995464098e-05,31.5194394556916,-0.000827895886334178,healthy,1,2.2,8.3,481,17,1200000
1.8,3.83708650387775e-06,-0.720007942893748,1.56475720967103e-07,-9.1513921632457e-06,-3.56364320116129e-05,42.7637184139355,-0.00152394634382197,healthy,1,2.2,8.3,481,17,1200000
1.9,2.09422062738979e-06,-0.720011632406397,9.61111113670674e-08,-1.32659100193277e-05,-4.70077214985815e-05,56.4092657982977,-0.00265167105658584,healthy,1,2.2,8.3,481,17,1200000
2,-8.28588334158977e-07,-0.720016460652499,-2.7371790633745e-09,-1.86230476770835e-05,-6.05091446894878e-05,72.6109736273851,-0.00439362790926403,healthy,1,2.2,8.3,481,17,1200000
2.1,-5.23607596068289e-06,-0.720022630390439,-1.48541828464081e-07,-2.54402663198166e-05,-7.62210659072326e-05,91.4652790886789,-0.00697158106564162,healthy,1,2.2,8.3,481,17,1200000
2.2,-1.14528409477772e-05,-0.720030349319579,-3.49921327950252e-07,-3.39402384717785e-05,-9.41658605074438e-05,112.999032608932,-0.0106406511421288,healthy,1,2.2,8.3,481,17,1200000
2.3,-1.98147948610523e-05,-0.720039824096755,-6.15380033369501e-07,-4.43446353233019e-05,-0.000114299849722273,137.159819666727,-0.0156773467758409,healthy,1,2.2,8.3,481,17,1200000
2.4,-3.06593918279597e-05,-0.720051253622046,-9.53046017026183e-07,-5.68671797433516e-05,-0.000136506717520216,163.808061024259,-0.0223609007137728,healthy,1,2.2,8.3,481,17,1200000
2.5,-4.43150185123249e-05,-0.72006482174697,-1.37041840388528e-06,-7.17061232290495e-05,-0.000160592596511484,192.711115813781,-0.0309479784651605,healthy,1,2.2,8.3,481,17,1200000
