time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.1,8.5,85,17,240000
0.1,4.06745420510712e-11,-0.719999999988595,1.92515156028883e-12,1.29254121939842e-11,5.33465936453042e-10,-0.000128031824748727,-6.83006172853715e-14,pto_damping_loss,0.2,1.1,8.5,85,17,240000
0.2,7.95670815413265e-10,-0.71999999976666,3.73076502981546e-11,2.6095388349926e-10,5.58736745737018e-09,-0.00134096818976885,-7.4924820248831e-12,pto_damping_loss,0.2,1.1,8.5,85,17,240000
0.3,4.60824241230998e-09,-0.719999998625152,2.14284726995411e-10,1.5231503518439e-09,2.21100616138207e-08,-0.00530641478731704,-1.17325157896069e-10,pto_damping_loss,0.2,1.1,8.5,85,17,240000
0.4,1.62186361616381e-08,-0.719999995162322,7.46890243140184e-10,5.31463632375896e-09,5.73103905043186e-08,-0.0137544937210363,-7.88275406341789e-10,pto_damping_loss,0.2,1.1,8.5,85,17,240000
0.5,4.29570034796872e-08,-0.719999987390125,1.95631156651504e-09,1.37406284733218e-08,1.15116055726402e-07,-0.0276278533743358,-3.1804095086409e-09,pto_damping_loss,0.2,1.1,8.5,85,17,240000
0.6,9.4367344159521e-08,-0.719999973172232,4.24448476686822e-09,2.89867138261802e-08,1.92609223623949e-07,-0.0462262136697476,-8.90359512600486e-09,pto_damping_loss,0.2,1.1,8.5,85,17,240000
0.7,1.81345821261625e-07,-0.719999950974408,8.04692528982242e-09,5.24739756025808e-08,2.7693587362762e-07,-0.066464609670629,-1.84064347444544e-08,pto_damping_loss,0.2,1.1,8.5,85,17,240000
0.8,3.14912053398462e-07,-0.719999920883236,1.3773489156231e-08,8.37327157285691e-08,3.42747796541247e-07,-0.082259471169899,-2.81942524881311e-08,pto_damping_loss,0.2,1.1,8.5,85,17,240000
0.9,5.04691674027788e-07,-0.71999988585058,2.17433791502829e-08,1.19043861484199e-07,3.50087469394567e-07,-0.0840209926546958,-2.9414696694502e-08,pto_damping_loss,0.2,1.1,8.5,85,17,240000
1,7.5713505122386e-07,-0.719999853124484,3.2117410620422e-08,1.49889970924236e-07,2.42694661756021e-07,-0.0582467188214445,-1.41361677227685e-08,pto_damping_loss,0.2,1.1,8.5,85,17,240000
1.1,1.07347347109246e-06,-0.719999835820943,4.48285811226626e-08,1.61262177421981e-07,-5.31551421602445e-08,0.0127572341184595,-6.78112593138237e-10,pto_damping_loss,0.2,1.1,8.5,85,17,240000
1.2,1.44743227564786e-06,-0.719999854575001,5.95119988753854e-08,1.29885342258843e-07,-6.29087725357917e-07,0.150981054085901,-9.49803278870404e-08,pto_damping_loss,0.2,1.1,8.5,85,17,240000
1.3,1.86276856302847e-06,-0.71999993919075,7.5436644118862e-08,2.24438660758751e-08,-1.59414751659089e-06,0.382595403981803,-6.09913513116679e-07,pto_damping_loss,0.2,1.1,8.5,85,17,240000
1.4,2.29075773679072e-06,-0.720000130194201,9.14432152538552e-08,-2.06092279416468e-07,-3.07325659860382e-06,0.737581583664922,-2.26677746900688e-06,pto_damping_loss,0.2,1.1,8.5,85,17,240000
1.5,2.68779968769234e-06,-0.720000480183888,1.05893554000774e-07,-6.13931720355318e-07,-5.20455501725528e-06,1.24909320414126,-6.50097430263289e-06,pto_damping_loss,0.2,1.1,8.5,85,17,240000
1.6,2.99334133181387e-06,-0.720001054872402,1.16637408445707e-07,-1.27360432598637e-06,-8.13563750524158e-06,1.95255300125796,-1.58852634280062e-05,pto_damping_loss,0.2,1.1,8.5,85,17,240000
