time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,1.5,6,168,14,720000
0.1,-3.81294085385511e-11,-0.720000000354098,-1.7456469026761e-12,-3.72245192611597e-10,-1.45151663750437e-08,0.0104509197900314,-1.51696839524543e-10,pto_damping_loss,0.6,1.5,6,168,14,720000
0.2,-2.08075855862354e-10,-0.72000000614992,-9.04600724664935e-12,-6.4744521890861e-09,-1.31561366427417e-07,0.09472418382774,-1.24620430580993e-08,pto_damping_loss,0.6,1.5,6,168,14,720000
0.3,1.3654668317813e-09,-0.720000032057687,6.56714542579001e-11,-3.37824973928806e-08,-4.5533337861353e-07,0.327840032601744,-1.49276509689322e-07,pto_damping_loss,0.6,1.5,6,168,14,720000
0.4,1.38883626543321e-08,-0.720000100842245,6.40182079121212e-10,-1.06369978047708e-07,-1.04238677082619e-06,0.750518474994861,-7.8233052959529e-07,pto_damping_loss,0.6,1.5,6,168,14,720000
0.5,6.15593476110234e-08,-0.720000236657803,2.78466050185215e-09,-2.49863069291143e-07,-1.8614521003298e-06,1.34024551223746,-2.494802823712e-06,pto_damping_loss,0.6,1.5,6,168,14,720000
0.6,1.92128786613259e-07,-0.720000455945321,8.54873531135134e-09,-4.81817262230174e-07,-2.78249900816585e-06,2.0033992858794,-5.57445652591961e-06,pto_damping_loss,0.6,1.5,6,168,14,720000
0.7,4.85000818527416e-07,-0.720000758491281,2.12234484895462e-08,-8.02234861734045e-07,-3.58786694033018e-06,2.58326419703772,-9.26840821069022e-06,pto_damping_loss,0.6,1.5,6,168,14,720000
0.8,1.05794007504066e-06,-0.720001120077253,4.54963272339898e-08,-1.18577443584111e-06,-3.99233256557617e-06,2.87447944721484,-1.14758779061952e-05,pto_damping_loss,0.6,1.5,6,168,14,720000
0.9,2.07190352815692e-06,-0.720001487049082,8.74878276352874e-08,-1.57602837210894e-06,-3.66314621442132e-06,2.63746527438334,-9.66142093552501e-06,pto_damping_loss,0.6,1.5,6,168,14,720000
