time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,2.2,8.3,472,15,960000
0.1,-9.41389522649662e-11,-0.720000000050252,-4.27656843052249e-12,-4.95442266474413e-11,-1.96305040348412e-09,0.00188452838734478,-3.69942421115445e-12,pto_damping_loss,0.8,2.2,8.3,472,15,960000
0.2,-1.62600020859356e-09,-0.720000000905728,-7.25042544849778e-11,-8.93304122133449e-10,-1.83541129887844e-08,0.0176199484692329,-3.23398525060859e-10,pto_damping_loss,0.8,2.2,8.3,472,15,960000
0.3,-8.39846276730235e-09,-0.720000004826062,-3.67437759381676e-10,-4.75483508718935e-09,-6.48147519038653e-08,0.0622221618277108,-4.03291398178524e-09,pto_damping_loss,0.8,2.2,8.3,472,15,960000
0.4,-2.60149671136875e-08,-0.720000015396252,-1.11025358263924e-09,-1.51358611151908e-08,-1.49289888549346e-07,0.143318293007372,-2.13959719901531e-08,pto_damping_loss,0.8,2.2,8.3,472,15,960000
0.5,-5.94211766265175e-08,-0.720000036319977,-2.45261756396675e-09,-3.55772827137682e-08,-2.63225776635821e-07,0.252696745570388,-6.65162971061099e-08,pto_damping_loss,0.8,2.2,8.3,472,15,960000
0.6,-1.09234049194221e-07,-0.720000069533057,-4.3020548424629e-09,-6.77312653859142e-08,-3.76908972064164e-07,0.361832613181597,-1.36377958293566e-07,pto_damping_loss,0.8,2.2,8.3,472,15,960000
0.7,-1.67635421418141e-07,-0.72000011306843,-6.14546346526018e-09,-1.09182842004448e-07,-4.38904346837891e-07,0.421348172964374,-1.84931544646267e-07,pto_damping_loss,0.8,2.2,8.3,472,15,960000
0.8,-2.14477492757257e-07,-0.720000159007476,-6.90600767769282e-09,-1.51364923782959e-07,-3.78144823541997e-07,0.363019030600316,-1.37273767268743e-07,pto_damping_loss,0.8,2.2,8.3,472,15,960000
0.9,-2.13946958494676e-07,-0.720000191703217,-4.84994784355628e-09,-1.77759955153442e-07,-1.07358085786786e-07,0.103063762355313,-1.10647282404505e-08,pto_damping_loss,0.8,2.2,8.3,472,15,960000
1,-1.11882648727179e-07,-0.720000186366754,2.45604462315959e-09,-1.62484898907221e-07,4.72742636737048e-07,-0.453832931267566,-2.14546176565533e-07,pto_damping_loss,0.8,2.2,8.3,472,15,960000
1.1,1.66261821198754e-07,-0.720000108087003,1.81444303825544e-08,-6.93320756482304e-08,1.46849083004767e-06,-1.40975119684575,-2.0702067052167e-06,pto_damping_loss,0.8,2.2,8.3,472,15,960000
1.2,7.1678619725068e-07,-0.719999911369378,4.60107892124333e-08,1.48647768793887e-07,2.987348099259e-06,-2.86785417528863,-8.5672787195005e-06,pto_damping_loss,0.8,2.2,8.3,472,15,960000
1.3,1.65832077369016e-06,-0.719999540292172,9.04460194598318e-08,5.48921774023683e-07,5.13101494862486e-06,-4.92577435067984,-2.52742218268912e-05,pto_damping_loss,0.8,2.2,8.3,472,15,960000
1.4,3.13140252590757e-06,-0.719998929370039,1.56336438910436e-07,1.19852244123612e-06,7.98779493731678e-06,-7.66828313982409,-6.12526732421985e-05,pto_damping_loss,0.8,2.2,8.3,472,15,960000
1.5,5.29680557260956e-06,-0.719998005182305,2.48929440074836e-07,2.17231037048761e-06,1.16246126704756e-05,-11.1596281636565,-0.000129726354949038,pto_damping_loss,0.8,2.2,8.3,472,15,960000
1.6,8.33241027204394e-06,-0.719996688780419,3.73662879435081e-07,3.55044086384707e-06,1.60791542335005e-05,-15.4359880641605,-0.000248197632830109,pto_damping_loss,0.8,2.2,8.3,472,15,960000
1.7,1.24284740182667e-05,-0.719994898842685,5.35958805068156e-07,5.41507002331699e-06,2.13525912849065e-05,-20.4984876335102,-0.000437695828397054,pto_damping_loss,0.8,2.2,8.3,472,15,960000
1.8,1.77812744549079e-05,-0.719992555500912,7.40985425376371e-07,7.84638035947512e-06,2.74033135479936e-05,-26.3071810060738,-0.000720903929673262,pto_damping_loss,0.8,2.2,8.3,472,15,960000
1.9,2.4585215101067e-05,-0.719989584723521,9.93394581353319e-07,1.09180463249453e-05,3.41420540892106e-05,-32.7763719256421,-0.00111905266313336,pto_damping_loss,0.8,2.2,8.3,472,15,960000
2,3.30236041359345e-05,-0.719985923103685,1.29704498727249e-06,1.46922964371305e-05,4.14287475650807e-05,-39.7715976624773,-0.00164768747981873,pto_damping_loss,0.8,2.2,8.3,472,15,960000
2.1,4.32584340592805e-05,-0.719981522869432,1.6547240134523e-06,1.92147598313313e-05,4.90714015323482e-05,-47.1085454710543,-0.00231168235041499,pto_damping_loss,0.8,2.2,8.3,472,15,960000
2.2,5.54195986268077e-05,-0.719976356908045,2.06788273451349e-06,2.45093090290045e-05,5.68271747266312e-05,-54.5540877375659,-0.00310015467591462,pto_damping_loss,0.8,2.2,8.3,472,15,960000
2.3,6.95940770668167e-05,-0.719970423582364,2.53640020863768e-06,3.05731246329119e-05,6.44057423684018e-05,-61.8295126736656,-0.00398217566402394,pto_damping_loss,0.8,2.2,8.3,472,15,960000
2.4,8.5815684441199e-05,-0.719963751113859,3.05839322282284e-06,3.7372209082292e-05,7.14748939943391e-05,-68.6158982345654,-0.00490431405264193,pto_damping_loss,0.8,2.2,8.3,472,15,960000
2.5,0.000104056020063972,-0.719956401318857,3.63008672608504e-06,4.48375640091365e-05,7.7668165898917e-05,-74.5614392629601,-0.00579105023433761,pto_damping_loss,0.8,2.2,8.3,472,15,960000
2.6,0.000124217233235594,-0.719948472509714,4.24575763889784e-06,5.28622189154194e-05,8.25941714018665e-05,-79.2904045457917,-0.00654892526357846,pto_damping_loss,0.8,2.2,8.3,472,15,960000
2.7,0.000146127160885473,-0.719940101411488,4.89776061054377e-06,6.12992589497071e-05,8.58471706817466e-05,-82.4132838544766,-0.00707494724549848,pto_damping_loss,0.8,2.2,8.3,472,15,960000
2.8,0.000169537273964716,-0.719931463994488,5.57663876588295e-06,6.99609488304125e-05,8.70183293612335e-05,-83.5375961867839,-0.00726930205902728,pto_damping_loss,0.8,2.2,8.3,472,15,960000
2.9,0.000194123703392387,-0.719922775180383,6.27131594102768e-06,7.86189918385086e-05,8.5707061149742e-05,-82.2787787037521,-0.00705187231768857,pto_damping_loss,0.8,2.2,8.3,472,15,960000
3,0.000219491412462076,-0.719914287440734,6.96935994336916e-06,8.70059015413733e-05,8.1531841979253e-05,-78.2705683000827,-0.00638154360626867,pto_damping_loss,0.8,2.2,8.3,472,15,960000
3.1,0.000245181356058345,-0.719906288366591,7.65729969163672e-06,9.48174043458099e-05,7.41399252864508e-05,-71.1743282749926,-0.00527685938062128,pto_damping_loss,0.8,2.2,8.3,472,15,960000
3.2,0.000270680236484771,-0.719899097341361,8.32097343542216e-06,0.000101715738155464,6.32154803572334e-05,-60.6868611429439,-0.00383634907852392,pto_damping_loss,0.8,2.2,8.3,472,15,960000
3.3,0.000295432251720681,-0.719893061491852,8.94588130835164e-06,0.000107333671133706,4.84858132385244e-05,-46.5463807089833,-0.00225683912198502,pto_damping_loss,0.8,2.2,8.3,472,15,960000
3.4,0.000318852055139803,-0.719888551119766,9.51751379176179e-06,0.000111279038951736,2.97255033223002e-05,-28.5364831894081,-0.000848261325853514,pto_damping_loss,0.8,2.2,8.3,472,15,960000
3.5,0.00034033802494285,-0.7198859548248,1.00216286154082e-05,0.000113139591892475,6.75848486853743e-06,-6.48814547379585,-4.38500330095188e-05,pto_damping_loss,0.8,2.2,8.3,472,15,960000
3.6,0.000359284891843725,-0.71988567452005,1.04444523095244e-05,0.000112487956237609,-2.05416949962409e-05,19.7200271963913,-0.000405082783985845,pto_damping_loss,0.8,2.2,8.3,472,15,960000
3.7,0.000375094804535113,-0.719888120509321,1.0772788884568e-05,0.000108886547204067,-5.22530199273531e-05,50.1628991302588,-0.00262116296786721,pto_damping_loss,0.8,2.2,8.3,472,15,960000
3.8,0.00038718602703797,-0.71989370674769,1.09940265131124e-05,0.000101892321213105,-8.84069674677505e-05,84.8706887690402,-0.00750316022097012,pto_damping_loss,0.8,2.2,8.3,472,15,960000
3.9,0.000394998655648451,-0.719902846343572,1.10960429410285e-05,9.10613196302263e-05,-0.000128990595467468,123.830971648769,-0.0159730307702898,pto_damping_loss,0.8,2.2,8.3,472,15,960000
4,0.000397997003796753,-0.719915947288516,1.10670207968263e-05,7.5953028982915e-05,-0.000173948001205069,166.990081156866,-0.0290475908383091,pto_damping_loss,0.8,2.2,8.3,472,15,960000
4.1,0.000395668611932283,-0.719933408325879,1.08951940318666e-05,5.61346576297213e-05,-0.000223180416114419,214.253199469841,-0.0478171182115247,pto_damping_loss,0.8,2.2,8.3,472,15,960000
4.2,0.000387520172421585,-0.719955614798739,1.0568555438865e-05,3.11854989227797e-05,-0.000276544283505955,265.482512165716,-0.073417671110229,pto_damping_loss,0.8,2.2,8.3,472,15,960000
4.3,0.000373070988921999,-0.719982934257082,1.00745616866728e-05,7.01609081242157e-07,-0.000333846819092114,320.492946328429,-0.106995550673206,pto_damping_loss,0.8,2.2,8.3,472,15,960000
4.4,0.000351844887348,-0.720015711561757,9.39987588954537e-06,-3.56989321209267e-05,-0.000394838765594049,379.045214970286,-0.149661744783199,pto_damping_loss,0.8,2.2,8.3,472,15,960000
4.5,0.000323361734528759,-0.720054263202943,8.53018797542042e-06,-7.83698933867601e-05,-0.00045920430900917,440.836136648802,-0.202433853516085,pto_damping_loss,0.8,2.2,8.3,472,15,960000
4.6,0.000287129878137209,-0.720098870557194,7.45014991567766e-06,-0.000127629622936917,-0.000526548406892036,505.486470616353,-0.266163095808518,pto_damping_loss,0.8,2.2,8.3,472,15,960000
4.7,0.000242640880759851,-0.720149771842479,6.14345643674596e-06,-0.000183752404331996,-0.000596382067202018,572.526784513936,-0.341444707276945,pto_damping_loss,0.8,2.2,8.3,472,15,960000
4.8,0.000189367873081421,-0.720207152593581,4.59309266201792e-06,-0.000246958270503536,-0.000668106387862842,641.382132348327,-0.428511499683008,pto_damping_loss,0.8,2.2,8.3,472,15,960000
4.9,0.000126768695659117,-0.720271134569131,2.78175898989847e-06,-0.000317401202510234,-0.000740996400950889,711.356544912852,-0.527112639573282,pto_damping_loss,0.8,2.2,8.3,472,15,960000
5,5.42947438903586e-05,-0.720341763111694,6.92471328994809e-07,-0.000395155753316843,-0.000814185942673083,781.618504966158,-0.636382799276598,pto_damping_loss,0.8,2.2,8.3,472,15,960000
5.1,-2.85939072833099e-05,-0.720418993107508,-1.69067741408743e-06,-0.000480202264935954,-0.000886654876220445,851.188681171625,-0.754710594744471,pto_damping_loss,0.8,2.2,8.3,472,15,960000
5.2,-0.000122406920936014,-0.720502673825322,-4.38161999335782e-06,-0.000572410981913399,-0.00095722001943221,918.931218654919,-0.879619358977726,pto_damping_loss,0.8,2.2,8.3,472,15,960000
5.3,-0.000227595911745107,-0.72059253304619,-7.39131654557964e-06,-0.000671525497014039,-0.00102453106883107,983.549826077823,-1.00767735456012,pto_damping_loss,0.8,2.2,8.3,472,15,960000
5.4,-0.000344521144879445,-0.72068816101946,-1.07266973957194e-05,-0.000777146087587413,-0.00108707266759707,1043.58976089318,-1.13445790525114,pto_damping_loss,0.8,2.2,8.3,472,15,960000
5.5,-0.00047341381946479,-0.720788994886735,-1.4389593273687e-05,-0.000888713605410805,-0.00114317354448027,1097.44660270106,-1.25457192268759,pto_damping_loss,0.8,2.2,8.3,472,15,960000
5.6,-0.000614335393687978,-0.720894304297769,-1.83757006867755e-05,-0.00100549466171399,-0.00119102336522228,1143.38243061339,-1.36179519024518,pto_damping_loss,0.8,2.2,8.3,472,15,960000
5.7,-0.000767135691947454,-0.721003178994756,-2.26736288892735e-05,-0.00112656889684411,-0.00122869760315981,1179.54969903342,-1.44930988801023,pto_damping_loss,0.8,2.2,8.3,472,15,960000
