time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.1,8.5,55,11,240000
0.1,-2.20036013653887e-10,-0.720000000337276,-1.01790030819278e-11,-3.56652875346983e-10,-1.45181481536559e-08,0.00348435555687727,-5.05863901947583e-11,pto_damping_loss,0.2,1.1,8.5,55,11,240000
0.2,-4.34730534739741e-09,-0.720000006591363,-1.98627462476558e-10,-6.97738782830073e-09,-1.48448856818096e-07,0.0356277256363419,-5.28889514174374e-09,pto_damping_loss,0.2,1.1,8.5,55,11,240000
0.3,-2.53703661100078e-08,-0.720000038177005,-1.14634619475728e-09,-4.04437580058875e-08,-5.8734358212704e-07,0.140962459710494,-8.27933960317998e-08,pto_damping_loss,0.2,1.1,8.5,55,11,240000
0.4,-8.99618152795047e-08,-0.720000134314642,-4.01206764313298e-09,-1.42401204634934e-07,-1.55910985315902e-06,0.374186364758166,-5.83397648212213e-07,pto_damping_loss,0.2,1.1,8.5,55,11,240000
0.5,-2.40134674794901e-07,-0.720000356079375,-1.05481471047928e-08,-3.77807869778098e-07,-3.29502939319258e-06,0.79080705436623,-2.60573248848077e-06,pto_damping_loss,0.2,1.1,8.5,55,11,240000
0.6,-5.31988575469767e-07,-0.720000785159083,-2.29701649883448e-08,-8.33672069268995e-07,-6.00060496065407e-06,1.44014519055699,-8.64174237451835e-06,pto_damping_loss,0.2,1.1,8.5,55,11,240000
0.7,-1.03207917414655e-06,-0.720001520498553,-4.37223969248662e-08,-1.61551915654456e-06,-9.83874584603573e-06,2.36129900304856,-2.32322207574924e-05,pto_damping_loss,0.2,1.1,8.5,55,11,240000
0.8,-1.81220812890021e-06,-0.720002673766388,-7.51943297939647e-08,-2.84260629324261e-06,-1.49201324826448e-05,3.58083179583473,-5.34264847919211e-05,pto_damping_loss,0.2,1.1,8.5,55,11,240000
0.9,-2.94323878031382e-06,-0.720004364008247,-1.19431153793105e-07,-4.64230461897967e-06,-2.12952134387635e-05,5.11085122530317,-0.000108836667696597,pto_damping_loss,0.2,1.1,8.5,55,11,240000
1,-4.48821574657363e-06,-0.720006711471015,-1.77860636044476e-07,-7.14365204883892e-06,-2.89454052155553e-05,6.94689725173327,-0.000201080755942247,pto_damping_loss,0.2,1.1,8.5,55,11,240000
1.1,-6.49484370056915e-06,-0.720009830529399,-2.51042772543169e-07,-1.04700003870648e-05,-3.77740730839818e-05,9.06577754015556,-0.000342451343364957,pto_damping_loss,0.2,1.1,8.5,55,11,240000
1.2,-8.98734652550497e-06,-0.720013821796698,-3.38441956061158e-07,-1.47308235451462e-05,-4.75991783564156e-05,11.4238028055397,-0.000543763627249406,pto_damping_loss,0.2,1.1,8.5,55,11,240000
1.3,-1.19578423641409e-05,-0.720018763685648,-4.38222412276261e-07,-2.00129440507713e-05,-5.81492663358435e-05,13.9558239206025,-0.000811520922095247,pto_damping_loss,0.2,1.1,8.5,55,11,240000
1.4,-1.53575386237551e-05,-0.72002470380092,-5.47071858598272e-07,-2.63715628137345e-05,-6.90636277053734e-05,16.5752706492895,-0.00114474832123834,pto_damping_loss,0.2,1.1,8.5,55,11,240000
1.5,-1.90881900066902e-05,-0.720031650578957,-6.60061738758564e-07,-3.38215200692269e-05,-7.98967263252929e-05,19.1752143180702,-0.00153203685059969,pto_damping_loss,0.2,1.1,8.5,55,11,240000
1.6,-2.29943303331924e-05,-0.720039565573369,-7.70553102430513e-07,-4.23292022624238e-05,-9.01266197196762e-05,21.6303887327222,-0.00194947381970283,pto_damping_loss,0.2,1.1,8.5,55,11,240000
1.7,-2.68567851076339e-05,-0.7200483567524,-8.70155421487391e-07,-5.18054763876012e-05,-9.91670262884123e-05,23.800086309219,-0.0023601837846928,pto_damping_loss,0.2,1.1,8.5,55,11,240000
1.8,-3.03879197166494e-05,-0.720057873144597,-9.48742662179974e-07,-6.2099999988059e-05,-0.000106382723835215,25.5318537204515,-0.0027161481433439,pto_damping_loss,0.2,1.1,8.5,55,11,240000
1.9,-3.3229004540431e-05,-0.720067901141597,-9.94528129754945e-07,-7.29972240248217e-05,-0.000111107959422777,26.6659102614665,-0.00296279487530245,pto_damping_loss,0.2,1.1,8.5,55,11,240000
2,-3.49500008716327e-05,-0.720078162733703,-9.94197763102311e-07,-8.42143706699879e-05,-0.000112667471946709,27.0401932672101,-0.00304655021636699,pto_damping_loss,0.2,1.1,8.5,55,11,240000
2.1,-3.50519964208281e-05,-0.720088315909607,-9.3310078141335e-07,-9.54016222738329e-05,-0.000110399603401412,26.4959048163387,-0.00292513738348534,pto_damping_loss,0.2,1.1,8.5,55,11,240000
2.2,-3.29724443482202e-05,-0.720097957392781,-7.95496495669156e-07,-0.00010614469880669,-0.000103680845901358,24.8834030163259,-0.00257993227363707,pto_damping_loss,0.2,1.1,8.5,55,11,240000
2.3,-2.809328069968e-05,-0.720106627817081,-5.64856161555618e-07,-0.000115969930306568,-9.19510679501227e-05,22.0682563080295,-0.00202919973532035,pto_damping_loss,0.2,1.1,8.5,55,11,240000
2.4,-1.97519089233704e-05,-0.720113819365441,-2.24218520758556e-07,-0.000124351851429318,-7.47385938740746e-05,17.9372625297778,-0.00134060577942572,pto_damping_loss,0.2,1.1,8.5,55,11,240000
2.5,-7.25494692584282e-06,-0.720118985812288,2.43403100983511e-07,-0.000130723260419189,-5.168427169132e-05,12.4042252059169,-0.000641103345662926,pto_damping_loss,0.2,1.1,8.5,55,11,240000
2.6,1.01054655474678e-05,-0.720121554824754,8.54565673288902e-07,-0.000134487597522999,-2.25636520457953e-05,5.41527649099082,-0.000122188414474492,pto_damping_loss,0.2,1.1,8.5,55,11,240000
2.7,3.30330999832373e-05,-0.720120942292013,1.62489883457889e-06,-0.000135033410536349,1.26935873800482e-05,-3.04646097121164,-3.86705185379816e-05,pto_damping_loss,0.2,1.1,8.5,55,11,240000
2.8,6.22072094283095e-05,-0.720116568369072,2.56857273125461e-06,-0.000131750590300619,5.39877994785184e-05,-12.9570718748442,-0.000699523798207839,pto_damping_loss,0.2,1.1,8.5,55,11,240000
2.9,9.82607235310936e-05,-0.720107874842814,3.69774207934605e-06,-0.000124047979350143,0.000101037867295632,-24.2490881509516,-0.00245007615063593,pto_damping_loss,0.2,1.1,8.5,55,11,240000
3,0.000141757638500388,-0.720094343358273,5.02198014179367e-06,-0.000111371885613754,0.00015337470624943,-36.8099294998626,-0.00564571212410364,pto_damping_loss,0.2,1.1,8.5,55,11,240000
3.1,0.000193170244295665,-0.720075513984003,6.54771917893413e-06,-9.32249733032582e-05,0.000210340298536072,-50.4816716486569,-0.0106183298851785,pto_damping_loss,0.2,1.1,8.5,55,11,240000
3.2,0.000252856889453743,-0.720051003551113,8.27771645307682e-06,-6.91849579715537e-05,0.000271092628437385,-65.0622308249725,-0.0176378911663417,pto_damping_loss,0.2,1.1,8.5,55,11,240000
3.3,0.000321041023897511,-0.720020523173222,1.02105667517892e-05,-3.89225049702839e-05,0.000334616700951287,-80.3080082283082,-0.0268724007733253,pto_damping_loss,0.2,1.1,8.5,55,11,240000
3.4,0.000397792277251349,-0.719983894346761,1.23402833432575e-05,-2.21772243451041e-06,0.000399741620547494,-95.9379889313989,-0.0383504071675049,pto_damping_loss,0.2,1.1,8.5,55,11,240000
3.5,0.000483010320062173,-0.719941063043997,1.46559690397106e-05,4.10253469705587e-05,0.000465163489623428,-111.639237509622,-0.0519304972988746,pto_damping_loss,0.2,1.1,8.5,55,11,240000
3.6,0.000576412214104969,-0.719892111246111,1.71415974548036e-05,9.07667962754469e-05,0.000529473666565687,-127.073679975764,-0.0672821672607625,pto_damping_loss,0.2,1.1,8.5,55,11,240000
3.7,0.000677523883284416,-0.719837265419464,1.97759215474779e-05,0.000146821990439473,0.000591191711285179,-141.886010708443,-0.0838818334781516,pto_damping_loss,0.2,1.1,8.5,55,11,240000
3.8,0.000785676228194412,-0.719776901514759,2.25325222312613e-05,0.000208856195543122,0.000648802152192096,-155.712516526103,-0.101026615845383,pto_damping_loss,0.2,1.1,8.5,55,11,240000
3.9,0.000900006267258947,-0.719711546162667,2.53800044127869e-05,0.000276383032751207,0.000700794042918968,-168.190570300552,-0.117866949741771,pto_damping_loss,0.2,1.1,8.5,55,11,240000
4,0.00101946352026766,-0.719641873848499,2.82823416465841e-05,0.00034876697894647,0.00074570214869825,-178.968515687579,-0.133457206697564,pto_damping_loss,0.2,1.1,8.5,55,11,240000
4.1,0.00114282166332174,-0.719568699967549,3.11993640884124e-05,0.000425230015349833,0.000782148518287697,-187.715644389047,-0.146821513118313,pto_damping_loss,0.2,1.1,8.5,55,11,240000
4.2,0.00126869528724437,-0.71949296978843,3.40873780838571e-05,0.00050486239888066,0.000808883162331668,-194.1319589596,-0.157030072872883,pto_damping_loss,0.2,1.1,8.5,55,11,240000
4.3,0.00139556139555105,-0.719415743477644,3.68999000360941e-05,0.000586637403482321,0.000824822574826183,-197.957417958283,-0.163279747186294,pto_damping_loss,0.2,1.1,8.5,55,11,240000
4.4,0.00152178509508929,-0.719338177461317,3.95884826055942e-05,0.000669429755179279,0.00082908489952562,-198.980375886148,-0.164971624949138,pto_damping_loss,0.2,1.1,8.5,55,11,240000
4.5,0.00164564877420618,-0.719261502513486,4.21036081605396e-05,0.000752037369985874,0.000821020653309178,-197.044956794202,-0.161777979158455,pto_damping_loss,0.2,1.1,8.5,55,11,240000
4.6,0.00176538394024196,-0.719186999061328,4.43956229407471e-05,0.000833205902119686,0.000800238066610024,-192.057135986405,-0.153691431180419,pto_damping_loss,0.2,1.1,8.5,55,11,240000
4.7,0.00187920480837186,-0.719115970282413,4.64156856778611e-05,0.000911655524628949,0.000766622277802966,-183.989346672711,-0.141050332037713,pto_damping_loss,0.2,1.1,8.5,55,11,240000
4.8,0.00198534270215398,-0.719049713635361,4.81167063141086e-05,0.000986109297875224,0.000720347813408295,-172.88347521799,-0.124536233347706,pto_damping_loss,0.2,1.1,8.5,55,11,240000
4.9,0.00208208034352571,-0.718989491511877,4.94542536980882e-05,0.00105532243458944,0.000661883988175485,-158.852157162116,-0.10514169931274,pto_damping_loss,0.2,1.1,8.5,55,11,240000
5,0.00216778517320513,-0.718936501724521,5.03874152865465e-05,0.00111811174363833,0.00059199305816979,-142.078333960749,-0.0841093874210927,pto_damping_loss,0.2,1.1,8.5,55,11,240000
5.1,0.0022409409442759,-0.718891848552239,5.08795964281813e-05,0.00117338452742294,0.000511721146973196,-122.813075273566,-0.0628460477422947,pto_damping_loss,0.2,1.1,8.5,55,11,240000
5.2,0.00230017696151705,-0.718856515054931,5.08992511928907e-05,0.00122016621841706,0.00042238213329373,-101.371711990495,-0.0428175999661829,pto_damping_loss,0.2,1.1,8.5,55,11,240000
5.3,0.00234429448367933,-0.71883133734266,5.04205404060041e-05,0.00125762606663378,0.000325534833585251,-78.1283600604606,-0.0254335026905706,pto_damping_loss,0.2,1.1,8.5,55,11,240000
