time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,1.6,7.2,272,15,960000
0.1,-5.06831841557072e-11,-0.719999999997931,-2.26530108439608e-12,6.16049173672945e-12,2.96859236211106e-10,-0.000284984866762664,-8.46003898788882e-14,pto_damping_loss,0.8,1.6,7.2,272,15,960000
0.2,-8.09981292053511e-10,-0.719999999896281,-3.51182469029349e-11,1.808477795338e-10,4.33314664756996e-09,-0.0041598207816671,-1.80251134745727e-11,pto_damping_loss,0.8,1.6,7.2,272,15,960000
0.3,-3.83122816759365e-09,-0.719999999079153,-1.60110442245243e-10,1.35550935728674e-09,2.26882197346271e-08,-0.021780690945242,-4.94165102137654e-10,pto_damping_loss,0.8,1.6,7.2,272,15,960000
0.4,-1.0488550467565e-08,-0.719999995607107,-4.1313328068783e-10,5.88526755837623e-09,7.55974880994096e-08,-0.0725735885754329,-5.48638099866273e-09,pto_damping_loss,0.8,1.6,7.2,272,15,960000
0.5,-1.97605755676657e-08,-0.719999985201461,-6.94518298962044e-10,1.8663017655931e-08,1.9353529207397e-07,-0.185793880391009,-3.59576729070302e-08,pto_damping_loss,0.8,1.6,7.2,272,15,960000
0.6,-2.54160576415799e-08,-0.719999960225817,-6.39806076331626e-10,4.80931308645369e-08,4.15902855592837e-07,-0.399266741369124,-1.66056177878665e-07,pto_damping_loss,0.8,1.6,7.2,272,15,960000
0.7,-1.32444086005145e-08,-0.719999908846177,4.93714829816658e-10,1.06860022344513e-07,7.88359396910051e-07,-0.756825021033648,-5.96650117148523e-07,pto_damping_loss,0.8,1.6,7.2,272,15,960000
0.8,4.11436758900826e-08,-0.719999814493235,3.89829170359388e-09,2.12383714267108e-07,1.35931836711493e-06,-1.30494563243033,-1.77383656624896e-06,pto_damping_loss,0.8,1.6,7.2,272,15,960000
0.9,1.73642767508958e-07,-0.719999655700114,1.12325870838244e-08,3.86897500819466e-07,2.17593488370216e-06,-2.08889748835407,-4.54530491338746e-06,pto_damping_loss,0.8,1.6,7.2,272,15,960000
1,4.31995001638814e-07,-0.719999406356809,2.45841772936972e-08,6.57107233820835e-07,3.27977181517771e-06,-3.14858094257058,-1.03266270332487e-05,pto_damping_loss,0.8,1.6,7.2,272,15,960000
1.1,8.75144164508131e-07,-0.719999036402083,4.63849595057029e-08,1.0534086424272e-06,4.70232147751526e-06,-4.51422861841464,-2.12273541867852e-05,pto_damping_loss,0.8,1.6,7.2,272,15,960000
1.2,1.5716372013108e-06,-0.719998512953445,7.92896164693281e-08,1.60865957300768e-06,6.46062499084422e-06,-6.20219999121044,-4.0070088261428e-05,pto_damping_loss,0.8,1.6,7.2,272,15,960000
1.3,2.5971251675528e-06,-0.719997801851054,1.26027910810774e-07,2.35653142411395e-06,8.55328837589056e-06,-8.21115684085492,-7.02323923594987e-05,pto_damping_loss,0.8,1.6,7.2,272,15,960000
1.4,4.03104632159342e-06,-0.719996869563953,1.89241874733084e-07,3.32949452871028e-06,1.09571927966514e-05,-10.5189050847853,-0.00011525767102367,pto_damping_loss,0.8,1.6,7.2,272,15,960000
1.5,5.95263171578872e-06,-0.719995685381541,2.71319672134196e-07,4.55651930085393e-06,1.36251322744212e-05,-13.0801269834443,-0.000178218460315654,pto_damping_loss,0.8,1.6,7.2,272,15,960000
1.6,8.43644723279412e-06,-0.719994223795062,3.74238676479383e-07,6.06059344872895e-06,1.648451082769e-05,-15.8251303945824,-0.000260869533339099,pto_damping_loss,0.8,1.6,7.2,272,15,960000
1.7,1.15477522492613e-05,-0.71999246696522,4.99430243774831e-07,7.85616325895634e-06,1.94371220554438e-05,-18.659637173226,-0.000362689645246289,pto_damping_loss,0.8,1.6,7.2,272,15,960000
1.8,1.53379913532058e-05,-0.719990407173491,6.47676995873572e-07,9.94660427144442e-06,2.23599381384767e-05,-21.4655406129376,-0.000479968160214244,pto_damping_loss,0.8,1.6,7.2,272,15,960000
1.9,1.98407282244769e-05,-0.71998804916478,8.19049903826747e-07,1.23218154519592e-05,2.51067615341523e-05,-24.1024910727861,-0.000605135495743476,pto_damping_loss,0.8,1.6,7.2,272,15,960000
2,2.50682779343876e-05,-0.719985412305487,1.01288739761014e-06,1.4956013663025e-05,2.75105444732689e-05,-26.4101226943381,-0.000726556854927077,pto_damping_loss,0.8,1.6,7.2,272,15,960000
2.1,3.10092033314457e-05,-0.71998253250165,1.22781288330769e-06,1.78057844646814e-05,2.93861603493011e-05,-28.210713935329,-0.000829004563271841,pto_damping_loss,0.8,1.6,7.2,272,15,960000
2.2,3.76267267945239e-05,-0.719979463843099,1.46178136842689e-06,2.08084238392119e-05,3.05334189515487e-05,-29.3120821934867,-0.000894998085955963,pto_damping_loss,0.8,1.6,7.2,272,15,960000
2.3,4.48579870314537e-05,-0.719976279958843,1.71214129655365e-06,2.38805862628351e-05,3.07401549505202e-05,-29.5105487524993,-0.000907158841326707,pto_damping_loss,0.8,1.6,7.2,272,15,960000
2.4,5.26139584731271e-05,-0.719973075083455,1.97569490853161e-06,2.69172405187118e-05,2.97852838215028e-05,-28.5938724686426,-0.000851676607034374,pto_damping_loss,0.8,1.6,7.2,272,15,960000
2.5,6.07797633396011e-05,-0.719969964840768,2.24873995108325e-06,2.97909282069059e-05,2.74418050408594e-05,-26.344132839225,-0.000722930557344515,pto_damping_loss,0.8,1.6,7.2,272,15,960000
2.6,6.92150561169911e-05,-0.719967086749136,2.52707752275931e-06,3.23513226518602e-05,2.34798284126566e-05,-22.5406352761503,-0.000529250248596282,pto_damping_loss,0.8,1.6,7.2,272,15,960000
2.7,7.77541556746761e-05,-0.719964600440552,2.80597515856668e-06,3.44250982359423e-05,1.76697927034519e-05,-16.9630009953138,-0.000299732711215642,pto_damping_loss,0.8,1.6,7.2,272,15,960000
2.8,8.62056454241424e-05,-0.719962687565445,3.08008049932065e-06,3.58161411384871e-05,9.78612262053534e-06,-9.3946777157139,-9.19374681063871e-05,pto_damping_loss,0.8,1.6,7.2,272,15,960000
2.9,9.43512549864124e-05,-0.719961551327884,3.34328840956863e-06,3.6306159745543e-05,-3.88381902702078e-07,0.372846626593965,-1.44806882252615e-07,pto_damping_loss,0.8,1.6,7.2,272,15,960000
3,0.000101943970117385,-0.719961415565706,3.5885723512259e-06,3.56557832158445e-05,-1.30571207018194e-05,12.5348358737466,-0.000163668864981004,pto_damping_loss,0.8,1.6,7.2,272,15,960000
3.1,0.000108705478084712,-0.71996252326046,3.80779824575217e-06,3.3606265683026e-05,-2.84029637713427e-05,27.2668452204889,-0.000774459216956353,pto_damping_loss,0.8,1.6,7.2,272,15,960000
3.2,0.000114323226165895,-0.719965134337986,3.99154504013603e-06,2.98819368654643e-05,-4.65800274473036e-05,44.7168263494115,-0.00208291099871189,pto_damping_loss,0.8,1.6,7.2,272,15,960000
3.3,0.000118447532170743,-0.719969522605538,4.12895994153321e-06,2.41935531323858e-05,-6.77038867237509e-05,64.9957312548006,-0.00440046362640238,pto_damping_loss,0.8,1.6,7.2,272,15,960000
3.4,0.000120689318729341,-0.719975971670085,4.20767725399652e-06,1.62427026683141e-05,-9.18403060200188e-05,88.1666937792179,-0.00809725613745665,pto_damping_loss,0.8,1.6,7.2,272,15,960000
3.5,0.00012061913075595,-0.71998476969685,4.21382770654101e-06,5.72740167626942e-06,-0.000118992742342368,114.233032648673,-0.0135929018209508,pto_damping_loss,0.8,1.6,7.2,272,15,960000
3.6,0.000117768125536177,-0.719996202898948,4.13216022142721e-06,-7.65101567193654e-06,-0.000149089051157039,143.125489110757,-0.0213384433679099,pto_damping_loss,0.8,1.6,7.2,272,15,960000
3.7,0.000111631690494926,-0.720010547698223,3.94629068460488e-06,-2.41796622706185e-05,-0.000181967990416895,174.689270800219,-0.0317878555549086,pto_damping_loss,0.8,1.6,7.2,272,15,960000
3.8,0.000101676244405255,-0.72002806156182,3.63908316925657e-06,-4.41245335702701e-05,-0.000217366256532096,208.671606270812,-0.0453581658996258,pto_damping_loss,0.8,1.6,7.2,272,15,960000
3.9,8.73496193199041e-05,-0.720048972595816,3.19315912882602e-06,-6.77197076514059e-05,-0.000254906884111436,244.710608746978,-0.0623784187847049,pto_damping_loss,0.8,1.6,7.2,272,15,960000
4,6.80952139884541e-05,-0.720073468062303,2.59152028091864e-06,-9.51554900095765e-05,-0.000294089888637491,282.326293091991,-0.0830293080948591,pto_damping_loss,0.8,1.6,7.2,272,15,960000
4.1,4.33698701856245e-05,-0.720101682073253,1.81826215481946e-06,-0.000126565771096442,-0.000334286021571348,320.914580708493,-0.107277258449279,pto_damping_loss,0.8,1.6,7.2,272,15,960000
4.2,1.26651688581561e-05,-0.720133682799052,8.59348317975265e-07,-0.000162014948667673,-0.000374734438858064,359.745061303741,-0.134808863679617,pto_damping_loss,0.8,1.6,7.2,272,15,960000
4.3,-2.44684084096737e-05,-0.720169459604978,-2.96589364290792e-07,-0.000201484841291853,-0.000414544959034108,397.963160672743,-0.164973622138167,pto_damping_loss,0.8,1.6,7.2,272,15,960000
4.4,-6.83952380952737e-05,-0.720208910589857,-1.65746122141845e-06,-0.000244862078649734,-0.0004527054127103,434.597196201887,-0.196744503069314,pto_damping_loss,0.8,1.6,7.2,272,15,960000
4.5,-0.000119367214621766,-0.720251831043782,-3.22697748099323e-06,-0.000291926494009658,-0.000488094371094344,468.570596250569,-0.228706670490224,pto_damping_loss,0.8,1.6,7.2,272,15,960000
4.6,-0.000177496440676462,-0.720297903361718,-5.00398714024852e-06,-0.000342341061131079,-0.000519499299668943,498.719327682184,-0.259084341462261,pto_damping_loss,0.8,1.6,7.2,272,15,960000
4.7,-0.000242729169832197,-0.720346688945668,-6.98192775016804e-06,-0.000395643909760071,-0.000545639927898182,523.814330782254,-0.285814013680064,pto_damping_loss,0.8,1.6,7.2,272,15,960000
4.8,-0.000314822255563842,-0.720397622598046,-9.14841047496664e-06,-0.000451242920173568,-0.000565196370991215,542.588516151565,-0.306669060270373,pto_damping_loss,0.8,1.6,7.2,272,15,960000
4.9,-0.000393323330965517,-0.720450009854549,-1.14849587741638e-05,-0.000508413338638322,-0.000576841299088802,553.767647125249,-0.319436048961078,pto_damping_loss,0.8,1.6,7.2,272,15,960000
5,-0.000477555852722518,-0.72050302762705,-1.39669128562178e-05,-0.000566298774238585,-0.000579275235426794,556.104226009721,-0.322137406443616,pto_damping_loss,0.8,1.6,7.2,272,15,960000
5.1,-0.000566609994390859,-0.720555728429403,-1.65635059895388e-05,-0.000623915836548507,-0.000571263889180686,548.413333613458,-0.313288733838569,pto_damping_loss,0.8,1.6,7.2,272,15,960000
5.2,-0.000659340172832011,-0.720607048345549,-1.92381129968972e-05,-0.000680162557354101,-0.000551676300013848,529.609248013293,-0.29217287039709,pto_damping_loss,0.8,1.6,7.2,272,15,960000
5.3,-0.000754369744514072,-0.720655818774876,-2.19486658399458e-05,-0.000733830613148512,-0.000519522496785449,498.74159691403,-0.259107479679538,pto_damping_loss,0.8,1.6,7.2,272,15,960000
5.4,-0.000850103123962737,-0.720700781859552,-2.46482260755302e-05,-0.000783621234091837,-0.000473989356972819,455.029782693905,-0.215679274102566,pto_damping_loss,0.8,1.6,7.2,272,15,960000
5.5,-0.000944745265733365,-0.720740609369496,-2.72856990707016e-05,-0.000828164555526483,-0.000414473398020408,397.89446209959,-0.16491666975992,pto_damping_loss,0.8,1.6,7.2,272,15,960000
5.6,-0.00103632812717244,-0.720773924696999,-2.98066701863581e-05,-0.000866042045999252,-0.000340609336020335,326.984962579521,-0.111374130992845,pto_damping_loss,0.8,1.6,7.2,272,15,960000
5.7,-0.00112274340786756,-0.720799327502863,-3.21543387755998e-05,-0.000895811536840927,-0.000252293406863183,242.201670588654,-0.0611058846207659,pto_damping_loss,0.8,1.6,7.2,272,15,960000
5.8,-0.00120178056138663,-0.720815420462252,-3.42705220255021e-05,-0.000916034287907505,-0.000149700652946078,143.712626828235,-0.0215138740727829,pto_damping_loss,0.8,1.6,7.2,272,15,960000
5.9,-0.00127116881569334,-0.720820837487508,-3.60966977651503e-05,-0.000925303456421962,-3.32956243173617e-05,31.9637993446665,-0.00106425465473555,pto_damping_loss,0.8,1.6,7.2,272,15,960000
6,-0.00132862174086224,-0.720814272759362,-3.75750538203177e-05,-0.000922273294110376,9.61637866027227e-05,-92.3172351386145,-0.00887757489962309,pto_damping_loss,0.8,1.6,7.2,272,15,960000
6.1,-0.00137188278524578,-0.720794509879227,-3.86495117755656e-05,-0.000905688383678463,0.0002376293785758,-228.124203432767,-0.0542090126998278,pto_damping_loss,0.8,1.6,7.2,272,15,960000
6.2,-0.00139877017911737,-0.720760450464436,-3.92666954736289e-05,-0.000874412239148768,0.000389772274650208,-374.181383664199,-0.145845529042557,pto_damping_loss,0.8,1.6,7.2,272,15,960000
6.3,-0.00140721968689942,-0.720711141542978,-3.93768194061006e-05,-0.000827454633954672,0.000550998641425067,-528.958695768063,-0.291455522738178,pto_damping_loss,0.8,1.6,7.2,272,15,960000
6.4,-0.00139532387592177,-0.720645801162377,-3.89344792061131e-05,-0.000763997082547174,0.000719470778562578,-690.691947420073,-0.496932673157223,pto_damping_loss,0.8,1.6,7.2,272,15,960000
6.5,-0.00136136685191981,-0.720563841703189,-3.78993352781372e-05,-0.000683415980697637,0.00089313271571899,-857.407407090229,-0.765778605972073,pto_damping_loss,0.8,1.6,7.2,272,15,960000
6.6,-0.00130385376944448,-0.720464890476013,-3.62366903841398e-05,-0.0005853030006178,0.00106973937186045,-1026.94979698603,-1.09856863076005,pto_damping_loss,0.8,1.6,7.2,272,15,960000
6.7,-0.00122153482959773,-0.720348807275034,-3.39179716574291e-05,-0.000469482432771137,0.00124688831794089,-1197.01278522325,-1.49254125832075,pto_damping_loss,0.8,1.6,7.2,272,15,960000
