time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,2.2,8.3,487,18,960000
0.1,-1.32322570825432e-10,-0.720000000535894,-6.08409671089338e-12,-5.70267927458749e-10,-2.2908773035064e-08,0.0219924221136616,-5.03819406693196e-10,pto_damping_loss,0.8,2.2,8.3,487,18,960000
0.2,-2.53771645892937e-09,-0.720000010080135,-1.15379525402701e-10,-1.07386667473938e-08,-2.25194689899218e-07,0.216186902303248,-4.86841424244524e-08,pto_damping_loss,0.8,2.2,8.3,487,18,960000
0.3,-1.44762663587622e-08,-0.720000056539376,-6.51602606385682e-10,-6.02658480047121e-08,-8.56634344772023e-07,0.822368970981143,-7.04469504617274e-07,pto_damping_loss,0.8,2.2,8.3,487,18,960000
0.4,-5.02288062994652e-08,-0.720000192830579,-2.23433223570406e-09,-2.05628005284817e-07,-2.18804118347769e-06,2.10051953613857,-4.59602325177063e-06,pto_damping_loss,0.8,2.2,8.3,487,18,960000
0.5,-1.31213359051199e-07,-0.720000495913727,-5.75773669467157e-09,-5.28975571623439e-07,-4.45224066439421e-06,4.27415103781845,-1.90295490563381e-05,pto_damping_loss,0.8,2.2,8.3,487,18,960000
0.6,-2.84319329593867e-07,-0.720001061510345,-1.22871730867709e-08,-1.13240350289496e-06,-7.81160400954756e-06,7.4991398491656,-5.85803109138999e-05,pto_damping_loss,0.8,2.2,8.3,487,18,960000
0.7,-5.38789410297243e-07,-0.720001997064408,-2.28998671734195e-08,-2.13029509397773e-06,-1.23498115014717e-05,11.8558190414128,-0.000146417130357008,pto_damping_loss,0.8,2.2,8.3,487,18,960000
0.8,-9.22036441673837e-07,-0.720003414548309,-3.84980100107109e-08,-3.64153235653863e-06,-1.80743831950691e-05,17.3514078672663,-0.000313615994766906,pto_damping_loss,0.8,2.2,8.3,487,18,960000
0.9,-1.45462048574475e-06,-0.72000542347174,-5.96125884082301e-08,-5.78202888443819e-06,-2.49188415811661e-05,23.9220879179194,-0.000596110719117361,pto_damping_loss,0.8,2.2,8.3,487,18,960000
1,-2.14443777069895e-06,-0.720008123782364,-8.62049812994217e-08,-8.65727959446395e-06,-3.27407156587084e-05,31.4310870323599,-0.00102907628337061,pto_damping_loss,0.8,2.2,8.3,487,18,960000
1.1,-2.98011313169205e-06,-0.720011598337972,-1.17467425075358e-07,-1.23545632707439e-05,-4.13172879225142e-05,39.6645964056136,-0.00163883355002106,pto_damping_loss,0.8,2.2,8.3,487,18,960000
1.2,-3.9236613394938e-06,-0.720015904952863,-1.51624071642948e-07,-1.69347550456563e-05,-5.03427973447059e-05,48.3290854509176,-0.00243302135471051,pto_damping_loss,0.8,2.2,8.3,487,18,960000
1.3,-4.9026392193305e-06,-0.720021068338081,-1.85739056321562e-07,-2.24240468825875e-05,-5.94297877191789e-05,57.0525962104116,-0.00339062368161279,pto_damping_loss,0.8,2.2,8.3,487,18,960000
1.4,-5.80217773676199e-06,-0.72002707240447,-2.15543233676394e-07,-2.8806050738056e-05,-6.81154330369003e-05,65.3908157154241,-0.00445412372909226,pto_damping_loss,0.8,2.2,8.3,487,18,960000
1.5,-6.45740616211276e-06,-0.720033853391129,-2.35294414912123e-07,-3.60147669888685e-05,-7.58723476019485e-05,72.8374536978704,-0.00552634860540565,pto_damping_loss,0.8,2.2,8.3,487,18,960000
1.6,-6.64683523583135e-06,-0.7200412942016,-2.376860834713e-07,-4.39288204548181e-05,-8.21229405434193e-05,78.8380229216824,-0.00647441026895805,pto_damping_loss,0.8,2.2,8.3,487,18,960000
1.7,-6.08725580054809e-06,-0.72004922024777,-2.13817085922467e-07,-5.23672743671757e-05,-8.62564919672193e-05,82.8062322885303,-0.00714257511023131,pto_damping_loss,0.8,2.2,8.3,487,18,960000
1.8,-4.43065001881145e-06,-0.720057397043039,-1.5323076786973e-07,-6.10872629143146e-05,-8.76483718259866e-05,84.142436952947,-0.00737494760039654,pto_damping_loss,0.8,2.2,8.3,487,18,960000
1.9,-1.26352192826834e-06,-0.720065529744588,-4.40275348147181e-08,-6.97836326520208e-05,-8.56809335882072e-05,82.2536962446787,-0.00704757348532488,pto_damping_loss,0.8,2.2,8.3,487,18,960000
2,3.8910541974982e-06,-0.720073264800217,1.2694938704905e-07,-7.80907350091212e-05,-7.97655581511761e-05,76.5749358251289,-0.00610804249648189,pto_damping_loss,0.8,2.2,8.3,487,18,960000
2.1,1.15684876327963e-05,-0.720080193797134,3.73858769078188e-07,-8.55864532737814e-05,-6.93651873939665e-05,66.5905798982076,-0.00461906805331207,pto_damping_loss,0.8,2.2,8.3,487,18,960000
2.2,2.23547706755238e-05,-0.720085859536731,7.11543347405521e-07,-9.17984750572897e-05,-5.40165693459098e-05,51.8559065720732,-0.00280107817334541,pto_damping_loss,0.8,2.2,8.3,487,18,960000
2.3,3.68756913173091e-05,-0.720089764277752,1.15515753043132e-06,-9.62127402733504e-05,-3.33513884339161e-05,32.0173328965594,-0.00106782250605115,pto_damping_loss,0.8,2.2,8.3,487,18,960000
2.4,5.57833450337447e-05,-0.72009138000784,1.71975070463012e-06,-9.82839125114184e-05,-7.11547575541187e-06,6.83085672519542,-4.86047954168202e-05,pto_damping_loss,0.8,2.2,8.3,487,18,960000
2.5,7.97402380392229e-05,-0.720090160526301,2.4198165406593e-06,-9.74476442889318e-05,2.48146373613856e-05,-23.8220518669301,-0.000591135578281989,pto_damping_loss,0.8,2.2,8.3,487,18,960000
2.6,0.000109401363169058,-0.720085555051636,3.26881860965079e-06,-9.31343374591316e-05,6.24184679165367e-05,-59.921729199875,-0.0037402225315658,pto_damping_loss,0.8,2.2,8.3,487,18,960000
2.7,0.000145394697505309,-0.720077023007153,4.27870206914622e-06,-8.47840405191628e-05,0.000105522176751419,-101.301289681362,-0.0106895325949033,pto_damping_loss,0.8,2.2,8.3,487,18,960000
2.8,0.000188300617794289,-0.720064049587123,5.4594004406148e-06,-7.18620753420895e-05,0.000153793450204654,-147.641712196468,-0.0227063283128174,pto_damping_loss,0.8,2.2,8.3,487,18,960000
2.9,0.000238630758430346,-0.720046161665479,6.8183459032584e-06,-5.38749474535584e-05,0.000206740995898242,-198.471356062312,-0.0410321658095969,pto_damping_loss,0.8,2.2,8.3,487,18,960000
3,0.000296806852217519,-0.720022943578993,8.35999139074658e-06,-3.03860670084936e-05,0.000263718862768802,-253.170108258049,-0.0667657330368673,pto_damping_loss,0.8,2.2,8.3,487,18,960000
3.1,0.000363140102001358,-0.719994052299235,1.00853533377345e-05,-1.03079278652346e-06,0.000323935670708221,-310.978243879892,-0.100736946006898,pto_damping_loss,0.8,2.2,8.3,487,18,960000
3.2,0.000437811636798735,-0.719959231502276,1.19915852820156e-05,3.44696905120703e-05,0.000386468703992594,-371.009955832889,-0.143383736799086,pto_damping_loss,0.8,2.2,8.3,487,18,960000
3.3,0.000520854612786874,-0.719918324053232,1.40715946138698e-05,7.6296140007889e-05,0.000450282685570024,-432.271378147221,-0.194644317047186,pto_damping_loss,0.8,2.2,8.3,487,18,960000
