time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,1.6,7.2,252,11,960000
0.1,-3.13464770738785e-10,-0.720000000479516,-1.46488451593338e-11,-5.0372862390396e-10,-2.02818788390985e-08,0.0194706036855343,-3.94900424874112e-10,pto_damping_loss,0.8,1.6,7.2,252,11,960000
0.2,-5.99273175389488e-09,-0.720000009066226,-2.76826547941392e-10,-9.53068878656364e-09,-2.00081724130584e-07,0.192078455165361,-3.84313884778243e-08,pto_damping_loss,0.8,1.6,7.2,252,11,960000
0.3,-3.39576551776198e-08,-0.720000050934207,-1.55211684060617e-09,-5.35562259716309e-08,-7.61377707723231e-07,0.730922599414302,-5.56508173265167e-07,pto_damping_loss,0.8,1.6,7.2,252,11,960000
0.4,-1.16661044510542e-07,-0.720000173591949,-5.26548963715811e-09,-1.82557476413443e-07,-1.93887176134964e-06,1.86131689089564,-3.60885475868067e-06,pto_damping_loss,0.8,1.6,7.2,252,11,960000
0.5,-3.00779528677113e-07,-0.720000445083379,-1.33754386218219e-08,-4.68102972408863e-07,-3.91951095436519e-06,3.76273051619057,-1.47480634765331e-05,pto_damping_loss,0.8,1.6,7.2,252,11,960000
0.6,-6.41187036808942e-07,-0.720000947513086,-2.80278443906516e-08,-9.96481380847875e-07,-6.80633614711383e-06,6.53408270122928,-4.4473163277608e-05,pto_damping_loss,0.8,1.6,7.2,252,11,960000
0.7,-1.19155422914396e-06,-0.720001768380563,-5.10789008629016e-08,-1.85951825996825e-06,-1.06067980600292e-05,10.182526137628,-0.00010800399848279,pto_damping_loss,0.8,1.6,7.2,252,11,960000
0.8,-1.99320624440319e-06,-0.720002991514821,-8.35877374799633e-08,-3.14502738672143e-06,-1.52345025359417e-05,14.625122434504,-0.000222806464816908,pto_damping_loss,0.8,1.6,7.2,252,11,960000
0.9,-3.06346623513666e-06,-0.720004688319111,-1.25352420078412e-07,-4.9276907256202e-06,-2.05143895840709e-05,19.6938140007081,-0.000404006572806756,pto_damping_loss,0.8,1.6,7.2,252,11,960000
1,-4.38415329143831e-06,-0.720006909393412,-1.74526573663936e-07,-7.26044567883196e-06,-2.6187421404232e-05,25.1399245480627,-0.000658349798210713,pto_damping_loss,0.8,1.6,7.2,252,11,960000
1.1,-5.89055435985449e-06,-0.720009676530658,-2.27327617824955e-07,-1.01663449798734e-05,-3.19158565670588e-05,30.6392223043763,-0.000977877024392702,pto_damping_loss,0.8,1.6,7.2,252,11,960000
1.2,-7.46115106046133e-06,-0.720012975315171,-2.7783751955902e-07,-1.36310816661231e-05,-3.72918563864825e-05,35.8001821310231,-0.00133505525064003,pto_damping_loss,0.8,1.6,7.2,252,11,960000
1.3,-8.90855868223173e-06,-0.720016748784925,-3.17898809725418e-07,-1.75966201841337e-05,-4.1851257898596e-05,40.1772075826521,-0.001681466676187,pto_damping_loss,0.8,1.6,7.2,252,11,960000
1.4,-9.97235985138613e-06,-0.720020892699079,-3.3711436841963e-07,-2.19564724438369e-05,-4.50926072370217e-05,43.2889029475407,-0.00195200949833501,pto_damping_loss,0.8,1.6,7.2,252,11,960000
1.5,-1.03146537395116e-05,-0.7200252528798,-3.22962637234916e-07,-2.65530942022835e-05,-4.65002499872047e-05,44.6402399877164,-0.00207578231891762,pto_damping_loss,0.8,1.6,7.2,252,11,960000
1.6,-9.51913250745052e-06,-0.720029624946296,-2.6103770578062e-07,-3.11777244138817e-05,-4.55697898201046e-05,43.7469982273003,-0.00199354151447856,pto_damping_loss,0.8,1.6,7.2,252,11,960000
1.7,-7.09434766027354e-06,-0.720033756598955,-1.35416785975023e-07,-3.55728214524742e-05,-4.18343104702137e-05,40.1609380514051,-0.0016801051512175,pto_damping_loss,0.8,1.6,7.2,252,11,960000
1.8,-2.4815844447829e-06,-0.720037352473003,7.08517066100513e-08,-3.94371025448617e-05,-3.48900192488179e-05,33.4944184788651,-0.00116862090545557,pto_damping_loss,0.8,1.6,7.2,252,11,960000
1.9,4.9325283397041e-06,-0.720040081464646,3.75155472111711e-07,-4.24330698697206e-05,-2.44201683291771e-05,23.44336159601,-0.000572490836376331,pto_damping_loss,0.8,1.6,7.2,252,11,960000
2,1.57988462239841e-05,-0.720041586325511,7.9464464523033e-07,-4.41967979229489e-05,-1.02161979240802e-05,9.8075500071168,-0.000100195872023019,pto_damping_loss,0.8,1.6,7.2,252,11,960000
2.1,3.07844369011183e-05,-0.720041495217117,1.3455060793831e-06,-4.43496537004211e-05,7.80490688241765e-06,-7.49271060712094,-5.84799085854819e-05,pto_damping_loss,0.8,1.6,7.2,252,11,960000
2.2,5.05479362203874e-05,-0.720039434816687,2.04221774195375e-06,-4.25115243204276e-05,2.95879641578413e-05,-28.4044455915277,-0.000840429718085473,pto_damping_loss,0.8,1.6,7.2,252,11,960000
