time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,1.1,8.5,59,12,480000
0.1,1.6345314708098e-10,-0.720000000070918,7.32011202564398e-12,-7.45599742438405e-11,-2.61838370829018e-09,0.00125682417997933,-3.29084795704303e-12,pto_damping_loss,0.4,1.1,8.5,59,12,480000
0.2,3.27185948506438e-09,-0.720000000903152,1.44202558064438e-10,-9.45652860268576e-10,-1.62983132322039e-08,0.0078231903514579,-1.27504806823216e-10,pto_damping_loss,0.4,1.1,8.5,59,12,480000
0.3,1.93397610314076e-08,-0.720000003085016,8.40331884880903e-10,-3.19840560074393e-09,-2.52300727513525e-08,0.0121104349206491,-3.05547154098497e-10,pto_damping_loss,0.4,1.1,8.5,59,12,480000
0.4,6.95945612618182e-08,-0.720000003837278,2.97414947267919e-09,-3.78647743525848e-09,3.04046220632835e-08,-0.0145942185903763,-4.43731700549338e-10,pto_damping_loss,0.4,1.1,8.5,59,12,480000
0.5,1.88958903461053e-07,-0.719999992532884,7.92238332509064e-09,8.77297497948925e-09,2.59600846649425e-07,-0.124608406391722,-3.23484477989268e-08,pto_damping_loss,0.4,1.1,8.5,59,12,480000
0.6,4.26902723015545e-07,-0.719999946360328,1.75191497279826e-08,5.90687464535625e-08,8.13507745150416e-07,-0.390483717672201,-3.17661528681464e-07,pto_damping_loss,0.4,1.1,8.5,59,12,480000
0.7,8.46996758059965e-07,-0.71999982700763,3.39523991412848e-08,1.88380569871332e-07,1.87216441475751e-06,-0.8986389190836,-1.68239980602447e-06,pto_damping_loss,0.4,1.1,8.5,59,12,480000
0.8,1.52565318339294e-06,-0.719999578655866,5.96334966152546e-08,4.56856689477106e-07,3.63053501130507e-06,-1.74265680542645,-6.32677654478977e-06,pto_damping_loss,0.4,1.1,8.5,59,12,480000
0.9,2.55037125615951e-06,-0.719999127193869,9.70660202317324e-08,9.44374464282531e-07,6.28636066694105e-06,-3.01745312013172,-1.89687986087346e-05,pto_damping_loss,0.4,1.1,8.5,59,12,480000
1,4.01754237735661e-06,-0.71999838047677,1.48724377393414e-07,1.7502831425448e-06,1.00297635788386e-05,-4.81428651784256,-4.82861555747509e-05,pto_damping_loss,0.4,1.1,8.5,59,12,480000
1.1,6.02968060059546e-06,-0.719997229525404,2.16940701881825e-07,2.99215489844383e-06,1.50335592378024e-05,-7.21610843414516,-0.000108483793611127,pto_damping_loss,0.4,1.1,8.5,59,12,480000
1.2,8.69189566254546e-06,-0.719995550654826,3.03793295382666e-07,4.80357056775205e-06,2.14435235975463e-05,-10.2928913268222,-0.000220715858053691,pto_damping_loss,0.4,1.1,8.5,59,12,480000
1.3,1.21074922801521e-05,-0.71999320855047,4.10990609131541e-07,7.33092642092278e-06,2.93685849011516e-05,-14.0969207525527,-0.000414006613966151,pto_damping_loss,0.4,1.1,8.5,59,12,480000
1.4,1.63726989539913e-05,-0.719990060277539,5.39748359055494e-07,1.07292757281142e-05,3.887144557876e-05,-18.6582938778047,-0.000725274855063596,pto_damping_loss,0.4,1.1,8.5,59,12,480000
1.5,2.15706444170902e-05,-0.719985960146531,6.90661007292288e-07,1.51572812723074e-05,4.99603000816932e-05,-23.9809440392127,-0.00119809516044136,pto_damping_loss,0.4,1.1,8.5,59,12,480000
1.6,2.77647803025649e-05,-0.719980765297713,8.63571088247253e-07,2.07714181498983e-05,6.25822079792119e-05,-30.0394598300216,-0.00187993572266559,pto_damping_loss,0.4,1.1,8.5,59,12,480000
1.7,3.49919922428225e-05,-0.719974341824436,1.05744065753131e-06,2.77196127554295e-05,7.66184923439722e-05,-36.7768763251066,-0.00281778881715039,pto_damping_loss,0.4,1.1,8.5,59,12,480000
1.8,4.32556613701951e-05,-0.719966571228927,1.27022919347882e-06,3.61345325214427e-05,9.18823814251208e-05,-44.1035430840579,-0.00405233856784865,pto_damping_loss,0.4,1.1,8.5,59,12,480000
1.9,5.25189485673214e-05,-0.719957356988239,1.4987823237068e-06,4.61267577577518e-05,0.000108119024123869,-51.8971315794568,-0.00561106722119889,pto_damping_loss,0.4,1.1,8.5,59,12,480000
2,6.2698582627066e-05,-0.719946630997036,1.73873614765884e-06,5.7778077204589e-05,0.000125007958653292,-60.00382015358,-0.00750095506879829,pto_damping_loss,0.4,1.1,8.5,59,12,480000
2.1,7.36594403153912e-05,-0.719934359647187,1.98444260207379e-06,7.11351543960522e-05,0.000142168062228482,-68.2406698696713,-0.00970164380054473,pto_damping_loss,0.4,1.1,8.5,59,12,480000
2.2,8.52102055742511e-05,-0.719920549303513,2.22892191879959e-06,8.62038113877773e-05,0.000159164938497825,-76.3991704789562,-0.0121600692705679,pto_damping_loss,0.4,1.1,8.5,59,12,480000
2.3,9.71003802786315e-05,-0.719905250942634,2.46384836470652e-06,0.000102944167743391,0.000175520609686202,-84.2498926493767,-0.0147875925238156,pto_damping_loss,0.4,1.1,8.5,59,12,480000
2.4,0.000109018885984255,-0.719888563739357,2.67957487980281e-06,0.000121266854569428,0.000190725283960234,-91.5481363009121,-0.0174605442920217,pto_damping_loss,0.4,1.1,8.5,59,12,480000
2.5,0.000120594444550413,-0.719870637411752,2.8652008936988e-06,0.000141030495834691,0.000204250878225955,-98.0404215484581,-0.0200248422029154,pto_damping_loss,0.4,1.1,8.5,59,12,480000
2.6,0.000131397858279796,-0.719851673171352,3.00868563416276e-06,0.000162040613318755,0.000215565901320242,-103.471632633716,-0.0223049557497639,pto_damping_loss,0.4,1.1,8.5,59,12,480000
2.7,0.000140946232315056,-0.719831923166321,3.09700688891559e-06,0.000184050069068584,0.000224151246711457,-107.592598421499,-0.0241170150731042,pto_damping_loss,0.4,1.1,8.5,59,12,480000
2.8,0.000148709099462702,-0.719811688351612,3.11636272899695e-06,0.000206761112237374,0.00022951640891274,-110.167876278115,-0.0252853353408959,pto_damping_loss,0.4,1.1,8.5,59,12,480000
2.9,0.000154116326501246,-0.719791314768468,3.05241142500039e-06,0.000229829047739798,0.000231215623909714,-110.983499476663,-0.02566111907518,pto_damping_loss,0.4,1.1,8.5,59,12,480000
3,0.000156567607157653,-0.71977118826463,2.8905429220994e-06,0.00025286749435194,0.000228863440294326,-109.854451341276,-0.02514166766561,pto_damping_loss,0.4,1.1,8.5,59,12,480000
3.1,0.000155443285472173,-0.719751727734135,2.61617396543744e-06,0.000275455151667637,0.000222149252862327,-106.631641373917,-0.0236881394626992,pto_damping_loss,0.4,1.1,8.5,59,12,480000
3.2,0.000150116208488084,-0.719733376999812,2.21505839567689e-06,0.000297143950434095,0.00021085037139729,-101.208178270699,-0.0213397819768201,pto_damping_loss,0.4,1.1,8.5,59,12,480000
3.3,0.000139964282117745,-0.719716595501581,1.67360429886156e-06,0.000317468420635697,0.000194843250415928,-93.5247601996451,-0.0182226682716691,pto_damping_loss,0.4,1.1,8.5,59,12,480000
3.4,0.000124383400018936,-0.719701847987551,9.79190543173586e-07,0.000335956077260977,0.000174112566229289,-83.5740317900585,-0.0145512891450953,pto_damping_loss,0.4,1.1,8.5,59,12,480000
3.5,0.000102800431761169,-0.719689593433358,1.20476629055358e-07,0.000352138595489675,0.000148757891068422,-71.4037877128423,-0.0106218768744597,pto_damping_loss,0.4,1.1,8.5,59,12,480000
3.6,7.46859907543705e-05,-0.719680273436772,-9.12298496817275e-07,0.000365563525138993,0.000118997776011867,-57.1189324856957,-0.00679702593396974,pto_damping_loss,0.4,1.1,8.5,59,12,480000
3.7,3.95667496492241e-05,-0.719674300350722,-2.12703122921869e-06,0.000375806278296178,8.51711117578356e-05,-40.8821336437612,-0.00348197677347156,pto_damping_loss,0.4,1.1,8.5,59,12,480000
3.8,-2.96287508727863e-06,-0.71967204542845,-3.52948270777122e-06,0.000382482113562608,4.77356870082966e-05,-22.9131297639826,-0.00109377399079396,pto_damping_loss,0.4,1.1,8.5,59,12,480000
3.9,-5.32297941914222e-05,-0.719673827260461,-5.12302280751867e-06,0.000385257834554022,7.26390802808525e-06,-3.48667585348105,-2.5326892723432e-05,pto_damping_loss,0.4,1.1,8.5,59,12,480000
4,-0.000111472151283301,-0.719679900784843,-6.90838837501887e-06,0.000383862918596291,-3.55643190085001e-05,17.0708731240801,-0.000607113977538414,pto_damping_loss,0.4,1.1,8.5,59,12,480000
4.1,-0.000177830110988692,-0.719690447150626,-8.88345591496451e-06,0.000378099793470162,-7.99715063923899e-05,38.386323068347,-0.00306981208064066,pto_damping_loss,0.4,1.1,8.5,59,12,480000
4.2,-0.000252337565403335,-0.71970556470896,-1.10430303537853e-05,0.000367852985442205,-0.000125095232309298,60.0457115084632,-0.00751143223032832,pto_damping_loss,0.4,1.1,8.5,59,12,480000
4.3,-0.000334914804976199,-0.719725261397844,-1.33786536907594e-05,0.000353096870900347,-0.000170003406203961,81.6016349779011,-0.0138725558980555,pto_damping_loss,0.4,1.1,8.5,59,12,480000
4.4,-0.000425362231917418,-0.719749448773005,-1.58784400579721e-05,0.000333901777307411,-0.000213711993544132,102.581756901183,-0.0219229517686113,pto_damping_loss,0.4,1.1,8.5,59,12,480000
4.5,-0.000523355244845024,-0.719777937919346,-1.85269466073349e-05,0.000310438197843181,-0.000255204983234826,122.498391952717,-0.0312622000645862,pto_damping_loss,0.4,1.1,8.5,59,12,480000
4.6,-0.000628440486338017,-0.719810437452502,-2.13050923135962e-05,0.000282978909187412,-0.000293456310555158,140.859029066476,-0.0413359709782298,pto_damping_loss,0.4,1.1,8.5,59,12,480000
4.7,-0.000740033711632164,-0.71984655378796,-2.41901387875604e-05,0.000251898814605579,-0.000327453366579239,157.177615958034,-0.0514683394963571,pto_damping_loss,0.4,1.1,8.5,59,12,480000
