time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.6,7.2,246,10,1200000
0.1,1.9860521749156e-11,-0.719999999920045,8.93426132571852e-13,8.69620537656602e-11,3.59777517912994e-09,-0.00431733021495594,-1.55327834874762e-11,healthy,1,1.6,7.2,246,10,1200000
0.2,4.89189957172223e-10,-0.719999998371932,2.20248761019334e-11,1.76456185038384e-09,3.79968902039298e-08,-0.0455962682447156,-1.73251639820339e-09,healthy,1,1.6,7.2,246,10,1200000
0.3,3.34933074715449e-09,-0.71999999028062,1.50536832949487e-10,1.05008638586402e-08,1.55049680719458e-07,-0.18605961686335,-2.88484841894472e-08,healthy,1,1.6,7.2,246,10,1200000
0.4,1.37021525294715e-08,-0.71999996482737,6.13057128461006e-10,3.78822307084728e-08,4.2357581684707e-07,-0.508290980216482,-2.15299767141194e-07,healthy,1,1.6,7.2,246,10,1200000
0.5,4.17132353709195e-08,-0.71999990421612,1.85374740525797e-09,1.02834796837345e-07,9.19679097083725e-07,-1.10361491650046,-1.01497156993528e-06,healthy,1,1.6,7.2,246,10,1200000
0.6,1.04429710140794e-07,-0.719999783297023,4.60151477666095e-09,2.31889079080893e-07,1.71791149978055e-06,-2.06149379973665,-3.5414639052939e-06,healthy,1,1.6,7.2,246,10,1200000
0.7,2.27169921717761e-07,-0.719999569910314,9.91067305554359e-09,4.58660822112775e-07,2.88441385113324e-06,-3.46129662135989,-9.98381191753114e-06,healthy,1,1.6,7.2,246,10,1200000
0.8,4.44188118137752e-07,-0.719999225825603,1.91634220268778e-08,8.22714257383386e-07,4.4711370278966e-06,-5.36536443347591,-2.39892795866736e-05,healthy,1,1.6,7.2,246,10,1200000
0.9,7.98369665609547e-07,-0.719998708259173,3.4026841292541e-08,1.36785329298984e-06,6.50995513525516e-06,-7.81194616230619,-5.0855419035642e-05,healthy,1,1.6,7.2,246,10,1200000
1,1.33976322566255e-06,-0.719997972024242,5.6361013897368e-08,2.13979733475501e-06,9.00621094041949e-06,-10.8074531285034,-9.73342026039977e-05,healthy,1,1.6,7.2,246,10,1200000
