time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,2.2,8.3,432,7,960000
0.1,-1.32730617950601e-10,-0.720000000169403,-5.96528595543628e-12,-1.78238451039128e-10,-7.17459154071707e-09,0.00688760787908833,-4.94157732250834e-11,pto_damping_loss,0.8,2.2,8.3,432,7,960000
0.2,-2.32676416201235e-09,-0.720000003191448,-1.02216795632287e-10,-3.37164977242414e-09,-7.08018050562875e-08,0.067969732854035,-4.81237977525933e-09,pto_damping_loss,0.8,2.2,8.3,432,7,960000
0.3,-1.22589641372383e-08,-0.720000017902578,-5.26339496458358e-10,-1.89723512579878e-08,-2.70103173512708e-07,0.259299046572198,-7.00374953679702e-08,pto_damping_loss,0.8,2.2,8.3,432,7,960000
0.4,-3.90997712040178e-08,-0.720000061020283,-1.63057573971849e-09,-6.48684395192354e-08,-6.91472521667169e-07,0.663813620800481,-4.59008878291923e-07,pto_damping_loss,0.8,2.2,8.3,432,7,960000
0.5,-9.3253437996591e-08,-0.720000156767476,-3.74600973306038e-09,-1.67180767092193e-07,-1.41015064456772e-06,1.35374461878501,-1.90898384675978e-06,pto_damping_loss,0.8,2.2,8.3,432,7,960000
0.6,-1.82917365657262e-07,-0.720000335175861,-6.99934842280113e-09,-3.58581497606424e-07,-2.48097672936814e-06,2.38173766019341,-5.90903571039959e-06,pto_damping_loss,0.8,2.2,8.3,432,7,960000
0.7,-3.10456213137123e-07,-0.720000629981399,-1.11395267224608e-08,-6.76145280817922e-07,-3.93761286953121e-06,3.78010835474995,-1.48846033058859e-05,pto_damping_loss,0.8,2.2,8.3,432,7,960000
0.8,-4.69342339592028e-07,-0.720001076710822,-1.54156590344318e-08,-1.15937645235232e-06,-5.79583815598102e-06,5.56400462974177,-3.22480703331124e-05,pto_damping_loss,0.8,2.2,8.3,432,7,960000
0.9,-6.41963040711334e-07,-0.720001711127107,-1.85213193837778e-08,-1.84860797686555e-06,-8.05706967204883e-06,7.73478688516685,-6.23197168322388e-05,pto_damping_loss,0.8,2.2,8.3,432,7,960000
1,-7.98231698555104e-07,-0.720002567948161,-1.85984403132879e-08,-2.7836915893502e-06,-1.07105488035422e-05,10.2821268514005,-0.000110127221446137,pto_damping_loss,0.8,2.2,8.3,432,7,960000
1.1,-8.94790288997505e-07,-0.720003679714498,-1.32840809508405e-08,-4.00284536393083e-06,-1.37344733078186e-05,13.1850943755059,-0.000181090326761455,pto_damping_loss,0.8,2.2,8.3,432,7,960000
1.2,-8.74629674567421e-07,-0.720005075758724,2.16218894260517e-10,-5.54159781361915e-06,-1.70969968395259e-05,16.4131169659448,-0.000280615008893527,pto_damping_loss,0.8,2.2,8.3,432,7,960000
1.3,-6.67082596248458e-07,-0.720006781311344,2.50389022386413e-08,-7.43185348469291e-06,-2.0757756618041e-05,19.9274463533194,-0.000413649081421273,pto_damping_loss,0.8,2.2,8.3,432,7,960000
1.4,-1.88264661957013e-07,-0.720008816810804,6.45608709204252e-08,-9.7011445245478e-06,-2.4670052529224e-05,23.683250428055,-0.000584267032122882,pto_damping_loss,0.8,2.2,8.3,432,7,960000
1.5,6.57903364027223e-07,-0.7200111974721,1.2228651502211e-07,-1.23721233862013e-05,-2.87834241294257e-05,27.6320871642486,-0.000795346084429826,pto_damping_loss,0.8,2.2,8.3,432,7,960000
1.6,1.97796946875996e-06,-0.720013933133533,2.01723172691833e-07,-1.54623186175564e-05,-3.30462690500962e-05,31.7244182880922,-0.00104837366220609,pto_damping_loss,0.8,2.2,8.3,432,7,960000
