time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.1,8.5,75,15,240000
0.1,-4.93359773876421e-11,-0.72000000003047,-2.24496043726536e-12,-3.0782925520955e-11,-1.22767699442302e-09,0.000294642478661556,-3.61725792632567e-13,pto_damping_loss,0.2,1.1,8.5,75,15,240000
0.2,-8.61671653765259e-10,-0.720000000561146,-3.85235126937245e-11,-5.68184082780129e-10,-1.17999529446009e-08,0.00283198870670423,-3.34173334787511e-11,pto_damping_loss,0.2,1.1,8.5,75,15,240000
0.3,-4.50114397120155e-09,-0.720000003062285,-1.97705011777121e-10,-3.10525952475772e-09,-4.32024736542712e-08,0.0103685936770249,-4.47948895163512e-10,pto_damping_loss,0.2,1.1,8.5,75,15,240000
0.4,-1.41395196995236e-08,-0.720000010057124,-6.0711419249581e-10,-1.0210237619518e-08,-1.043384436677e-07,0.0250412264802477,-2.61276259847944e-09,pto_damping_loss,0.2,1.1,8.5,75,15,240000
0.5,-3.28969983181461e-08,-0.720000024597496,-1.3711812891059e-09,-2.4993917001744e-08,-1.96288420964499e-07,0.0471092210314802,-9.2469946091368e-09,pto_damping_loss,0.2,1.1,8.5,75,15,240000
0.6,-6.20507431212692e-08,-0.720000049318344,-2.48525300334353e-09,-5.01397793450633e-08,-3.09009477685905e-07,0.0741622746446176,-2.29168457519319e-08,pto_damping_loss,0.2,1.1,8.5,75,15,240000
0.7,-9.90002230707164e-08,-0.720000085284799,-3.74713497086916e-09,-8.67129665779249e-08,-4.20125431935858e-07,0.100830103664607,-4.23612908542302e-08,pto_damping_loss,0.2,1.1,8.5,75,15,240000
0.8,-1.35318853698853e-07,-0.720000130806525,-4.68442048686316e-09,-1.32928339502095e-07,-4.95150156774517e-07,0.118836037625884,-5.88416826609188e-08,pto_damping_loss,0.2,1.1,8.5,75,15,240000
0.9,-1.55069131173063e-07,-0.720000180321385,-4.50622568066347e-09,-1.82985693869428e-07,-4.88496336350047e-07,0.117239120724011,-5.72708809505802e-08,pto_damping_loss,0.2,1.1,8.5,75,15,240000
1,-1.3342595451768e-07,-0.720000223403463,-2.07961705703424e-09,-2.26032026884776e-07,-3.44982240309542e-07,0.0827957376742886,-2.85630590709572e-08,pto_damping_loss,0.2,1.1,8.5,75,15,240000
1.1,-3.559368369867e-08,-0.720000243940316,4.07329644648471e-09,-2.45299166094542e-07,-1.85627594677545e-09,0.000445506227227551,-8.26982493741181e-13,pto_damping_loss,0.2,1.1,8.5,75,15,240000
1.2,1.83986598935879e-07,-0.720000219534729,1.57620061078243e-08,-2.17474369906259e-07,6.08540213122012e-07,-0.146049651149283,-8.88770858367802e-08,pto_damping_loss,0.2,1.1,8.5,75,15,240000
1.3,5.82096120977402e-07,-0.720000121196666,3.51005231619977e-08,-1.12371658805363e-07,1.5554147006487e-06,-0.373299528155685,-5.80635573838574e-07,pto_damping_loss,0.2,1.1,8.5,75,15,240000
1.4,1.22677369453487e-06,-0.719999913391298,6.44669200685913e-08,1.07028489396752e-07,2.90553193576874e-06,-0.697327664584513,-2.02610779914534e-06,pto_damping_loss,0.2,1.1,8.5,75,15,240000
