time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,2.2,8.3,460,12,240000
0.1,3.3564437034136e-10,-0.720000000122571,1.50699508920407e-11,-1.29548306345375e-10,-4.46392559537176e-09,0.00107134214288926,-4.7823916130438e-12,pto_damping_loss,0.2,2.2,8.3,460,12,240000
0.2,6.71472038379388e-09,-0.720000001459177,2.96769431794224e-10,-1.54015804038409e-09,-2.53700564625282e-08,0.00608881355100666,-1.54473543578846e-10,pto_damping_loss,0.2,2.2,8.3,460,12,240000
0.3,3.96698490939009e-08,-0.720000004291219,1.72888096322548e-09,-4.5039750990869e-09,-2.42642515055319e-08,0.00582342036132744,-1.41300936269684e-10,pto_damping_loss,0.2,2.2,8.3,460,12,240000
0.4,1.42672919847379e-07,-0.720000001469767,6.11702470814903e-09,-1.34586405008158e-09,1.24952825479738e-07,-0.0299886781151353,-3.74717006288856e-09,pto_damping_loss,0.2,2.2,8.3,460,12,240000
0.5,3.87137010343217e-07,-0.719999969549381,1.62886367066779e-08,3.30668547088029e-08,6.45378192625418e-07,-0.154890766230103,-9.99631227639502e-08,pto_damping_loss,0.2,2.2,8.3,460,12,240000
0.6,8.74030609471253e-07,-0.71999986026173,3.60058934837752e-08,1.50528886967778e-07,1.84331644231446e-06,-0.442395946155481,-8.15475721561661e-07,pto_damping_loss,0.2,2.2,8.3,460,12,240000
0.7,1.73277997439764e-06,-0.719999593993503,6.97482249064245e-08,4.36594124163785e-07,4.08254669648929e-06,-0.979811207157419,-4.00012500696371e-06,pto_damping_loss,0.2,2.2,8.3,460,12,240000
0.8,3.11844539926231e-06,-0.719999055833185,1.22437268256268e-07,1.01493042742893e-06,7.75689815529865e-06,-1.86165555727167,-1.44406725580021e-05,pto_damping_loss,0.2,2.2,8.3,460,12,240000
0.9,5.20780778985189e-06,-0.719998094056344,1.9915702623132e-07,2.04905830448079e-06,1.32657620152383e-05,-3.18378288365721,-4.22353060427856e-05,pto_damping_loss,0.2,2.2,8.3,460,12,240000
1,8.19446082804938e-06,-0.719996520754805,3.04890299946323e-07,3.74180105281978e-06,2.09924737307038e-05,-5.03819369536886,-0.000105764148800228,pto_damping_loss,0.2,2.2,8.3,460,12,240000
1.1,1.22826238153065e-05,-0.719994114444816,4.4426797470122e-07,6.33264892322762e-06,3.12837791144218e-05,-7.50810698746122,-0.000234881960563184,pto_damping_loss,0.2,2.2,8.3,460,12,240000
1.2,1.76793030174527e-05,-0.71999062464285,6.21317776019405e-07,1.00930726016625e-05,4.44291754464127e-05,-10.6630021071391,-0.00047374839140355,pto_damping_loss,0.2,2.2,8.3,460,12,240000
1.3,2.458458463243e-05,-0.719985778436154,8.39201505617124e-07,1.53197655649919e-05,6.06402471525058e-05,-14.5536593166013,-0.000882537497932074,pto_damping_loss,0.2,2.2,8.3,460,12,240000
1.4,3.31801089818822e-05,-0.719979288998573,1.09993806587654e-06,2.23258618838792e-05,8.00310799404899e-05,-19.2074591857175,-0.00153719370154586,pto_damping_loss,0.2,2.2,8.3,460,12,240000
1.5,4.36160324211289e-05,-0.719970865872263,1.40411783133881e-06,3.14303052032112e-05,0.000102601112922222,-24.6242671013333,-0.00252647720949086,pto_damping_loss,0.2,2.2,8.3,460,12,240000
1.6,5.59969664403038e-05,-0.719960226712853,1.7506190367627e-06,4.2945673575942e-05,0.000128221578750636,-30.7731789001528,-0.00394578558175335,pto_damping_loss,0.2,2.2,8.3,460,12,240000
1.7,7.03674848240426e-05,-0.719947110105686,2.13633860773403e-06,5.71648618667459e-05,0.000156626318786665,-37.5903165087996,-0.00588763289679888,pto_damping_loss,0.2,2.2,8.3,460,12,240000
1.8,8.66978335279332e-05,-0.719931289004034,2.55594962146541e-06,7.43470857121655e-05,0.000187407456524856,-44.9777895659653,-0.00842917314266774,pto_damping_loss,0.2,2.2,8.3,460,12,240000
1.9,0.000104870492023356,-0.719912584305032,3.00169685401835e-06,9.47037084233759e-05,0.000220016216088357,-52.8038918612057,-0.0116177124820413,pto_damping_loss,0.2,2.2,8.3,460,12,240000
2,0.0001246682344207,-0.719890878057743,3.46324143531907e-06,0.000118384413688999,0.000253769035765883,-60.9045685838118,-0.015455693643251,pto_damping_loss,0.2,2.2,8.3,460,12,240000
2.1,0.000145764323272083,-0.719866125787853,3.92756543880683e-06,0.000145464255235792,0.000287858988551511,-69.0861572523624,-0.0198870713495757,pto_damping_loss,0.2,2.2,8.3,460,12,240000
2.2,0.000167715428916323,-0.719838367429315,4.37894671958919e-06,0.000175932107727754,0.000321372353025099,-77.1293647260237,-0.0247872454293333,pto_damping_loss,0.2,2.2,8.3,460,12,240000
2.3,0.000189957792537661,-0.719807736376914,4.79901289052883e-06,0.000209681018026182,0.000353309984013495,-84.7943961632384,-0.0299587067528677,pto_damping_loss,0.2,2.2,8.3,460,12,240000
2.4,0.000211807037805034,-0.719774466218315,5.16688069689885e-06,0.000246500911018822,0.000382612936227825,-91.8271046946779,-0.0351342381525306,pto_damping_loss,0.2,2.2,8.3,460,12,240000
2.5,0.000232461888313221,-0.719738894766515,5.45938333190932e-06,0.00028607404054534,0.000408191618894102,-97.9659885345843,-0.0399888954564931,pto_damping_loss,0.2,2.2,8.3,460,12,240000
