time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,2.2,8.3,441,9,1200000
0.1,-5.45573283101462e-11,-0.720000000065465,-2.7182328566884e-12,-6.65226549674478e-11,-2.51270955627136e-09,0.00301525146752562,-7.57645117701287e-12,healthy,1,2.2,8.3,441,9,1200000
0.2,-9.57413839446464e-10,-0.720000001045207,-4.7841318815492e-11,-1.05012715700307e-09,-2.03730873657462e-08,0.0244477048388953,-4.98075226574791e-10,healthy,1,2.2,8.3,441,9,1200000
0.3,-4.97676271525087e-09,-0.720000004925527,-2.4994286370996e-10,-4.87527841171971e-09,-5.92137559062999e-08,0.0710565070875598,-4.20752266623703e-09,healthy,1,2.2,8.3,441,9,1200000
0.4,-1.53735034327722e-08,-0.720000013416172,-7.78930607776203e-10,-1.29615214508259e-08,-1.00413923274831e-07,0.120496707929797,-1.20995471849323e-08,healthy,1,2.2,8.3,441,9,1200000
0.5,-3.45260661870358e-08,-0.720000025161657,-1.77757992897011e-09,-2.32098947094188e-08,-9.08406673251516e-08,0.109008800790182,-9.90243220809462e-09,healthy,1,2.2,8.3,441,9,1200000
0.6,-6.08746825139095e-08,-0.720000032320506,-3.23110721114878e-09,-2.63514279947332e-08,5.96825954910387e-08,-0.0716191145892461,-4.27441464545632e-09,healthy,1,2.2,8.3,441,9,1200000
0.7,-8.51237975830609e-08,-0.720000017162555,-4.81454517580958e-09,-2.3549230271096e-09,4.75335735691367e-07,-0.570402882829641,-2.71132873950304e-07,healthy,1,2.2,8.3,441,9,1200000
0.8,-8.61805473689709e-08,-0.719999949055488,-5.74401162741324e-09,8.27103553761683e-08,1.3088502938617e-06,-1.57062035263403,-2.05570691009022e-06,healthy,1,2.2,8.3,441,9,1200000
0.9,-2.72144479603864e-08,-0.719999781966735,-4.65095778020167e-09,2.79229239031554e-07,2.73554956880554e-06,-3.28265948256663,-8.97987773207054e-06,healthy,1,2.2,8.3,441,9,1200000
1,1.47883797268231e-07,-0.719999452512535,5.09535410159721e-10,6.55991867343914e-07,4.94719038683921e-06,-5.93662846420703,-2.9369631268361e-05,healthy,1,2.2,8.3,441,9,1200000
1.1,5.17424168275723e-07,-0.719998878608447,1.25107979077691e-08,1.30150024374711e-06,8.14508335439329e-06,-9.77410002527197,-7.96108594200178e-05,healthy,1,2.2,8.3,441,9,1200000
1.2,1.18400395878881e-06,-0.719997958829868,3.48637551355775e-08,2.32453017670184e-06,1.25319949307674e-05,-15.0383939169209,-0.000188461076333737,healthy,1,2.2,8.3,441,9,1200000
1.3,2.27552652679951e-06,-0.719996572614779,7.17808771108635e-08,3.85381961785164e-06,1.83027934702323e-05,-21.9633521642788,-0.000401990698576775,healthy,1,2.2,8.3,441,9,1200000
1.4,3.94492004016932e-06,-0.719994581418568,1.28093473407393e-07,6.03677442492016e-06,2.56342460102804e-05,-30.7610952123364,-0.000788537482218689,healthy,1,2.2,8.3,441,9,1200000
1.5,6.36836519198533e-06,-0.719991830877607,2.09123056106653e-07,9.03713665652562e-06,3.4674587575757e-05,-41.6095050909082,-0.00144279242825861,healthy,1,2.2,8.3,441,9,1200000
1.6,9.74192488920388e-06,-0.719988153977152,3.20510834972759e-07,1.30316242210063e-05,4.55334785707381e-05,-54.6401742848855,-0.00248795720490223,healthy,1,2.2,8.3,441,9,1200000
1.7,1.42765821503918e-05,-0.719983375166041,4.68013237328194e-07,1.82056069139381e-05,5.82728471332615e-05,-69.9274165599137,-0.00407486965561975,healthy,1,2.2,8.3,441,9,1200000
1.8,2.01918143146023e-05,-0.719977315319078,6.57274700214399e-07,2.47479267001601e-05,7.28989802935154e-05,-87.4787763522183,-0.0063771135934012,healthy,1,2.2,8.3,441,9,1200000
1.9,2.77079427147742e-05,-0.719969797417463,8.93591073871342e-07,3.28450008442329e-05,8.93561230212465e-05,-107.227347625495,-0.00958142006566573,healthy,1,2.2,8.3,441,9,1200000
2,3.70375830934217e-05,-0.719960652794807,1.18167738587831e-06,4.26743682182613e-05,0.000107521765081126,-129.026118097351,-0.0138731159593931,healthy,1,2.2,8.3,441,9,1200000
2.1,4.83765751942134e-05,-0.719949727780264,1.52545240992776e-06,5.43978535011563e-05,0.00012720372378727,-152.644468544724,-0.0194169448144177,healthy,1,2.2,8.3,441,9,1200000
2.2,6.18947870520507e-05,-0.719936890561645,1.92784971307983e-06,6.81545310680496e-05,0.000148139055006201,-177.766866007441,-0.0263342155417563,healthy,1,2.2,8.3,441,9,1200000
2.3,7.77271709901091e-05,-0.719922038090584,2.39066103965755e-06,8.40536697405484e-05,0.000169994747411311,-203.993696893572,-0.0346778569769224,healthy,1,2.2,8.3,441,9,1200000
2.4,9.59653974541266e-05,-0.719905102858853,2.91441352851666e-06,0.000102167831552902,0.000192370086899025,-230.84410427883,-0.0444075004002462,healthy,1,2.2,8.3,441,9,1200000
2.5,0.000116650315424606,-0.719886059387797,3.49827788273818e-06,0.00012252628381129,0.000214800530847939,-257.760637017526,-0.0553671216630676,healthy,1,2.2,8.3,441,9,1200000
2.6,0.000139765392733814,-0.719864930289358,4.14000074411418e-06,0.000145108866468636,0.000236762912371299,-284.115494845557,-0.0672680120094468,healthy,1,2.2,8.3,441,9,1200000
2.7,0.000165231187015044,-0.719841791774495,4.83585166066246e-06,0.000169840439063639,0.00025768180351166,-309.218164213991,-0.0796798942332258,healthy,1,2.2,8.3,441,9,1200000
2.8,0.000192900800570126,-0.719816778499759,5.58057358426037e-06,0.000196586015828644,0.000276936898995425,-332.32427879451,-0.0920328552302428,healthy,1,2.2,8.3,441,9,1200000
2.9,0.000222556192637854,-0.719790087654246,6.36732607298394e-06,0.00022514668607785,0.00029387133100199,-352.645597202387,-0.103632431021857,healthy,1,2.2,8.3,441,9,1200000
3,0.000253905171364245,-0.71976198219512,7.187612390159e-06,0.000255256410805605,0.00030780088114236,-369.361057370831,-0.113689658918415,healthy,1,2.2,8.3,441,9,1200000
