time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.6,10,376,16,1200000
0.1,9.33403892746258e-11,-0.720000000416697,4.26171211691623e-12,-4.49105288402379e-10,-1.77553168885795e-08,0.0213063802662955,-3.78301533376654e-10,healthy,1,1.6,10,376,16,1200000
0.2,1.98270525252308e-09,-0.7200000075003,8.89955460856919e-11,-8.09948314049001e-09,-1.67039802277558e-07,0.20044776273307,-3.34827546539109e-08,healthy,1,1.6,10,376,16,1200000
0.3,1.22565722335683e-08,-0.720000040490561,5.4220728200603e-10,-4.37813781416287e-08,-6.06291959577473e-07,0.72755035149297,-4.41107928297952e-07,healthy,1,1.6,10,376,16,1200000
0.4,4.59674972230154e-08,-0.720000132806543,2.0002928449315e-09,-1.43772984343718e-07,-1.47456085967818e-06,1.76947303161382,-2.60919567467382e-06,healthy,1,1.6,10,376,16,1200000
0.5,1.29772365876598e-07,-0.720000328042033,5.54301116664525e-09,-3.55515399744131e-07,-2.84983629505558e-06,3.41980355406668,-9.74588029033928e-06,healthy,1,1.6,10,376,16,1200000
0.6,3.04270140615853e-07,-0.720000673509023,1.27310687157481e-08,-7.30588116505994e-07,-4.73674224125944e-06,5.68409068951131,-2.69240724721577e-05,healthy,1,1.6,10,376,16,1200000
0.7,6.25468609131337e-07,-0.720001213852154,2.55889698919024e-08,-1.31770246306144e-06,-7.07643667184426e-06,8.49172400621309,-6.00911471647465e-05,healthy,1,1.6,10,376,16,1200000
0.8,1.16549345522978e-06,-0.72000198605506,4.65471154767378e-08,-2.15721446113966e-06,-9.76412498145654e-06,11.7169499777478,-0.000114405763984204,healthy,1,1.6,10,376,16,1200000
0.9,2.01265128956285e-06,-0.720003015943607,7.83580935966706e-08,-3.27732718386313e-06,-1.26638510715204e-05,15.1966212858245,-0.000192447748753978,healthy,1,1.6,10,376,16,1200000
