time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,1.6,10,369,14,480000
0.1,-1.04503237428487e-11,-0.720000000952332,-4.05090894416959e-13,-1.02491347187741e-09,-4.08902064920286e-08,0.0196272991161732,-8.02564313741131e-10,pto_damping_loss,0.4,1.6,10,369,14,480000
0.2,1.77589145158787e-11,-0.720000017633524,1.83289847353819e-12,-1.90184454793242e-08,-3.96899596083628e-07,0.190511806120139,-7.56140588982458e-08,pto_damping_loss,0.4,1.6,10,369,14,480000
0.3,1.18489565287987e-09,-0.720000097796316,5.70786394639143e-11,-1.05648971016139e-07,-1.4918432676759e-06,0.716084768484433,-1.06828624094876e-06,pto_damping_loss,0.4,1.6,10,369,14,480000
0.4,8.05986626303615e-09,-0.720000330082918,3.63315795138924e-10,-3.57165803324004e-07,-3.76918385174517e-06,1.80920824883767,-6.81923851596311e-06,pto_damping_loss,0.4,1.6,10,369,14,480000
0.5,3.21505301395682e-08,-0.720000840604577,1.39819868900095e-09,-9.11006374844144e-07,-7.59315400969585e-06,3.64471392465399,-2.76748741511808e-05,pto_damping_loss,0.4,1.6,10,369,14,480000
0.6,9.59054629309935e-08,-0.720001782761454,4.05183213845039e-09,-1.93492411553773e-06,-1.32012973946195e-05,6.33662274941735,-8.36516413925701e-05,pto_damping_loss,0.4,1.6,10,369,14,480000
0.7,2.36728943370705e-07,-0.720003325092797,9.73273906729271e-09,-3.61380580806131e-06,-2.07012661693203e-05,9.93660776127377,-0.000205700362086262,pto_damping_loss,0.4,1.6,10,369,14,480000
0.8,5.10637968575796e-07,-0.720005640013088,2.04308132273103e-08,-6.13738702778859e-06,-3.00863893441728e-05,14.4414668852029,-0.000434491595409194,pto_damping_loss,0.4,1.6,10,369,14,480000
0.9,9.95362888084897e-07,-0.720008893995217,3.87334132662714e-08,-9.68960739867035e-06,-4.1249776924021e-05,19.79989292353,-0.000816741166215117,pto_damping_loss,0.4,1.6,10,369,14,480000
1,1.7928066533215e-06,-0.720013238556369,6.77993502648788e-08,-1.44389676590437e-05,-5.39899232350279e-05,25.9151631528131,-0.0013991576692436,pto_damping_loss,0.4,1.6,10,369,14,480000
1.1,3.03081773005641e-06,-0.720018801348267,1.11299355437373e-07,-2.05291008664048e-05,-6.80104965882864e-05,32.6450383623774,-0.00222020527016895,pto_damping_loss,0.4,1.6,10,369,14,480000
1.2,4.86422942741316e-06,-0.720025677145326,1.73332134798761e-07,-2.80692534745728e-05,-8.29199025175195e-05,39.8015532084092,-0.00330034091208716,pto_damping_loss,0.4,1.6,10,369,14,480000
1.3,7.4751146643275e-06,-0.720033918983361,2.58324398980683e-07,-3.71248745082212e-05,-9.82344208397306e-05,47.1525220030705,-0.00463200069010428,pto_damping_loss,0.4,1.6,10,369,14,480000
1.4,1.10722264129043e-05,-0.720043529879742,3.70922733612736e-07,-4.77087405482887e-05,-0.000113385732421973,54.4251515625469,-0.00617103567209626,pto_damping_loss,0.4,1.6,10,369,14,480000
1.5,1.5889644597673e-05,-0.720054455501703,5.15885243380544e-07,-5.97730121795467e-05,-0.000127731705032118,61.3112184154165,-0.00783138646579773,pto_damping_loss,0.4,1.6,10,369,14,480000
1.6,2.2184717870493e-05,-0.720066577993638,6.97981181473192e-07,-7.32024680681632e-05,-0.000140568869032396,67.4730571355498,-0.00948461133170245,pto_damping_loss,0.4,1.6,10,369,14,480000
1.7,3.02354550640986e-05,-0.720079711046637,9.21906631297044e-07,-8.78090243210034e-05,-0.000151145502047025,72.5498409825719,-0.0109655821387427,pto_damping_loss,0.4,1.6,10,369,14,480000
1.8,4.03375706005371e-05,-0.72009359623528,1.19222327961039e-06,-0.000103327573048526,-0.000158674909703933,76.1639566578875,-0.0120853089453845,pto_damping_loss,0.4,1.6,10,369,14,480000
1.9,5.28014119844785e-05,-0.720107900640929,1.51332531145557e-06,-0.000119413157340685,-0.000162348909837247,77.9274767218784,-0.0126514408921644,pto_damping_loss,0.4,1.6,10,369,14,480000
2,6.79489939287788e-05,-0.720122215793847,1.88943669370987e-06,-0.000135639509086836,-0.000161351640062862,77.4487872301736,-0.0124964888404681,pto_damping_loss,0.4,1.6,10,369,14,480000
2.1,8.61113353937514e-05,-0.720136057974059,2.32463799471157e-06,-0.00015149898600064,-0.00015487374590991,74.3393980367567,-0.0115132210426403,pto_damping_loss,0.4,1.6,10,369,14,480000
2.2,0.000107626247655954,-0.720148869907746,2.82291882733985e-06,-0.000166403945076127,-0.000142126914041187,68.2209187397694,-0.00969602865353798,pto_damping_loss,0.4,1.6,10,369,14,480000
2.3,0.000132836658684448,-0.720160023885516,3.38824933515967e-06,-0.000179689583045913,-0.000122358665066785,58.7321592320564,-0.00718638860012425,pto_damping_loss,0.4,1.6,10,369,14,480000
2.4,0.000162089486792008,-0.720168826318414,4.02466208666373e-06,-0.000190618265187903,-9.48673147510865e-05,45.5363110805216,-0.00431990755587923,pto_damping_loss,0.4,1.6,10,369,14,480000
2.5,0.000195735000101344,-0.720174523739072,4.7363344245191e-06,-0.000198385355112748,-5.90170211499899e-05,28.3281701519951,-0.00167184421700081,pto_damping_loss,0.4,1.6,10,369,14,480000
2.6,0.000234126523586845,-0.720176310248473,5.52766078864336e-06,-0.000202126549923116,-1.42528315314264e-05,6.84135913508482,-9.75087391983489e-05,pto_damping_loss,0.4,1.6,10,369,14,480000
2.7,0.000277620288437999,-0.720173336400514,6.40330479792852e-06,-0.000200926715432733,3.98843832381455e-05,-19.1445039543101,-0.000763566732617896,pto_damping_loss,0.4,1.6,10,369,14,480000
2.8,0.000326575165269436,-0.720164719504186,7.36822189620547e-06,-0.000193830202812789,0.000103743263693704,-49.7967665729777,-0.00516607908567427,pto_damping_loss,0.4,1.6,10,369,14,480000
2.9,0.000381351988536212,-0.720149555305483,8.42764505835328e-06,-0.000179852609737283,0.000177547775903817,-85.2229324338324,-0.0151311421096282,pto_damping_loss,0.4,1.6,10,369,14,480000
3,0.000442312168212162,-0.720126930987853,9.58702827853341e-06,-0.000157993925487108,0.000261383766352234,-125.464207849072,-0.03279430718999,pto_damping_loss,0.4,1.6,10,369,14,480000
3.1,0.000509815298208947,-0.72009593940199,1.08519451462916e-05,-0.000127252971007569,0.000355186563488633,-170.489550474543,-0.0605555975437747,pto_damping_loss,0.4,1.6,10,369,14,480000
3.2,0.000584215508822457,-0.720055694403786,1.22279425484366e-05,-8.66430125727435e-05,0.000458729964598301,-220.190383007185,-0.101007926601772,pto_damping_loss,0.4,1.6,10,369,14,480000
3.3,0.000665856370220585,-0.720005347145246,1.37203521946581e-05,-3.52083927927571e-05,0.000571616965109333,-274.376143252479,-0.156838058304386,pto_damping_loss,0.4,1.6,10,369,14,480000
3.4,0.000755064231298644,-0.719944103127723,1.53340650437275e-05,2.79580132701048e-05,0.000693272589806696,-332.770843107213,-0.230700904213095,pto_damping_loss,0.4,1.6,10,369,14,480000
3.5,0.000852139967369852,-0.719871239792393,1.70732756285031e-05,0.000103696744460668,0.000822939170571235,-395.010801874192,-0.325069861661026,pto_damping_loss,0.4,1.6,10,369,14,480000
3.6,0.000957349204492229,-0.719786124390364,1.89412046150752e-05,0.00019276336295211,0.000959674383250632,-460.643703960302,-0.44206796249639,pto_damping_loss,0.4,1.6,10,369,14,480000
3.7,0.00107091118083753,-0.719688231846249,2.09398086178429e-05,0.000295810016308874,0.0011023523084007,-529.129108032335,-0.583286693681448,pto_damping_loss,0.4,1.6,10,369,14,480000
3.8,0.00119298648977325,-0.719577162305978,2.30694863264663e-05,0.000413367265282386,0.00124966771935457,-599.840505290192,-0.749601316222486,pto_damping_loss,0.4,1.6,10,369,14,480000
3.9,0.00132366401952142,-0.719452658042762,2.53287894435968e-05,0.000545826507281492,0.00140014372974848,-672.068990279271,-0.940993182697917,pto_damping_loss,0.4,1.6,10,369,14,480000
4,0.00146294745599731,-0.719314619385816,2.77141459002774e-05,0.000693423334832984,0.0015521428550641,-745.028570430767,-1.15639077241274,pto_damping_loss,0.4,1.6,10,369,14,480000
4.1,0.0016107417460416,-0.719163119335146,3.02196014675577e-05,0.000856222169818709,0.00170388146291275,-817.863102198119,-1.39354177903569,pto_damping_loss,0.4,1.6,10,369,14,480000
4.2,0.00176683992696007,-0.718998416531814,3.28365844026888e-05,0.00103410250780925,0.00185344750845043,-889.654804056205,-1.64892847995893,pto_damping_loss,0.4,1.6,10,369,14,480000
4.3,0.0019309107162005,-0.718820966267163,3.55536963475115e-05,0.00122674709272759,0.00199882137772344,-959.434261307251,-1.91773771202123,pto_damping_loss,0.4,1.6,10,369,14,480000
4.4,0.00210248722497935,-0.71863142923549,3.83565315135247e-05,0.00143363232097722,0.002137899595428,-1026.19180580544,-2.19389504646298,pto_damping_loss,0.4,1.6,10,369,14,480000
4.5,0.00228095711596759,-0.718430677761535,4.12275253889103e-05,0.00165402114687399,0.002268521096139,-1088.89012614672,-2.47017022254128,pto_damping_loss,0.4,1.6,10,369,14,480000
4.6,0.00246555447291992,-0.718219799266716,4.41458338861289e-05,0.00188695872865742,0.00238849571013954,-1146.47794086698,-2.73835764353039,pto_damping_loss,0.4,1.6,10,369,14,480000
4.7,0.00265535359491749,-0.71800009677473,4.70872440542689e-05,0.00213127101746634,0.00249563447623215,-1197.90454859143,-2.98953189070008,pto_damping_loss,0.4,1.6,10,369,14,480000
4.8,0.00284926487500671,-0.717773086297193,5.00241181833868e-05,0.00238556645131224,0.00258778136319788,-1242.13505433498,-3.21437394418284,pto_damping_loss,0.4,1.6,10,369,14,480000
4.9,0.00304603287700191,-0.717540490983222,5.29253742402574e-05,0.00264824087299081,0.00266284595714549,-1278.16605942983,-3.4035593239133,pto_damping_loss,0.4,1.6,10,369,14,480000
5,0.0032442366883797,-0.717304231961826,5.57565069515156e-05,0.0029174857455709,0.00271883665189348,-1305.04159290887,-3.54819491504608,pto_damping_loss,0.4,1.6,10,369,14,480000
5.1,0.00344229260324624,-0.717066415853321,5.84796553027965e-05,0.00319129969191943,0.00275389386176531,-1321.86905364735,-3.64028707289695,pto_damping_loss,0.4,1.6,10,369,14,480000
5.2,0.00363845917725354,-0.716829318974607,6.10537235368258e-05,0.0034675033358148,0.0027663227591917,-1327.83492441201,-3.67321997185054,pto_damping_loss,0.4,1.6,10,369,14,480000
5.3,0.00383084469426512,-0.716595368313911,6.34345636895779e-05,0.00374375737159156,0.00275462502236267,-1322.22001073408,-3.64222032663673,pto_damping_loss,0.4,1.6,10,369,14,480000
5.4,0.00401741708913202,-0.716367119402737,6.55752280978039e-05,0.00401758373691778,0.00271752906075779,-1304.41394916374,-3.5447828141103,pto_damping_loss,0.4,1.6,10,369,14,480000
5.5,0.00419601637752747,-0.716147231266902,6.74262999767422e-05,0.00428638970924424,0.00265401816961505,-1273.92872141522,-3.38102997343047,pto_damping_loss,0.4,1.6,10,369,14,480000
5.6,0.00436436964706946,-0.715938438693861,6.89363089922166e-05,0.0045474946908295,0.0025633560501172,-1230.41090405625,-3.15398123504277,pto_damping_loss,0.4,1.6,10,369,14,480000
5.7,0.00452010865847162,-0.715743522110643,7.0052236694339e-05,0.00479815939041565,0.00244510912300319,-1173.65237904153,-2.86970813922884,pto_damping_loss,0.4,1.6,10,369,14,480000
5.8,0.00466079008623626,-0.715565275423494,7.07201137756227e-05,0.00503561705229214,0.00229916506284588,-1103.59923016602,-2.53735679338132,pto_damping_loss,0.4,1.6,10,369,14,480000
5.9,0.00478391839157521,-0.715406472227617,7.08857074780591e-05,0.00525710632668382,0.00212574699207516,-1020.35855619608,-2.16902413167196,pto_damping_loss,0.4,1.6,10,369,14,480000
6,0.00488697126357216,-0.715269830849767,7.04952932882662e-05,0.00545990532055137,0.00192542280168518,-924.202944808886,-1.77948142331962,pto_damping_loss,0.4,1.6,10,369,14,480000
6.1,0.00496742748784676,-0.715157978738027,6.94965005745019e-05,0.00564136631676909,0.00169910911271711,-815.572374104207,-1.38574645292078,pto_damping_loss,0.4,1.6,10,369,14,480000
