time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,2.2,8.3,500,20,240000
0.1,-3.81511741193414e-13,-0.720000000147646,-1.7929449790687e-14,-1.57581753831614e-10,-6.1234985520502e-09,0.00146963965249204,-8.99933628407058e-12,pto_damping_loss,0.2,2.2,8.3,500,20,240000
0.2,1.64820338983415e-10,-0.72000000254253,7.46129461424516e-12,-2.72366343741717e-09,-5.52278229274149e-08,0.0132546775025797,-7.3202698207246e-10,pto_damping_loss,0.2,2.2,8.3,500,20,240000
0.3,1.78461007127289e-09,-0.720000013157772,8.01306531899141e-11,-1.41436273159735e-08,-1.89924507421155e-07,0.0455818817810774,-8.65711644460043e-09,pto_damping_loss,0.2,2.2,8.3,500,20,240000
0.4,9.25497236701262e-09,-0.720000041019627,4.11084359281164e-10,-4.42692214950149e-08,-4.30804990724387e-07,0.103393197773853,-4.45423056079297e-08,pto_damping_loss,0.2,2.2,8.3,500,20,240000
0.5,3.27815882100097e-08,-0.720000095099355,1.43759856568758e-09,-1.03123313000886e-07,-7.57959170465477e-07,0.181910200911713,-1.3788050498225e-07,pto_damping_loss,0.2,2.2,8.3,500,20,240000
0.6,9.14520928845529e-08,-0.720000180042764,3.95306404876378e-09,-1.96387897916425e-07,-1.10410923111678e-06,0.264986215468024,-2.92573726616945e-07,pto_damping_loss,0.2,2.2,8.3,500,20,240000
0.7,2.1636507320583e-07,-0.720000291757184,9.20532286713618e-09,-3.20702888630618e-07,-1.35665364990942e-06,0.325596875978261,-4.41722190195013e-07,pto_damping_loss,0.2,2.2,8.3,500,20,240000
0.8,4.5360106013941e-07,-0.720000413436161,1.89717717353885e-08,-4.59413781704618e-07,-1.36357562035304e-06,0.327258148884727,-4.46241233381079e-07,pto_damping_loss,0.2,2.2,8.3,500,20,240000
0.9,8.66893786822751e-07,-0.720000512183837,3.56074389207608e-08,-5.78958985150749e-07,-9.39864733003515e-07,0.225567535920844,-2.12002971922505e-07,pto_damping_loss,0.2,2.2,8.3,500,20,240000
1,1.53986773265869e-06,-0.720000536224362,6.20645930007368e-08,-6.2588420260075e-07,1.26324644844425e-07,-0.0303179147626669,-3.82989981481743e-09,pto_damping_loss,0.2,2.2,8.3,500,20,240000
1.1,2.57766431596375e-06,-0.720000412709549,1.01881880424729e-07,-5.24486004633968e-07,2.06701224697685e-06,-0.496082939274443,-1.02540951099655e-06,pto_damping_loss,0.2,2.2,8.3,500,20,240000
1.2,4.107723909034e-06,-0.720000046236827,1.59139442437705e-07,-1.75185671670233e-07,5.126267669601e-06,-1.23030424070423,-6.30686885289513e-06,pto_damping_loss,0.2,2.2,8.3,500,20,240000
1.3,6.279462011367e-06,-0.719999318254914,2.38375756342656e-07,5.46193631488227e-07,9.55023709354151e-06,-2.29205690244997,-2.18896868502856e-05,pto_damping_loss,0.2,2.2,8.3,500,20,240000
1.4,9.26259554653124e-06,-0.719998087531152,3.44462998256035e-07,1.78806948365811e-06,1.55756012282375e-05,-3.73814429477704,-5.82238448690584e-05,pto_damping_loss,0.2,2.2,8.3,500,20,240000
1.5,1.32439396865621e-05,-0.719996191799407,4.82440455683401e-07,3.72153711578105e-06,2.34171405054458e-05,-5.62011372130702,-0.00013160699266843,pto_damping_loss,0.2,2.2,8.3,500,20,240000
1.6,1.84225940322975e-05,-0.719993450633275,6.57309216612625e-07,6.53755011018362e-06,3.32551786663929e-05,-7.98124287993437,-0.000265417657952094,pto_damping_loss,0.2,2.2,8.3,500,20,240000
1.7,2.50035520895773e-05,-0.719989669517528,8.73795149834998e-07,1.04428688341042e-05,4.52236024328703e-05,-10.8536645838889,-0.000490841812081515,pto_damping_loss,0.2,2.2,8.3,500,20,240000
1.8,3.31898842910134e-05,-0.719984645030301,1.13609036132301e-06,1.56548646901386e-05,5.93990453864694e-05,-14.2557708927525,-0.000846779182277715,pto_damping_loss,0.2,2.2,8.3,500,20,240000
1.9,4.31737511591005e-05,-0.719978170996843,1.44758545689072e-06,2.23953224363633e-05,7.57917402929245e-05,-18.1900176703018,-0.00137865309519122,pto_damping_loss,0.2,2.2,8.3,500,20,240000
2,5.51265924185806e-05,-0.719970045429726,1.81060592861264e-06,3.08834300432714e-05,9.43384843903023e-05,-22.6412362536725,-0.00213593991289423,pto_damping_loss,0.2,2.2,8.3,500,20,240000
2.1,6.9188905326589e-05,-0.719960078029271,2.22616585772452e-06,4.13281869959606e-05,0.000114898100169656,-27.5755440407173,-0.00316837762142308,pto_damping_loss,0.2,2.2,8.3,500,20,240000
2.2,8.54600679864185e-05,-0.719948097983387,2.69375102986099e-06,5.39204962211638e-05,0.000137249689621453,-32.9399255091486,-0.00452099455228442,pto_damping_loss,0.2,2.2,8.3,500,20,240000
2.3,0.000103988678840295,-0.719933961781287,3.21114167702844e-06,6.88252293205198e-05,0.000161093869586227,-38.6625287006945,-0.00622829635638345,pto_damping_loss,0.2,2.2,8.3,500,20,240000
2.4,0.000124763871274715,-0.719917560742843,3.77428261779565e-06,8.61735673316876e-05,0.000186057049367917,-44.6536918483001,-0.00830813414867894,pto_damping_loss,0.2,2.2,8.3,500,20,240000
2.5,0.000147708023711588,-0.719898827965459,4.37720582082654e-06,0.000106055918879747,0.000211698682758729,-50.8076838620948,-0.0107559197476274,pto_damping_loss,0.2,2.2,8.3,500,20,240000
2.6,0.000172671224346792,-0.719877744403227,5.01200765023519e-06,0.000128515704670924,0.000237521306273024,-57.0051135055258,-0.0135399290240745,pto_damping_loss,0.2,2.2,8.3,500,20,240000
2.7,0.000199427771467545,-0.719854343816873,5.66888054599402e-06,0.000153544273063519,0.000262983070346088,-63.1159368830611,-0.0165984228692773,pto_damping_loss,0.2,2.2,8.3,500,20,240000
2.8,0.000227674901931544,-0.719828716366251,6.33619689030771e-06,0.000181077177630107,0.000287512383395378,-69.0029720148905,-0.0198392089453657,pto_damping_loss,0.2,2.2,8.3,500,20,240000
2.9,0.000257033849139336,-0.719801010658113,7.00064147388775e-06,0.000210992006064783,0.000310524220610441,-74.5258129465059,-0.0231420699805733,pto_damping_loss,0.2,2.2,8.3,500,20,240000
3,0.000287053244266378,-0.719771434108345,7.64738836024204e-06,0.000243107902353527,0.00033143759967767,-79.5450239226406,-0.0263642117952228,pto_damping_loss,0.2,2.2,8.3,500,20,240000
3.1,0.000317214795865344,-0.719740251528709,8.2603179920995e-06,0.000277186872596859,0.000349693693185501,-83.9264863645199,-0.0293485629728916,pto_damping_loss,0.2,2.2,8.3,500,20,240000
3.2,0.000346941116614129,-0.71970778190116,8.82227092932938e-06,0.000312936910892298,0.000364774030550599,-87.5457673321436,-0.031934422407391,pto_damping_loss,0.2,2.2,8.3,500,20,240000
3.3,0.000375605513439929,-0.719674393357103,9.31533541533184e-06,0.000350016926703874,0.000376218238891602,-90.2923773339843,-0.0339696391859276,pto_damping_loss,0.2,2.2,8.3,500,20,240000
3.4,0.000402543518167312,-0.719640496432984,9.72116676764124e-06,0.000388043400409957,0.000383640780240657,-92.0737872577574,-0.0353232595832783,pto_damping_loss,0.2,2.2,8.3,500,20,240000
3.5,0.000427065908454602,-0.719606535726253,1.0021337116466e-05,0.000426598640268974,0.000386746159947174,-92.8190783873215,-0.0358974221361323,pto_damping_loss,0.2,2.2,8.3,500,20,240000
3.6,0.000448472950399287,-0.719572980126635,1.01977140601278e-05,0.000465240462753379,0.000385342106769101,-92.482105624584,-0.0356372494198198,pto_damping_loss,0.2,2.2,8.3,500,20,240000
3.7,0.000466069581740353,-0.719540311845083,1.02328662389233e-05,0.000503513069855328,0.000379350258326359,-91.044061998326,-0.034537588438146,pto_damping_loss,0.2,2.2,8.3,500,20,240000
3.8,0.000479181245172987,-0.719509014507327,1.01104926201599e-05,0.000540958852309054,0.000368813926258231,-88.5153423019753,-0.0326456909284828,pto_damping_loss,0.2,2.2,8.3,500,20,240000
3.9,0.000487170072665833,-0.719479560618378,9.81587051372868e-06,0.00057713080747442,0.000353902564057087,-84.9366153737007,-0.0300592859630833,pto_damping_loss,0.2,2.2,8.3,500,20,240000
4,0.00048945111252207,-0.719452398739129,9.33631517010063e-06,0.000611605225710618,0.000334912617776993,-80.379028266478,-0.0269199507710971,pto_damping_loss,0.2,2.2,8.3,500,20,240000
4.1,0.000485508280995385,-0.719427940744694,8.66164148989555e-06,0.000643994270331335,0.000312264506276853,-74.9434815064447,-0.0234021892512784,pto_damping_loss,0.2,2.2,8.3,500,20,240000
