time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,1.1,8.5,27,6,960000
0.1,-3.07521565673504e-11,-0.720000000348673,-1.49364360446123e-12,-3.70539779786133e-10,-1.46509307614566e-08,0.0140648935309982,-2.06063781289912e-10,pto_damping_loss,0.8,1.1,8.5,27,6,960000
0.2,-4.12052203370151e-10,-0.720000006285552,-2.04813213216245e-11,-6.68882964213006e-09,-1.37992867921186e-07,0.132473153204338,-1.82803503332293e-08,pto_damping_loss,0.8,1.1,8.5,27,6,960000
0.3,-1.46622756078458e-09,-0.720000033958065,-7.6971268018835e-11,-3.61650811660386e-08,-5.00737657649137e-07,0.48070815134317,-2.40708673716426e-07,pto_damping_loss,0.8,1.1,8.5,27,6,960000
0.4,-1.85585941938747e-09,-0.720000111333778,-1.2455023022569e-10,-1.18651222504047e-07,-1.21501701586646e-06,1.1664163352318,-1.41721569489124e-06,pto_damping_loss,0.8,1.1,8.5,27,6,960000
0.5,4.25419230133283e-09,-0.720000274454694,6.54953235416417e-11,-2.92658213003794e-07,-2.33597986506734e-06,2.24254067046464,-5.23852985280003e-06,pto_damping_loss,0.8,1.1,8.5,27,6,960000
0.6,3.07840537647521e-08,-0.720000561198781,1.03992163584554e-09,-5.98663616742344e-07,-3.8468468611575e-06,3.69297298671119,-1.42063015422694e-05,pto_damping_loss,0.8,1.1,8.5,27,6,960000
0.7,1.03592960848373e-07,-0.720001004633602,3.79266975049941e-09,-1.0719577225235e-06,-5.66251672919359e-06,5.43601606002584,-3.07815318800613e-05,pto_damping_loss,0.8,1.1,8.5,27,6,960000
0.8,2.6422501512164e-07,-0.720001627135499,9.86897637688933e-09,-1.73633193395684e-06,-7.64046101719919e-06,7.33484257651121,-5.60415787731267e-05,pto_damping_loss,0.8,1.1,8.5,27,6,960000
0.9,5.73333819086882e-07,-0.720002435485348,2.14369061248162e-08,-2.59887379985099e-06,-9.59077710815889e-06,9.20714602383252,-8.83036853168491e-05,pto_damping_loss,0.8,1.1,8.5,27,6,960000
1,1.1136843260325e-06,-0.720003416695985,4.13267197015913e-08,-3.64561090777924e-06,-1.12831032450945e-05,10.8317791152907,-0.000122216082085883,pto_damping_loss,0.8,1.1,8.5,27,6,960000
1.1,1.99265683367843e-06,-0.720004534352938,7.3041629817025e-08,-4.8377431037348e-06,-1.24520028148381e-05,11.9539227022445,-0.000148850279136705,pto_damping_loss,0.8,1.1,8.5,27,6,960000
1.2,3.34414323470353e-06,-0.720005725479407,1.20742880908781e-07,-6.10843599095089e-06,-1.28032874059098e-05,12.2911559096734,-0.000157367201662395,pto_damping_loss,0.8,1.1,8.5,27,6,960000
1.3,5.32967398768803e-06,-0.720006898122961,1.89209964186159e-07,-7.36035576051887e-06,-1.20226978830576e-05,11.5417899677353,-0.000138763453811787,pto_damping_loss,0.8,1.1,8.5,27,6,960000
1.4,8.1385828266111e-06,-0.720007929912299,2.83775048693822e-07,-8.46419505489396e-06,-9.78695878944893e-06,9.39548043787096,-9.19531798525167e-05,pto_damping_loss,0.8,1.1,8.5,27,6,960000
1.5,1.19870214251838e-05,-0.720008667775133,4.10230249971969e-07,-9.25839126581039e-06,-5.77638126329985e-06,5.54532601276784,-3.20319172790414e-05,pto_damping_loss,0.8,1.1,8.5,27,6,960000
1.6,1.71156754986939e-05,-0.720008928914009,5.74707099769784e-07,-9.55014240972923e-06,3.11959456631194e-07,-0.299481078365936,-9.34259544783614e-08,pto_damping_loss,0.8,1.1,8.5,27,6,960000
1.7,2.37860945933425e-05,-0.720008503055993,7.83528965928866e-07,-9.11773787275903e-06,8.75120920526592e-06,-8.40116083705521,-7.35203160521571e-05,pto_damping_loss,0.8,1.1,8.5,27,6,960000
1.8,3.22756166997933e-05,-0.72000715594066,1.0430386258252e-06,-7.71416245409234e-06,1.97723373443809e-05,-18.9814438506057,-0.0003753075110976,pto_damping_loss,0.8,1.1,8.5,27,6,960000
