time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,2.2,8.3,413,3,720000
0.1,-2.50817293496549e-10,-0.720000001212647,-1.13268043757097e-11,-1.29358505949748e-09,-5.17355209035225e-08,0.0372495750505367,-1.92712616867437e-09,pto_damping_loss,0.6,2.2,8.3,413,3,720000
0.2,-4.40293088862289e-09,-0.720000022563504,-1.95702171507457e-10,-2.4111702684934e-08,-5.03796953090723e-07,0.362733806225322,-1.82744186359318e-07,pto_damping_loss,0.6,2.2,8.3,413,3,720000
0.3,-2.31044320234791e-08,-0.720000125458945,-1.01124691203903e-09,-1.34227736867117e-07,-1.89752279690685e-06,1.36621641377293,-2.59242679064246e-06,pto_damping_loss,0.6,2.2,8.3,413,3,720000
0.4,-7.29173382302078e-08,-0.720000424140835,-3.13072098387523e-09,-4.54307044435241e-07,-4.79761726446711e-06,3.45428443041635,-1.65723346197454e-05,pto_damping_loss,0.6,2.2,8.3,413,3,720000
0.5,-1.70434118623367e-07,-0.720001080982005,-7.14272684886779e-09,-1.15910515863013e-06,-9.65947112966044e-06,6.95481921335551,-6.71798754034153e-05,pto_damping_loss,0.6,2.2,8.3,413,3,720000
0.6,-3.22840024534219e-07,-0.720002292408257,-1.31195622812166e-08,-2.46043633632312e-06,-1.67619493048112e-05,12.068603499464,-0.000202293320037883,pto_damping_loss,0.6,2.2,8.3,413,3,720000
0.7,-5.16753933274066e-07,-0.720004271671822,-2.01616329668699e-08,-4.58859626823437e-06,-2.6198311186447e-05,18.8627840542418,-0.000494173086495778,pto_damping_loss,0.6,2.2,8.3,413,3,720000
0.8,-7.06971951367673e-07,-0.720007232349612,-2.60094737308218e-08,-7.77454032220029e-06,-3.78932872081438e-05,27.2831667898635,-0.00103384887511599,pto_damping_loss,0.6,2.2,8.3,413,3,720000
0.9,-8.06054400167806e-07,-0.720011373507305,-2.67700774639814e-08,-1.22339797518301e-05,-5.16202930540256e-05,37.1666109988984,-0.00191855135158811,pto_damping_loss,0.6,2.2,8.3,413,3,720000
1,-6.75076740068502e-07,-0.720016865890205,-1.67633904943812e-08,-1.815276901901e-05,-6.7009567020994e-05,48.2468882551155,-0.00323300309208557,pto_damping_loss,0.6,2.2,8.3,413,3,720000
1.1,-1.1556889637294e-07,-0.720023838413027,1.15280835273659e-08,-2.56727542592832e-05,-8.35506850148031e-05,60.156493210658,-0.00502611621583883,pto_damping_loss,0.6,2.2,8.3,413,3,720000
1.2,1.13731523796498e-06,-0.720032364858895,6.74284869774296e-08,-3.48778822454986e-05,-0.000100596767468229,72.4296725771246,-0.00728619093004095,pto_damping_loss,0.6,2.2,8.3,413,3,720000
1.3,3.42018218815413e-06,-0.72004245130384,1.61973013926548e-07,-4.57810277261289e-05,-0.000117375341719011,84.5102460376876,-0.00991941900743127,pto_damping_loss,0.6,2.2,8.3,413,3,720000
1.4,7.14495773592695e-06,-0.72005402501766,3.07756499388297e-07,-5.8312291783469e-05,-0.000133006805783579,95.7649001641768,-0.0127373834770205,pto_damping_loss,0.6,2.2,8.3,413,3,720000
1.5,1.28001856751658e-05,-0.720066925494237,5.18730956248136e-07,-7.23094626285278e-05,-0.000146528747336006,105.500698081924,-0.0154588851330185,pto_damping_loss,0.6,2.2,8.3,413,3,720000
1.6,2.09496987031473e-05,-0.720080898032037,8.09956725420965e-07,-8.75111016851971e-05,-0.000156923679666794,112.985049360092,-0.01773002969292,pto_damping_loss,0.6,2.2,8.3,413,3,720000
1.7,3.2228440419123e-05,-0.720095590076976,1.19731415520148e-06,-0.00010355249381613,-0.000163148317936616,117.466788914363,-0.0191645090247939,pto_damping_loss,0.6,2.2,8.3,413,3,720000
1.8,4.73353876472837e-05,-0.720110550415601,1.69718493103781e-06,-0.000119964554976128,-0.000164163339179913,118.197604209537,-0.0194037133901033,pto_damping_loss,0.6,2.2,8.3,413,3,720000
1.9,6.70236742490021e-05,-0.720125231244719,2.32611278618749e-06,-0.000136175714672988,-0.000158963071232686,114.453411287534,-0.0181938657713241,pto_damping_loss,0.6,2.2,8.3,413,3,720000
2,9.20881344067091e-05,-0.720138993102683,3.10045209515423e-06,-0.000151516743972009,-0.000146604658159213,105.555353874633,-0.0154749065716654,pto_damping_loss,0.6,2.2,8.3,413,3,720000
2.1,0.000123350568266936,-0.720151112595662,4.03601053294894e-06,-0.00016522845019142,-0.000126236137757803,90.8900191856181,-0.0114736049827251,pto_damping_loss,0.6,2.2,8.3,413,3,720000
2.2,0.000161643097866509,-0.720160792784792,5.14768967250958e-06,-0.000176472096359313,-9.71227455894002e-05,69.9283768243677,-0.00679163595179278,pto_damping_loss,0.6,2.2,8.3,413,3,720000
2.3,0.000207790037390854,-0.720167176025342,6.44912598635286e-06,-0.000184342332528205,-5.8670734630448e-05,42.2429289339226,-0.00247842367349505,pto_damping_loss,0.6,2.2,8.3,413,3,720000
2.4,0.000262588753930559,-0.720169358979096,7.95233463552271e-06,-0.000187882357842876,-1.04480747172329e-05,7.52261379640784,-7.85968310137564e-05,pto_damping_loss,0.6,2.2,8.3,413,3,720000
2.5,0.000326790041678781,-0.72016640946444,9.66735960493261e-06,-0.000186100974982051,4.77984709095596e-05,-34.4148990548833,-0.00164497955133027,pto_damping_loss,0.6,2.2,8.3,413,3,720000
2.6,0.000401078568818187,-0.720157384766534,1.16019357816091e-05,-0.000177991155827564,0.000116130244574713,-83.6137760937935,-0.00971008826758754,pto_damping_loss,0.6,2.2,8.3,413,3,720000
2.7,0.000486053976035561,-0.720141351003015,1.37611709212444e-05,-0.000162549709394521,0.000194407774458633,-139.973597610215,-0.0272119555943702,pto_damping_loss,0.6,2.2,8.3,413,3,720000
2.8,0.00058221320330567,-0.720117403126796,1.61472575447329e-05,-0.000138797629577023,0.000282286101279676,-203.245992921366,-0.0573735189424891,pto_damping_loss,0.6,2.2,8.3,413,3,720000
2.9,0.000689934593322556,-0.720084685147111,1.87592261493912e-05,-0.00010580070065486,0.000379214278834458,-273.034280760809,-0.103538497875795,pto_damping_loss,0.6,2.2,8.3,413,3,720000
3,0.0008094642630635,-0.720042410162627,2.15927513094743e-05,-6.26899525006198e-05,0.000484438841548825,-348.795965915153,-0.16897031366484,pto_damping_loss,0.6,2.2,8.3,413,3,720000
3.1,0.000940905147997555,-0.719989879826091,2.4640021002814e-05,-8.68158445954683e-06,0.000597010907014932,-429.847853050751,-0.25662385662825,pto_damping_loss,0.6,2.2,8.3,413,3,720000
3.2,0.00108420900640656,-0.719926502897838,2.78896767141435e-05,5.69039844262355e-05,0.000715796475156519,-515.373462112692,-0.368902507569477,pto_damping_loss,0.6,2.2,8.3,413,3,720000
3.3,0.00123917152627806,-0.719851812592747,3.13268275960732e-05,0.000134624233224904,0.000839489408688461,-604.432374255691,-0.507414576456073,pto_damping_loss,0.6,2.2,8.3,413,3,720000
3.4,0.00140543050923822,-0.719765482478831,3.49331364907954e-05,0.000224898065522025,0.000966626540721332,-695.971109319357,-0.672744145843358,pto_damping_loss,0.6,2.2,8.3,413,3,720000
3.5,0.00158246692346402,-0.719667340741545,3.86869694155436e-05,0.000327990929469368,0.00109560436050735,-788.835139565288,-0.864251218629151,pto_damping_loss,0.6,2.2,8.3,413,3,720000
3.6,0.00176960843247539,-0.719557382680886,4.2563593859013e-05,0.000444001663803235,0.00122469677947268,-881.781681220329,-1.07991518518854,pto_damping_loss,0.6,2.2,8.3,413,3,720000
3.7,0.0019660348342718,-0.71943578135479,4.65354057069967e-05,0.000572851156790061,0.00135207357475968,-973.492973826968,-1.31623412512566,pto_damping_loss,0.6,2.2,8.3,413,3,720000
3.8,0.00217078470253718,-0.719302896317288,5.05721606221313e-05,0.000714272871136002,0.00147581924001563,-1062.58985281125,-1.56819054902421,pto_damping_loss,0.6,2.2,8.3,413,3,720000
3.9,0.00238276242604716,-0.719159280420811,5.46411839755206e-05,0.000867805268660334,0.00159395213223446,-1147.64553520881,-1.82929204789543,pto_damping_loss,0.6,2.2,8.3,413,3,720000
