time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,1.6,7.2,239,8,480000
0.1,-3.23043198366232e-11,-0.72000000042836,-1.37515311643637e-12,-4.57158117867041e-10,-1.81660668700484e-08,0.00871971209762333,-1.58402873052995e-10,pto_damping_loss,0.4,1.6,7.2,239,8,480000
0.2,-3.44267544599163e-10,-0.720000007841541,-1.33953316908804e-11,-8.38850320027891e-09,-1.74265288320026e-07,0.0836473383936119,-1.45768275423656e-08,pto_damping_loss,0.4,1.6,7.2,239,8,480000
0.3,-6.05195759367327e-10,-0.72000004301271,-1.33717408175404e-11,-4.60984045984005e-08,-6.45872310210164e-07,0.310018708900874,-2.0023249972618e-07,pto_damping_loss,0.4,1.6,7.2,239,8,480000
0.4,2.80824430681872e-09,-0.720000143392387,1.77443359399383e-10,-1.53973261331214e-07,-1.60542572974203e-06,0.770604350276166,-1.2371480513845e-06,pto_damping_loss,0.4,1.6,7.2,239,8,480000
0.5,2.09800420568583e-08,-0.720000360104763,1.07207184661846e-09,-3.87430702472832e-07,-3.17371847555579e-06,1.52338486826678,-4.83479470180042e-06,pto_damping_loss,0.4,1.6,7.2,239,8,480000
0.6,7.73223519931075e-08,-0.720000751800157,3.70634516631366e-09,-8.10432815017825e-07,-5.39907354337345e-06,2.59155530081925,-1.39919976608425e-05,pto_damping_loss,0.4,1.6,7.2,239,8,480000
0.7,2.12349942141275e-07,-0.720001377754738,9.79548214265396e-09,-1.48811763938419e-06,-8.25837720605045e-06,3.96402105890423,-3.27363811571587e-05,pto_damping_loss,0.4,1.6,7.2,239,8,480000
0.8,4.87764806361973e-07,-0.720002291671847,2.18308701133445e-08,-2.48015337775985e-06,-1.16678727563477e-05,5.60057892304691,-6.53468422359945e-05,pto_damping_loss,0.4,1.6,7.2,239,8,480000
0.9,9.89520587987775e-07,-0.72000353655212,4.3107096433655e-08,-3.83525969513306e-06,-1.5494263143361e-05,7.43724630881327,-0.000115234651370743,pto_damping_loss,0.4,1.6,7.2,239,8,480000
1,1.82973065085918e-06,-0.720005140429961,7.76827123142786e-08,-5.58669815573778e-06,-1.95628399492744e-05,9.39016317565169,-0.000183698259302844,pto_damping_loss,0.4,1.6,7.2,239,8,480000
1.1,3.14736722416854e-06,-0.720007112739175,1.30284825212341e-07,-7.74845913855801e-06,-2.36637764489376e-05,11.35861269549,-0.000268787671596141,pto_damping_loss,0.4,1.6,7.2,239,8,480000
1.2,5.10770728983439e-06,-0.720009441280951,2.06168996173971e-07,-1.03120793738048e-05,-2.75589355831221e-05,13.2282890798986,-0.000364557566627844,pto_damping_loss,0.4,1.6,7.2,239,8,480000
1.3,7.90047197978279e-06,-0.720012089953908,3.10944991381051e-07,-1.32442278671199e-05,-3.09906184397446e-05,14.8754968510774,-0.000461000847013362,pto_damping_loss,0.4,1.6,7.2,239,8,480000
1.4,1.17366224657015e-05,-0.720014997455827,4.50377951997693e-07,-1.64852684048687e-05,-3.36922606761844e-05,16.1722851245685,-0.000544880846146541,pto_damping_loss,0.4,1.6,7.2,239,8,480000
1.5,1.68438282559993e-05,-0.720018077103113,6.30174301959635e-07,-1.99489552418934e-05,-3.54001962287707e-05,16.9920941898099,-0.000601523468657026,pto_damping_loss,0.4,1.6,7.2,239,8,480000
1.6,2.34607001132762e-05,-0.720021217809244,8.55761832780208e-07,-2.35233153197234e-05,-3.58654398002033e-05,17.2154111040975,-0.000617438290589762,pto_damping_loss,0.4,1.6,7.2,239,8,480000
1.7,3.18299561321647e-05,-0.720024286174365,1.1320730778903e-06,-2.70726758853333e-05,-3.48647011208644e-05,16.7350565380148,-0.000583462744438655,pto_damping_loss,0.4,1.6,7.2,239,8,480000
