time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.6,10,386,18,1200000
0.1,-7.88594468312828e-11,-0.720000000407627,-3.52844946972115e-12,-4.33510440947209e-10,-1.74501452610106e-08,0.0209401743132124,-3.65409083556439e-10,healthy,1,1.6,10,386,18,1200000
0.2,-1.49358072226617e-09,-0.720000007695695,-6.57988258195928e-11,-8.19624548077452e-09,-1.72124222677104e-07,0.206549067212526,-3.55520976386369e-08,healthy,1,1.6,10,386,18,1200000
0.3,-8.43842887950367e-09,-0.720000043301809,-3.66562957426954e-10,-4.61522717602277e-08,-6.57611054631148e-07,0.789133265557375,-5.18942759007707e-07,healthy,1,1.6,10,386,18,1200000
0.4,-2.90382283364753e-08,-0.720000148238292,-1.24075864865786e-09,-1.58088787768478e-07,-1.68884049628276e-06,2.02660859553931,-3.42261866626152e-06,healthy,1,1.6,10,386,18,1200000
0.5,-7.53704013543707e-08,-0.720000382991689,-3.1596475445304e-09,-4.08608377140056e-07,-3.46026188888999e-06,4.15231426666798,-1.43680948076454e-05,healthy,1,1.6,10,386,18,1200000
0.6,-1.62678913819975e-07,-0.72000082445971,-6.6755571802262e-09,-8.79783504630905e-07,-6.12460886195088e-06,7.34953063434105,-4.50130004542647e-05,healthy,1,1.6,10,386,18,1200000
0.7,-3.08125893142189e-07,-0.720001561894197,-1.23527114461352e-08,-1.66669435858922e-06,-9.79007964506537e-06,11.7480955740784,-0.000115014791348067,healthy,1,1.6,10,386,18,1200000
0.8,-5.29412926270603e-07,-0.720002693047025,-2.07047606838534e-08,-2.87318784563825e-06,-1.45251839814549e-05,17.4302207777458,-0.000253177163634135,healthy,1,1.6,10,386,18,1200000
0.9,-8.43440035451704e-07,-0.720004320720165,-3.21497002011013e-08,-4.60812811423145e-06,-2.03623166710575e-05,24.4347800052689,-0.00049754872825491,healthy,1,1.6,10,386,18,1200000
1,-1.2649932669679e-06,-0.720006549371778,-4.69822322714321e-08,-6.98178844895271e-06,-2.72968319495106e-05,32.7561983394127,-0.000894140441375785,healthy,1,1.6,10,386,18,1200000
1.1,-1.80534366295336e-06,-0.720009481395266,-6.53567214411879e-08,-1.01019620100997e-05,-3.5282845299408e-05,42.3394143592894,-0.00149385500690634,healthy,1,1.6,10,386,18,1200000
1.2,-2.47061661973476e-06,-0.720013212914758,-8.72716547702125e-08,-1.40695955300233e-05,-4.42284437179228e-05,53.0741324615072,-0.00234738628045135,healthy,1,1.6,10,386,18,1200000
