time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,2.2,8.3,436,8,1200000
0.1,-5.58484654613796e-11,-0.720000000723683,-2.50953848876397e-12,-7.72345423911573e-10,-3.08384641959958e-08,0.0370061570351954,-1.14121304876127e-09,healthy,1,2.2,8.3,436,8,1200000
0.2,-8.7993913435678e-10,-0.720000013374666,-3.91279555675419e-11,-1.42924481041544e-08,-2.97652656438907e-07,0.357183187726689,-1.06316524662166e-07,healthy,1,2.2,8.3,436,8,1200000
0.3,-4.04105205656514e-09,-0.720000073834047,-1.77932662217658e-10,-7.89523931307687e-08,-1.10997628628767e-06,1.3319715435452,-1.47845682734517e-06,healthy,1,2.2,8.3,436,8,1200000
0.4,-1.03692566650348e-08,-0.720000247699126,-4.5116977421531e-10,-2.65013279411443e-07,-2.77616391306569e-06,3.33139669567883,-9.24850328664986e-06,healthy,1,2.2,8.3,436,8,1200000
0.5,-1.65975730690946e-08,-0.72000062617613,-7.118853739918e-10,-6.70211571424105e-07,-5.5248503481493e-06,6.62982041777915,-3.66287656433345e-05,healthy,1,2.2,8.3,436,8,1200000
0.6,-1.06562638287822e-08,-0.720001316655285,-4.48013717322569e-10,-1.40956366758493e-06,-9.47000347820399e-06,11.3640041738448,-0.000107617159052635,healthy,1,2.2,8.3,436,8,1200000
0.7,3.37926662083943e-08,-0.720002431967117,1.41111126577308e-09,-2.60370505379543e-06,-1.46128686140525e-05,17.5354423368629,-0.000256243114957872,healthy,1,2.2,8.3,436,8,1200000
0.8,1.6304608296014e-07,-0.720004080700598,6.66719779966071e-09,-4.36842848694851e-06,-2.08593845383969e-05,25.0312614460763,-0.000522136707984854,healthy,1,2.2,8.3,436,8,1200000
0.9,4.48906514730986e-07,-0.72000635906674,1.79882277228652e-08,-6.80602974177032e-06,-2.80363721439041e-05,33.6436465726849,-0.000943245795589775,healthy,1,2.2,8.3,436,8,1200000
1,9.93846905046583e-07,-0.720009343815516,3.90008582615842e-08,-9.99794831815886e-06,-3.59010467041154e-05,43.0812560449385,-0.00154666218534129,healthy,1,2.2,8.3,436,8,1200000
1.1,1.935589888513e-06,-0.720013085703616,7.43395255831263e-08,-1.39981111405454e-05,-4.4146560468782e-05,52.9758725625383,-0.00233870256146859,healthy,1,2.2,8.3,436,8,1200000
1.2,3.45085350955238e-06,-0.720017603447978,1.29652135840513e-07,-1.88268289211944e-05,-5.24085030601695e-05,62.8902036722033,-0.00329598143160935,healthy,1,2.2,8.3,436,8,1200000
1.3,5.75794533611729e-06,-0.72002287848748,2.11560394913592e-07,-2.44655246678639e-05,-6.02754594711611e-05,72.3305513653931,-0.00435975721735149,healthy,1,2.2,8.3,436,8,1200000
1.4,9.11784400265206e-06,-0.72002885100197,3.27571382990128e-07,-3.08527422411306e-05,-6.73039292026606e-05,80.7647150431926,-0.0054357826633401,healthy,1,2.2,8.3,436,8,1200000
1.5,1.38334201817329e-05,-0.720035417543073,4.85937340904829e-07,-3.78818086717348e-05,-7.30361191728344e-05,87.6433430074011,-0.00640112964459416,healthy,1,2.2,8.3,436,8,1200000
1.6,2.02465204975689e-05,-0.7200424304521,6.9546292282897e-07,-4.54003424134368e-05,-7.70187316231466e-05,92.4224779477757,-0.00711826202500593,healthy,1,2.2,8.3,436,8,1200000
1.7,2.87327535634803e-05,-0.720049699084075,9.65262686394831e-07,-5.32116292029174e-05,-7.88213242861704e-05,94.5855891434042,-0.00745536139467074,healthy,1,2.2,8.3,436,8,1200000
1.8,3.96939572895108e-05,-0.720056992761567,1.30447542291424e-06,-6.10777763886759e-05,-7.80534301258207e-05,93.6641161509846,-0.00731080554528762,healthy,1,2.2,8.3,436,8,1200000
