time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,2.2,8.3,445,9,240000
0.1,-5.45573283101437e-11,-0.720000000065919,-2.7182328566884e-12,-6.70494763519712e-11,-2.53353453742065e-09,0.000608048288980969,-1.54051134055282e-12,pto_damping_loss,0.2,2.2,8.3,445,9,240000
0.2,-9.57413845920495e-10,-0.720000001058075,-4.78413191380792e-11,-1.06516334886327e-09,-2.07496385735526e-08,0.00497991325765241,-1.0333140022393e-10,pto_damping_loss,0.2,2.2,8.3,445,9,240000
0.3,-4.97676280674675e-09,-0.720000005026883,-2.49942868259467e-10,-4.99405195943288e-09,-6.12103152651863e-08,0.0146904756636448,-8.99208646767245e-10,pto_damping_loss,0.2,2.2,8.3,445,9,240000
0.4,-1.53735040062581e-08,-0.720000013836241,-7.78930636207036e-10,-1.34555513771484e-08,-1.06356608389905e-07,0.0255255860135773,-2.71481475556889e-09,pto_damping_loss,0.2,2.2,8.3,445,9,240000
0.5,-3.45260684045646e-08,-0.72000002632662,-1.77758003844856e-09,-2.45857754317073e-08,-1.0273031475747e-07,0.024655275541793,-2.53284421684056e-09,pto_damping_loss,0.2,2.2,8.3,445,9,240000
0.6,-6.08746885980565e-08,-0.720000034683093,-3.23110750975172e-09,-2.91569545466135e-08,4.38109468128059e-08,-0.0105146272350739,-4.60655774552301e-10,pto_damping_loss,0.2,2.2,8.3,445,9,240000
0.7,-8.51238101087382e-08,-0.720000020623285,-4.81454578495592e-09,-6.50051489828442e-09,4.67451656440281e-07,-0.112188397545666,-5.24426522661022e-08,pto_damping_loss,0.2,2.2,8.3,445,9,240000
0.8,-8.61805663387868e-08,-0.719999951791131,-5.74401253418903e-09,7.93394255007283e-08,1.33897661091621e-06,-0.321354386619888,-4.30286007499355e-07,pto_damping_loss,0.2,2.2,8.3,445,9,240000
0.9,-2.72144644160083e-08,-0.719999778531442,-4.65095852243965e-09,2.83039059934464e-07,2.86115649821393e-06,-0.686677559571343,-1.96469196174523e-06,pto_damping_loss,0.2,2.2,8.3,445,9,240000
1,1.47883812089529e-07,-0.719999431136646,5.09536262351707e-10,6.80923803251497e-07,5.26323812225854e-06,-1.26317714934206,-6.64840212758301e-06,pto_damping_loss,0.2,2.2,8.3,445,9,240000
1.1,5.17424278905932e-07,-0.719998817675862,1.25108034790683e-08,1.37328538384041e-06,8.79409174583277e-06,-2.11058201899989,-1.856065191219e-05,pto_damping_loss,0.2,2.2,8.3,445,9,240000
1.2,1.18400428716422e-06,-0.719997822564409,3.48637711551429e-08,2.48592840498049e-06,1.37135763834081e-05,-3.29125833201793,-4.51349225336561e-05,pto_damping_loss,0.2,2.2,8.3,445,9,240000
1.3,2.27552728038877e-06,-0.719996306054554,7.17809129552214e-08,4.17076125357748e-06,2.02820766367556e-05,-4.86769839282131,-9.87270318478137e-05,pto_damping_loss,0.2,2.2,8.3,445,9,240000
1.4,3.94492154811782e-06,-0.719994104809025,1.28093543213095e-07,6.60526294736258e-06,2.87485687845088e-05,-6.89965650828216,-0.000198355249717834,pto_damping_loss,0.2,2.2,8.3,445,9,240000
1.5,6.3683679518213e-06,-0.719991033670002,2.09123179883855e-07,9.99070682821964e-06,3.93378022216114e-05,-9.44107253318666,-0.000371391044070385,pto_damping_loss,0.2,2.2,8.3,445,9,240000
1.6,9.7419296277976e-06,-0.71998688867523,3.2051103965323e-07,1.45490845582641e-05,5.22372300526279e-05,-12.5369352126307,-0.00065489476885708,pto_damping_loss,0.2,2.2,8.3,445,9,240000
1.7,1.42765899038749e-05,-0.719981451314226,4.68013557692616e-07,2.05187351374833e-05,6.75842684084948e-05,-16.2202244180388,-0.00109623200071476,pto_damping_loss,0.2,2.2,8.3,445,9,240000
1.8,2.01918265325494e-05,-0.719974493965932,6.57275179666675e-07,2.81487374984012e-05,8.54543823225343e-05,-20.5090517574081,-0.0017525883499502,pto_damping_loss,0.2,2.2,8.3,445,9,240000
1.9,2.77079613938177e-05,-0.719965786414406,8.93591765063653e-07,3.76921710689969e-05,0.000105850420889149,-25.4041010133956,-0.00268903478457837,pto_damping_loss,0.2,2.2,8.3,445,9,240000
2,3.70376109443206e-05,-0.719955103301675,1.18167835123867e-06,4.93983874839636e-05,0.000128693556412308,-30.886453538954,-0.0039748875508915,pto_damping_loss,0.2,2.2,8.3,445,9,240000
2.1,4.83766158440184e-05,-0.719942232345051,1.52545372219736e-06,6.35044685524633e-05,0.000153816110315919,-36.9158664758205,-0.00567825499025255,pto_damping_loss,0.2,2.2,8.3,445,9,240000
2.2,6.18948452793214e-05,-0.719926983122573,1.9278514560231e-06,8.02260698675745e-05,0.000180956466729053,-43.4295520149728,-0.0078588582842551,pto_damping_loss,0.2,2.2,8.3,445,9,240000
2.3,7.77272529862531e-05,-0.7199091962149,2.39066330915582e-06,9.97478651810554e-05,0.00020975618700839,-50.3414848820136,-0.0105594379171917,pto_damping_loss,0.2,2.2,8.3,445,9,240000
2.4,9.59655110981467e-05,-0.719888752485478,2.91441643428879e-06,0.00012221381376896,0.000239759355504542,-57.5422453210899,-0.0137962916524688,pto_damping_loss,0.2,2.2,8.3,445,9,240000
2.5,0.0001166504705523,-0.719865582281859,3.49828155094261e-06,0.000147717472523074,0.000270414119825452,-64.8993887581085,-0.0175497110882338,pto_damping_loss,0.2,2.2,8.3,445,9,240000
2.6,0.000139765601376298,-0.719839674347675,4.14000532107254e-06,0.000176292568432653,0.000301076345270415,-72.2583228648994,-0.0217552717635336,pto_damping_loss,0.2,2.2,8.3,445,9,240000
2.7,0.000165231463575885,-0.719811084244505,4.8358573179015e-06,0.000207904037993977,0.000331015285586681,-79.4436685408032,-0.0262970686300876,pto_damping_loss,0.2,2.2,8.3,445,9,240000
2.8,0.000192901161905783,-0.719779942092863,5.58058052499289e-06,0.000242439730444798,0.000359421178751737,-86.2610829004166,-0.031004060096469,pto_damping_loss,0.2,2.2,8.3,445,9,240000
2.9,0.000222556658002996,-0.719746459450281,6.36733454003536e-06,0.000279702963723996,0.000385414701629496,-92.4995283910787,-0.0356506781357166,pto_damping_loss,0.2,2.2,8.3,445,9,240000
3,0.00025390576218203,-0.71971093514971,7.18762267518807e-06,0.000319406117188998,0.000408058253313267,-97.9339807951841,-0.0399627691432979,pto_damping_loss,0.2,2.2,8.3,445,9,240000
3.1,0.00028657961255217,-0.719673759923214,8.03119781880616e-06,0.000361165444014802,0.000426369074574138,-102.328577897793,-0.0436297410607695,pto_damping_loss,0.2,2.2,8.3,445,9,240000
3.2,0.000320130474664849,-0.719635419634251,8.8859469091632e-06,0.000404497288530692,0.000439334240447047,-105.440217707291,-0.046323497959004,pto_damping_loss,0.2,2.2,8.3,445,9,240000
3.3,0.000354029759348496,-0.719596496937768,9.73775963698324e-06,0.000448815898262002,0.000445927575528027,-107.022618126726,-0.0477243366279128,pto_damping_loss,0.2,2.2,8.3,445,9,240000
3.4,0.000387666253489961,-0.719557671183274,1.05703928752224e-05,0.000493433025035609,0.000445128529536611,-106.830847088786,-0.0475534578737819,pto_damping_loss,0.2,2.2,8.3,445,9,240000
3.5,0.000420344677645247,-0.719519716374354,1.13653476114625e-05,0.000537559511453163,0.00043594300921792,-104.626322212301,-0.0456111137486341,pto_damping_loss,0.2,2.2,8.3,445,9,240000
3.6,0.000451284811612944,-0.719483497001928,1.21017791423079e-05,0.000580309055280078,0.000417426090124971,-100.182261629993,-0.0418186897720847,pto_damping_loss,0.2,2.2,8.3,445,9,240000
3.7,0.00047962154883976,-0.719449961580757,1.27564634096637e-05,0.000620704331808873,0.000388706430326532,-93.2895432783675,-0.0362622453545268,pto_damping_loss,0.2,2.2,8.3,445,9,240000
3.8,0.000504406337116506,-0.719420133742087,1.33038422361198e-05,0.000657685630390944,0.000349012083289667,-83.76289998952,-0.0292342642277264,pto_damping_loss,0.2,2.2,8.3,445,9,240000
3.9,0.000524610522640501,-0.719395100771713,1.37161677145782e-05,0.000690122124177524,0.000297697267882219,-71.4473442917326,-0.0212696791930891,pto_damping_loss,0.2,2.2,8.3,445,9,240000
4,0.000539131126789614,-0.719375999532755,1.39637612570645e-05,0.00071682584075362,0.000234269510637202,-56.2246825529285,-0.0131717288674066,pto_damping_loss,0.2,2.2,8.3,445,9,240000
