time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.1,8.5,5,1,240000
0.1,-2.28045422902818e-10,-0.720000000100825,-1.00969490106337e-11,-1.09631987766622e-10,-4.84244737166622e-09,0.00116218736919985,-5.6278311713655e-12,pto_damping_loss,0.2,1.1,8.5,5,1,240000
0.2,-4.4569309544434e-09,-0.720000002406238,-1.93878031693844e-10,-2.61352105102842e-09,-5.91003458012108e-08,0.0141840829922912,-8.38284209717479e-10,pto_damping_loss,0.2,1.1,8.5,5,1,240000
0.3,-2.58493339631059e-08,-0.720000015884875,-1.1066919977451e-09,-1.72477998966248e-08,-2.70064801046553e-07,0.0648155522511715,-1.75043992234351e-08,pto_damping_loss,0.2,1.1,8.5,5,1,240000
0.4,-9.13248041340561e-08,-0.720000062310266,-3.83752483519758e-09,-6.76667724370753e-08,-8.07909529098451e-07,0.193898286983631,-1.56652273729941e-07,pto_damping_loss,0.2,1.1,8.5,5,1,240000
0.5,-2.43470610546496e-07,-0.72000018151709,-1.00117024358028e-08,-1.97201509168156e-07,-1.8929210138715e-06,0.454301043329166,-8.59955991541527e-07,pto_damping_loss,0.2,1.1,8.5,5,1,240000
0.6,-5.40028549034971e-07,-0.720000435112784,-2.16695512876302e-08,-4.72963078595468e-07,-3.77692865325845e-06,0.906462876782018,-3.42364561243309e-06,pto_damping_loss,0.2,1.1,8.5,5,1,240000
0.7,-1.0515884165063e-06,-0.720000908456178,-4.10693928854316e-08,-9.88069728256763e-07,-6.7253060869684e-06,1.61407346087243,-1.08551380712195e-05,pto_damping_loss,0.2,1.1,8.5,5,1,240000
0.8,-1.85825771626849e-06,-0.720001711102135,-7.04691926984113e-08,-1.86221091846763e-06,-1.10018155052721e-05,2.64043572126532,-2.9049586658891e-05,pto_damping_loss,0.2,1.1,8.5,5,1,240000
0.9,-3.04579872200908e-06,-0.720002975955335,-1.11924009200258e-07,-3.24082412688092e-06,-1.68557226115035e-05,4.04537342676083,-6.81876923414278e-05,pto_damping_loss,0.2,1.1,8.5,5,1,240000
1,-4.70136574824007e-06,-0.720004857265636,-1.67113980215822e-07,-5.29304461052979e-06,-2.45098550005493e-05,5.88236520013183,-0.000144175918115508,pto_damping_loss,0.2,1.1,8.5,5,1,240000
1.1,-6.90876115630639e-06,-0.720007527499614,-2.37201979880624e-07,-8.20847585281401e-06,-3.41488624331104e-05,8.19572698394646,-0.000279874753314118,pto_damping_loss,0.2,1.1,8.5,5,1,240000
1.2,-9.74311717276869e-06,-0.720011173106059,-3.22714758800593e-07,-1.21927985269283e-05,-4.59077988692101e-05,11.0178717286104,-0.000505806239283801,pto_damping_loss,0.2,1.1,8.5,5,1,240000
1.3,-1.32650405385365e-05,-0.720015989241325,-4.23443551608944e-07,-1.74622780115831e-05,-5.98616459038474e-05,14.3667950169234,-0.000860019996076229,pto_damping_loss,0.2,1.1,8.5,5,1,240000
1.4,-1.7514424832819e-05,-0.720022173586706,-5.38364793233709e-07,-2.42372986057988e-05,-7.60164340552157e-05,18.2439441732518,-0.00138683957915303,pto_damping_loss,0.2,1.1,8.5,5,1,240000
1.5,-2.25042582160311e-05,-0.720029919441348,-6.65584747907043e-07,-3.27351083931986e-05,-9.43023891959876e-05,22.632573407037,-0.00213430574593717,pto_damping_loss,0.2,1.1,8.5,5,1,240000
1.6,-2.82147967018541e-05,-0.720039408297637,-8.02311927161061e-07,-4.31619876772759e-05,-0.00011456926541322,27.4966236991727,-0.00315026797855794,pto_damping_loss,0.2,1.1,8.5,5,1,240000
1.7,-3.45884412367971e-05,-0.720050802109231,-9.44858648819421e-07,-5.57050599468694e-05,-0.000136583847233506,32.7801233360413,-0.00447723535802535,pto_damping_loss,0.2,1.1,8.5,5,1,240000
1.8,-4.15255785489912e-05,-0.720064235454636,-1.08866946790897e-06,-7.05239578642238e-05,-0.000160029527308852,38.4070865541246,-0.00614626790656673,pto_damping_loss,0.2,1.1,8.5,5,1,240000
1.9,-4.88815499671505e-05,-0.720079807789283,-1.22837094875306e-06,-8.77425461809217e-05,-0.000184507849280032,44.2818838272076,-0.00817035514702633,pto_damping_loss,0.2,1.1,8.5,5,1,240000
2,-5.6464818532849e-05,-0.720097575969056,-1.35783518826968e-06,-0.000107440892524581,-0.000209541906873128,50.2900576495508,-0.0105378745766464,pto_damping_loss,0.2,1.1,8.5,5,1,240000
2.1,-6.4036320984271e-05,-0.720117547218006,-1.47024881677387e-06,-0.000129647666128756,-0.000234581488648427,56.2995572756224,-0.0132068339559629,pto_damping_loss,0.2,1.1,8.5,5,1,240000
2.2,-7.13099191039183e-05,-0.720139672701535,-1.5581796465297e-06,-0.000154333133305153,-0.000259009852609505,62.1623646262811,-0.0161006648997114,pto_damping_loss,0.2,1.1,8.5,5,1,240000
2.3,-7.7953804613351e-05,-0.720163841854507,-1.61363434581602e-06,-0.000181402906761277,-0.000282152013419889,67.7164832207732,-0.0191063420824553,pto_damping_loss,0.2,1.1,8.5,5,1,240000
2.4,-8.35926651738823e-05,-0.720189877601374,-1.62810220509155e-06,-0.00021069259443285,-0.000303284432446807,72.7882637872333,-0.0220755472714995,pto_damping_loss,0.2,1.1,8.5,5,1,240000
2.5,-8.78103901572215e-05,-0.720217532594987,-1.59258208170063e-06,-0.000241963483257964,-0.000321646016762411,77.1950440229785,-0.02482947842379,pto_damping_loss,0.2,1.1,8.5,5,1,240000
2.6,-9.01530882523834e-05,-0.720246486591943,-1.49759188917145e-06,-0.000274899384896752,-0.000336450352601941,80.7480846244655,-0.0271677215438328,pto_damping_loss,0.2,1.1,8.5,5,1,240000
2.7,-9.01322076489971e-05,-0.720276345075714,-1.33316246098881e-06,-0.000309104763821924,-0.000346899115133543,83.25578763205,-0.0288813590593043,pto_damping_loss,0.2,1.1,8.5,5,1,240000
2.8,-8.72275933637653e-05,-0.720306639233542,-1.08882012990143e-06,-0.0003441042628716,-0.000352196604066547,84.527184975971,-0.0297701874998418,pto_damping_loss,0.2,1.1,8.5,5,1,240000
2.9,-8.08903816204565e-05,-0.720336827388032,-7.5356471499868e-07,-0.000379343736186176,-0.000351565349738673,84.3756839372814,-0.0296635668328501,pto_damping_loss,0.2,1.1,8.5,5,1,240000
3,-7.05457114303967e-05,-0.720366297978352,-3.15851553171365e-07,-0.000414192893075311,-0.000344262714934068,82.6230515841761,-0.028444036054506,pto_damping_loss,0.2,1.1,8.5,5,1,240000
