time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,1.5,6,167,14,960000
0.1,-3.81294085385519e-11,-0.720000000353469,-1.7456469026761e-12,-3.71511107134831e-10,-1.44862059147022e-08,0.0139067576781139,-2.01456155331023e-10,pto_damping_loss,0.8,1.5,6,167,14,960000
0.2,-2.08075846567952e-10,-0.720000006130835,-9.04600678357379e-12,-6.45215713685784e-09,-1.30991251866863e-07,0.125751601792188,-1.64723597430219e-08,pto_damping_loss,0.8,1.5,6,167,14,960000
0.3,1.36546697143951e-09,-0.720000031895871,6.56714612004733e-11,-3.35929289148455e-08,-4.51997592645977e-07,0.43391768894014,-1.96129750807449e-07,pto_damping_loss,0.8,1.5,6,167,14,960000
0.4,1.38883635958361e-08,-0.720000100101988,6.40182125761691e-10,-1.05500012256247e-07,-1.03095318678993e-06,0.989715059318332,-1.02034989441822e-06,pto_damping_loss,0.8,1.5,6,167,14,960000
0.5,6.15593516199658e-08,-0.720000234299093,2.78466069942653e-09,-2.47081778895103e-07,-1.83288153105857e-06,1.75956626981623,-3.22507651861979e-06,pto_damping_loss,0.8,1.5,6,167,14,960000
0.6,1.92128799204118e-07,-0.720000450046538,8.54873592728832e-09,-4.74837394791012e-07,-2.7249818572108e-06,2.61598258292236,-7.12850507724289e-06,pto_damping_loss,0.8,1.5,6,167,14,960000
0.7,4.85000850286975e-07,-0.720000746128893,2.12234500269917e-08,-7.87554071818707e-07,-3.48947419129794e-06,3.34989522364601,-1.1689372926465e-05,pto_damping_loss,0.8,1.5,6,167,14,960000
0.8,1.05794014281758e-06,-0.720001097492613,4.54963304674986e-08,-1.1588540840884e-06,-3.84502613648777e-06,3.69122509102825,-1.4192856950663e-05,pto_damping_loss,0.8,1.5,6,167,14,960000
0.9,2.07190365474938e-06,-0.720001450187375,8.74878335561337e-08,-1.53191639508853e-06,-3.46753440102406e-06,3.32883302498309,-1.15428430293939e-05,pto_damping_loss,0.8,1.5,6,167,14,960000
1,3.73379385019416e-06,-0.720001718082628,1.54676844855648e-07,-1.81612013081789e-06,-2.00781054044353e-06,1.92749811882578,-3.87005103966347e-06,pto_damping_loss,0.8,1.5,6,167,14,960000
1.1,6.29699057205083e-06,-0.720001781155172,2.55729644431527e-07,-1.88535717315996e-06,8.92159736773544e-07,-0.856473347302575,-7.64111036083022e-07,pto_damping_loss,0.8,1.5,6,167,14,960000
1.2,1.00594614474594e-05,-0.720001485365884,4.0024538588108e-07,-1.57799077642414e-06,5.58212077851229e-06,-5.3588359473718,-2.99136694904627e-05,pto_damping_loss,0.8,1.5,6,167,14,960000
1.3,1.53591976009654e-05,-0.720000644290959,5.98427937778706e-07,-6.98605175566301e-07,1.23847588486254e-05,-11.8893684946803,-0.00014724696166906,pto_damping_loss,0.8,1.5,6,167,14,960000
1.4,2.25667561672259e-05,-0.719999042657275,8.60693172049927e-07,9.78307275508746e-07,2.15759596187159e-05,-20.7129212339673,-0.000446901152129722,pto_damping_loss,0.8,1.5,6,167,14,960000
1.5,3.20748331751383e-05,-0.719996441800465,1.19722360242382e-06,3.70269918002101e-06,3.33656625768171e-05,-32.0310360737444,-0.00106873674162241,pto_damping_loss,0.8,1.5,6,167,14,960000
1.6,4.42850098479454e-05,-0.719992586905857,1.61748739956611e-06,7.74150053543267e-06,4.7880843697406e-05,-45.9656099495096,-0.0022008721854484,pto_damping_loss,0.8,1.5,6,167,14,960000
1.7,5.9592060761521e-05,-0.719987215766853,2.1297439968162e-06,1.33696025186812e-05,6.51517045527094e-05,-62.5456363706009,-0.00407495482187859,pto_damping_loss,0.8,1.5,6,167,14,960000
1.8,7.8366435433459e-05,-0.719980068718517,2.74056181431292e-06,2.08596469245275e-05,8.51016564204854e-05,-81.6975901636658,-0.00695260024848991,pto_damping_loss,0.8,1.5,6,167,14,960000
1.9,0.000100935693673999,-0.71997089936643,3.45437406504645e-06,3.04710155325422e-05,0.000107541348804861,-103.239694852667,-0.0111025360346581,pto_damping_loss,0.8,1.5,6,167,14,960000
2,0.000127565774791929,-0.719959485715012,4.27309611185475e-06,4.24384277550979e-05,0.000132166799926352,-126.880127929297,-0.0167693404826613,pto_damping_loss,0.8,1.5,6,167,14,960000
2.1,0.000158443009493568,-0.719945641296562,5.19582300266385e-06,5.69605540685079e-05,0.000158561560864677,-152.219098430089,-0.0241360978404889,pto_damping_loss,0.8,1.5,6,167,14,960000
