time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.5,6,110,2,240000
0.1,-7.24365995815888e-11,-0.719999999859656,-3.29513028078869e-12,1.47625716855785e-10,5.56763670657997e-09,-0.00133623280957921,-7.43965883914968e-12,pto_damping_loss,0.2,1.5,6,110,2,240000
0.2,-1.70903146703915e-09,-0.719999997779237,-7.69331851292838e-11,2.34195865304415e-09,4.57052159382091e-08,-0.0109692518251704,-5.01352023350008e-10,pto_damping_loss,0.2,1.5,6,110,2,240000
0.3,-1.13288065044212e-08,-0.719999989514154,-5.05352485668862e-10,1.10878087045789e-08,1.37669514160762e-07,-0.0330406833985826,-4.54869483102241e-09,pto_damping_loss,0.2,1.5,6,110,2,240000
0.4,-4.50495888568551e-08,-0.719999971053053,-1.98768102420202e-09,3.07224678517319e-08,2.55605760832826e-07,-0.0613453825998783,-1.56802331930227e-08,pto_damping_loss,0.2,1.5,6,110,2,240000
0.5,-1.3379594431761e-07,-0.719999943670587,-5.8286140293567e-09,6.01317307234807e-08,3.14377225344516e-07,-0.0754505340826836,-2.37199295556759e-08,pto_damping_loss,0.2,1.5,6,110,2,240000
0.6,-3.28011843270225e-07,-0.719999919719218,-1.40861944978456e-08,8.6661392715442e-08,1.69365325497092e-07,-0.0406476781193039,-6.88430723537693e-09,pto_damping_loss,0.2,1.5,6,110,2,240000
0.7,-7.01489056921562e-07,-0.719999927828525,-2.96564238473451e-08,8.06329319172989e-08,-3.72727183348681e-07,0.0894545240036813,-3.33421327696891e-08,pto_damping_loss,0.2,1.5,6,110,2,240000
0.8,-1.35407114956239e-06,-0.720000016808392,-5.62908925989151e-08,-8.77827151910499e-09,-1.53867108872004e-06,0.369281061292814,-5.68202092623105e-07,pto_damping_loss,0.2,1.5,6,110,2,240000
0.9,-2.41310030520779e-06,-0.720000258069376,-9.85519023264896e-08,-2.56095468475479e-07,-3.57302178219948e-06,0.85752522772787,-3.06395631745725e-06,pto_damping_loss,0.2,1.5,6,110,2,240000
1,-4.03345679297948e-06,-0.720000746574744,-1.61710486145288e-07,-7.60543510217536e-07,-6.72274007020925e-06,1.61345761685022,-1.08468561723833e-05,pto_damping_loss,0.2,1.5,6,110,2,240000
1.1,-6.39597303593012e-06,-0.720001600309175,-2.51590039135295e-07,-1.64550274869007e-06,-1.12213460484185e-05,2.69312305162044,-3.02204657132057e-05,pto_damping_loss,0.2,1.5,6,110,2,240000
1.2,-9.70396009743857e-06,-0.720002958162635,-3.74355713762436e-07,-3.0563249315453e-06,-1.72718761675421e-05,4.1452502802101,-7.15962495232581e-05,pto_damping_loss,0.2,1.5,6,110,2,240000
1.3,-1.41776048910237e-05,-0.720004976098565,-5.36249437821175e-07,-5.15638608492038e-06,-2.50287268444491e-05,6.00689444266775,-0.000150344920188971,pto_damping_loss,0.2,1.5,6,110,2,240000
1.4,-2.0046084942189e-05,-0.720007821531471,-7.43272608758297e-07,-8.12130127909448e-06,-3.4579237968436e-05,8.29901711242461,-0.000286973687634653,pto_damping_loss,0.2,1.5,6,110,2,240000
1.5,-2.75373832284601e-05,-0.720011665948054,-1.0008222495041e-06,-1.21313345315687e-05,-4.59262373726123e-05,11.022296969427,-0.000506212627009332,pto_damping_loss,0.2,1.5,6,110,2,240000
1.6,-3.68659408013848e-05,-0.72001667592879,-1.31329042413441e-06,-1.73621622237891e-05,-5.89727671598468e-05,14.1534641183632,-0.00083466894395748,pto_damping_loss,0.2,1.5,6,110,2,240000
1.7,-4.82184372332525e-05,-0.720023002836285,-1.6836400852972e-06,-2.39742625045989e-05,-7.35100358318457e-05,17.642408599643,-0.00129689408831982,pto_damping_loss,0.2,1.5,6,110,2,240000
1.8,-6.17381257356746e-05,-0.720030771526861,-2.11297287548886e-06,-3.21012973813139e-05,-8.92094447411462e-05,21.4102667378751,-0.00190999800744567,pto_damping_loss,0.2,1.5,6,110,2,240000
1.9,-7.75082662822128e-05,-0.720040068515736,-2.60010577656325e-06,-4.18379307359339e-05,-0.000105619382470042,25.3486517928102,-0.00267730894880474,pto_damping_loss,0.2,1.5,6,110,2,240000
2,-9.55352953995077e-05,-0.720050930087719,-3.14117414329796e-06,-5.32275881734397e-05,-0.00012216735056184,29.3201641348416,-0.00358196677039189,pto_damping_loss,0.2,1.5,6,110,2,240000
2.1,-0.000115732445326051,-0.720063330894696,-3.72927882315328e-06,-6.62507139801864e-05,-0.000138167840010032,33.1602816024076,-0.00458168448312906,pto_damping_loss,0.2,1.5,6,110,2,240000
