time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.5,6,126,6,1200000
0.1,7.82109315246613e-11,-0.720000000143248,3.53703746797932e-12,-1.50797441557674e-10,-5.64688387172393e-09,0.00677626064606877,-3.82647569528833e-11,healthy,1,1.5,6,126,6,1200000
0.2,1.91630256093236e-09,-0.720000002210305,8.59368418445245e-11,-2.3320432876407e-09,-4.49332662293475e-08,0.0539199194752169,-2.4227980968449e-09,healthy,1,1.5,6,126,6,1200000
0.3,1.29197720622182e-08,-0.720000010131002,5.74716514546118e-10,-1.07105142358964e-08,-1.29372638589559e-07,0.15524716630747,-2.00847355387495e-08,healthy,1,1.5,6,126,6,1200000
0.4,5.18339493010394e-08,-0.7200000268708,2.28185248734133e-09,-2.8487065112419e-08,-2.23225806144539e-07,0.267870967373447,-5.97957126346554e-08,healthy,1,1.5,6,126,6,1200000
0.5,1.54444686850382e-07,-0.720000049204948,6.71397456840021e-09,-5.24066450172729e-08,-2.32205329971564e-07,0.278646395965877,-6.47031783206437e-08,healthy,1,1.5,6,126,6,1200000
0.6,3.78229085522473e-07,-0.720000062337782,1.62053962432993e-08,-6.70930540014841e-08,-1.05454580464342e-08,0.0126545496557205,-1.33448022490919e-10,healthy,1,1.5,6,126,6,1200000
0.7,8.05241813064259e-07,-0.720000035788221,3.39459142078609e-08,-4.07236588906698e-08,6.21255466363794e-07,-0.745506559636551,-4.63150025384274e-07,healthy,1,1.5,6,126,6,1200000
0.8,1.54299682754941e-06,-0.719999921102819,6.39038162471302e-08,7.73477674295772e-08,1.8567720087893e-06,-2.22812641054715,-4.13712275114813e-06,healthy,1,1.5,6,126,6,1200000
0.9,2.72339722269713e-06,-0.719999651302189,1.10662188977203e-07,3.57119643648048e-07,3.88690785235572e-06,-4.66428942282685,-1.81296631832454e-05,healthy,1,1.5,6,126,6,1200000
1,4.49986013173668e-06,-0.71999914173427,1.79192248688895e-07,8.86986394785173e-07,6.88679064528416e-06,-8.26414877434099,-5.69134624703681e-05,healthy,1,1.5,6,126,6,1200000
1.1,7.04276394575011e-06,-0.7199982920657,2.74585363394085e-07,1.77160778831461e-06,1.10050323004647e-05,-13.2060387605576,-0.000145332883121126,healthy,1,1.5,6,126,6,1200000
1.2,1.05333138985349e-05,-0.719996989272097,4.0176111444255e-07,3.12877238397853e-06,1.63541392198568e-05,-19.6249670638282,-0.000320949443546951,healthy,1,1.5,6,126,6,1200000
1.3,1.51559436966947e-05,-0.719995111550134,5.65165755759208e-07,5.08534548691285e-06,2.30017996638978e-05,-27.6021595966774,-0.000634899345333708,healthy,1,1.5,6,126,6,1200000
1.4,2.10894567617055e-05,-0.719992533046433,7.68474730910612e-07,7.77240887283192e-06,3.09635653382342e-05,-37.156278405881,-0.00115049085414612,healthy,1,1.5,6,126,6,1200000
1.5,2.84972338486963e-05,-0.719989129226061,1.01431356069766e-06,1.1319768698865e-05,4.01976702783811e-05,-48.2372043340572,-0.00193902323497133,healthy,1,1.5,6,126,6,1200000
1.6,3.75169538571757e-05,-0.719984782638644,1.30401182882638e-06,1.58500744029344e-05,5.06025013923876e-05,-60.7230016708649,-0.00307273577659989,healthy,1,1.5,6,126,6,1200000
1.7,4.82503577538941e-05,-0.719979388810689,1.63740394627306e-06,2.14728238836694e-05,6.20168486362479e-05,-74.4202183634973,-0.00461530741772553,healthy,1,1.5,6,126,6,1200000
1.8,6.07536137905356e-05,-0.719972861998357,2.01268744309655e-06,2.82785259150779e-05,7.42227470925454e-05,-89.0672965110544,-0.00661081942315675,healthy,1,1.5,6,126,6,1200000
1.9,7.50288132772675e-05,-0.71996514056223,2.42634503400908e-06,3.63332620701154e-05,8.69505553075584e-05,-104.34066636907,-0.00907247888195131,healthy,1,1.5,6,126,6,1200000
2,9.10170481678027e-05,-0.719956191762343,2.87313137278426e-06,4.56738513974886e-05,9.9885862605342e-05,-119.86303512641,-0.0119726226580959,healthy,1,1.5,6,126,6,1200000
2.1,0.00010859340779924,-0.719946015809114,3.34612010251078e-06,5.63037802236987e-05,0.000112677820014997,-135.213384017996,-0.0152355493479984,healthy,1,1.5,6,126,6,1200000
2.2,0.000127564097218448,-0.71993464904358,3.83680228467424e-06,6.81900196073779e-05,0.000124948501931837,-149.938202318204,-0.0187345537620122,healthy,1,1.5,6,126,6,1200000
2.3,0.000147665738938502,-0.719922166157531,4.33522414007272e-06,8.1260814320755e-05,0.000136302916971363,-163.563500365635,-0.0222941822098826,healthy,1,1.5,6,126,6,1200000
2.4,0.000168566788953355,-0.719908681401286,4.83015066128271e-06,9.54044898671231e-05,0.000146339303140579,-175.607163768694,-0.0256982299724041,healthy,1,1.5,6,126,6,1200000
2.5,0.000189870890703833,-0.719894348762299,5.30924226141191e-06,0.000110469288931945,0.000154659372351381,-185.591246821657,-0.0287034257473476,healthy,1,1.5,6,126,6,1200000
2.6,0.000211121919044629,-0.719879361129884,5.75923417072742e-06,0.000126264217241016,0.000160878212774241,-193.053855329089,-0.0310581592145206,healthy,1,1.5,6,126,6,1200000
2.7,0.000231810436708676,-0.719863948488822,6.16611245930921e-06,0.000142560852122178,0.000164633607385841,-197.560328863009,-0.0325250696170502,healthy,1,1.5,6,126,6,1200000
2.8,0.000251381297832519,-0.719848375207302,6.51528571975319e-06,0.000159096045289783,0.000165594573449962,-198.713488139954,-0.0329058753072897,healthy,1,1.5,6,126,6,1200000
2.9,0.00026924217833955,-0.719832936503121,6.79175668736648e-06,0.000175575433727577,0.000163468962917135,-196.162755500561,-0.0320665222046442,healthy,1,1.5,6,126,6,1200000
3,0.000284772875718924,-0.719817954187935,6.98030234565775e-06,0.000191677657742893,0.000158009985271523,-189.611982325827,-0.0299605865346081,healthy,1,1.5,6,126,6,1200000
3.1,0.000297335280676684,-0.719803771803498,7.0656733216339e-06,0.000207059172025207,0.000149021524968286,-178.825829961943,-0.0266488978846482,healthy,1,1.5,6,126,6,1200000
3.2,0.000306283959229368,-0.719790749277408,7.03282281127669e-06,0.000221359523095309,0.000136362132346414,-163.634558815696,-0.022313557365673,healthy,1,1.5,6,126,6,1200000
3.3,0.000310977278819738,-0.719779257238372,6.86717151973259e-06,0.00023420695495304,0.000119947579285663,-143.937095142796,-0.0172649061317886,healthy,1,1.5,6,126,6,1200000
3.4,0.000310788956761714,-0.719769671141709,6.55490836426849e-06,0.00024522419508048,9.97518986651826e-05,-119.702278398219,-0.0119405295447706,healthy,1,1.5,6,126,6,1200000
3.5,0.000305119805658032,-0.719762365362495,6.08331781366183e-06,0.000254034267201979,7.58068779646345e-05,-90.9682535575611,-0.00689601929609396,healthy,1,1.5,6,126,6,1200000
3.6,0.000293409312499592,-0.719757707413908,5.44111513177312e-06,0.00026026617794089,4.82000563225215e-05,-57.8400675870255,-0.00278789451539308,healthy,1,1.5,6,126,6,1200000
3.7,0.000275146541130424,-0.719756052439294,4.6187622390389e-06,0.000263560334506993,1.70713798642104e-05,-20.4856558370523,-0.000349718412561798,healthy,1,1.5,6,126,6,1200000
3.8,0.000249879724402092,-0.719757738105798,3.60873128098784e-06,0.000263573572128397,-1.73912054067493e-05,20.8694464880992,-0.000362944830599697,healthy,1,1.5,6,126,6,1200000
3.9,0.00021722384759123,-0.719763079993456,2.40568193192226e-06,0.00025998370436887,-5.49568141243973e-05,65.9481769492766,-0.00362430170244426,healthy,1,1.5,6,126,6,1200000
4,0.000176865549170683,-0.719772367527518,1.00652302131545e-06,0.000252493556373798,-9.53568100915862e-05,114.428172109903,-0.0109115054770114,healthy,1,1.5,6,126,6,1200000
4.1,0.00012856479869092,-0.719785860444492,-5.8966054001056e-07,0.000240834498087218,-0.000138289515453823,165.947418544587,-0.0229487881013436,healthy,1,1.5,6,126,6,1200000
4.2,7.21530581538106e-05,-0.719803785719339,-2.38181912193176e-06,0.000224769557108923,-0.000183423805774932,220.108566929917,-0.0403731510299517,healthy,1,1.5,6,126,6,1200000
4.3,7.52797756301462e-06,-0.719826334817952,-4.36727289744288e-06,0.000204096252814001,-0.000230400999302152,276.481199162581,-0.0637015445753158,healthy,1,1.5,6,126,6,1200000
4.4,-6.53549170165867e-05,-0.719853661083224,-6.5421349540025e-06,0.000178649347116907,-0.000278834570243719,334.601484292462,-0.0932984610755992,healthy,1,1.5,6,126,6,1200000
4.5,-0.000146492663540592,-0.719885877022129,-8.90177124183813e-06,0.000148303744985184,-0.000328307413952939,393.968896743526,-0.129342909667759,healthy,1,1.5,6,126,6,1200000
4.6,-0.00023584617761345,-0.719923051243239,-1.14412336546862e-05,0.000112977792400963,-0.000378366653447844,454.039984137412,-0.171793589329585,healthy,1,1.5,6,126,6,1200000
4.7,-0.000333350915206586,-0.719965204803323,-1.41555982487802e-05,7.26372056780723e-05,-0.000428516278211274,514.219533853528,-0.22035144083045,healthy,1,1.5,6,126,6,1200000
4.8,-0.000438925246014402,-0.720012306762094,-1.70401454256546e-05,2.7299821392136e-05,-0.00047820821618232,573.849859418783,-0.274419717629131,healthy,1,1.5,6,126,6,1200000
