time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.6,7.2,291,19,1200000
0.1,2.33314363231504e-11,-0.720000000264378,9.49044042644641e-13,-2.81179088685894e-10,-1.09713793176775e-08,0.0131656551812129,-1.44445396958833e-10,healthy,1,1.6,7.2,291,19,1200000
0.2,6.81139708049289e-10,-0.720000004590808,2.81510538692417e-11,-4.88863060939307e-09,-9.92863376947814e-08,0.119143605233737,-1.18293322234105e-08,healthy,1,1.6,7.2,291,19,1200000
0.3,5.05887734948541e-09,-0.720000023914622,2.09502982878748e-10,-2.54825917274177e-08,-3.43248055801856e-07,0.411897666962226,-1.41383073374105e-07,healthy,1,1.6,7.2,291,19,1200000
0.4,2.18677495775365e-08,-0.720000075217541,9.01257422820962e-10,-8.01922786914847e-08,-7.85670423214828e-07,0.942804507857794,-7.40733616697481e-07,healthy,1,1.6,7.2,291,19,1200000
0.5,6.93377726641941e-08,-0.720000176663056,2.83124172276439e-09,-1.88421104115075e-07,-1.40518694987221e-06,1.68622433984665,-2.3694604369094e-06,healthy,1,1.6,7.2,291,19,1200000
0.6,1.79285670970508e-07,-0.720000341111799,7.22955431179331e-09,-3.63890108288163e-07,-2.10991341803069e-06,2.53189610163682,-5.3420815579031e-06,healthy,1,1.6,7.2,291,19,1200000
0.7,4.00862075332901e-07,-0.720000569899419,1.5923757942661e-08,-6.07957384483542e-07,-2.74717852501506e-06,3.29661423001806,-9.05638781796468e-06,healthy,1,1.6,7.2,291,19,1200000
0.8,8.03653916699767e-07,-0.720000847844936,3.13875014563466e-08,-9.04288718628665e-07,-3.11872928366895e-06,3.74247514040273,-1.16717668137771e-05,healthy,1,1.6,7.2,291,19,1200000
0.9,1.47997034758784e-06,-0.720001139600626,5.67419243033146e-08,-1.21502049478451e-06,-2.99441233075988e-06,3.59329479691185,-1.07598062479282e-05,healthy,1,1.6,7.2,291,19,1200000
1,2.54622559569645e-06,-0.720001387084515,9.57153331585277e-08,-1.47812785109609e-06,-2.12266377318705e-06,2.54719652782444,-5.40684179280078e-06,healthy,1,1.6,7.2,291,19,1200000
1.1,4.14335675378523e-06,-0.720001507782555,1.52568668345694e-07,-1.60573635498574e-06,-2.39372067653931e-07,0.287246481184733,-6.87587841275055e-08,healthy,1,1.6,7.2,291,19,1200000
1.2,6.43621113232859e-06,-0.720001393903722,2.31993831358157e-07,-1.48332149915299e-06,2.92284298797371e-06,-3.50741158556847,-1.02516133588166e-05,healthy,1,1.6,7.2,291,19,1200000
1.3,9.61183691500008e-06,-0.720000912509839,3.38990669119364e-07,-9.69900037106076e-07,7.62397282031588e-06,-9.14876738437904,-6.97499538778982e-05,healthy,1,1.6,7.2,291,19,1200000
1.4,1.38766269735974e-05,-0.719999906755934,4.7872722568271e-07,1.00651384405815e-07,1.41048517129669e-05,-16.9258220555602,-0.000238736210213741,healthy,1,1.6,7.2,291,19,1200000
1.5,1.9452297447977e-05,-0.719998198304843,6.56386948917765e-07,1.9170807561381e-06,2.25751780671358e-05,-27.090213680563,-0.000611566397715467,healthy,1,1.6,7.2,291,19,1200000
1.6,2.65707207249122e-05,-0.719995590886562,8.77005675466733e-07,4.68707464408463e-06,3.32022313571893e-05,-39.8426776286272,-0.00132286580051559,healthy,1,1.6,7.2,291,19,1200000
1.7,3.54676680765946e-05,-0.719991874902615,1.14530024466534e-06,8.6325048733056e-06,4.61008891120438e-05,-55.3210669344524,-0.00255035037230514,healthy,1,1.6,7.2,291,19,1200000
1.8,4.63755474166855e-05,-0.719986832936627,1.46548959972499e-06,1.39837558048353e-05,6.13252508897869e-05,-73.5903010677442,-0.00451294367603437,healthy,1,1.6,7.2,291,19,1200000
1.9,5.95152493746838e-05,-0.719980246013243,1.84110855333906e-06,2.09733013985593e-05,7.88620230321296e-05,-94.6344276385554,-0.00746306241206416,healthy,1,1.6,7.2,291,19,1200000
2,7.50872463410316e-05,-0.719971900433279,2.27481443358887e-06,2.98287143576338e-05,9.86257935251168e-05,-118.35095223014,-0.0116724565781507,healthy,1,1.6,7.2,291,19,1200000
2.1,9.32621299087725e-05,-0.719961594996175,2.76818787363331e-06,4.0765303633431e-05,0.000120456350458454,-144.547620550144,-0.0174116788389237,healthy,1,1.6,7.2,291,19,1200000
2.2,0.000114170824399843,-0.719949148401906,3.32153109780485e-06,5.39785925366331e-05,0.000144118202185338,-172.941842622405,-0.0249240674413606,healthy,1,1.6,7.2,291,19,1200000
2.3,0.000137894775367827,-0.719934406607813,3.9336699251521e-06,6.96368638884694e-05,0.000169302415119684,-203.16289814362,-0.0343959693184291,healthy,1,1.6,7.2,291,19,1200000
2.4,0.000164456475142538,-0.719917249906487,4.60176885331978e-06,8.78740064153743e-05,0.000195630802070286,-234.756962484343,-0.0459256928623962,healthy,1,1.6,7.2,291,19,1200000
