time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.6,7.2,231,7,1200000
0.1,-7.76830094298551e-11,-0.720000000088149,-3.52251414250456e-12,-9.35698096204888e-11,-3.76761090818315e-09,0.00452113308981981,-1.70338703465529e-11,healthy,1,1.6,7.2,231,7,1200000
0.2,-1.38245636226914e-09,-0.720000001659951,-6.14166098871903e-11,-1.76939393002952e-09,-3.71420822296746e-08,0.0445704986756094,-1.65544112682709e-09,healthy,1,1.6,7.2,231,7,1200000
0.3,-7.38318046736762e-09,-0.720000009303355,-3.2144819191513e-10,-9.94770843000126e-09,-1.41533704130763e-07,0.169840444956917,-2.40381472859695e-08,healthy,1,1.6,7.2,231,7,1200000
0.4,-2.38985591833044e-08,-0.72000003168263,-1.01462626623633e-09,-3.39817441459664e-08,-3.6193793875793e-07,0.434325526509516,-1.57198885814807e-07,healthy,1,1.6,7.2,231,7,1200000
0.5,-5.7950943625093e-08,-0.720000081336483,-2.38377217032211e-09,-8.75074731552729e-08,-7.37467171548745e-07,0.884960605858491,-6.52629394934526e-07,healthy,1,1.6,7.2,231,7,1200000
0.6,-1.1587051629412e-07,-0.72000017381842,-4.58068076922508e-09,-1.87574102469355e-07,-1.29684842931914e-06,1.55621811518297,-2.01817901835302e-06,healthy,1,1.6,7.2,231,7,1200000
0.7,-2.01218978573414e-07,-0.720000326671784,-7.56486720454579e-09,-3.5357224053153e-07,-2.05851012287658e-06,2.4702121474519,-5.08495671118244e-06,healthy,1,1.6,7.2,231,7,1200000
0.8,-3.13007321224252e-07,-0.720000558559626,-1.10302406867734e-08,-6.06306856687477e-07,-3.03284690381116e-06,3.63941628457338,-1.10377924103483e-05,healthy,1,1.6,7.2,231,7,1200000
0.9,-4.44451937203483e-07,-0.720000888636353,-1.43721452053697e-08,-9.67317152881347e-07,-4.22455239298684e-06,5.0694628715842,-2.1416211505309e-05,healthy,1,1.6,7.2,231,7,1200000
