time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.5,6,165,13,240000
0.1,-3.46476390163277e-11,-0.720000000411229,-1.6496229217928e-12,-4.34060219895618e-10,-1.70541164582999e-08,0.00409298794999191,-6.98022931615803e-11,pto_damping_loss,0.2,1.5,6,165,13,240000
0.2,-2.85762926421312e-10,-0.720000007313836,-1.41903711587366e-11,-7.73096800135731e-09,-1.58731751269355e-07,0.0380956203046465,-6.04698452664896e-09,pto_damping_loss,0.2,1.5,6,165,13,240000
0.3,2.55662995032093e-10,-0.720000039063311,4.44367041466367e-12,-4.13376278251135e-08,-5.67664162385818e-07,0.136239398972593,-7.73382243017243e-08,pto_damping_loss,0.2,1.5,6,165,13,240000
0.4,7.77655760634943e-09,-0.720000126385429,3.21015230769542e-10,-1.33898060139722e-07,-1.35271855934754e-06,0.324652454243414,-4.39163400192794e-07,pto_damping_loss,0.2,1.5,6,165,13,240000
0.5,3.97147539182883e-08,-0.720000306604479,1.67812704795668e-09,-3.2520556916226e-07,-2.54057362545084e-06,0.609737670108198,-1.54908344312073e-06,pto_damping_loss,0.2,1.5,6,165,13,240000
0.6,1.32004338961156e-07,-0.72000061464831,5.56988660867145e-09,-6.5267726181313e-07,-4.05555168014245e-06,0.973332403234194,-3.94739986327352e-06,pto_damping_loss,0.2,1.5,6,165,13,240000
0.7,3.46522315429084e-07,-0.720001073401743,1.44902654306971e-08,-1.14108053586753e-06,-5.7224086378737e-06,1.37337807308969,-7.85903054851475e-06,pto_damping_loss,0.2,1.5,6,165,13,240000
0.8,7.77982415377637e-07,-0.720001684953129,3.21188064954581e-08,-1.79319209375601e-06,-7.27955496733948e-06,1.74709319216148,-1.27180609254041e-05,pto_damping_loss,0.2,1.5,6,165,13,240000
0.9,1.55980006836968e-06,-0.720002423190877,6.34279748375628e-08,-2.58191442764883e-06,-8.39366218985873e-06,2.01447892556609,-1.69088555897913e-05,pto_damping_loss,0.2,1.5,6,165,13,240000
1,2.86862132048789e-06,-0.720003227684199,1.14709895969528e-07,-3.44379044582727e-06,-8.67298949547426e-06,2.08151747891382,-1.80529792292656e-05,pto_damping_loss,0.2,1.5,6,165,13,240000
1.1,4.9272356866915e-06,-0.720003998791267,1.93525381036668e-07,-4.27383487521275e-06,-7.6809330478674e-06,1.84342393148817,-1.41592157965971e-05,pto_damping_loss,0.2,1.5,6,165,13,240000
1.2,8.00554023421551e-06,-0.720004594162585,3.08577850600269e-07,-4.92182527401527e-06,-4.95213071028663e-06,1.18851137046877,-5.88566365722326e-06,pto_damping_loss,0.2,1.5,6,165,13,240000
1.3,1.24191775089232e-05,-0.720004826977135,4.69513339969036e-07,-5.19038120815762e-06,-1.22387183534225e-08,0.0029372924048227,-3.59486944642721e-11,pto_damping_loss,0.2,1.5,6,165,13,240000
1.4,1.85254960039674e-05,-0.720004466263362,6.86648295057485e-07,-4.83519082915666e-06,7.59906933099914e-06,-1.82377663943979,-1.38590051273596e-05,pto_damping_loss,0.2,1.5,6,165,13,240000
1.5,2.67165969536601e-05,-0.720003239547736,9.70630251190429e-07,-3.56764340609989e-06,1.83032733225236e-05,-4.39278559740567,-8.0402355436561e-05,pto_damping_loss,0.2,1.5,6,165,13,240000
1.6,3.74094159840368e-05,-0.720000837919358,1.33204181731377e-06,-1.05997080909234e-06,3.24579287020928e-05,-7.78990288850236,-0.000252844112551237,pto_damping_loss,0.2,1.5,6,165,13,240000
1.7,5.10330047749568e-05,-0.719996923457295,1.78096394342633e-06,3.04714751236712e-06,5.03326744413665e-05,-12.0798418659281,-0.000608010747940947,pto_damping_loss,0.2,1.5,6,165,13,240000
1.8,6.80133882359996e-05,-0.719991138859161,2.32651863482185e-06,9.13467779734054e-06,7.2087326857212e-05,-17.300958445731,-0.00124717984642045,pto_damping_loss,0.2,1.5,6,165,13,240000
1.9,8.87565486520537e-05,-0.719983119028964,2.97641314313775e-06,1.75932715981967e-05,9.77528149038214e-05,-23.4606755769168,-0.00229334707718895,pto_damping_loss,0.2,1.5,6,165,13,240000
2,0.000113630214086831,-0.71997250431783,3.73650698963982e-06,2.88095673696618e-05,0.000127215570288317,-30.531736869196,-0.00388411231770759,pto_damping_loss,0.2,1.5,6,165,13,240000
2.1,0.000142945198251339,-0.719958955056281,4.61042028526779e-06,4.31511256645084e-05,0.00016020588292375,-38.4494119016999,-0.00615982198161076,pto_damping_loss,0.2,1.5,6,165,13,240000
2.2,0.000176937053582573,-0.71994216697103,5.59919732468892e-06,6.09504149853985e-05,0.000196290613272819,-47.1097471854765,-0.00924720116616465,pto_damping_loss,0.2,1.5,6,165,13,240000
2.3,0.000215748762741422,-0.719921887047782,6.70103406621594e-06,8.24882972522601e-05,0.00023487050179844,-56.3689204316254,-0.0132393966276122,pto_damping_loss,0.2,1.5,6,165,13,240000
2.4,0.000259415113137559,-0.719897929386153,7.91107257002908e-06,0.000107977477554151,0.000275182147706272,-66.043715449505,-0.0181740514598967,pto_damping_loss,0.2,1.5,6,165,13,240000
2.5,0.000307849283847656,-0.719870190594975,9.22126038749558e-06,0.00013754638198397,0.000316304570614163,-75.913096947399,-0.0240116595339384,pto_damping_loss,0.2,1.5,6,165,13,240000
2.6,0.000360832035840013,-0.719838664292329,1.06202687975542e-05,0.000171223911971185,0.000357170140035338,-85.7208336084807,-0.0306169221438869,pto_damping_loss,0.2,1.5,6,165,13,240000
2.7,0.000418003747174694,-0.719803454302298,1.20934610382991e-05,0.000208925497175187,0.000396579567592212,-95.1790962221309,-0.0377460848235902,pto_damping_loss,0.2,1.5,6,165,13,240000
2.8,0.000478859386731626,-0.719764786174157,1.36229004461689e-05,0.000250440835618787,0.000433220605523356,-103.972945325605,-0.0450432223320055,pto_damping_loss,0.2,1.5,6,165,13,240000
2.9,0.000542746382974954,-0.719723016686864,1.51873886273584e-05,0.000295423672972071,0.000465690077491892,-111.765618598054,-0.0520481395858571,pto_damping_loss,0.2,1.5,6,165,13,240000
3,0.000608865225373122,-0.719678641039106,1.67625251737512e-05,0.000343383935807923,0.000492518877698,-118.20453064752,-0.0582179627733354,pto_damping_loss,0.2,1.5,6,165,13,240000
3.1,0.000676272539600639,-0.719632297459789,1.83207825872971e-05,0.000393682498672811,0.000512199605430665,-122.927905303359,-0.0629636245927989,pto_damping_loss,0.2,1.5,6,165,13,240000
3.2,0.000743886305843159,-0.719584769005451,1.98315925494352e-05,0.000445528833729312,0.000523216547753924,-125.571971460941,-0.065701333402448,pto_damping_loss,0.2,1.5,6,165,13,240000
3.3,0.000810492844180725,-0.719536982336592,2.12614421109449e-05,0.000497981765610289,0.000524077775606001,-125.77866614544,-0.0659178035721921,pto_damping_loss,0.2,1.5,6,165,13,240000
3.4,0.000874755174787557,-0.719490003285781,2.25739806132874e-05,0.000549953533268709,0.000513349169787175,-123.203800748922,-0.0632465688290835,pto_damping_loss,0.2,1.5,6,165,13,240000
3.5,0.000935222377947735,-0.719445029046213,2.37301402487285e-05,0.000600217344412228,0.000489690233730804,-117.525656095392,-0.0575511660027188,pto_damping_loss,0.2,1.5,6,165,13,240000
3.6,0.000990339635651419,-0.719403376821429,2.46882753986454e-05,0.00064741859499739,0.00045189156943615,-108.453976664676,-0.049009437726592,pto_damping_loss,0.2,1.5,6,165,13,240000
