time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.6,10,380,16,240000
0.1,9.33403892746118e-11,-0.720000000419752,4.26171211691623e-12,-4.52661945371189e-10,-1.7895909731274e-08,0.00429501833550603,-7.68632604263826e-11,pto_damping_loss,0.2,1.6,10,380,16,240000
0.2,1.98270520676604e-09,-0.720000007595573,8.89955438064585e-11,-8.21077232962931e-09,-1.69913257867131e-07,0.0407791818881097,-6.928923647765e-09,pto_damping_loss,0.2,1.6,10,380,16,240000
0.3,1.22565715272209e-08,-0.720000041323466,5.42207246911907e-10,-4.47570361007898e-08,-6.23760359342242e-07,0.149702486242139,-9.33784766128239e-08,pto_damping_loss,0.2,1.6,10,380,16,240000
0.4,4.59674923227155e-08,-0.720000136753878,2.00029260242961e-09,-1.48410859495081e-07,-1.53722483678467e-06,0.368933960828322,-5.67134447718637e-07,pto_damping_loss,0.2,1.6,10,380,16,240000
0.5,1.29772344308498e-07,-0.720000341150897,5.54301010529893e-09,-3.70966067736566e-07,-3.01534630533347e-06,0.723683113280028,-2.18215520186116e-06,pto_damping_loss,0.2,1.6,10,380,16,240000
0.6,3.04270070185985e-07,-0.720000707936357,1.27310652761823e-08,-7.71295279689211e-07,-5.09356798284841e-06,1.22245631588363,-6.22666435101569e-06,pto_damping_loss,0.2,1.6,10,380,16,240000
0.7,6.2546842307971e-07,-0.720001290339468,2.55889608955886e-08,-1.40842916343422e-06,-7.74172048544473e-06,1.85801291650674,-1.43842166579411e-05,pto_damping_loss,0.2,1.6,10,380,16,240000
0.8,1.16549303569678e-06,-0.720002135960161,4.65470954470191e-08,-2.33558344712011e-06,-1.08763571194714e-05,2.61032570867311,-2.83908346056659e-05,pto_damping_loss,0.2,1.6,10,380,16,240000
0.9,2.01265045231733e-06,-0.72000328247638,7.83580542568797e-08,-3.59544388968697e-06,-1.4372211317063e-05,3.4493307160951,-4.95745099541548e-05,pto_damping_loss,0.2,1.6,10,380,16,240000
1,3.27086372053235e-06,-0.720004754196893,1.23997360952257e-07,-5.21641042640311e-06,-1.80698431938933e-05,4.33676236653439,-7.8364615932454e-05,pto_damping_loss,0.2,1.6,10,380,16,240000
1.1,5.05841077035073e-06,-0.720006559158413,1.86553651271775e-07,-7.20945709457892e-06,-2.1780832826176e-05,5.22739987828225,-0.000113857122864439,pto_damping_loss,0.2,1.6,10,380,16,240000
1.2,7.50586681941883e-06,-0.720008686688679,2.69110228274602e-07,-9.56548551937851e-06,-2.52929522509272e-05,6.07030854022251,-0.000153536024056243,pto_damping_loss,0.2,1.6,10,380,16,240000
1.3,1.07531887045416e-05,-0.7200111055453,3.74619728221495e-07,-1.22532582654001e-05,-2.83767828153075e-05,6.81042787567379,-0.000193258032707312,pto_damping_loss,0.2,1.6,10,380,16,240000
1.4,1.49459565041397e-05,-0.720013762792529,5.05775068099488e-07,-1.52180741521113e-05,-3.07938645172166e-05,7.39052748413197,-0.000227582902057125,pto_damping_loss,0.2,1.6,10,380,16,240000
1.5,2.02308734934083e-05,-0.720016583523694,6.64881485188014e-07,-1.83813066451203e-05,-3.23056286485368e-05,7.75335087564882,-0.000250476874170519,pto_damping_loss,0.2,1.6,10,380,16,240000
1.6,2.67506955510088e-05,-0.720019471446651,8.53735311303888e-07,-2.16408379980698e-05,-3.26822225100395e-05,7.84373340240946,-0.000256350640366975,pto_damping_loss,0.2,1.6,10,380,16,240000
1.7,3.46388060802267e-05,-0.720022310276569,1.0735148792564e-06,-2.48723430501338e-05,-3.17105905564889e-05,7.61054173355732,-0.000241334772825907,pto_damping_loss,0.2,1.6,10,380,16,240000
1.8,4.40136740787872e-05,-0.720024965840942,1.32468792615707e-06,-2.79313294888006e-05,-2.92014935841208e-05,7.00835846018893,-0.000204654534610426,pto_damping_loss,0.2,1.6,10,380,16,240000
1.9,5.49734378965845e-05,-0.720027288786859,1.60693854019822e-06,-3.06558212228525e-05,-2.4995349076459e-05,5.9988837783502,-0.000149944194108971,pto_damping_loss,0.2,1.6,10,380,16,240000
2,6.75908517128782e-05,-0.720029117775749,1.91911551776582e-06,-3.28695645809563e-05,-1.89668475797164e-05,4.55204341913197,-8.63379137069274e-05,pto_damping_loss,0.2,1.6,10,380,16,240000
2.1,8.19088191395567e-05,-0.720030283046022,2.25920316495678e-06,-3.43856332061672e-05,-1.10283062451872e-05,2.64679349884502,-2.91896492730335e-05,pto_damping_loss,0.2,1.6,10,380,16,240000
