time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,2.2,8.3,430,6,240000
0.1,-5.98715139457629e-11,-0.720000000670595,-2.92895533350109e-12,-7.1238880411214e-10,-2.81277296441937e-08,0.00675065511460582,-1.89880601984826e-10,pto_damping_loss,0.2,2.2,8.3,430,6,240000
0.2,-7.72045664521068e-10,-0.72000001208967,-3.89053935471015e-11,-1.28653113659958e-08,-2.6568120656199e-07,0.0637634895748778,-1.69407608448564e-08,pto_damping_loss,0.2,2.2,8.3,430,6,240000
0.3,-2.53074619623987e-09,-0.72000006545198,-1.37532397245211e-10,-6.97455516612704e-08,-9.67752951533167e-07,0.232260708367969,-2.24770986048286e-07,pto_damping_loss,0.2,2.2,8.3,430,6,240000
0.4,-1.93352589298328e-09,-0.720000215142964,-1.75377916503655e-10,-2.29573377709076e-07,-2.35880474580443e-06,0.566113138993081,-1.33535035891912e-06,pto_damping_loss,0.2,2.2,8.3,430,6,240000
0.5,1.42335944063416e-08,-0.720000531842079,3.69650137368201e-10,-5.68297680981811e-07,-4.55707373612979e-06,1.09369769667114,-4.98406104876567e-06,pto_damping_loss,0.2,2.2,8.3,430,6,240000
0.6,7.65118849047402e-08,-0.720001090515307,2.70271991139723e-09,-1.16682729170634e-06,-7.54061895043798e-06,1.8097485481051,-1.36466241973689e-05,pto_damping_loss,0.2,2.2,8.3,430,6,240000
0.7,2.40761541480103e-07,-0.720001957100838,8.97959167309719e-09,-2.09675589464811e-06,-1.11474833340407e-05,2.67539600016975,-2.98239323238514e-05,pto_damping_loss,0.2,2.2,8.3,430,6,240000
0.8,5.95833071483612e-07,-0.720003176130504,2.25185901541701e-08,-3.40704673173005e-06,-1.5090601982942e-05,3.62174447590609,-5.46543043698176e-05,pto_damping_loss,0.2,2.2,8.3,430,6,240000
0.9,1.27046188366682e-06,-0.72000475983592,4.79411201155622e-08,-5.11233814478527e-06,-1.89732027535902e-05,4.55356866086161,-8.63957814549218e-05,pto_damping_loss,0.2,2.2,8.3,430,6,240000
1,2.43916061066628e-06,-0.720006678466618,9.12413547980302e-08,-7.18260414474201e-06,-2.23004454645959e-05,5.35210691150301,-0.00011935436830066,pto_damping_loss,0.2,2.2,8.3,430,6,240000
1.1,4.32694020348713e-06,-0.720008851569951,1.59792264859869e-07,-9.53387224416265e-06,-2.44898161555189e-05,5.87755587732452,-0.000143940262879467,pto_damping_loss,0.2,2.2,8.3,430,6,240000
1.2,7.21262260202273e-06,-0.72001114036598,2.62294008058576e-07,-1.20200830821982e-05,-2.48843860471031e-05,5.97225265130473,-0.000148615840545902,pto_damping_loss,0.2,2.2,8.3,430,6,240000
1.3,1.14304080736422e-05,-0.720013341671713,4.08666558366422e-07,-1.44265247381098e-05,-2.277135589271e-05,5.46512541425038,-0.00012444831580619,pto_damping_loss,0.2,2.2,8.3,430,6,240000
1.4,1.73693057743871e-05,-0.720015183919575,6.09885250262953e-07,-1.64653959747121e-05,-1.74059529065536e-05,4.1774286975729,-7.27121271804394e-05,pto_damping_loss,0.2,2.2,8.3,430,6,240000
1.5,2.54700600389401e-05,-0.720016325718102,8.77757426094105e-07,-1.77739729397386e-05,-8.03927297685487e-06,1.92942551444517,-1.55111783991334e-05,pto_damping_loss,0.2,2.2,8.3,430,6,240000
1.6,3.62193009190638e-05,-0.720016357232598,1.22464039824677e-06,-1.79156848280891e-05,6.05169776057255e-06,-1.45240746253738,-8.78953098847635e-06,pto_damping_loss,0.2,2.2,8.3,430,6,240000
1.7,5.01407882551169e-05,-0.720014804505592,1.66310425809956e-06,-1.6384237680378e-05,2.55333643814022e-05,-6.12800745153658,-0.000156468647192031,pto_damping_loss,0.2,2.2,8.3,430,6,240000
1.8,6.77837749460715e-05,-0.72001113672118,2.20554642813946e-06,-1.26107976311701e-05,5.09852007563602e-05,-12.2364481815265,-0.000623877767079929,pto_damping_loss,0.2,2.2,8.3,430,6,240000
1.9,8.97086669711916e-05,-0.720004776329372,2.86376751905597e-06,-5.97414895453053e-06,8.28706979592584e-05,-19.8889675102222,-0.00164821261926113,pto_damping_loss,0.2,2.2,8.3,430,6,240000
2,0.000116470295685464,-0.719995111867004,3.6485198518402e-06,4.1863418334011e-06,0.000121510423646665,-29.1625016751999,-0.00354354793315013,pto_damping_loss,0.2,2.2,8.3,430,6,240000
2.1,0.000148599239249163,-0.719981513226465,4.56904111653982e-06,1.85552102152625e-05,0.000167058071256844,-40.0939371016429,-0.00669801580129369,pto_damping_loss,0.2,2.2,8.3,430,6,240000
2.2,0.000186581733677314,-0.719963349034252,5.63258631117888e-06,3.78231694774968e-05,0.000219480384597283,-52.6752923033479,-0.0115611934135131,pto_damping_loss,0.2,2.2,8.3,430,6,240000
2.3,0.000230838797274959,-0.719940005714861,6.84397146828967e-06,6.26676071269438e-05,0.000278541772961743,-66.8500255108187,-0.0186205246283212,pto_damping_loss,0.2,2.2,8.3,430,6,240000
2.4,0.000281705250529835,-0.719910907741351,8.20514271275663e-06,9.37318060302359e-05,0.000343794291808087,-82.5106300339406,-0.0283666836191577,pto_damping_loss,0.2,2.2,8.3,430,6,240000
