time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,1.5,6,149,10,480000
0.1,7.75846339656294e-11,-0.719999999895013,3.61649086358851e-12,1.09055864599412e-10,4.42212155842697e-09,-0.00212261834804497,-9.3864763572023e-12,pto_damping_loss,0.4,1.5,6,149,10,480000
0.2,1.55712525587314e-09,-0.719999997972614,7.18231481297662e-11,2.1056145450565e-09,4.45323311502656e-08,-0.0213755189521278,-9.51901688484933e-10,pto_damping_loss,0.4,1.5,6,149,10,480000
0.3,9.14709150643986e-09,-0.719999988421939,4.1793630954392e-10,1.20208637642206e-08,1.72626622758118e-07,-0.0828607789238974,-1.43039764247395e-08,pto_damping_loss,0.4,1.5,6,149,10,480000
0.4,3.24644817098648e-08,-0.719999959970835,1.46660781997358e-09,4.15453192457891e-08,4.46515111060908e-07,-0.214327253309234,-9.57003573147522e-08,pto_damping_loss,0.4,1.5,6,149,10,480000
0.5,8.62274232522236e-08,-0.719999896112228,3.84363404706883e-09,1.07778493864205e-07,9.13774832002319e-07,-0.438611919361111,-4.00792532928413e-07,pto_damping_loss,0.4,1.5,6,149,10,480000
0.6,1.88858335099675e-07,-0.719999776698838,8.28942147035852e-09,2.31552408569143e-07,1.5997295415302e-06,-0.767870179934492,-1.22838461090132e-06,pto_damping_loss,0.4,1.5,6,149,10,480000
0.7,3.59621151805674e-07,-0.719999580455895,1.55097136649095e-08,4.34805193718789e-07,2.50035070680628e-06,-1.20016833926701,-3.0008417553728e-06,pto_damping_loss,0.4,1.5,6,149,10,480000
0.8,6.14648731845931e-07,-0.719999288002111,2.59887778059074e-08,7.37442675538318e-07,3.57870361941755e-06,-1.71777773732042,-6.14741740590347e-06,pto_damping_loss,0.4,1.5,6,149,10,480000
0.9,9.62253067346356e-07,-0.719998885127914,3.9790629599087e-08,1.15395824774571e-06,4.76338296426722e-06,-2.28642382284826,-1.08911122868501e-05,pto_damping_loss,0.4,1.5,6,149,10,480000
1,1.39784797223635e-06,-0.719998366181837,5.63682442068331e-08,1.68996842420246e-06,5.94834977136488e-06,-2.85520789025514,-1.69837752011983e-05,pto_damping_loss,0.4,1.5,6,149,10,480000
1.1,1.89874587257635e-06,-0.719997737417707,7.4394221316131e-08,2.33881267037141e-06,6.99449234823374e-06,-3.35735632715219,-2.34830031405601e-05,pto_damping_loss,0.4,1.5,6,149,10,480000
1.2,2.41906912719587e-06,-0.719997020098006,9.16220448239953e-08,3.07842131587239e-06,7.73355688058369e-06,-3.71210730268016,-2.87077929721071e-05,pto_damping_loss,0.4,1.5,6,149,10,480000
1.3,2.885048003215e-06,-0.7199962530911,1.04785509212579e-07,3.868714291892e-06,7.97489627725632e-06,-3.82795021308302,-3.05275059038383e-05,pto_damping_loss,0.4,1.5,6,149,10,480000
1.4,3.19103973817969e-06,-0.719995494676816,1.09544177845399e-07,4.64981858102671e-06,7.51507547091575e-06,-3.60723622603956,-2.71086524801086e-05,pto_damping_loss,0.4,1.5,6,149,10,480000
1.5,3.19666660826873e-06,-0.719994823291582,1.00483576043957e-07,5.34137637978972e-06,6.15000091082539e-06,-2.95200043719617,-1.81548053775134e-05,pto_damping_loss,0.4,1.5,6,149,10,480000
1.6,2.72551263326319e-06,-0.719994336989604,7.1179174515161e-08,5.84316950025645e-06,3.68900646294011e-06,-1.77072310221125,-6.53220896813466e-06,pto_damping_loss,0.4,1.5,6,149,10,480000
1.7,1.56582562489243e-06,-0.719994151458305,1.43325426278362e-08,6.03722163488736e-06,-2.97973623228391e-08,0.0143027339149546,-4.26183744671062e-10,pto_damping_loss,0.4,1.5,6,149,10,480000
1.8,-5.26361968575095e-07,-0.719994396496809,-7.80138500722423e-08,5.79146675919653e-06,-5.12368067480272e-06,2.45936672390529,-1.26010097555264e-05,pto_damping_loss,0.4,1.5,6,149,10,480000
1.9,-3.82135646777377e-06,-0.71999521094401,-2.14179895173068e-07,4.96499160833543e-06,-1.16497964137688e-05,5.591902278609,-6.51445231114846e-05,pto_damping_loss,0.4,1.5,6,149,10,480000
2,-8.60695576905868e-06,-0.719996736128103,-4.0247039889893e-07,3.41477309154641e-06,-1.95909302937613e-05,9.40364654100532,-0.000184226183892005,pto_damping_loss,0.4,1.5,6,149,10,480000
2.1,-1.51765853060179e-05,-0.719999108000625,-6.50723981866528e-07,1.00373897116462e-06,-2.88434413140575e-05,13.8448518307476,-0.000399333171281988,pto_damping_loss,0.4,1.5,6,149,10,480000
2.2,-2.38145825297783e-05,-0.720002448211567,-9.65802295392174e-07,-2.39011418691624e-06,-3.92083268673002e-05,18.8199968963041,-0.000737900589951864,pto_damping_loss,0.4,1.5,6,149,10,480000
2.3,-3.47790391165278e-05,-0.720006854472139,-1.35304100751439e-06,-6.86390207709967e-06,-5.03862725644175e-05,24.1854108309204,-0.00121861270220917,pto_damping_loss,0.4,1.5,6,149,10,480000
