time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,1.5,6,138,8,720000
0.1,-3.5868087931359e-12,-0.720000000262658,-9.37947338659721e-15,-2.80682149898026e-10,-1.10709010518561e-08,0.00797104875733612,-8.82466920719886e-11,pto_damping_loss,0.6,1.5,6,138,8,720000
0.2,2.53600313155738e-10,-0.720000004701888,1.49211102186358e-11,-5.04238883562507e-09,-1.03868336413647e-07,0.0747852022178258,-7.76781454272375e-09,pto_damping_loss,0.6,1.5,6,138,8,720000
0.3,2.97140925410869e-09,-0.720000025272579,1.55405911905948e-10,-2.71816211603024e-08,-3.75650667040799e-07,0.270468480269373,-1.01601665026701e-07,pto_damping_loss,0.6,1.5,6,138,8,720000
0.4,1.56276400805587e-08,-0.720000082471739,7.79624202061917e-10,-8.89743847992488e-08,-9.09422298200282e-07,0.654784054704203,-5.95475219853995e-07,pto_damping_loss,0.6,1.5,6,138,8,720000
0.5,5.51265700695026e-08,-0.720000202466682,2.66768150597051e-09,-2.19143569135694e-07,-1.74711038507794e-06,1.25791947725611,-2.19772418230596e-06,pto_damping_loss,0.6,1.5,6,138,8,720000
0.6,1.51846442216452e-07,-0.720000412618386,7.16951475930101e-09,-4.48147031775815e-07,-2.88133572072462e-06,2.07456171892172,-5.97750878557703e-06,pto_damping_loss,0.6,1.5,6,138,8,720000
0.7,3.52863044272456e-07,-0.720000737049933,1.62905898735619e-08,-8.03447749214494e-07,-4.26159584097354e-06,3.06834900550094,-1.30760633604981e-05,pto_damping_loss,0.6,1.5,6,138,8,720000
0.8,7.23969031053947e-07,-0.720001193168084,3.27011350063382e-08,-1.30577009283875e-06,-5.80597315721548e-06,4.18030067319515,-2.42707134976608e-05,pto_damping_loss,0.6,1.5,6,138,8,720000
0.9,1.35040408867657e-06,-0.720001789279802,5.96730698730643e-08,-1.96652765494858e-06,-7.41191639081694e-06,5.33657980138818,-3.95542833008117e-05,pto_damping_loss,0.6,1.5,6,138,8,720000
1,2.33635469470936e-06,-0.720002523069311,1.00958393344747e-07,-2.78618309400242e-06,-8.96404198017469e-06,6.45411022572576,-5.78549150080804e-05,pto_damping_loss,0.6,1.5,6,138,8,720000
1.1,3.80329100243427e-06,-0.720003380691107,1.60624268223905e-07,-3.75326520731609e-06,-1.03398231986045e-05,7.44467270299519,-7.69765995204471e-05,pto_damping_loss,0.6,1.5,6,138,8,720000
1.2,5.88716119277673e-06,-0.720004336375847,2.42857401616588e-07,-4.84391043411877e-06,-1.14147015111804e-05,8.21858508804984,-9.3812695624327e-05,pto_damping_loss,0.6,1.5,6,138,8,720000
1.3,8.7344393623633e-06,-0.720005352559788,3.51747649291461e-07,-6.02192254240129e-06,-1.20674365445393e-05,8.68855431206828,-0.000104848577824667,pto_damping_loss,0.6,1.5,6,138,8,720000
1.4,1.24970639717838e-05,-0.720006380566332,4.91060338236937e-07,-7.23937672946927e-06,-1.21855648786982e-05,8.7736067126627,-0.000106911353817334,pto_damping_loss,0.6,1.5,6,138,8,720000
1.5,1.73264095356103e-05,-0.720007361815924,6.64008723288134e-07,-8.43775002675892e-06,-1.16703292752372e-05,8.40263707817077,-9.80615414825699e-05,pto_damping_loss,0.6,1.5,6,138,8,720000
1.6,2.33665747497657e-05,-0.720008229471755,8.7304095814354e-07,-9.5494918735017e-06,-1.04404501720958e-05,7.51712412390892,-7.848215985313e-05,pto_damping_loss,0.6,1.5,6,138,8,720000
1.7,3.07474057436744e-05,-0.72000891038212,1.11965823027128e-06,-1.04998990848204e-05,-8.43440838376124e-06,6.07277403630808,-5.12202562445244e-05,pto_damping_loss,0.6,1.5,6,138,8,720000
