time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,2.2,8.3,435,7,240000
0.1,-1.32730617950595e-10,-0.720000000170309,-5.96528595543628e-12,-1.79295019118794e-10,-7.21643999371388e-09,0.00173194559849138,-1.24984814838899e-11,pto_damping_loss,0.2,2.2,8.3,435,7,240000
0.2,-2.32676417587614e-09,-0.720000003220779,-1.02216796323175e-10,-3.40590807600344e-09,-7.16958455667584e-08,0.0172070029360218,-1.23367062516778e-09,pto_damping_loss,0.2,2.2,8.3,435,7,240000
0.3,-1.22589643575399e-08,-0.720000018167223,-5.2633950741952e-10,-1.92823176579451e-08,-2.75745095597816e-07,0.0661788229434768,-1.82484858590999e-08,pto_damping_loss,0.2,2.2,8.3,435,7,240000
0.4,-3.90997727736725e-08,-0.720000062314917,-1.63057581765531e-09,-6.63892408871313e-08,-7.12493689198091e-07,0.17099848540754,-1.21835341715304e-07,pto_damping_loss,0.2,2.2,8.3,435,7,240000
0.5,-9.32534450918842e-08,-0.720000161208834,-3.74601008446706e-09,-1.72413802968974e-07,-1.46790414184546e-06,0.352296994042899,-5.17138216715276e-07,pto_damping_loss,0.2,2.2,8.3,435,7,240000
0.6,-1.82917389461047e-07,-0.720000347238265,-6.99934959817168e-09,-3.7283725910352e-07,-2.61075664219384e-06,0.626581594126523,-1.63585205874222e-06,pto_damping_loss,0.2,2.2,8.3,435,7,240000
0.7,-3.1045627776672e-07,-0.720000657731767,-1.11395299020133e-08,-7.09039900658181e-07,-4.19042805188092e-06,1.00570273245142,-4.21432494191771e-06,pto_damping_loss,0.2,2.2,8.3,435,7,240000
0.8,-4.69342489436422e-07,-0.72000113311141,-1.54156663724874e-08,-1.22642756052897e-06,-6.2386444324459e-06,1.49727466378702,-9.3409642450772e-06,pto_damping_loss,0.2,2.2,8.3,435,7,240000
0.9,-6.41963348286839e-07,-0.720001815287166,-1.85213343580626e-08,-1.97278798352885e-06,-8.77175846593236e-06,2.10522203182378,-1.84664991803176e-05,pto_damping_loss,0.2,2.2,8.3,435,7,240000
1,-7.98232272081145e-07,-0.720002746237391,-1.85984680252658e-08,-2.99683379996722e-06,-1.17920853287615e-05,2.83010047890275,-3.337278633619e-05,pto_damping_loss,0.2,2.2,8.3,435,7,240000
1.1,-8.94791279332742e-07,-0.720003966679606,-1.32841283397931e-08,-4.34683364851176e-06,-1.52884699494162e-05,3.66923278785987,-5.60969552146082e-05,pto_damping_loss,0.2,2.2,8.3,435,7,240000
1.2,-8.7463128168155e-07,-0.720005514800267,2.16142938761182e-10,-6.06929157718884e-06,-1.92368593585153e-05,4.61684624604366,-8.88136219150314e-05,pto_damping_loss,0.2,2.2,8.3,435,7,240000
1.3,-6.67085075802539e-07,-0.720007425084891,2.50387868643692e-08,-8.20770859402693e-06,-2.36014614094717e-05,5.66435073827323,-0.000133686955359068,pto_damping_loss,0.2,2.2,8.3,435,7,240000
1.4,-1.88268332717119e-07,-0.72000972732156,6.456070339079e-08,-1.080149630195e-05,-2.83366214896557e-05,6.80078915751735,-0.000192711388187523,pto_damping_loss,0.2,2.2,8.3,435,7,240000
1.5,6.57898111290626e-07,-0.720012445841494,1.22286280873855e-07,-1.38851069346479e-05,-3.33892190541407e-05,8.01341257299372,-0.000267561587770892,pto_damping_loss,0.2,2.2,8.3,435,7,240000
