time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,1.6,10,384,17,480000
0.1,5.05109858698655e-11,-0.719999999993675,2.31764320910749e-12,1.17690978700893e-11,5.24001264022028e-10,-0.000251520606730568,-1.31797115854405e-13,pto_damping_loss,0.4,1.6,10,384,17,480000
0.2,9.86085270389014e-10,-0.719999999820931,4.46639730039853e-11,2.86989308066108e-10,6.50714483913313e-09,-0.00312342952278392,-2.03246082995794e-11,pto_damping_loss,0.4,1.6,10,384,17,480000
0.3,5.71150692486505e-09,-0.719999998731712,2.55743809887833e-10,1.89942168268321e-09,2.9710266022129e-08,-0.0142609276906217,-4.23695955410716e-10,pto_damping_loss,0.4,1.6,10,384,17,480000
0.4,2.01419871677943e-08,-0.719999994829404,8.8990947083469e-10,7.41188560171532e-09,8.78652690359386e-08,-0.0421753291372505,-3.70574664132377e-09,pto_damping_loss,0.4,1.6,10,384,17,480000
0.5,5.35764158496182e-08,-0.719999984643692,2.33107936131084e-09,2.13461355591127e-08,2.017923143335e-07,-0.0968603108800795,-1.95456662995535e-08,pto_damping_loss,0.4,1.6,10,384,17,480000
0.6,1.18516739308448e-07,-0.719999962982033,5.06926014227078e-09,5.03046388362091e-08,3.91583850717884e-07,-0.187960248344584,-7.36021978286621e-08,pto_damping_loss,0.4,1.6,10,384,17,480000
0.7,2.30083431383748e-07,-0.719999923114596,9.66046309550145e-09,1.02706028240175e-07,6.72847541112676e-07,-0.322966819734084,-2.1730743051906e-07,pto_damping_loss,0.4,1.6,10,384,17,480000
0.8,4.05204568540705e-07,-0.71999985728376,1.66819475597726e-08,1.88165661296802e-07,1.05338846292979e-06,-0.505626462206296,-5.32621081840116e-07,pto_damping_loss,0.4,1.6,10,384,17,480000
0.9,6.61684277277712e-07,-0.719999757510656,2.66904537213969e-08,3.16564577339272e-07,1.53024884441592e-06,-0.734519445319637,-1.12399753240139e-06,pto_damping_loss,0.4,1.6,10,384,17,480000
1,1.01716265146897e-06,-0.719999616679331,4.0185513493016e-08,4.96831813991241e-07,2.08688830003729e-06,-1.0017063840179,-2.09044933287961e-06,pto_damping_loss,0.4,1.6,10,384,17,480000
1.1,1.48791639189572e-06,-0.719999429889871,5.75758871847574e-08,7.35446682881621e-07,2.69038882836728e-06,-1.29138663761629,-3.47433218294565e-06,pto_damping_loss,0.4,1.6,10,384,17,480000
