time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,1.6,7.2,222,5,960000
0.1,3.41972727083171e-11,-0.719999999951657,1.60360764029222e-12,5.1062432229295e-11,2.105204412862e-09,-0.00202099623634753,-4.25461019513631e-12,pto_damping_loss,0.8,1.6,7.2,222,5,960000
0.2,7.07757430506092e-10,-0.719999999026999,3.284258606303e-11,1.02706447551651e-09,2.20434126687309e-08,-0.0211616761619815,-4.66475560400604e-10,pto_damping_loss,0.8,1.6,7.2,222,5,960000
0.3,4.2863864183114e-09,-0.719999994250614,1.97080268619146e-10,6.06354870768643e-09,8.90479427631331e-08,-0.0854860250526079,-7.61235466593239e-09,pto_damping_loss,0.8,1.6,7.2,222,5,960000
0.4,1.57600154069387e-08,-0.719999979418066,7.16854688634999e-10,2.1687107452501e-08,2.4058758915607e-07,-0.230964085589826,-5.55670925336924e-08,pto_damping_loss,0.8,1.6,7.2,222,5,960000
0.5,4.36250219022696e-08,-0.71999994458643,1.95988002191109e-09,5.83325994601664e-08,5.16202691500202e-07,-0.495554583840191,-2.55806609963569e-07,pto_damping_loss,0.8,1.6,7.2,222,5,960000
0.6,1.00274893584113e-07,-0.719999876115399,4.4428194499032e-09,1.30271773229677e-07,9.52277000999374e-07,-0.914185920959402,-8.7055822716707e-07,pto_damping_loss,0.8,1.6,7.2,222,5,960000
0.7,2.01985140362304e-07,-0.719999757125063,8.81417539691035e-09,2.55100696287421e-07,1.57842164790975e-06,-1.51528478199336,-2.39175830264653e-06,pto_damping_loss,0.8,1.6,7.2,222,5,960000
0.8,3.68516616674281e-07,-0.719999568246593,1.58201283984819e-08,4.52925937170332e-07,2.41488141830508e-06,-2.31828616157287,-5.59838617389613e-06,pto_damping_loss,0.8,1.6,7.2,222,5,960000
0.9,6.22333590148835e-07,-0.719999288615835,2.62560672579769e-08,7.45310810447232e-07,3.47018263773126e-06,-3.331375332222,-1.1560480837643e-05,pto_damping_loss,0.8,1.6,7.2,222,5,960000
1,9.87386957191733e-07,-0.719998897113694,4.09043407583724e-08,1.15398260129341e-06,4.7386717752156e-06,-4.54912490420695,-2.15568097854958e-05,pto_damping_loss,0.8,1.6,7.2,222,5,960000
1.1,1.48739064741992e-06,-0.719998373861497,6.04575299122307e-08,1.69929269866511e-06,6.19809115925258e-06,-5.95016751288247,-3.68796806576688e-05,pto_damping_loss,0.8,1.6,7.2,222,5,960000
1.2,2.14353945349161e-06,-0.719997701947822,8.54272104315054e-08,2.39845236512625e-06,7.80760172077692e-06,-7.4952976519458,-5.85202988450672e-05,pto_damping_loss,0.8,1.6,7.2,222,5,960000
1.3,2.97167552127467e-06,-0.719996869320756,1.16040500689625e-07,3.26361048996516e-06,9.50667004001119e-06,-9.12640323841073,-8.67617042396604e-05,pto_damping_loss,0.8,1.6,7.2,222,5,960000
1.4,3.97899132881983e-06,-0.719995870745734,1.5212975663711e-07,4.29987566168406e-06,1.12151065508946e-05,-10.7665022888588,-0.000120747470350002,pto_damping_loss,0.8,1.6,7.2,222,5,960000
1.5,5.16043915956771e-06,-0.719994709708736,1.93023570282219e-07,5.50340591371606e-06,1.28343933626797e-05,-12.3210176281725,-0.000158132786868477,pto_damping_loss,0.8,1.6,7.2,222,5,960000
1.6,6.49508513149682e-06,-0.719993400136968,2.37449021596493e-07,6.85969734160615e-06,1.42503307070412e-05,-13.6803174787596,-0.00019494904824964,pto_damping_loss,0.8,1.6,7.2,222,5,960000
1.7,7.94269077895474e-06,-0.719991967808724,2.83455598111222e-07,8.3422017933805e-06,1.53369597173678e-05,-14.7234813286731,-0.000225813440037277,pto_damping_loss,0.8,1.6,7.2,222,5,960000
1.8,9.4408237630648e-06,-0.71999045132954,3.28370348600574e-07,9.91139668840343e-06,1.59616618095053e-05,-15.3231953371251,-0.000244583661812179,pto_damping_loss,0.8,1.6,7.2,222,5,960000
1.9,1.09027919067451e-05,-0.719988902563095,3.68791905758903e-07,1.15144170246569e-05,1.59912724555629e-05,-15.3516215573403,-0.000245491962958122,pto_damping_loss,0.8,1.6,7.2,222,5,960000
2,1.22166636870204e-05,-0.719987386423593,4.00628321026244e-07,1.30853399639301e-05,1.52989765600884e-05,-14.6870174976849,-0.00022469633643469,pto_damping_loss,0.8,1.6,7.2,222,5,960000
2.1,1.32455869113896e-05,-0.719985979961972,4.19180550319561e-07,1.45461855825963e-05,1.37716828234448e-05,-13.220815510507,-0.000182072877877982,pto_damping_loss,0.8,1.6,7.2,222,5,960000
2.2,1.38295498461183e-05,-0.719984770710827,4.19270252515076e-07,1.5808664117638e-05,1.13175173677573e-05,-10.864816673047,-0.000122962751394709,pto_damping_loss,0.8,1.6,7.2,222,5,960000
2.3,1.37886508233033e-05,-0.719983854290192,3.9540762827223e-07,1.67766620814719e-05,7.87304127354365e-06,-7.5581196226019,-5.95053877391249e-05,pto_damping_loss,0.8,1.6,7.2,222,5,960000
2.4,1.29278593409589e-05,-0.719983331316389,3.41992603437043e-07,1.73494193357017e-05,3.40978596677564e-06,-3.27339452810461,-1.11615747256512e-05,pto_damping_loss,0.8,1.6,7.2,222,5,960000
2.5,1.10431700109689e-05,-0.719983303695859,2.53540939699279e-07,1.74253090905738e-05,-2.06028611823429e-06,1.97787467350491,-4.07498773342933e-06,pto_damping_loss,0.8,1.6,7.2,222,5,960000
