time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.6,7.2,221,5,1200000
0.1,3.41972727083179e-11,-0.719999999951746,1.60360764029222e-12,5.09615356808006e-11,2.10123975973151e-09,-0.00252148771167782,-5.29825023345186e-12,healthy,1,1.6,7.2,221,5,1200000
0.2,7.07757429160052e-10,-0.719999999029902,3.28425859959688e-11,1.02367438102847e-09,2.19541508054448e-08,-0.0263449809665335,-5.78381685105849e-10,healthy,1,1.6,7.2,221,5,1200000
0.3,4.28638639622807e-09,-0.719999994277636,1.97080267521352e-10,6.0318990120899e-09,8.84629586073033e-08,-0.106155550328764,-9.39083405466893e-09,healthy,1,1.6,7.2,221,5,1200000
0.4,1.57600152450721e-08,-0.719999979554292,7.16854680613611e-10,2.15271160714523e-08,2.38331170823779e-07,-0.285997404988533,-6.81620963834796e-08,healthy,1,1.6,7.2,221,5,1200000
0.5,4.36250211502211e-08,-0.719999945067205,1.9598799847983e-09,5.776628951691e-08,5.09799602805567e-07,-0.611759523366679,-3.11874762024856e-07,healthy,1,1.6,7.2,221,5,1200000
0.6,1.00274890991964e-07,-0.719999877456519,4.44281932265445e-09,1.28687391589979e-07,9.37447377074855e-07,-1.12493685248982,-1.05456910174142e-06,healthy,1,1.6,7.2,221,5,1200000
0.7,2.01985133134258e-07,-0.719999760288609,8.81417504436184e-09,2.51352476553354e-07,1.54871577063768e-06,-1.85845892476522,-2.87822464586624e-06,healthy,1,1.6,7.2,221,5,1200000
0.8,3.68516599472186e-07,-0.719999574827082,1.58201275659107e-08,4.4510714321123e-07,2.36151810424161e-06,-2.83382172508992,-6.69212130799303e-06,healthy,1,1.6,7.2,221,5,1200000
0.9,6.22333553933865e-07,-0.719999301028327,2.62560655211368e-08,7.30521810631997e-07,3.38211237885588e-06,-4.05853485462705,-1.37264209718522e-05,healthy,1,1.6,7.2,221,5,1200000
1,9.87386888019871e-07,-0.719998918764759,4.09043374760149e-08,1.12811658460218e-06,4.60286525415198e-06,-5.52343830498237,-2.54236422574555e-05,healthy,1,1.6,7.2,221,5,1200000
1.1,1.48739052530268e-06,-0.71999840928407,6.0457524187501e-08,1.65686147762071e-06,6.00005206605084e-06,-7.20006247926099,-4.3200749754385e-05,healthy,1,1.6,7.2,221,5,1200000
1.2,2.14353925141752e-06,-0.719997756881028,8.54272010869086e-08,2.33247477305971e-06,7.53210625041463e-06,-9.03852750049753,-6.8079149481042e-05,healthy,1,1.6,7.2,221,5,1200000
1.3,2.97167520448274e-06,-0.719996950715412,1.16040486258565e-07,3.16558604776641e-06,9.13873227220907e-06,-10.9664787266509,-0.000100219713051738,healthy,1,1.6,7.2,221,5,1200000
1.4,3.97899085443568e-06,-0.719995986677123,1.52129735373922e-07,4.15986552189449e-06,1.07411552192586e-05,-12.8893862631102,-0.000138446898533046,healthy,1,1.6,7.2,221,5,1200000
1.5,5.1604384767539e-06,-0.71999486918056,1.93023540192206e-07,5.3102406385844e-06,1.22436244660404e-05,-14.6923493592485,-0.000179887608078509,healthy,1,1.6,7.2,221,5,1200000
1.6,6.49508418231606e-06,-0.719993612764689,2.37448980487392e-07,6.60132638164183e-06,1.35361778169425e-05,-16.243413380331,-0.000219873731870263,healthy,1,1.6,7.2,221,5,1200000
1.7,7.94268950017734e-06,-0.719992243376641,2.83455543667497e-07,8.00619270662693e-06,1.44986044275906e-05,-17.3983253131087,-0.0002522514364173,healthy,1,1.6,7.2,221,5,1200000
1.8,9.44082208915016e-06,-0.719990799223382,3.28370278481822e-07,9.48558363527216e-06,1.50054928246566e-05,-18.0065913895879,-0.000270197777892985,healthy,1,1.6,7.2,221,5,1200000
1.9,1.09027897741719e-05,-0.719989331088275,3.68791817723523e-07,1.09876884656683e-05,1.49321936551008e-05,-17.918632386121,-0.00026756448882412,healthy,1,1.6,7.2,221,5,1200000
2,1.22166610400211e-05,-0.719987902027963,4.00628213081351e-07,1.2448545342948e-05,1.41614616882111e-05,-16.9937540258532,-0.000240656396576003,healthy,1,1.6,7.2,221,5,1200000
2.1,1.32455837089557e-05,-0.719986586390608,4.19180420897842e-07,1.37931306332372e-05,1.25904771231383e-05,-15.108572547766,-0.000190224137025923,healthy,1,1.6,7.2,221,5,1200000
2.2,1.38295460698908e-05,-0.719985468128517,4.19270100678495e-07,1.49371548297392e-05,1.01378947489789e-05,-12.1654736987747,-0.00012333229192965,healthy,1,1.6,7.2,221,5,1200000
2.3,1.37886464856722e-05,-0.719984638414417,3.95407453940768e-07,1.57895488837805e-05,6.75053978623553e-06,-8.10064774348265,-5.46837448866587e-05,healthy,1,1.6,7.2,221,5,1200000
2.4,1.2927854492406e-05,-0.719984192609147,3.41992407637645e-07,1.62555862838996e-05,2.40936441567185e-06,-2.89123729880624,-6.96604426500696e-06,healthy,1,1.6,7.2,221,5,1200000
2.5,1.10431647454513e-05,-0.71998422666632,2.53540724825665e-07,1.62405483610121e-05,-2.86570220958714e-06,3.43884265150457,-9.85469898483914e-06,healthy,1,1.6,7.2,221,5,1200000
2.6,7.92897025919942e-06,-0.719984833095037,1.2492568889685e-07,1.56538053754842e-05,-9.01233872532232e-06,10.8148064703868,-9.74666991599334e-05,healthy,1,1.6,7.2,221,5,1200000
2.7,3.38641714236938e-06,-0.71998609663278,-4.83741838674771e-08,1.44131557593411e-05,-1.59241241901172e-05,19.1089490281405,-0.000304293277466729,healthy,1,1.6,7.2,221,5,1200000
2.8,-2.76754855762945e-06,-0.719988089805891,-2.70030552436857e-07,1.24492418751511e-05,-2.34507439939657e-05,28.1408927927587,-0.000659924872644617,healthy,1,1.6,7.2,221,5,1200000
2.9,-1.06907701054985e-05,-0.719990868573394,-5.42632185499946e-07,9.70984389919797e-06,-3.14002374742523e-05,37.6802849691026,-0.00118316989612732,healthy,1,1.6,7.2,221,5,1200000
3,-2.0506460978031e-05,-0.71999446826058,-8.67471009169742e-07,6.16384471756266e-06,-3.95433323621672e-05,47.4519988346005,-0.00187641016116578,healthy,1,1.6,7.2,221,5,1200000
3.1,-3.22941508093246e-05,-0.719998899990891,-1.24435420343484e-06,1.80465854156284e-06,-4.76198241343227e-05,57.1437889611871,-0.00272117718070058,healthy,1,1.6,7.2,221,5,1200000
3.2,-4.6081379878147e-05,-0.720004147818148,-1.67144895742735e-06,-3.34707544164671e-06,-5.53468698937841e-05,66.4162438725408,-0.00367593120844735,healthy,1,1.6,7.2,221,5,1200000
3.3,-6.18365288204046e-05,-0.720010166745674,-2.14516653085438e-06,-9.24171563160935e-06,-6.24289786307916e-05,74.9147743569497,-0.00467685284746059,healthy,1,1.6,7.2,221,5,1200000
3.4,-7.94631659260289e-05,-0.720016881794912,-2.66009257064757e-06,-1.5799911946374e-05,-6.85693946776933e-05,82.2832736132317,-0.00564211426375831,healthy,1,1.6,7.2,221,5,1200000
3.5,-9.87962804160299e-05,-0.720024188253074,-3.20897097892482e-06,-2.29130919133921e-05,-7.34824911008781e-05,88.1789893210535,-0.00647961179806874,healthy,1,1.6,7.2,221,5,1200000
3.6,-0.000119600743109649,-0.72003195318921,-3.78274872006183e-06,-3.04452176960787e-05,-7.69067173705848e-05,92.2880608447016,-0.0070975718120628,healthy,1,1.6,7.2,221,5,1200000
3.7,-0.00014157229189097,-0.720040018280066,-4.37068846634123e-06,-3.82358440966447e-05,-7.86175841797824e-05,94.3411010157386,-0.00741686945071818,healthy,1,1.6,7.2,221,5,1200000
3.8,-0.000164341274663301,-0.720048203933636,-4.96055463047032e-06,-4.6104453399132e-05,-7.84401216094231e-05,94.1281459313075,-0.00738342321372128,healthy,1,1.6,7.2,221,5,1200000
3.9,-0.000187479294617949,-0.720056314640498,-5.53887594099935e-06,-5.38559849852037e-05,-7.62602191340591e-05,91.5122629608707,-0.00697874522684964,healthy,1,1.6,7.2,221,5,1200000
4,-0.000210508791426292,-0.720064145423002,-6.09128425776415e-06,-6.12874180766115e-05,-7.20342514014332e-05,86.4411016817196,-0.00622672004995783,healthy,1,1.6,7.2,221,5,1200000
4.1,-0.000232915460039171,-0.72007148919236,-6.60292495015392e-06,-6.81952072316087e-05,-6.57964158744439e-05,78.9556990493325,-0.00519500201030731,healthy,1,1.6,7.2,221,5,1200000
4.2,-0.000254163261910049,-0.720078144767243,-7.05892919389021e-06,-7.43833151557572e-05,-5.7663259799355e-05,69.1959117592258,-0.00399006183682548,healthy,1,1.6,7.2,221,5,1200000
4.3,-0.000273711630283451,-0.720083925256439,-7.44493344040047e-06,-7.96715389605111e-05,-4.78349554250903e-05,57.4019465101082,-0.00274581955262444,healthy,1,1.6,7.2,221,5,1200000
4.4,-0.000291034322467862,-0.720088666466641,-7.74762660935711e-06,-8.3903787187651e-05,-3.65929928665173e-05,43.9115914398206,-0.00160685655231477,healthy,1,1.6,7.2,221,5,1200000
4.5,-0.000305639239460134,-0.720092234966444,-7.95530177855867e-06,-8.69559384732698e-05,-2.42940963057846e-05,29.1529155669415,-0.000708243738377684,healthy,1,1.6,7.2,221,5,1200000
4.6,-0.000317088428156705,-0.720094535422252,-8.05838674004168e-06,-8.87429009898745e-05,-1.13603261393561e-05,13.6323913672274,-0.000154868411991045,healthy,1,1.6,7.2,221,5,1200000
4.7,-0.000325017412995021,-0.720095516822493,-8.04992704495825e-06,-8.9224496512315e-05,1.73449958904754e-06,-2.08139950685709,-3.61018658928738e-06,healthy,1,1.6,7.2,221,5,1200000
4.8,-0.000329152978344867,-0.720095177224454,-7.92599615624679e-06,-8.84098150927213e-05,1.44817545582437e-05,-17.3781054698925,-0.000251665458102256,healthy,1,1.6,7.2,221,5,1200000
4.9,-0.00032932854241939,-0.720093566694182,-7.68600993267043e-06,-8.63597260709004e-05,2.63578403183201e-05,-31.6294083819841,-0.000833682895495271,healthy,1,1.6,7.2,221,5,1200000
5,-0.00032549632574373,-0.720090788162643,-7.33292654935518e-06,-8.31872878323204e-05,3.68462616823607e-05,-44.2155140188327,-0.001629176399958,healthy,1,1.6,7.2,221,5,1200000
5.1,-0.000317735616318116,-0.720086995990762,-6.87331764888914e-06,-7.90558709280894e-05,4.54611480915192e-05,-54.5533777098229,-0.00248005918295884,healthy,1,1.6,7.2,221,5,1200000
5.2,-0.00030625656078455,-0.720082392118972,-6.31730148948368e-06,-7.41748948010425e-05,5.17713057245637e-05,-62.1255668694763,-0.00321632171571148,healthy,1,1.6,7.2,221,5,1200000
5.3,-0.000291399056165758,-0.720077219772179,-5.67833363186528e-06,-6.87931748029248e-05,5.5423791492514e-05,-66.5085497910167,-0.00368615599608679,healthy,1,1.6,7.2,221,5,1200000
5.4,-0.000273626470653431,-0.72007175479466,-4.97285493989347e-06,-6.31899804336415e-05,5.61659380320983e-05,-67.3991256385178,-0.0037855351140306,healthy,1,1.6,7.2,221,5,1200000
5.5,-0.000253514077290077,-0.720066294798929,-4.21980022435576e-06,-5.76640145007103e-05,5.38647307497067e-05,-64.6376768996479,-0.00348169106248607,healthy,1,1.6,7.2,221,5,1200000
5.6,-0.000231732237577885,-0.720061146424385,-3.4399738398453e-06,-5.25206326928142e-05,4.85224457772059e-05,-58.226934932647,-0.00282531329304226,healthy,1,1.6,7.2,221,5,1200000
5.7,-0.000209024523598716,-0.720056611111712,-2.65530128543199e-06,-4.80577302018634e-05,4.02875033753455e-05,-48.3450040504144,-0.00194769951386216,healthy,1,1.6,7.2,221,5,1200000
5.8,-0.000186181121614138,-0.720052969904025,-1.88796886321575e-06,-4.45508226090455e-05,2.94595773323713e-05,-35.3514927988454,-0.00104144003592235,healthy,1,1.6,7.2,221,5,1200000
5.9,-0.000164008024569764,-0.720050467881052,-1.15946728028297e-06,-4.2237938093181e-05,1.64881302582313e-05,-19.7857563098776,-0.000326230127294883,healthy,1,1.6,7.2,221,5,1200000
6,-0.000143292703465182,-0.720049298913864,-4.89560234534331e-07,-4.13050126221451e-05,1.96372077119771e-06,-2.35646492543719,-4.62743912067987e-06,healthy,1,1.6,7.2,221,5,1200000
6.1,-0.000124767154402986,-0.720049591489786,1.04794212222785e-07,-4.18725343197952e-05,-1.33983455754306e-05,16.0780146905166,-0.00021541879699039,healthy,1,1.6,7.2,221,5,1200000
6.2,-0.000109069451030788,-0.720051396394734,6.10533350273862e-07,-4.39842125855365e-05,-2.87821724653813e-05,34.5386069584575,-0.000994096142192344,healthy,1,1.6,7.2,221,5,1200000
6.3,-9.67051858458838e-05,-0.720054677048314,1.01954509439071e-06,-4.75984466567295e-05,-4.33030591229672e-05,51.9636709475605,-0.00225018591528862,healthy,1,1.6,7.2,221,5,1200000
6.4,-8.80104446826194e-05,-0.720059303260136,1.3296336895228e-06,-5.25833323074644e-05,-5.60463664789724e-05,67.2556397747666,-0.00376943423459432,healthy,1,1.6,7.2,221,5,1200000
6.5,-8.3118203876503e-05,-0.720065049109678,1.54533224832981e-06,-5.87158701836882e-05,-6.61125043346557e-05,79.3350052015867,-0.00524503587527983,healthy,1,1.6,7.2,221,5,1200000
6.6,-8.19302383552981e-05,-0.720071595543629,1.67849270325379e-06,-6.56859221155952e-05,-7.26666530371192e-05,87.1999836445428,-0.00633653095634046,healthy,1,1.6,7.2,221,5,1200000
6.7,-8.40967451358681e-05,-0.720078538132277,1.74858221584239e-06,-7.31053017894931e-05,-7.4991408923338e-05,89.9896907080054,-0.00674845369476874,healthy,1,1.6,7.2,221,5,1200000
6.8,-8.90058829406548e-05,-0.720085400232119,1.78261926047188e-06,-8.05221850928089e-05,-7.25401498094682e-05,87.0481797713617,-0.0063144880012561,healthy,1,1.6,7.2,221,5,1200000
6.9,-9.57852711001232e-05,-0.720091651568524,1.81469350261653e-06,-8.74407879553546e-05,-6.49885868081806e-05,77.9863041698166,-0.0050682196983893,healthy,1,1.6,7.2,221,5,1200000
7,-0.000103317154922634,-0.720096731988942,1.88503158818008e-06,-9.33459935542547e-05,-5.22817349685906e-05,62.7380819623085,-0.00328005577359112,healthy,1,1.6,7.2,221,5,1200000
7.1,-0.000110268419921352,-0.720100079852767,2.0385956025973e-06,-9.77323275452727e-05,-3.46734290357323e-05,41.6081148428785,-0.00144269601731515,healthy,1,1.6,7.2,221,5,1200000
7.2,-0.000115135931669004,-0.720101164234428,2.32323091709946e-06,-0.0001001363936574,-1.27555582924316e-05,15.3066699509177,-0.000195245120821942,healthy,1,1.6,7.2,221,5,1200000
7.3,-0.000116306820199943,-0.720099519835305,2.78741324896972e-06,-0.000100171608884537,1.25255865493657e-05,-15.0307038592389,-0.000188268382086782,healthy,1,1.6,7.2,221,5,1200000
7.4,-0.000112132366926337,-0.720094783247657,3.47767818718222e-06,-9.75638351620654e-05,3.98680652000329e-05,-47.8416782400392,-0.00190735514735288,healthy,1,1.6,7.2,221,5,1200000
7.5,-0.000101013154956189,-0.720086729005363,4.43584694617152e-06,-9.21863102730974e-05,6.76297836359649e-05,-81.1557403631578,-0.0054885451615769,healthy,1,1.6,7.2,221,5,1200000
7.6,-8.14921900600236e-05,-0.720075303709542,5.69618644761507e-06,-8.40921507189114e-05,9.38616667517533e-05,-112.634000102103,-0.0105720149825006,healthy,1,1.6,7.2,221,5,1200000
7.7,-5.23518740831083e-05,-0.720060656445291,7.28265710038618e-06,-7.35426463956127e-05,0.000116358617567257,-139.630341080708,-0.0162471934585958,healthy,1,1.6,7.2,221,5,1200000
7.8,-1.2710096468837e-05,-0.720043163718127,9.20640571828868e-06,-6.10295999012369e-05,0.000132727486846617,-159.272984215939,-0.0211399029175425,healthy,1,1.6,7.2,221,5,1200000
7.9,3.78896289778607e-05,-0.720023447240031,1.14636528336712e-05,-4.72900857024755e-05,0.000140470383935727,-168.564460722872,-0.0236783145156605,healthy,1,1.6,7.2,221,5,1200000
8,9.93990689850948e-05,-0.720002383084289,1.40341034762295e-05,-3.33122140026427e-05,0.000137080818164095,-164.496981796913,-0.022549380850245,healthy,1,1.6,7.2,221,5,1200000
8.1,0.00017120197488002,-0.719981100997806,1.68799798849096e-05,-2.0330772950048e-05,0.000120149426769185,-144.179312123022,-0.0173230617035565,healthy,1,1.6,7.2,221,5,1200000
8.2,0.000252070683476874,-0.71996097299802,1.99457364372648e-05,-9.81197748033215e-06,8.74754687528693e-05,-104.970562503443,-0.00918234916024104,healthy,1,1.6,7.2,221,5,1200000
8.3,0.000340145767169264,-0.719943590771212,2.31584750965926e-05,-3.42695597678303e-06,3.71798807447258e-05,-44.6158568936712,-0.00165881223863045,healthy,1,1.6,7.2,221,5,1200000
8.4,0.000432940728663418,-0.71993073181067,2.64290381983766e-05,-3.01403657862918e-06,-3.21844788338423e-05,38.6213746006108,-0.00124300881336725,healthy,1,1.6,7.2,221,5,1200000
8.5,0.000527372462479019,-0.719924314665363,2.96537187319209e-05,-1.05303317385078e-05,-0.000121529724735778,145.835669682933,-0.0177233687932247,healthy,1,1.6,7.2,221,5,1200000
8.6,0.000619816922585493,-0.719926344091981,3.27165001789353e-05,-2.79935415443321e-05,-0.000231141059379888,277.369271255865,-0.0641114271975081,healthy,1,1.6,7.2,221,5,1200000
8.7,0.000706188250062817,-0.719938847296344,3.54917211479684e-05,-5.74152847309751e-05,-0.000360599770360748,432.719724432896,-0.156038633261068,healthy,1,1.6,7.2,221,5,1200000
8.8,0.000782038620814863,-0.719963802799516,3.78470557387168e-05,-0.000100727606280685,-0.000508724230318214,610.469076381855,-0.31056041101543,healthy,1,1.6,7.2,221,5,1200000
8.9,0.000842675341981131,-0.720003063758348,3.96467083577809e-05,-0.000159704591738166,-0.000673531395941905,808.237675130283,-0.54437344958334,healthy,1,1.6,7.2,221,5,1200000
