time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.6,10,395,19,240000
0.1,7.72944544973048e-12,-0.720000000431682,2.12575109895886e-13,-4.63028348129345e-10,-1.83970100832536e-08,0.00441528241998055,-8.12279952007944e-11,pto_damping_loss,0.2,1.6,10,395,19,240000
0.2,1.78463459938938e-10,-0.720000007918806,4.73544163983978e-12,-8.51006588655043e-09,-1.77009685387559e-07,0.0424823244930135,-7.51978289304051e-09,pto_damping_loss,0.2,1.6,10,395,19,240000
0.3,1.18569451453847e-09,-0.72000004360401,3.07299841786512e-11,-4.69287558661063e-08,-6.593760964133e-07,0.158250263139192,-1.04346440765098e-07,pto_damping_loss,0.2,1.6,10,395,19,240000
0.4,4.79302680185479e-09,-0.720000146121286,1.21088912534118e-10,-1.57494994573412e-07,-1.6504937215543e-06,0.396118493173033,-6.53791085973642e-07,pto_damping_loss,0.2,1.6,10,395,19,240000
0.5,1.46270915435429e-08,-0.720000369346785,3.59663470610625e-10,-3.98666224638892e-07,-3.29171473397798e-06,0.790011536154705,-2.60049261357302e-06,pto_damping_loss,0.2,1.6,10,395,19,240000
0.6,3.71550467312765e-08,-0.720000777061244,8.88966016419083e-10,-8.39871349288071e-07,-5.65902672295366e-06,1.35816641350889,-7.68590002826494e-06,pto_damping_loss,0.2,1.6,10,395,19,240000
0.7,8.28712905942899e-08,-0.720001436669136,1.93102519913918e-09,-1.55470716242098e-06,-8.76076661116721e-06,2.10258398668011,-1.8420247587682e-05,pto_damping_loss,0.2,1.6,10,395,19,240000
0.8,1.67700413605625e-07,-0.720002413205101,3.81265188164748e-09,-2.61442149384978e-06,-1.2543122971401e-05,3.01034951313623,-3.77591841301649e-05,pto_damping_loss,0.2,1.6,10,395,19,240000
0.9,3.14619317147964e-07,-0.720003763830118,6.9964955342939e-09,-4.08196067768428e-06,-1.68945887076751e-05,4.05470128984202,-6.85025106243608e-05,pto_damping_loss,0.2,1.6,10,395,19,240000
