time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,1.6,10,319,4,480000
0.1,-7.08353475169987e-11,-0.719999999761761,-3.21449531376393e-12,2.59898131768343e-10,1.01575081434849e-08,-0.00487560390887264,-4.95239864087804e-11,pto_damping_loss,0.4,1.6,10,319,4,480000
0.2,-1.53278476500194e-09,-0.719999995835657,-6.84332866645165e-11,4.56441675376176e-09,9.32074792503845e-08,-0.0447395900401846,-4.17006441034122e-09,pto_damping_loss,0.4,1.6,10,319,4,480000
0.3,-9.57928113873924e-09,-0.719999978078363,-4.21720553664083e-10,2.41270990182875e-08,3.28705993115224e-07,-0.157778876695306,-5.18628623567351e-08,pto_damping_loss,0.4,1.6,10,319,4,480000
0.4,-3.62139607267813e-08,-0.719999930068631,-1.5687539246494e-09,7.73161526631111e-08,7.73115552211385e-07,-0.371095465061464,-2.86899675394135e-07,pto_damping_loss,0.4,1.6,10,319,4,480000
0.5,-1.02825428221098e-07,-0.719999832677036,-4.37282988278176e-09,1.85919492309687e-07,1.43470438455308e-06,-0.688658104585478,-9.88020802106802e-07,pto_damping_loss,0.4,1.6,10,319,4,480000
0.6,-2.42039628611753e-07,-0.719999669046832,-1.00824903546034e-08,3.69783775569653e-07,2.26635104361287e-06,-1.08784850093417,-2.46544658538486e-06,pto_damping_loss,0.4,1.6,10,319,4,480000
0.7,-4.98764998336424e-07,-0.719999429476019,-2.03095200211902e-08,6.41472972494253e-07,3.17138709576733e-06,-1.52226580596832,-4.8276941333758e-06,pto_damping_loss,0.4,1.6,10,319,4,480000
0.8,-9.30540201624847e-07,-0.71999911544107,-3.69696531948956e-08,1.00181849499659e-06,4.01385863228559e-06,-1.92665214349708,-7.73330933758727e-06,pto_damping_loss,0.4,1.6,10,319,4,480000
0.9,-1.60733220745579e-06,-0.719998742706615,-6.22010129142591e-08,1.43646574304624e-06,4.62738208571117e-06,-2.22114340114136,-1.02780791842371e-05,pto_damping_loss,0.4,1.6,10,319,4,480000
1,-2.61087574095074e-06,-0.719998343772914,-9.82722752731303e-08,1.91315799065481e-06,4.82106050179732e-06,-2.31410904086271,-1.11564596937553e-05,pto_damping_loss,0.4,1.6,10,319,4,480000
1.1,-4.03357215748541e-06,-0.719997969881437,-1.47487933821824e-07,2.37950322001316e-06,4.38360404054271e-06,-2.10412993946049,-9.22367250444589e-06,pto_damping_loss,0.4,1.6,10,319,4,480000
1.2,-5.97692857312651e-06,-0.719997692640003,-2.12094650199525e-07,2.76112995490427e-06,3.087311505113e-06,-1.48190952245425,-4.5751163182095e-06,pto_damping_loss,0.4,1.6,10,319,4,480000
1.3,-8.54953006906036e-06,-0.719997605209226,-2.94191376769869e-07,2.96027447962323e-06,6.92827793746296e-07,-0.33255734099823,-2.30404968857938e-07,pto_damping_loss,0.4,1.6,10,319,4,480000
