time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,1.6,7.2,217,4,960000
0.1,-5.98876001735446e-11,-0.719999999918876,-2.66365025394357e-12,8.44562627463991e-11,3.13234664299698e-09,-0.00300705277727699,-9.41913167221833e-12,pto_damping_loss,0.8,1.6,7.2,217,4,960000
0.2,-1.30587589231817e-09,-0.71999999877373,-5.72413664922291e-11,1.26919290481885e-09,2.409389057147e-08,-0.0231301349486113,-5.57294940355175e-10,pto_damping_loss,0.8,1.6,7.2,217,4,960000
0.3,-8.2027289678089e-09,-0.71999999453914,-3.54982708199872e-10,5.6016160932466e-09,6.48734106386055e-08,-0.0622784742130612,-4.04021703156972e-09,pto_damping_loss,0.8,1.6,7.2,217,4,960000
0.4,-3.11593725363283e-08,-0.719999986262405,-1.32828017715602e-09,1.38589650784935e-08,9.48238116284096e-08,-0.0910308591632731,-8.63189304167049e-09,pto_damping_loss,0.8,1.6,7.2,217,4,960000
0.5,-8.89277792851175e-08,-0.719999977622379,-3.72562910483046e-09,2.17071376858022e-08,4.13232947493382e-08,-0.0396703629593646,-1.63931010138305e-09,pto_damping_loss,0.8,1.6,7.2,217,4,960000
0.6,-2.10557701784929e-07,-0.719999980877347,-8.65212761505235e-09,1.54477597389697e-08,-2.09521856350539e-07,0.201140982096516,-4.21434319570326e-08,pto_damping_loss,0.8,1.6,7.2,217,4,960000
0.7,-4.36924609453313e-07,-0.720000020435414,-1.75801769018381e-08,-3.18148436326902e-08,-8.06266886574208e-07,0.774016211111234,-6.2406364069062e-07,pto_damping_loss,0.8,1.6,7.2,217,4,960000
0.8,-8.22012222509217e-07,-0.720000135734324,-3.23443277074612e-08,-1.63238790169981e-07,-1.92419276387556e-06,1.84722505332054,-3.55441708084901e-06,pto_damping_loss,0.8,1.6,7.2,217,4,960000
0.9,-1.4341334093538e-06,-0.72000038344444,-5.51345741013628e-08,-4.40552201585324e-07,-3.75832884595492e-06,3.60799569211671,-1.35600342857633e-05,pto_damping_loss,0.8,1.6,7.2,217,4,960000
1,-2.35716857236767e-06,-0.720000839093611,-8.84967811834777e-08,-9.45716641395178e-07,-6.51738514961764e-06,6.25668974363291,-4.07772568209181e-05,pto_damping_loss,0.8,1.6,7.2,217,4,960000
1.1,-3.69176349680708e-06,-0.720001598137099,-1.35341393308589e-07,-1.78198638457867e-06,-1.04174735489186e-05,10.0007746069618,-0.000104182804936722,pto_damping_loss,0.8,1.6,7.2,217,4,960000
1.2,-5.5563135189573e-06,-0.720002776387041,-1.98955120830433e-07,-3.07428747706321e-06,-1.56746179988502e-05,15.0476332788962,-0.000235865903433484,pto_damping_loss,0.8,1.6,7.2,217,4,960000
