time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.6,7.2,245,9,240000
0.1,-7.39729691177674e-12,-0.719999999999889,-4.79404371335368e-13,3.33628542021344e-12,2.89852823105873e-10,-6.9564677545407e-05,-2.0163518174986e-14,pto_damping_loss,0.2,1.6,7.2,245,9,240000
0.2,-2.71221899507343e-12,-0.719999999813872,-2.93280110641831e-12,2.59562260942359e-10,7.02306764448383e-09,-0.0016855362346761,-1.18376349933588e-11,pto_damping_loss,0.2,1.6,7.2,245,9,240000
0.3,6.89487855861892e-10,-0.71999999804785,1.44744841401589e-11,2.42799717052267e-09,4.40832372945222e-08,-0.0105799769506857,-4.66399634487651e-10,pto_damping_loss,0.2,1.6,7.2,245,9,240000
0.4,4.98670517551987e-09,-0.719999990102838,1.6241645844655e-10,1.175271236634e-08,1.60322382617594e-07,-0.0384773718282231,-6.1687839283638e-09,pto_damping_loss,0.2,1.6,7.2,245,9,240000
0.5,2.03320497135568e-08,-0.719999965698136,7.31975900405524e-10,3.97167855722528e-08,4.31695516154751e-07,-0.103606923877138,-4.4726644480347e-08,pto_damping_loss,0.2,1.6,7.2,245,9,240000
0.6,6.12502326093872e-08,-0.719999906387418,2.28983937584418e-09,1.06677498865104e-07,9.59067473637952e-07,-0.230176193673109,-2.20754500557668e-07,pto_damping_loss,0.2,1.6,7.2,245,9,240000
0.7,1.51725243288146e-07,-0.719999783401981,5.75520091859364e-09,2.44137106833784e-07,1.8635161617082e-06,-0.447243878809964,-8.3344619638743e-07,pto_damping_loss,0.2,1.6,7.2,245,9,240000
0.8,3.27058040243012e-07,-0.719999555990505,1.24439306989652e-08,4.9648094595123e-07,3.28060413386385e-06,-0.787344992127329,-2.58296723594991e-06,pto_damping_loss,0.2,1.6,7.2,245,9,240000
0.9,6.35020134308002e-07,-0.719999170325185,2.40752673513891e-08,9.22118730140302e-07,5.35421173669764e-06,-1.28501081680741,-6.88021999713366e-06,pto_damping_loss,0.2,1.6,7.2,245,9,240000
1,1.13624882614719e-06,-0.719998559019004,4.27440428145754e-08,1.59398833878289e-06,8.22990498148945e-06,-1.97517719555744,-1.62555206410425e-05,pto_damping_loss,0.2,1.6,7.2,245,9,240000
1.1,1.90390267582661e-06,-0.71999764131014,7.08655794826017e-08,2.59936652690678e-06,1.20476628773764e-05,-2.89143909057034,-3.48350833936592e-05,pto_damping_loss,0.2,1.6,7.2,245,9,240000
1.2,3.02261882706404e-06,-0.719996323977799,1.11101253876703e-07,4.03891930093419e-06,1.69339476578349e-05,-4.06414743788042,-6.88220599867909e-05,pto_damping_loss,0.2,1.6,7.2,245,9,240000
1.3,4.58680975337426e-06,-0.719994503043409,1.66271541946598e-07,6.02493426653681e-06,2.29933195780132e-05,-5.51839669872314,-0.000126886258851994,pto_damping_loss,0.2,1.6,7.2,245,9,240000
1.4,6.69832602653694e-06,-0.719992066284252,2.39261347546891e-07,8.67870507958406e-06,3.02999257151434e-05,-7.2719821716344,-0.00022034051960237,pto_damping_loss,0.2,1.6,7.2,245,9,240000
1.5,9.46350368440949e-06,-0.719988896553748,3.32920287249963e-07,1.21270728669958e-05,3.88892074369662e-05,-9.33340978487183,-0.000362968909218091,pto_damping_loss,0.2,1.6,7.2,245,9,240000
1.6,1.29896104186185e-05,-0.719984875872115,4.49958629595157e-07,1.64981619744416e-05,4.87501245824285e-05,-11.7000298997828,-0.000570377915232551,pto_damping_loss,0.2,1.6,7.2,245,9,240000
1.7,1.73807012525737e-05,-0.719979890225364,5.92837833015511e-07,2.19163745280714e-05,5.98181442968083e-05,-14.356354631234,-0.000858770492907308,pto_damping_loss,0.2,1.6,7.2,245,9,240000
1.8,2.27328903894291e-05,-0.719973834988043,7.63653197536601e-07,2.84967316280377e-05,7.1969220043519e-05,-17.2726128104446,-0.00124309647208139,pto_damping_loss,0.2,1.6,7.2,245,9,240000
1.9,2.91290441292283e-05,-0.719966620862824,9.64005272727655e-07,3.63386716247716e-05,8.50149929984264e-05,-20.4035983196223,-0.0017346117682854,pto_damping_loss,0.2,1.6,7.2,245,9,240000
2,3.66329059295286e-05,-0.719958180206376,1.1948566531357e-06,4.55194401369199e-05,9.86994692512624e-05,-23.6878726203028,-0.0023379804553154,pto_damping_loss,0.2,1.6,7.2,245,9,240000
2.1,4.52826850636189e-05,-0.719948473584868,1.45637188747592e-06,5.60872328457021e-05,0.000112697445398727,-27.0473868956944,-0.00304817140785576,pto_damping_loss,0.2,1.6,7.2,245,9,240000
2.2,5.5084178918128e-05,-0.719937496375639,1.74774048813361e-06,6.80542797923935e-05,0.000126614960660463,-30.3875905585111,-0.00384752358313214,pto_damping_loss,0.2,1.6,7.2,245,9,240000
2.3,6.60035557533621e-05,-0.719925285204713,2.06698626346993e-06,8.13900872073401e-05,0.000139992039704983,-33.598089529196,-0.00470346508338279,pto_damping_loss,0.2,1.6,7.2,245,9,240000
2.4,7.79599953012758e-05,-0.719911923985986,2.41076998566791e-06,9.60150777134844e-05,0.000152307954430388,-36.553909063293,-0.00556745111586457,pto_damping_loss,0.2,1.6,7.2,245,9,240000
2.5,9.08184608584738e-05,-0.719897549308087,2.77419617809687e-06,0.000111794889825562,0.000162989174144925,-39.1174017947819,-0.00637571301322671,pto_damping_loss,0.2,1.6,7.2,245,9,240000
2.6,0.000104382948404815,-0.71988235490231,3.15063794494057e-06,0.000128535610717481,0.000171420091968274,-41.1408220723857,-0.00705236350329877,pto_damping_loss,0.2,1.6,7.2,245,9,240000
2.7,0.000118390615258819,-0.719866594921037,3.53159573162617e-06,0.000145980220043806,0.000176956512528144,-42.4695630067545,-0.00751526575826956,pto_damping_loss,0.2,1.6,7.2,245,9,240000
2.8,0.000132507223695004,-0.719850585763496,3.90660632207609e-06,0.000163806515234227,0.000178941765944756,-42.9460238267414,-0.00768483734386268,pto_damping_loss,0.2,1.6,7.2,245,9,240000
2.9,0.000146324337265806,-0.719834706204981,4.26321709654476e-06,0.000181626768689592,0.000176725181876837,-42.4140436504408,-0.00749562957825627,pto_damping_loss,0.2,1.6,7.2,245,9,240000
3,0.000159358676305953,-0.719819395618387,4.58703768464897e-06,0.000198989333965836,0.000169682523001973,-40.7238055204733,-0.00691011806695557,pto_damping_loss,0.2,1.6,7.2,245,9,240000
3.1,0.000171053975200436,-0.719805150122756,4.8618769716074e-06,0.00021538237145992,0.000157237848600719,-37.7370836641726,-0.00593369784781985,pto_damping_loss,0.2,1.6,7.2,245,9,240000
3.2,0.000180785592199108,-0.719792516551053,5.06996844596562e-06,0.000230239805318704,0.000138886164578804,-33.3326794989129,-0.00462944801073853,pto_damping_loss,0.2,1.6,7.2,245,9,240000
3.3,0.000187868010675334,-0.719782084197437,5.19228170498351e-06,0.000242949554102783,0.00011421612380998,-27.4118697143953,-0.00313087750516242,pto_damping_loss,0.2,1.6,7.2,245,9,240000
3.4,0.000191565248486347,-0.719774474380348,5.20891315283958e-06,0.000252864000641381,8.29319757735703e-05,-19.903674185657,-0.00165065102536995,pto_damping_loss,0.2,1.6,7.2,245,9,240000
3.5,0.000191104069679662,-0.71977032793809,5.09954503764015e-06,0.000259312584462799,4.48739306728674e-05,-10.7697433614883,-0.000483280716967998,pto_damping_loss,0.2,1.6,7.2,245,9,240000
3.6,0.000185689779278023,-0.719770290856388,4.84395930271948e-06,0.000261616316374529,3.61019114137064e-08,-0.00866445873933425,-3.12803521855159e-10,pto_damping_loss,0.2,1.6,7.2,245,9,240000
3.7,0.000174524283865005,-0.719774998308591,4.42259137568898e-06,0.000259103932439491,-5.14187784114014e-05,12.3405068187363,-0.00063453378559699,pto_damping_loss,0.2,1.6,7.2,245,9,240000
3.8,0.000156826021377595,-0.719785057465398,3.81710884376139e-06,0.000251129326883657,-0.0001091486151159,26.1956676278161,-0.00285922084361253,pto_damping_loss,0.2,1.6,7.2,245,9,240000
