time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.6,7.2,211,3,1200000
0.1,-1.74840510530953e-10,-0.720000000726959,-8.00226580430161e-12,-7.72501318675921e-10,-3.07563578914609e-08,0.0369076294697527,-1.13514426089714e-09,healthy,1,1.6,7.2,211,3,1200000
0.2,-2.92909881174122e-09,-0.720000013326491,-1.32076898452547e-10,-1.41828943550719e-08,-2.94435476722542e-07,0.353322572067052,-1.04030699943397e-07,healthy,1,1.6,7.2,211,3,1200000
0.3,-1.46397692044663e-08,-0.720000073009697,-6.5028084877657e-10,-7.77677016758278e-08,-1.08748014789247e-06,1.30497617747097,-1.41913568647229e-06,healthy,1,1.6,7.2,211,3,1200000
0.4,-4.3406877234246e-08,-0.720000242889135,-1.89073142775557e-09,-2.58909877740188e-07,-2.69017377241144e-06,3.22820852689372,-8.68444191092445e-06,healthy,1,1.6,7.2,211,3,1200000
0.5,-9.31221774976443e-08,-0.720000608313768,-3.95003457795448e-09,-6.48834072395238e-07,-5.28648359187603e-06,6.34378031025121,-3.35362905206093e-05,healthy,1,1.6,7.2,211,3,1200000
0.6,-1.55148185461902e-07,-0.720001265857459,-6.32961060467464e-09,-1.35079089084432e-06,-8.93036215702681e-06,10.7164345884322,-9.57016419067877e-05,healthy,1,1.6,7.2,211,3,1200000
0.7,-1.99224519348775e-07,-0.720002311196218,-7.5819374221691e-09,-2.46699436148686e-06,-1.35505308548395e-05,16.2606370258074,-0.000220340263737548,healthy,1,1.6,7.2,211,3,1200000
0.8,-1.64907375980522e-07,-0.720003828360696,-5.03586392509759e-09,-4.08707217459012e-06,-1.89711362167924e-05,22.7653634601508,-0.000431884811227308,healthy,1,1.6,7.2,211,3,1200000
0.9,4.57766925458149e-08,-0.72000588085772,5.36919366213967e-09,-6.27863997407482e-06,-2.4930962348796e-05,29.9171548185551,-0.000745863460364497,healthy,1,1.6,7.2,211,3,1200000
1,5.7428951422728e-07,-0.72000850413913,2.91430645290276e-08,-9.07945506379578e-06,-3.10956207151038e-05,37.3147448581245,-0.00116032515318911,healthy,1,1.6,7.2,211,3,1200000
1.1,1.61019049165336e-06,-0.720011698881798,7.32176389823109e-08,-1.24905252734037e-05,-3.70654838746185e-05,44.4785806495421,-0.00164862011383152,healthy,1,1.6,7.2,211,3,1200000
1.2,3.3943892955272e-06,-0.720015424984375,1.45852872770712e-07,-1.64699963109538e-05,-4.23843159420838e-05,50.8611791305004,-0.00215571628545405,healthy,1,1.6,7.2,211,3,1200000
1.3,6.22088137312552e-06,-0.720019596571518,2.56489847515601e-07,-2.09280686398434e-05,-4.6551633327503e-05,55.8619599930035,-0.00260046547854994,healthy,1,1.6,7.2,211,3,1200000
1.4,1.04366849001993e-05,-0.720024078415022,4.1555820954808e-07,-2.57233542423229e-05,-4.90390011271416e-05,58.8468013525697,-0.00288578835785734,healthy,1,1.6,7.2,211,3,1200000
1.5,1.64396855454508e-05,-0.720028684078653,6.3424251359098e-07,-3.06610014566373e-05,-4.93087322597202e-05,59.1704787116641,-0.00291762129247292,healthy,1,1.6,7.2,211,3,1200000
1.6,2.46741945081232e-05,-0.72003317591459,9.24213296573679e-07,-3.5492734775841e-05,-4.68331667993566e-05,56.1998001592278,-0.00263201461494763,healthy,1,1.6,7.2,211,3,1200000
