time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,1.6,10,379,16,480000
0.1,9.33403892746151e-11,-0.720000000418992,4.26171211691623e-12,-4.517727811289e-10,-1.78605523411638e-08,0.00857306512375821,-1.53119678367089e-10,pto_damping_loss,0.4,1.6,10,379,16,480000
0.2,1.98270521827316e-09,-0.720000007571588,8.89955443796484e-11,-8.18275577076174e-09,-1.6918787244577e-07,0.081210178773968,-1.37397773677083e-08,pto_damping_loss,0.4,1.6,10,379,16,480000
0.3,1.22565717056013e-08,-0.720000041112634,5.42207255774611e-10,-4.45100726724956e-08,-6.19325136670388e-07,0.297276065601785,-1.84110539957661e-07,pto_damping_loss,0.4,1.6,10,379,16,480000
0.4,4.59674935656446e-08,-0.720000135749121,2.0002926639397e-09,-1.47230369037668e-07,-1.52120762099243e-06,0.730179658076369,-1.11075486055942e-06,pto_damping_loss,0.4,1.6,10,379,16,480000
0.5,1.29772349805821e-07,-0.720000337794016,5.54301037582598e-09,-3.67009738518057e-07,-2.972720752615e-06,1.4269059612552,-4.24179296305338e-06,pto_damping_loss,0.4,1.6,10,379,16,480000
0.6,3.04270088235345e-07,-0.720000699062638,1.27310661577016e-08,-7.60803902463628e-07,-5.00090200282298e-06,2.40043296135502,-1.20043300040826e-05,pto_damping_loss,0.4,1.6,10,379,16,480000
0.7,6.25468471048283e-07,-0.720001270486446,2.55889632152401e-08,-1.38488333315152e-06,-7.56738141052354e-06,3.63234307705131,-2.7487325477922e-05,pto_damping_loss,0.4,1.6,10,379,16,480000
0.8,1.1654931445778e-06,-0.720002096762073,4.6547100645903e-08,-2.28895088092745e-06,-1.05820717791999e-05,5.07939445401593,-5.37505167072663e-05,pto_damping_loss,0.4,1.6,10,379,16,480000
0.9,2.01265067115843e-06,-0.720003212241139,7.8358064541193e-08,-3.5116350331178e-06,-1.39155910744468e-05,6.67948371573445,-9.29489639765868e-05,pto_damping_loss,0.4,1.6,10,379,16,480000
1,3.27086412016519e-06,-0.72000463772666,1.23997379368307e-07,-5.07701765627546e-06,-1.7407462303547e-05,8.35558190570251,-0.000145449477047715,pto_damping_loss,0.4,1.6,10,379,16,480000
1.1,5.05841144618305e-06,-0.72000637784609,1.86553681686774e-07,-6.99181723487239e-06,-2.08715779984035e-05,10.0183574392337,-0.000209098928708851,pto_damping_loss,0.4,1.6,10,379,16,480000
1.2,7.50586789333227e-06,-0.720008418906122,2.69110275266169e-07,-9.24308435197762e-06,-2.41014975714186e-05,11.5687188342809,-0.000278823448888846,pto_damping_loss,0.4,1.6,10,379,16,480000
1.3,1.07531903260052e-05,-0.720010727330273,3.74619796891997e-07,-1.17964850896323e-05,-2.68771063320705e-05,12.9010110393938,-0.000346741845497004,pto_damping_loss,0.4,1.6,10,379,16,480000
1.4,1.49459588504711e-05,-0.720013248833585,5.05775163834814e-07,-1.45953260584843e-05,-2.89727099131144e-05,13.9069007582949,-0.000402920601460548,pto_damping_loss,0.4,1.6,10,379,16,480000
1.5,2.02308767687774e-05,-0.720015908430629,6.64881613377287e-07,-1.7560430412341e-05,-3.01657707318771e-05,14.479569951301,-0.000436787387447122,pto_damping_loss,0.4,1.6,10,379,16,480000
1.6,2.67506999834211e-05,-0.720018611279148,8.53735477031667e-07,-2.05908815269921e-05,-3.02453624435955e-05,14.5177739729258,-0.000439095335685339,pto_damping_loss,0.4,1.6,10,379,16,480000
1.7,3.46388119154518e-05,-0.720021244287882,1.07351508697523e-06,-2.35655704795767e-05,-2.90197060555319e-05,13.9294589066553,-0.000404228802983746,pto_damping_loss,0.4,1.6,10,379,16,480000
1.8,4.40136815700841e-05,-0.720023678379217,1.32468817934617e-06,-2.63454378423764e-05,-2.63224974985888e-05,12.6347987993226,-0.000332579459790343,pto_damping_loss,0.4,1.6,10,379,16,480000
1.9,5.49734472891371e-05,-0.720025771286238,1.60693884101221e-06,-2.87762838420238e-05,-2.20179525666614e-05,10.5686172319974,-0.00023269931290932,pto_damping_loss,0.4,1.6,10,379,16,480000
2,6.75908632220888e-05,-0.720027370762701,1.91911586667436e-06,-3.069201846397e-05,-1.60045683384913e-05,7.68219280247578,-0.00012295017969669,pto_damping_loss,0.4,1.6,10,379,16,480000
2.1,8.19088329227434e-05,-0.720028318083294,2.25920356037052e-06,-3.19182234432912e-05,-8.2176014461505e-06,3.94444869415228,-3.24139072933322e-05,pto_damping_loss,0.4,1.6,10,379,16,480000
2.2,9.79367352442775e-05,-0.720028451709311,2.6243155333824e-06,-3.22758978503135e-05,1.36973769151822e-06,-0.657474091928723,-9.00567044911485e-07,pto_damping_loss,0.4,1.6,10,379,16,480000
2.3,0.000115647721105891,-0.720027610993629,3.01071180400784e-06,-3.15852599090068e-05,1.27463482138492e-05,-6.11824714264761,-7.79853085385746e-05,pto_damping_loss,0.4,1.6,10,379,16,480000
2.4,0.000134977125256173,-0.720025639803485,3.41383935041535e-06,-2.96694827671427e-05,2.58644803274081e-05,-12.4149505571558,-0.000321106244451299,pto_damping_loss,0.4,1.6,10,379,16,480000
2.5,0.00015582209544844,-0.720022389950014,3.82839609020242e-06,-2.63582529320071e-05,4.06420140855493e-05,-19.5081667610638,-0.0007928511882864,pto_damping_loss,0.4,1.6,10,379,16,480000
2.6,0.000178042494104862,-0.720017724331267,4.2484179855856e-06,-2.14910570232103e-05,5.69655795999152e-05,-27.3434782079592,-0.00155763708439405,pto_damping_loss,0.4,1.6,10,379,16,480000
2.7,0.000201463076746825,-0.720011519716881,4.66738855828678e-06,-1.49201242735297e-05,7.46942816553226e-05,-35.8532551945549,-0.00267803314176225,pto_damping_loss,0.4,1.6,10,379,16,480000
2.8,0.000225876899331108,-0.720003669128154,5.07836951439008e-06,-6.51297735203777e-06,9.36637653814596e-05,-44.9586073831006,-0.00421099245380789,pto_damping_loss,0.4,1.6,10,379,16,480000
2.9,0.000251049854872757,-0.719994083793832,5.47415040437949e-06,3.84542884780089e-06,0.000113690347101471,-54.5713666087058,-0.00620423761154539,pto_damping_loss,0.4,1.6,10,379,16,480000
3,0.000276726189610199,-0.719982694689488,5.84741426516106e-06,1.62509731568751e-05,0.000134574935192102,-64.5959688922087,-0.00869299832734003,pto_damping_loss,0.4,1.6,10,379,16,480000
3.1,0.000302634801439549,-0.719969453694993,6.19091501873218e-06,3.07790046151794e-05,0.000156106480293213,-74.931110540742,-0.0116972319309769,pto_damping_loss,0.4,1.6,10,379,16,480000
