time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,1.5,6,158,12,720000
0.1,2.84713143889928e-10,-0.71999999992634,1.31567647166034e-11,7.10509523356977e-11,3.11810100232831e-09,-0.00224503272167635,-7.00023877971889e-12,pto_damping_loss,0.6,1.5,6,158,12,720000
0.2,5.54444158661594e-09,-0.719999998314513,2.52639874953598e-10,1.65358451768578e-09,3.70440930937144e-08,-0.0266717470274747,-9.88030679857774e-10,pto_damping_loss,0.6,1.5,6,158,12,720000
0.3,3.19513962314679e-08,-0.7199999892443,1.43741573228363e-09,1.06520593164808e-08,1.64216737207447e-07,-0.118236050789361,-1.94163384809229e-08,pto_damping_loss,0.6,1.5,6,158,12,720000
0.4,1.11833867640263e-07,-0.719999959189359,4.95561328094868e-09,4.0705843290546e-08,4.75078743835323e-07,-0.342056695561433,-1.62503865247787e-07,pto_damping_loss,0.6,1.5,6,158,12,720000
0.5,2.94502563374091e-07,-0.71999988506079,1.28205188208552e-08,1.1530275130414e-07,1.07307996364954e-06,-0.772617573827666,-8.29080438037991e-07,pto_damping_loss,0.6,1.5,6,158,12,720000
0.6,6.43310111316573e-07,-0.719999733903133,2.74390388666564e-08,2.68223314708863e-07,2.05768265404561e-06,-1.48153151091283,-3.04852169142732e-06,pto_damping_loss,0.6,1.5,6,158,12,720000
0.7,1.22997916501544e-06,-0.719999464127781,5.12640097475465e-08,5.42396122185448e-07,3.51026322953595e-06,-2.52738952526588,-8.87180251725514e-06,pto_damping_loss,0.6,1.5,6,158,12,720000
0.8,2.12751478172172e-06,-0.719999027877357,8.64143087275985e-08,9.87563497827198e-07,5.48445285144031e-06,-3.94880605303702,-2.16570406173637e-05,pto_damping_loss,0.6,1.5,6,158,12,720000
0.9,3.4026722528106e-06,-0.719998374106503,1.34324878380619e-07,1.65718655414478e-06,8.00033861413882e-06,-5.76024380217993,-4.60839009174339e-05,pto_damping_loss,0.6,1.5,6,158,12,720000
1,5.1084445756502e-06,-0.719997452069819,1.95457079193814e-07,2.60492147494193e-06,1.10414685849428e-05,-7.94985738115881,-8.77781005288406e-05,pto_damping_loss,0.6,1.5,6,158,12,720000
1.1,7.27669395958885e-06,-0.719996214993312,2.69075974429989e-07,3.88091019642401e-06,1.45540566612406e-05,-10.4789207960932,-0.000152510807014993,pto_damping_loss,0.6,1.5,6,158,12,720000
1.2,9.91098659390977e-06,-0.719994623728166,3.53091404614304e-07,5.52809772579678e-06,1.84483350845769e-05,-13.2828012608953,-0.000245045568522838,pto_damping_loss,0.6,1.5,6,158,12,720000
