time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.5,6,176,16,1200000
0.1,4.25578540704606e-11,-0.720000000096761,2.15899153979238e-12,-1.04078142443565e-10,-4.03917425401345e-09,0.00484700910481618,-1.95779143851423e-11,healthy,1,1.5,6,176,16,1200000
0.2,1.04648031390765e-09,-0.720000001648746,5.18196533774705e-11,-1.78466841452604e-09,-3.60553680213811e-08,0.0432664416256571,-1.55998747578867e-09,healthy,1,1.5,6,176,16,1200000
0.3,7.06827333751972e-09,-0.720000008450484,3.44321484228877e-10,-9.19999756044698e-09,-1.2295827013286e-07,0.147549924159432,-1.81424834328784e-08,healthy,1,1.5,6,176,16,1200000
0.4,2.83925922489356e-08,-0.720000026146643,1.36174377879678e-09,-2.86559384128004e-08,-2.77968030209836e-07,0.333561636251802,-9.27194709824832e-08,healthy,1,1.5,6,176,16,1200000
0.5,8.46862190534366e-08,-0.720000060408076,3.99795171442506e-09,-6.67309167217783e-08,-4.92294486073426e-07,0.59075338328811,-2.90824633221958e-07,healthy,1,1.5,6,176,16,1200000
0.6,2.07599159767064e-07,-0.720000114792729,9.64009538387893e-09,-1.2802714423906e-07,-7.35927888006971e-07,0.883113465608363,-6.4990782761568e-07,healthy,1,1.5,6,176,16,1200000
0.7,4.42390431935006e-07,-0.720000189042484,2.01879529353185e-08,-2.13352570094234e-07,-9.64554385861322e-07,1.15746526303358,-1.11643819594117e-06,healthy,1,1.5,6,176,16,1200000
0.8,8.48368301026915e-07,-0.720000278165749,3.80066014552934e-08,-3.18722136060077e-07,-1.12818116429472e-06,1.35381739715366,-1.52735128736325e-06,healthy,1,1.5,6,176,16,1200000
0.9,1.49806155101419e-06,-0.720000372297939,6.58170169418895e-08,-4.35181991138728e-07,-1.17857799884393e-06,1.41429359861271,-1.66685531923075e-06,healthy,1,1.5,6,176,16,1200000
1,2.47509141190385e-06,-0.720000457171309,1.06533576577567e-07,-5.49277179169748e-07,-1.07470003566665e-06,1.28964004279998,-1.38597619999428e-06,healthy,1,1.5,6,176,16,1200000
1.1,3.87074817915043e-06,-0.72000051502253,1.63059615795837e-07,-6.43971254544788e-07,-7.86445831079084e-07,0.943734997294896,-7.42196454266002e-07,healthy,1,1.5,6,176,16,1200000
1.2,5.77934273347996e-06,-0.720000525816111,2.38054588214817e-07,-6.99878892934222e-07,-2.97261537896938e-07,0.35671384547632,-1.06037306295421e-07,healthy,1,1.5,6,176,16,1200000
1.3,8.29251960012439e-06,-0.720000468689364,3.33689888405944e-07,-6.96708070894505e-07,3.94266811959644e-07,-0.473120174351573,-1.86535582815385e-07,healthy,1,1.5,6,176,16,1200000
1.4,1.14928691255638e-05,-0.720000323511396,4.514143295029e-07,-6.14803077100838e-07,1.2740435130682e-06,-1.52885221568183,-1.94782424782938e-06,healthy,1,1.5,6,176,16,1200000
1.5,1.54473254927254e-05,-0.720000072416493,5.91753053009744e-07,-4.36651561859423e-07,2.31360282663719e-06,-2.77632339196463,-6.42330964730833e-06,healthy,1,1.5,6,176,16,1200000
1.6,2.02009456359775e-05,-0.719999701149177,7.54163762615754e-07,-1.48197032689634e-07,3.47286497672983e-06,-4.16743797207579,-1.4472949375916e-05,healthy,1,1.5,6,176,16,1200000
1.7,2.57717033765221e-05,-0.719999200061952,9.36970787256707e-07,2.6019849086108e-07,4.70432683259518e-06,-5.64519219911421,-2.655682913745e-05,healthy,1,1.5,6,176,16,1200000
1.8,3.21468915554861e-05,-0.719998564638882,1.13739068381081e-06,7.93265073593762e-07,5.95824527497804e-06,-7.14989432997364,-4.26008241081577e-05,healthy,1,1.5,6,176,16,1200000
1.9,3.9281606768926e-05,-0.71999779547134,1.35165377559202e-06,1.45087862906122e-06,7.18820588092598e-06,-8.62584705711117,-6.20043645438946e-05,healthy,1,1.5,6,176,16,1200000
2,4.70996123638082e-05,-0.719996897675802,1.57521555934348e-06,2.22866292505343e-06,8.35640468447855e-06,-10.0276856213742,-8.37953991009298e-05,healthy,1,1.5,6,176,16,1200000
2.1,5.5496658138625e-05,-0.719995879809925,1.80304180544289e-06,3.1190778101991e-06,9.43798511250524e-06,-11.3255821350063,-0.000106890675580645,healthy,1,1.5,6,176,16,1200000
2.2,6.4346104503122e-05,-0.719994752405302,2.02994277772783e-06,4.11286908629707e-06,1.04238449428659e-05,-12.508613931439,-0.000130387852071492,healthy,1,1.5,6,176,16,1200000
2.3,7.3506478510278e-05,-0.719993526289088,2.25092632153737e-06,5.20070258854007e-06,1.13214478362449e-05,-13.5857374034938,-0.000153810217330576,healthy,1,1.5,6,176,16,1200000
2.4,8.2830399648046e-05,-0.7199922109074,2.46153717266317e-06,6.37476623360678e-06,1.21533348771739e-05,-14.5840018526087,-0.000177244258364078,healthy,1,1.5,6,176,16,1200000
2.5,9.21741699730723e-05,-0.719990812887033,2.65815080543132e-06,7.63010284627743e-06,1.29532265156306e-05,-15.5438718187567,-0.000201343292598282,healthy,1,1.5,6,176,16,1200000
2.6,0.000101407235387343,-0.719989335075706,2.83819409551826e-06,8.96543633253613e-06,1.3759822212889e-05,-16.5117866554668,-0.000227199248796376,healthy,1,1.5,6,176,16,1200000
2.7,0.000110420695616644,-0.719987776282355,3.00027129766436e-06,1.03832756323436e-05,1.46086273862099e-05,-17.5303528634519,-0.000256094392930947,healthy,1,1.5,6,176,16,1200000
2.8,0.000119134067284223,-0.719986131898743,3.1441813973322e-06,1.18891244949805e-05,1.55223468455658e-05,-18.6268162146789,-0.000289131901912855,healthy,1,1.5,6,176,16,1200000
2.9,0.000127499581176731,-0.719984395523056,3.27082082752219e-06,1.34896883555185e-05,1.65005642827702e-05,-19.8006771393242,-0.000326722345979798,healthy,1,1.5,6,176,16,1200000
3,0.000135503413703905,-0.719982561629045,3.38197303914048e-06,1.51900488337483e-05,1.75095652496986e-05,-21.0114782996383,-0.000367901850280144,healthy,1,1.5,6,176,16,1200000
3.1,0.000143163406769579,-0.719980629234961,3.47999296359774e-06,1.69898668630828e-05,1.84732467541916e-05,-22.1678961050299,-0.0004095130147695,healthy,1,1.5,6,176,16,1200000
3.2,0.000150523015239737,-0.719978606430583,3.56739986594919e-06,1.88787716185319e-05,1.92660835883326e-05,-23.1193003059991,-0.000445418372199142,healthy,1,1.5,6,176,16,1200000
3.3,0.000157641435039735,-0.719976515523893,3.64639666002306e-06,2.0831188153526e-05,1.97090855991215e-05,-23.6509027189457,-0.000466137666184195,healthy,1,1.5,6,176,16,1200000
3.4,0.000164580107404757,-0.719974398477898,3.7183378838166e-06,2.28009455641714e-05,1.95695791587256e-05,-23.4834949904706,-0.00045956211413955,healthy,1,1.5,6,176,16,1200000
3.5,0.000171386065073116,-0.719972322229392,3.78317270918819e-06,2.47160830414152e-05,1.85654797887198e-05,-22.2785757464637,-0.000413612447742437,healthy,1,1.5,6,176,16,1200000
3.6,0.000178072879735822,-0.71997038342105,3.83889392506329e-06,2.64743268963839e-05,1.63744933553142e-05,-19.6493920263769,-0.000321748839171872,healthy,1,1.5,6,176,16,1200000
3.7,0.000184600275716698,-0.719968712043595,3.88102878532396e-06,2.79397414597052e-05,1.26483956789564e-05,-15.1780748147477,-0.000191978295901732,healthy,1,1.5,6,176,16,1200000
3.8,0.000190853772858309,-0.719967473479976,3.90221248692799e-06,2.89410552913987e-05,7.03220421348589e-06,-8.43864505618304,-5.93422753202022e-05,healthy,1,1.5,6,176,16,1200000
3.9,0.000196625983041132,-0.719966868474469,3.89188890315592e-06,2.92721272106505e-05,-8.12314884793046e-07,0.974777861751674,-7.91826566467622e-07,healthy,1,1.5,6,176,16,1200000
4,0.000201601373414216,-0.719967130618191,3.83618474263931e-06,2.86949418105184e-05,-1.11797452739924e-05,13.4156943287909,-0.000149984045269627,healthy,1,1.5,6,176,16,1200000
4.1,0.000205346385614975,-0.719968521049609,3.71800110362888e-06,2.69454112080992e-05,-2.42920380119883e-05,29.150445614386,-0.000708123732931061,healthy,1,1.5,6,176,16,1200000
4.2,0.000207306726789643,-0.719971320212206,3.51735918274391e-06,2.37421114534381e-05,-4.02690921922454e-05,48.3229106306945,-0.00194591974318507,healthy,1,1.5,6,176,16,1200000
4.3,0.000206813397204459,-0.719975816685729,3.21202391786076e-06,1.87979041014031e-05,-5.91007984940551e-05,70.9209581928661,-0.00419148525916189,healthy,1,1.5,6,176,16,1200000
4.4,0.000203098578897938,-0.719982293303993,2.77841062558673e-06,1.18341950097663e-05,-8.06225949766961e-05,96.7471139720351,-0.00780000338493164,healthy,1,1.5,6,176,16,1200000
4.5,0.000195321889955894,-0.71999101097942,2.19275623558833e-06,2.59737552085712e-06,-0.000104496600235573,125.395920282687,-0.0131034473529516,healthy,1,1.5,6,176,16,1200000
4.6,0.000182606743777598,-0.720002190857876,1.4325105206806e-06,-9.1232098008788e-06,-0.000130200252474717,156.240302969659,-0.0203425268933759,healthy,1,1.5,6,176,16,1200000
4.7,0.0001640857000952,-0.720015995611892,4.77876597882599e-07,-2.34766040907221e-05,-0.000157024087550715,188.428905060857,-0.0295878768853614,healthy,1,1.5,6,176,16,1200000
4.8,0.000138952831757917,-0.720032510829782,-6.86592751425945e-07,-4.05318651518844e-05,-0.000184079842650333,220.895811180399,-0.0406624661642054,healthy,1,1.5,6,176,16,1200000
4.9,0.000106520346894916,-0.720051727558623,-2.07045238947813e-06,-6.02610467727028e-05,-0.000210319498538984,252.383398246781,-0.0530811497588277,healthy,1,1.5,6,176,16,1200000
5,6.62760890594026e-05,-0.720073527099174,-3.67599165363747e-06,-8.25246314123389e-05,-0.000234565210304327,281.478252365192,-0.0660250054621359,healthy,1,1.5,6,176,16,1200000
5.1,1.79381659784026e-05,-0.720097669122971,-5.49714172324099e-06,-0.000107060471255707,-0.000255549373652964,306.659248383556,-0.0783665788493064,healthy,1,1.5,6,176,16,1200000
5.2,-3.84971144885528e-05,-0.72012378408478,-7.51875795552728e-06,-0.000133477184668858,-0.000271963387169669,326.356064603602,-0.0887569007529588,healthy,1,1.5,6,176,16,1200000
5.3,-0.000102717571356451,-0.720151370740229,-9.71634460253615e-06,-0.000161252779637913,-0.000282513057143428,339.015668572113,-0.0957763529478309,healthy,1,1.5,6,176,16,1200000
5.4,-0.000174070749457757,-0.720179799358231,-1.20562546587535e-05,-0.000189739044744947,-0.000285978101399798,343.173721679757,-0.0981401693762795,healthy,1,1.5,6,176,16,1200000
5.5,-0.000251554977795475,-0.720208320954338,-1.44963593221652e-05,-0.00021817197605747,-0.000281272881112028,337.527457334433,-0.094937320378873,healthy,1,1.5,6,176,16,1200000
5.6,-0.000333827073698212,-0.720236082580893,-1.69871443983296e-05,-0.000245688212540556,-0.000267505347561216,321.006417073459,-0.0858709331686162,healthy,1,1.5,6,176,16,1200000
5.7,-0.000419226800090742,-0.720262148411866,-1.94731596440607e-05,-0.000271347152156725,-0.000244031238463055,292.837486155665,-0.0714614944149746,healthy,1,1.5,6,176,16,1200000
5.8,-0.00050581713512492,-0.720285526072072,-2.18947254897459e-05,-0.000294158134093229,-0.000210500781447845,252.600937737414,-0.0531726947881841,healthy,1,1.5,6,176,16,1200000
5.9,-0.000591438497950416,-0.720305197398687,-2.41897923466705e-05,-0.000313111815691751,-0.000166895530463847,200.274636556616,-0.0334249417065705,healthy,1,1.5,6,176,16,1200000
6,-0.000673774371815838,-0.720320152600205,-2.62958514838781e-05,-0.000327214658189044,-0.000113553433260905,136.264119913085,-0.0154732586464064,healthy,1,1.5,6,176,16,1200000
6.1,-0.000750425324153965,-0.720329426603008,-2.81518118993246e-05,-0.000335525271455108,-5.11807589885816e-05,61.4169107862982,-0.00314336410877674,healthy,1,1.5,6,176,16,1200000
6.2,-0.0008189882530201,-0.720332136252665,-2.96997814883683e-05,-0.000337191258159191,1.91499393628716e-05,-22.9799272354452,-0.000440064213121979,healthy,1,1.5,6,176,16,1200000
6.3,-0.000877137762487549,-0.720327516966297,-3.0886718509474e-05,-0.000331485141811911,9.6016128112588e-05,-115.219353735105,-0.0110629162292794,healthy,1,1.5,6,176,16,1200000
6.4,-0.000922706826732178,-0.72031495741146,-3.16659455820878e-05,-0.000317837957559604,0.000177675681298505,-213.210817558204,-0.0378823772698651,healthy,1,1.5,6,176,16,1200000
6.5,-0.000953764263166024,-0.720294030811075,-3.19985381610883e-05,-0.000295869124474005,0.000262110746108488,-314.532895330185,-0.0824424518706577,healthy,1,1.5,6,176,16,1200000
6.6,-0.000968686912401387,-0.720264521539335,-3.1854608647074e-05,-0.000265411298244996,0.000347084096993041,-416.500916391648,-0.144560844462569,healthy,1,1.5,6,176,16,1200000
6.7,-0.000966224739450897,-0.720226445775477,-3.12145038691876e-05,-0.000226529019575501,0.000430206642223521,-516.247970668224,-0.222093306015883,healthy,1,1.5,6,176,16,1200000
6.8,-0.000945557271773664,-0.720180065120203,-3.00699177553815e-05,-0.000179530124001209,0.000509014410040088,-610.817292048104,-0.31091480355415,healthy,1,1.5,6,176,16,1200000
