time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,1.6,10,377,16,960000
0.1,9.33403892746225e-11,-0.72000000041746,4.26171211691623e-12,-4.49994452644494e-10,-1.77902559198166e-08,0.0170786456830235,-3.03833477464859e-10,pto_damping_loss,0.8,1.6,10,377,16,960000
0.2,1.98270524115139e-09,-0.720000007523954,8.89955455192518e-11,-8.12711192588614e-09,-1.67751177172039e-07,0.161041130085158,-2.70148391449006e-08,pto_damping_loss,0.8,1.6,10,377,16,960000
0.3,1.22565720587643e-08,-0.720000040696199,5.42207273321137e-10,-4.40222638865041e-08,-6.10591479617081e-07,0.586167820432393,-3.57909076781734e-07,pto_damping_loss,0.8,1.6,10,377,16,960000
0.4,4.59674960156487e-08,-0.720000133775621,2.00029278518341e-09,-1.44911632655828e-07,-1.48987963583049e-06,1.43028445039727,-2.13095167609189e-06,pto_damping_loss,0.8,1.6,10,377,16,960000
0.5,1.29772360588746e-07,-0.720000331240595,5.54301090644365e-09,-3.5928559545236e-07,-2.88998464818999e-06,2.77438526226238,-8.01793081610285e-06,pto_damping_loss,0.8,1.6,10,377,16,960000
0.6,3.04270123444312e-07,-0.720000681853271,1.27310678771921e-08,-7.40455383279479e-07,-4.82255573058353e-06,4.62965350136016,-2.23267620236005e-05,pto_damping_loss,0.8,1.6,10,377,16,960000
0.7,6.25468564049901e-07,-0.720001232257236,2.55889677122231e-08,-1.3395370162413e-06,-7.23492967335077e-06,6.94553248641674,-5.02504390831982e-05,pto_damping_loss,0.8,1.6,10,377,16,960000
0.8,1.16549335426423e-06,-0.720002021850213,4.65471106569259e-08,-2.19981446137903e-06,-1.00264185903925e-05,9.62536184677673,-9.65079069597765e-05,pto_damping_loss,0.8,1.6,10,377,16,960000
0.9,2.01265108955517e-06,-0.720003079074583,7.83580842004288e-08,-3.35269490409461e-06,-1.30624043963048e-05,12.5399082204526,-0.000163801352268099,pto_damping_loss,0.8,1.6,10,377,16,960000
1,3.27086487828962e-06,-0.720004418710463,1.23997414297175e-07,-4.81481847892393e-06,-1.61833025011769e-05,15.5359704011297,-0.000251423308650813,pto_damping_loss,0.8,1.6,10,377,16,960000
1.1,5.05841271776344e-06,-0.720006039779737,1.86553738896699e-07,-6.58586713754633e-06,-1.92102064608342e-05,18.4417982024008,-0.000354270750977161,pto_damping_loss,0.8,1.6,10,377,16,960000
1.2,7.50586989657722e-06,-0.720007923933846,2.69110362890465e-07,-8.64688786650991e-06,-2.19500990439111e-05,21.0720950821546,-0.000462534574116007,pto_damping_loss,0.8,1.6,10,377,16,960000
