time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,1.6,10,314,3,480000
0.1,-1.37862678166705e-10,-0.720000001024136,-6.07411439065817e-12,-1.09363534840157e-09,-4.38963495209522e-08,0.0210702477700586,-9.24906960607556e-10,pto_damping_loss,0.4,1.6,10,314,3,480000
0.2,-2.51583413185802e-09,-0.720000019269605,-1.09002553040263e-10,-2.06141282617486e-08,-4.32739891800136e-07,0.207715148064063,-8.98866306984919e-08,pto_damping_loss,0.4,1.6,10,314,3,480000
0.3,-1.37306355603858e-08,-0.720000108324502,-5.85686097106082e-10,-1.16031599149914e-07,-1.65323567273988e-06,0.793553122915142,-1.31193033101745e-06,pto_damping_loss,0.4,1.6,10,314,3,480000
0.4,-4.54415387314783e-08,-0.72000037062428,-1.9022408374462e-09,-3.97489975962732e-07,-4.24717724514428e-06,2.03864507766924,-8.6584869848022e-06,pto_damping_loss,0.4,1.6,10,314,3,480000
0.5,-1.12701794806489e-07,-0.720000957047809,-4.61335307750496e-09,-1.02763340126567e-06,-8.70490100153051e-06,4.17835248073462,-3.63721446942943e-05,pto_damping_loss,0.4,1.6,10,314,3,480000
0.6,-2.30423267037587e-07,-0.720002058770643,-9.18811947116741e-09,-2.21297885265816e-06,-1.5406955705194e-05,7.39533873849314,-0.000113939656368869,pto_damping_loss,0.4,1.6,10,314,3,480000
0.7,-4.08648519078395e-07,-0.720003896081348,-1.58072457178717e-08,-4.19187335918543e-06,-2.4610150695527e-05,11.8128723338529,-0.000290716568283142,pto_damping_loss,0.4,1.6,10,314,3,480000
0.8,-6.47255928217105e-07,-0.720006707128356,-2.41706379722941e-08,-7.2223348125073e-06,-3.64536287322136e-05,17.4977417914625,-0.000637856182918112,pto_damping_loss,0.4,1.6,10,314,3,480000
0.9,-9.30442737051722e-07,-0.720010737279338,-3.33359674703458e-08,-1.15706414197748e-05,-5.09645105599862e-05,24.4629650687932,-0.00124674304157708,pto_damping_loss,0.4,1.6,10,314,3,480000
