time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,2.2,8.3,492,19,960000
0.1,1.18176637036526e-11,-0.720000000484195,3.45358611483412e-13,-5.18061414784157e-10,-2.04532766818515e-08,0.0196351456145775,-4.01603065943396e-10,pto_damping_loss,0.8,2.2,8.3,492,19,960000
0.2,3.73148205335826e-10,-0.720000008695326,1.23086182064471e-11,-9.31660523390966e-09,-1.91920668089057e-07,0.184243841365494,-3.53602011261599e-08,pto_damping_loss,0.8,2.2,8.3,492,19,960000
0.3,2.9005311055807e-09,-0.720000046817926,9.96128265120422e-11,-5.02058122060551e-08,-6.9348303356144e-07,0.665743712218984,-4.61681969124075e-07,pto_damping_loss,0.8,2.2,8.3,492,19,960000
0.4,1.30391438506669e-08,-0.720000152938045,4.55337887110316e-10,-1.64131592024874e-07,-1.6746966496606e-06,1.60770878367416,-2.69242451364903e-06,pto_damping_loss,0.8,2.2,8.3,492,19,960000
0.5,4.28926057992543e-08,-0.720000375495346,1.50455055265882e-09,-4.03241462158442e-07,-3.20180880200719e-06,3.07373644992688,-9.84151642042624e-06,pto_damping_loss,0.8,2.2,8.3,492,19,960000
0.6,1.14949889025575e-07,-0.720000764290194,4.02086337069672e-09,-8.2117483657761e-07,-5.23713074230256e-06,5.02764551261045,-2.63304368754917e-05,pto_damping_loss,0.8,2.2,8.3,492,19,960000
0.7,2.66292401573456e-07,-0.72000136095507,9.24548636522589e-09,-1.46273913459074e-06,-7.6443672190297e-06,7.3385925302685,-5.60988961722007e-05,pto_damping_loss,0.8,2.2,8.3,492,19,960000
0.8,5.53071704055745e-07,-0.72000219050571,1.89998755299833e-08,-2.35478583249965e-06,-1.02039908760375e-05,9.79583124099602,-9.99565726063269e-05,pto_damping_loss,0.8,2.2,8.3,492,19,960000
0.9,1.05504554498921e-06,-0.720003254247406,3.57851807039888e-08,-3.49864117646323e-06,-1.26273203048997e-05,12.1222274927037,-0.00015307124935923,pto_damping_loss,0.8,2.2,8.3,492,19,960000
1,1.87992912534353e-06,-0.720004523690996,6.28622875107487e-08,-4.86372452436514e-06,-1.45662066532035e-05,13.9835583870754,-0.000203687401213277,pto_damping_loss,0.8,2.2,8.3,492,19,960000
1.1,3.16727026495249e-06,-0.720005935185686,1.04305726564698e-07,-6.38199526827283e-06,-1.56206801982481e-05,14.9958529903181,-0.000234245423861701,pto_damping_loss,0.8,2.2,8.3,492,19,960000
1.2,5.09151531194689e-06,-0.720007385301948,1.65024161584219e-07,-7.94320332150734e-06,-1.53480514594928e-05,14.7341294011131,-0.00022614017625911,pto_damping_loss,0.8,2.2,8.3,492,19,960000
1.3,7.86391927789746e-06,-0.720008727257134,2.50740544042097e-07,-9.39120845592055e-06,-1.32754267417847e-05,12.7444096721133,-0.000169187476969432,pto_damping_loss,0.8,2.2,8.3,492,19,960000
1.4,1.17329803426468e-05,-0.720009768739153,3.67926780307974e-07,-1.05217261887646e-05,-8.91558993158844e-06,8.55896633432489,-7.63082340751114e-05,pto_damping_loss,0.8,2.2,8.3,492,19,960000
1.5,1.69831451841085e-05,-0.720010271394731,5.23690757559571e-07,-1.10817822521688e-05,-1.78500907076404e-06,1.71360870793351,-3.05880708740158e-06,pto_damping_loss,0.8,2.2,8.3,492,19,960000
1.6,2.39316285875249e-05,-0.720009952108089,7.25617285717916e-07,-1.07710142911261e-05,8.5774782030773e-06,-8.23437907495424,-7.06302070312959e-05,pto_damping_loss,0.8,2.2,8.3,492,19,960000
1.7,3.29233055728281e-05,-0.720008486076008,9.81568272119038e-07,-9.24482913748466e-06,2.25923937869677e-05,-21.6886980354889,-0.000489999606744398,pto_damping_loss,0.8,2.2,8.3,492,19,960000
