time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.6,10,345,9,240000
0.1,-5.67256853369531e-11,-0.720000000080791,-2.72307495079958e-12,-8.67692702159856e-11,-3.43075038057889e-09,0.000823380091338855,-2.82481156172185e-12,pto_damping_loss,0.2,1.6,10,345,9,240000
0.2,-1.059069769452e-09,-0.720000001461951,-5.05044826388491e-11,-1.57194234295125e-09,-3.24758636561662e-08,0.00779420727747968,-2.53123612851328e-10,pto_damping_loss,0.2,1.6,10,345,9,240000
0.3,-5.88746904499907e-09,-0.720000007915989,-2.7915953862377e-10,-8.51923676649352e-09,-1.18072293423309e-07,0.0283373504215935,-3.34585595381751e-09,pto_damping_loss,0.2,1.6,10,345,9,240000
0.4,-1.98437272795635e-08,-0.720000025945652,-9.3477069827849e-10,-2.79487171225881e-08,-2.85793312849467e-07,0.0685903950838729,-1.96026762406738e-08,pto_damping_loss,0.2,1.6,10,345,9,240000
0.5,-5.01679612525633e-08,-0.720000063717325,-2.34618639506902e-09,-6.8697462427431e-08,-5.44568852691011e-07,0.130696524645841,-7.11732564770881e-08,pto_damping_loss,0.2,1.6,10,345,9,240000
0.6,-1.04769349063095e-07,-0.720000129170657,-4.86267347282345e-09,-1.39377808022638e-07,-8.80210338290915e-07,0.21125048118982,-1.8594485751221e-07,pto_damping_loss,0.2,1.6,10,345,9,240000
0.7,-1.90457758961099e-07,-0.720000227753282,-8.77429030858239e-09,-2.4591841710951e-07,-1.25314663757049e-06,0.300755193016916,-3.76890358861011e-07,pto_damping_loss,0.2,1.6,10,345,9,240000
0.8,-3.1096373372985e-07,-0.720000360063196,-1.42318073465317e-08,-3.89003403179378e-07,-1.59815964362736e-06,0.383558314470567,-6.12987419164594e-07,pto_damping_loss,0.2,1.6,10,345,9,240000
0.9,-4.64915249426096e-07,-0.720000519484625,-2.11758647329342e-08,-5.61512439564183e-07,-1.82440686461017e-06,0.437857647506439,-7.98830497832806e-07,pto_damping_loss,0.2,1.6,10,345,9,240000
