time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.6,10,346,10,1200000
0.1,-6.53807400620701e-12,-0.719999999950851,-3.87515239422037e-13,5.49011748042432e-11,2.23178722685906e-09,-0.00267814467223085,-5.97704907116545e-12,healthy,1,1.6,10,346,10,1200000
0.2,-1.51176890117944e-10,-0.719999999048014,-8.78438083024208e-12,1.06753762441824e-09,2.26694234483756e-08,-0.0272033081380507,-6.16683311378114e-10,healthy,1,1.6,10,346,10,1200000
0.3,-9.64440960743265e-10,-0.719999994508822,-5.5577023654703e-11,6.17389122904594e-09,8.9638785108781e-08,-0.107566542130537,-9.64213415493385e-09,healthy,1,1.6,10,346,10,1200000
0.4,-3.63517228607019e-09,-0.719999980670128,-2.08901223594632e-10,2.17830292965241e-08,2.39402456036009e-07,-0.287282947243211,-6.87762431472879e-08,healthy,1,1.6,10,346,10,1200000
0.5,-1.00854273175362e-08,-0.719999948463364,-5.80605344065623e-10,5.81857409900086e-08,5.12749003393257e-07,-0.615298804071908,-3.15493848576933e-07,healthy,1,1.6,10,346,10,1200000
0.6,-2.2752223002151e-08,-0.719999885082693,-1.31804671732491e-09,1.29917980343783e-07,9.5371572237562e-07,-1.14445886685074,-1.09148841492774e-06,healthy,1,1.6,10,346,10,1200000
0.7,-4.40370306955561e-08,-0.719999773641092,-2.58039908573087e-09,2.56102873268988e-07,1.61024927691569e-06,-1.93229913229882,-3.11148328056899e-06,healthy,1,1.6,10,346,10,1200000
0.8,-7.54461940011043e-08,-0.719999592700187,-4.50151233548599e-09,4.60906606247917e-07,2.53553693520672e-06,-3.04264432224806,-7.71473705975696e-06,healthy,1,1.6,10,346,10,1200000
0.9,-1.1647943729543e-07,-0.71999931568007,-7.14309655814949e-09,7.7411325675691e-07,3.78886821028532e-06,-4.54664185234238,-1.72266267778928e-05,healthy,1,1.6,10,346,10,1200000
