time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,1.1,8.5,79,16,480000
0.1,7.59903349027407e-11,-0.720000000204958,3.5715557581266e-12,-2.22263030457715e-10,-8.75611802067222e-09,0.00420293664992273,-3.68014093401322e-11,pto_damping_loss,0.4,1.1,8.5,79,16,480000
0.2,1.62140711088377e-09,-0.720000003665746,7.500475470189e-11,-3.98871386500597e-09,-8.21747655715487e-08,0.039443887474344,-3.24129220643476e-09,pto_damping_loss,0.4,1.1,8.5,79,16,480000
0.3,1.00245744775083e-08,-0.720000019724612,4.57534266255563e-10,-2.15219959933012e-08,-2.97750376952055e-07,0.142920180936987,-4.25545377480437e-08,pto_damping_loss,0.4,1.1,8.5,79,16,480000
0.4,3.75078623275584e-08,-0.720000064514828,1.68626023450724e-09,-7.05956635350112e-08,-7.23395142487743e-07,0.347229668394119,-2.51184255443935e-07,pto_damping_loss,0.4,1.1,8.5,79,16,480000
0.5,1.05421710679617e-07,-0.72000015893796,4.65948899680753e-09,-1.74428861213321e-07,-1.39704556371579e-06,0.67058187058358,-9.36833427407029e-07,pto_damping_loss,0.4,1.1,8.5,79,16,480000
0.6,2.45653731750684e-07,-0.720000325448446,1.06536482595114e-08,-3.58222140560634e-07,-2.32023794404852e-06,1.11371421314329,-2.58408197616121e-06,pto_damping_loss,0.4,1.1,8.5,79,16,480000
0.7,5.01118346522669e-07,-0.720000584855292,2.12851446603461e-08,-6.45648969305472e-07,-3.46232804817597e-06,1.66191746312447,-5.7541034463293e-06,pto_damping_loss,0.4,1.1,8.5,79,16,480000
0.8,9.25491949949682e-07,-0.720000953779486,3.84342845970545e-08,-1.05603105782681e-06,-4.76855009862703e-06,2.28890404734097,-1.09147536206956e-05,pto_damping_loss,0.4,1.1,8.5,79,16,480000
0.9,1.5823830755396e-06,-0.720001442832178,6.41482423933813e-08,-1.60230384684779e-06,-6.16705975270652e-06,2.96018868129912,-1.82556604768572e-05,pto_damping_loss,0.4,1.1,8.5,79,16,480000
1,2.54405352209215e-06,-0.72000205530782,1.0053601981699e-07,-2.28956346082103e-06,-7.57349751651976e-06,3.63527880792947,-2.75317750237108e-05,pto_damping_loss,0.4,1.1,8.5,79,16,480000
1.1,3.88972339645567e-06,-0.720002786193277,1.49663055747692e-07,-3.11397059844631e-06,-8.89384913058624e-06,4.26904758268139,-3.79682651316622e-05,pto_damping_loss,0.4,1.1,8.5,79,16,480000
1.2,5.70345541136502e-06,-0.720003621413987,2.13449587192603e-07,-4.06190734721486e-06,-1.00269048961259e-05,4.81291435014042,-4.82586344620576e-05,pto_damping_loss,0.4,1.1,8.5,79,16,480000
1.3,8.07163241949616e-06,-0.720004537337136,2.9357576180564e-07,-5.10939369581455e-06,-1.08670956739505e-05,5.21620592349622,-5.66850088256608e-05,pto_damping_loss,0.4,1.1,8.5,79,16,480000
1.4,1.10800973463833e-05,-0.720005500579834,3.9139702813161e-07,-6.22181162219708e-06,-1.13077759940513e-05,5.42773247714462,-6.13755830071886e-05,pto_damping_loss,0.4,1.1,8.5,79,16,480000
1.5,1.48110869989485e-05,-0.720006468145701,5.07874167193196e-07,-7.35396753181489e-06,-1.124462774663e-05,5.39742131838238,-6.06919935169347e-05,pto_damping_loss,0.4,1.1,8.5,79,16,480000
1.6,1.9340137492826e-05,-0.720007387875082,6.43522488119899e-07,-8.45048644556841e-06,-1.05788308602565e-05,5.07783881292312,-5.37175979375594e-05,pto_damping_loss,0.4,1.1,8.5,79,16,480000
1.7,2.47331585617391e-05,-0.720008199169719,7.98383837122107e-07,-9.44650348621103e-06,-9.21982059201331e-06,4.42551388416637,-4.08024440394779e-05,pto_damping_loss,0.4,1.1,8.5,79,16,480000
1.8,3.10438668329813e-05,-0.720008833948267,9.72023338990406e-07,-1.02686101199968e-05,-7.08764046040733e-06,3.40206742099552,-2.41126307020815e-05,pto_damping_loss,0.4,1.1,8.5,79,16,480000
1.9,3.83117397932006e-05,-0.720009217799738,1.16355062154931e-06,-1.0836020058356e-05,-4.11501100975426e-06,1.97520528468204,-8.1279914929914e-06,pto_damping_loss,0.4,1.1,8.5,79,16,480000
2,4.65606088213995e-05,-0.720009271316346,1.37166306699937e-06,-1.1061933832633e-05,-2.49261532611566e-07,0.11964553565356,-2.9823029587138e-08,pto_damping_loss,0.4,1.1,8.5,79,16,480000
2.1,5.57979558616302e-05,-0.720008911601013,1.59470664561e-06,-1.08550949648257e-05,4.54575020827961e-06,-2.18196009997427,-9.91864557891584e-06,pto_damping_loss,0.4,1.1,8.5,79,16,480000
2.2,6.60149169967701e-05,-0.720008053954082,1.83074822930435e-06,-1.01215413105384e-05,1.02876424966334e-05,-4.938068398384,-5.08010823064975e-05,pto_damping_loss,0.4,1.1,8.5,79,16,480000
2.3,7.71869300855637e-05,-0.720006613750211,2.07765199601127e-06,-8.76656200497856e-06,1.69733879502549e-05,-8.1472262161223,-0.000138286031284731,pto_damping_loss,0.4,1.1,8.5,79,16,480000
2.4,8.92748965663427e-05,-0.720004508519466,2.33315166385243e-06,-6.69687359476836e-06,2.45770529843908e-05,-11.7969854325076,-0.000289935136030826,pto_damping_loss,0.4,1.1,8.5,79,16,480000
2.5,0.00010222666501618,-0.720001660246016,2.59490992162926e-06,-3.82302805231626e-06,3.30474300819873e-05,-15.8627664393538,-0.00052422366481144,pto_damping_loss,0.4,1.1,8.5,79,16,480000
2.6,0.000115978592909365,-0.71999799789306,2.86055666729353e-06,-6.20596090467e-08,4.23056481132002e-05,-20.306711094336,-0.000859088573893397,pto_damping_loss,0.4,1.1,8.5,79,16,480000
2.7,0.000130456910408871,-0.719993460151429,3.12769864608101e-06,4.65963416718362e-06,5.22429066233241e-05,-25.0765951791956,-0.00131007422037761,pto_damping_loss,0.4,1.1,8.5,79,16,480000
2.8,0.00014557860226539,-0.71998799839249,3.39389486635787e-06,1.0403199301693e-05,6.27185413027338e-05,-30.1048998253122,-0.00188813540310851,pto_damping_loss,0.4,1.1,8.5,79,16,480000
2.9,0.000161251545408329,-0.719981579782658,3.65659475577802e-06,1.72140661062376e-05,7.35586816908231e-05,-35.308167211595,-0.00259722223300408,pto_damping_loss,0.4,1.1,8.5,79,16,480000
3,0.000177373692372839,-0.719974190489062,3.91303929787072e-06,2.51185975784142e-05,8.45558006609419e-05,-40.586784317252,-0.00343184804419821,pto_damping_loss,0.4,1.1,8.5,79,16,480000
3.1,0.000193831173069064,-0.71996583887498,4.16012915765135e-06,3.41207504351433e-05,9.54694717228725e-05,-45.8253464269787,-0.00437492161490128,pto_damping_loss,0.4,1.1,8.5,79,16,480000
3.2,0.000210495295206944,-0.719956558552362,4.39426777935484e-06,4.41988850225456e-05,0.000106028639563395,-50.8937469904293,-0.00539619475567884,pto_damping_loss,0.4,1.1,8.5,79,16,480000
3.3,0.000227218549661225,-0.719946411129989,4.6111912754959e-06,5.5302889099262e-05,0.000115935668288275,-55.6491207783717,-0.00645171800709544,pto_damping_loss,0.4,1.1,8.5,79,16,480000
3.4,0.000243829861422576,-0.719935488472402,4.80580024995602e-06,6.73518035807643e-05,0.000124872359511251,-59.9387325654004,-0.00748469096155543,pto_damping_loss,0.4,1.1,8.5,79,16,480000
3.5,0.000260129457931097,-0.719923914269696,4.97201113873183e-06,8.02321526777199e-05,0.000132508030299275,-63.6038545436517,-0.00842802148502085,pto_damping_loss,0.4,1.1,8.5,79,16,480000
3.6,0.000275883841986304,-0.719911844714897,5.10264588106759e-06,9.37971836698097e-05,0.000138509613288305,-66.4846143783861,-0.00920875822717232,pto_damping_loss,0.4,1.1,8.5,79,16,480000
3.7,0.000290821443654141,-0.719899468095413,5.18937849855377e-06,0.00010786721060296,0.00014255359508733,-68.4257256419182,-0.00975433318671475,pto_damping_loss,0.4,1.1,8.5,79,16,480000
3.8,0.000304629573511774,-0.719887003130157,5.22275531751322e-06,0.000122231230080834,0.000144339453709744,-69.2829377806768,-0.0100002613906691,pto_damping_loss,0.4,1.1,8.5,79,16,480000
3.9,0.000316953299487025,-0.719874695924009,5.19230211215016e-06,0.000136649935667865,0.000143604102351306,-68.9299691286269,-0.00989862634181973,pto_damping_loss,0.4,1.1,8.5,79,16,480000
4,0.000327396816221554,-0.719862815466723,5.0867265119438e-06,0.000150860201022399,0.000140136707370569,-67.2656195378728,-0.00942638244127889,pto_damping_loss,0.4,1.1,8.5,79,16,480000
4.1,0.000335527768306133,-0.719851647670872,4.89421789318052e-06,0.000164581032735247,0.000133793134834163,-64.220704720398,-0.00859228940580116,pto_damping_loss,0.4,1.1,8.5,79,16,480000
4.2,0.00034088483054833,-0.719841488021384,4.60284007873151e-06,0.000177520915116505,0.000124509203396527,-59.7644176303329,-0.00744122003061009,pto_damping_loss,0.4,1.1,8.5,79,16,480000
4.3,0.000342988647949948,-0.719832632992247,4.20100501929358e-06,0.000189386385009877,0.000112311890542009,-53.9097074601643,-0.00605470116341771,pto_damping_loss,0.4,1.1,8.5,79,16,480000
4.4,0.000341356007844345,-0.719825370470286,3.67800879658013e-06,0.000199891590032683,9.7327660379003e-05,-46.7172769819214,-0.00454688326792826,pto_damping_loss,0.4,1.1,8.5,79,16,480000
4.5,0.000335516872611431,-0.719819969505572,3.02460535185439e-06,0.000208768503790901,7.97871568072843e-05,-38.2978352674963,-0.00305567538786727,pto_damping_loss,0.4,1.1,8.5,79,16,480000
4.6,0.000325033661665678,-0.719816669778034,2.23358882823793e-06,0.000215777402013846,6.00256346265988e-05,-28.8123046207674,-0.00172947686991645,pto_damping_loss,0.4,1.1,8.5,79,16,480000
4.7,0.000309521954814071,-0.71981567122489,1.30035274518045e-06,0.00022071714927297,3.8478677762669e-05,-18.4697653260809,-0.000710692148334384,pto_damping_loss,0.4,1.1,8.5,79,16,480000
4.8,0.000288671613507924,-0.71981712430939,2.23393672836899e-07,0.000223434811362098,1.56729693352698e-05,-7.52302528092948,-0.000117908144536467,pto_damping_loss,0.4,1.1,8.5,79,16,480000
4.9,0.000262267197355589,-0.71982112142484,-9.95271262195568e-07,0.000223834096841103,-7.78787915713244e-06,3.73818199542346,-2.91125096477261e-05,pto_damping_loss,0.4,1.1,8.5,79,16,480000
5,0.000230206501972867,-0.719827689916283,-2.34979992897117e-06,0.00022188214469227,-3.12421767705681e-05,14.9962448498728,-0.000468515332494448,pto_damping_loss,0.4,1.1,8.5,79,16,480000
5.1,0.000192516067219514,-0.719836787165814,-3.83035508328226e-06,0.000217614214048916,-5.39931641412738e-05,25.9167187878114,-0.00139932565151353,pto_damping_loss,0.4,1.1,8.5,79,16,480000
5.2,0.00014936260276274,-0.71984829812618,-5.4230828924723e-06,0.000211135895547685,-7.53354345995839e-05,36.1610086078002,-0.00272420529902792,pto_damping_loss,0.4,1.1,8.5,79,16,480000
