time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,2.2,8.3,422,5,960000
0.1,4.75519619311006e-11,-0.719999999955391,2.20156599667048e-12,4.76729057206827e-11,2.01586100111966e-09,-0.00193522656107489,-3.90114775280179e-12,pto_damping_loss,0.8,2.2,8.3,422,5,960000
0.2,1.0111384376949e-09,-0.719999999042628,4.62533074312345e-11,1.02119372321202e-09,2.23764510905171e-08,-0.0214813930468964,-4.80677340870052e-10,pto_damping_loss,0.8,2.2,8.3,422,5,960000
0.3,6.22215854907744e-09,-0.719999994078908,2.81659723274058e-10,6.30623130695819e-09,9.5173281180786e-08,-0.091366349933554,-8.69563531268822e-09,pto_damping_loss,0.8,2.2,8.3,422,5,960000
0.4,2.31404335340665e-08,-0.719999977935466,1.03476673660242e-09,2.34692015982553e-08,2.691189710329e-07,-0.258354212191583,-6.95280197470143e-08,pto_damping_loss,0.8,2.2,8.3,422,5,960000
0.5,6.45640276124174e-08,-0.719999938389506,2.846679042474e-09,6.54538007448491e-08,6.01883966707276e-07,-0.577808608038985,-3.47773737004114e-07,pto_damping_loss,0.8,2.2,8.3,422,5,960000
0.6,1.4916632719639e-07,-0.71999985753521,6.47346338070922e-09,1.51172957465995e-07,1.15418019836649e-06,-1.10801299043183,-1.27884665308926e-06,pto_damping_loss,0.8,2.2,8.3,422,5,960000
0.7,3.01374033702769e-07,-0.719999711695994,1.28530068243431e-08,3.05561917211294e-07,1.98504313181599e-06,-1.90564140654335,-3.78278038576304e-06,pto_damping_loss,0.8,2.2,8.3,422,5,960000
0.8,5.50756257698955e-07,-0.719999471721245,2.3051256673126e-08,5.59224347757733e-07,3.14831263414102e-06,-3.02238012877537,-9.51539754460028e-06,pto_damping_loss,0.8,2.2,8.3,422,5,960000
0.9,9.31122622199138e-07,-0.71999910358959,3.82016758652876e-08,9.47762731795635e-07,4.68968787361465e-06,-4.50210035867006,-2.11134454578512e-05,pto_damping_loss,0.8,2.2,8.3,422,5,960000
