time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.6,7.2,286,18,1200000
0.1,-1.18269107504913e-10,-0.720000000356514,-5.51349935065841e-12,-3.77816268571593e-10,-1.50980488396109e-08,0.0181176586075329,-2.73541294515928e-10,healthy,1,1.6,7.2,286,18,1200000
0.2,-2.19843537256783e-09,-0.720000006602131,-1.01416826161243e-10,-7.00304786660977e-09,-1.45896462506455e-07,0.175075755007746,-2.55429333262768e-08,healthy,1,1.6,7.2,286,18,1200000
0.3,-1.21413532886232e-08,-0.720000036469376,-5.54748534050335e-10,-3.86968020506457e-08,-5.43964736179554e-07,0.652757683415466,-3.55077161048271e-07,healthy,1,1.6,7.2,286,18,1200000
0.4,-4.05274571238524e-08,-0.720000122297449,-1.83061151569719e-09,-1.2979415973326e-07,-1.35803581824787e-06,1.62964298189745,-2.21311354037301e-06,healthy,1,1.6,7.2,286,18,1200000
0.5,-1.01040832331976e-07,-0.720000308675154,-4.50261331579662e-09,-3.27618831643036e-07,-2.69244902202544e-06,3.23093882643052,-8.6991380834469e-06,healthy,1,1.6,7.2,286,18,1200000
0.6,-2.068991919713e-07,-0.720000647141166,-9.07695737970032e-09,-6.86791434296223e-07,-4.58679343407025e-06,5.50415212088427,-2.52464088081959e-05,healthy,1,1.6,7.2,286,18,1200000
0.7,-3.65911036896233e-07,-0.720001189931679,-1.57704000109914e-08,-1.26251844697111e-06,-7.01418305963941e-06,8.41701967156729,-5.9038516792959e-05,healthy,1,1.6,7.2,286,18,1200000
0.8,-5.74874465124343e-07,-0.720001984027054,-2.42847226850179e-08,-2.10424651018716e-06,-9.88807104012519e-06,11.8656852481502,-0.000117328738673475,healthy,1,1.6,7.2,286,18,1200000
0.9,-8.13862349459968e-07,-0.720003065839915,-3.36082676827128e-08,-3.25008466584103e-06,-1.30695485512258e-05,15.6834582614709,-0.000204975719199418,healthy,1,1.6,7.2,286,18,1200000
1,-1.04072000412335e-06,-0.720004456408894,-4.18599492801652e-08,-4.72185217472782e-06,-1.63724479536467e-05,19.646937544376,-0.000321668462393845,healthy,1,1.6,7.2,286,18,1200000
1.1,-1.18596816892184e-06,-0.720006156952383,-4.61803637104631e-08,-6.5205670918806e-06,-1.95675314210911e-05,23.4810377053093,-0.000459465943098464,healthy,1,1.6,7.2,286,18,1200000
1.2,-1.14828594454716e-06,-0.720008144847331,-4.2670117780248e-08,-8.62240254551022e-06,-2.23881329366063e-05,26.8657595239275,-0.000601474195664586,healthy,1,1.6,7.2,286,18,1200000
1.3,-7.90803748208273e-07,-0.720010370285113,-2.63754607178327e-08,-1.09753430950271e-05,-2.45387100807836e-05,29.4464520969402,-0.000722577950914498,healthy,1,1.6,7.2,286,18,1200000
1.4,6.14970258187818e-08,-0.72001275391327,8.67724956788055e-09,-1.34968480544042e-05,-2.57063516076931e-05,30.8476219292316,-0.000792979815574012,healthy,1,1.6,7.2,286,18,1200000
1.5,1.62294922465663e-06,-0.720015185714136,6.93960143434927e-08,-1.60727794875651e-05,-2.55743568845627e-05,30.6892282614752,-0.000784857276070774,healthy,1,1.6,7.2,286,18,1200000
1.6,4.1466209619577e-06,-0.720017525266581,1.63485187157708e-07,-1.85577455824779e-05,-2.38367621285264e-05,28.6041145542316,-0.000681829474526338,healthy,1,1.6,7.2,286,18,1200000
1.7,7.9217459883767e-06,-0.720019603438452,2.99255556322873e-07,-2.07769040720878e-05,-2.02128731425776e-05,24.2554477710931,-0.000490272288813523,healthy,1,1.6,7.2,286,18,1200000
1.8,1.32690050672128e-05,-0.720021225484636,4.85385399802678e-07,-2.25291902757289e-05,-1.44611353014323e-05,17.3533623617188,-0.000250949321047599,healthy,1,1.6,7.2,286,18,1200000
1.9,2.05335982207609e-05,-0.720022175472934,7.30637440540217e-07,-2.35918772194049e-05,-6.39183683985221e-06,7.67020420782259,-4.90266938247499e-05,healthy,1,1.6,7.2,286,18,1200000
2,3.00761485763926e-05,-0.720022221913059,1.04353823408786e-06,-2.37263280261559e-05,4.12181909801409e-06,-4.94618291761695,-2.03872712121046e-05,healthy,1,1.6,7.2,286,18,1200000
2.1,4.22615818615467e-05,-0.720021124414981,1.43202790157497e-06,-2.26847537704484e-05,1.71347542578497e-05,-20.5617051094196,-0.000352319764172278,healthy,1,1.6,7.2,286,18,1200000
2.2,5.74462341286218e-05,-0.720018641151452,1.90308964032221e-06,-2.02177416922113e-05,3.26236444078357e-05,-39.1483732894027,-0.00127716260933869,healthy,1,1.6,7.2,286,18,1200000
2.3,7.59635552243339e-05,-0.720014536851068,2.46237035652574e-06,-1.6082273288398e-05,5.04835561525054e-05,-60.5802673830062,-0.00305830733016378,healthy,1,1.6,7.2,286,18,1200000
2.4,9.8108893742115e-05,-0.720008591009105,3.11380607230998e-06,-1.00499152300745e-05,7.05278952702014e-05,-84.6334743242416,-0.00596902081349339,healthy,1,1.6,7.2,286,18,1200000
2.5,0.000124123962848916,-0.720000605977791,3.8592681959001e-06,-1.9148429876222e-06,9.24918191644193e-05,-110.990182997303,-0.0102656839348124,healthy,1,1.6,7.2,286,18,1200000
