time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.1,8.5,50,10,240000
0.1,-2.4290025408808e-12,-0.719999999959757,-1.63215219063105e-13,4.58426124103682e-11,1.88814119535712e-09,-0.000453153886885711,-8.5561852166511e-13,pto_damping_loss,0.2,1.1,8.5,50,10,240000
0.2,-2.84072943004823e-11,-0.719999999183933,-2.33899312587833e-12,9.27601792882004e-10,1.99943953533737e-08,-0.00479865488480941,-9.59462029312772e-11,pto_damping_loss,0.2,1.1,8.5,50,10,240000
0.3,-5.33698192385574e-11,-0.719999995108573,-8.61483868233979e-12,5.54804414647372e-09,8.23081343365205e-08,-0.0197539522407652,-1.62591095471011e-09,pto_damping_loss,0.2,1.1,8.5,50,10,240000
0.4,2.6760322074636e-10,-0.719999982146209,-1.04364424047832e-11,2.02062946039796e-08,2.28228408395709e-07,-0.0547748180149695,-1.25011695357211e-08,pto_damping_loss,0.2,1.1,8.5,50,10,240000
0.5,2.12123770058546e-09,-0.719999950753476,3.30379087108954e-11,5.5604772354622e-08,5.05876280799415e-07,-0.121410307391857,-6.14185947541065e-08,pto_damping_loss,0.2,1.1,8.5,50,10,240000
0.6,8.29097663154804e-09,-0.719999886694616,2.26141979939974e-10,1.27605881661765e-07,9.70017017377451e-07,-0.232804084170588,-2.25823923360442e-07,pto_damping_loss,0.2,1.1,8.5,50,10,240000
0.7,2.40961309458048e-08,-0.719999770427613,7.74519818024499e-10,2.57827673822955e-07,1.68085543885099e-06,-0.403405305324236,-6.78066001515587e-07,pto_damping_loss,0.2,1.1,8.5,50,10,240000
0.8,5.84491827995678e-08,-0.719999576572857,2.02593670662024e-09,4.74138368403107e-07,2.70304214343696e-06,-0.648730114424869,-1.75354483900711e-06,pto_damping_loss,0.2,1.1,8.5,50,10,240000
0.9,1.24960474888418e-07,-0.719999273496015,4.51052868434096e-09,8.11030211552106e-07,4.1041129701306e-06,-0.984987112831332,-4.04249838518256e-06,pto_damping_loss,0.2,1.1,8.5,50,10,240000
1,2.43015200372357e-07,-0.719998823090076,8.97712399470945e-09,1.30978937768007e-06,5.95191640934635e-06,-1.42845993824311,-8.50207414652305e-06,pto_damping_loss,0.2,1.1,8.5,50,10,240000
1.1,4.38736706029105e-07,-0.719998180858987,1.64222036246621e-08,2.01835411342236e-06,8.31096588843323e-06,-1.99463181322396,-1.65773169596881e-05,pto_damping_loss,0.2,1.1,8.5,50,10,240000
1.2,7.45732282370501e-07,-0.719997296396283,2.81077072978889e-08,2.99076044255174e-06,1.12378821745303e-05,-2.69709172188725,-3.03095989844699e-05,pto_damping_loss,0.2,1.1,8.5,50,10,240000
1.3,1.20549732019494e-06,-0.719996114333139,4.5563435486175e-08,4.28609598379826e-06,1.47761566683585e-05,-3.54627760040602,-5.24003534130898e-05,pto_damping_loss,0.2,1.1,8.5,50,10,240000
1.4,1.86733729562401e-06,-0.719994575810656,7.05695302911095e-08,5.96690521080245e-06,1.89504521843874e-05,-4.54810852425299,-8.61887131182612e-05,pto_damping_loss,0.2,1.1,8.5,50,10,240000
1.5,2.78766022174444e-06,-0.719992620514006,1.05114676656707e-07,8.09701016498273e-06,2.37606435817504e-05,-5.70255445962009,-0.000135496364020554,pto_damping_loss,0.2,1.1,8.5,50,10,240000
1.6,4.02849884647648e-06,-0.71999018928658,1.51326381760346e-07,1.07387314783981e-05,2.91758211361959e-05,-7.00219707268705,-0.000204294849353112,pto_damping_loss,0.2,1.1,8.5,50,10,240000
