time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.6,10,305,1,240000
0.1,-2.28582619915693e-10,-0.720000000063351,-9.7841805223963e-12,-7.57476160474454e-11,-3.72233173732818e-09,0.000893359616958759,-3.32538085505293e-12,pto_damping_loss,0.2,1.6,10,305,1,240000
0.2,-4.4922509916349e-09,-0.720000001977603,-1.88382600525988e-10,-2.27478515749665e-09,-5.4346082994156e-08,0.013043059918598,-7.08839216833878e-10,pto_damping_loss,0.2,1.6,10,305,1,240000
0.3,-2.6224761446647e-08,-0.720000014796518,-1.07986520559225e-09,-1.6775324928304e-08,-2.77279868467899e-07,0.0665471684322967,-1.84521901098183e-08,pto_damping_loss,0.2,1.6,10,305,1,240000
0.4,-9.34174162972415e-08,-0.720000063195112,-3.76595926645153e-09,-7.10570797840734e-08,-8.94468390598831e-07,0.214672413743723,-1.92017688427314e-07,pto_damping_loss,0.2,1.6,10,305,1,240000
0.5,-2.51550172944871e-07,-0.72000019616036,-9.89737970339742e-09,-2.19409487042723e-07,-2.21764354268684e-06,0.532234450244841,-1.18030629178095e-06,pto_damping_loss,0.2,1.6,10,305,1,240000
0.6,-5.64533264203738e-07,-0.720000494382198,-2.16181530818328e-08,-5.51010374044848e-07,-4.62870912444778e-06,1.11089018986746,-5.14198755809905e-06,pto_damping_loss,0.2,1.6,10,305,1,240000
0.7,-1.11417144162185e-06,-0.720001075615603,-4.14259234489564e-08,-1.19579004607208e-06,-8.5567732263921e-06,2.0536255743341,-1.75724083314961e-05,pto_damping_loss,0.2,1.6,10,305,1,240000
0.8,-1.99874729222743e-06,-0.720002097979442,-7.20146307141053e-08,-2.32805965333127e-06,-1.44569887349077e-05,3.46967729637785,-5.01610855874995e-05,pto_damping_loss,0.2,1.6,10,305,1,240000
0.9,-3.33102614033502e-06,-0.720003761400712,-1.16128428763097e-07,-4.16815581522365e-06,-2.27918354195449e-05,5.47004050069074,-0.000124672262829988,pto_damping_loss,0.2,1.6,10,305,1,240000
1,-5.23563412898423e-06,-0.720006307344249,-1.76434271771296e-07,-6.98228046093094e-06,-3.40133298962655e-05,8.16319917510372,-0.000277657586551726,pto_damping_loss,0.2,1.6,10,305,1,240000
1.1,-7.84556121011925e-06,-0.720010016824183,-2.55406397521001e-07,-1.10805502745844e-05,-4.85447671445103e-05,11.6507441146826,-0.000565582660107538,pto_damping_loss,0.2,1.6,10,305,1,240000
1.2,-1.12975431934215e-05,-0.720015206624858,-3.55211973193395e-07,-1.68131816383174e-05,-6.67617048359874e-05,16.022809160637,-0.0010697100558258,pto_damping_loss,0.2,1.6,10,305,1,240000
1.3,-1.57262212400359e-05,-0.720022223693533,-4.77590607048742e-07,-2.45647617631091e-05,-8.89728775345509e-05,21.3534906082921,-0.00189988150482675,pto_damping_loss,0.2,1.6,10,305,1,240000
1.4,-2.12571656019736e-05,-0.720031437760749,-6.23726465872655e-07,-3.4746651470558e-05,-0.000115402118574385,27.6965084578521,-0.00319623575314951,pto_damping_loss,0.2,1.6,10,305,1,240000
