time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,2.2,8.3,407,2,960000
0.1,-1.0166089468953e-10,-0.719999999460498,-4.5667675163852e-12,5.76124033762357e-10,2.26512166696237e-08,-0.021745168002839,-4.92554511949675e-10,pto_damping_loss,0.8,2.2,8.3,407,2,960000
0.2,-2.27536285843449e-09,-0.719999990417467,-1.00528979749501e-10,1.02475776750359e-08,2.10230844953279e-07,-0.201821611155145,-4.24291278429782e-08,pto_damping_loss,0.8,2.2,8.3,407,2,960000
0.3,-1.45376781851571e-08,-0.719999948866448,-6.33253881323283e-10,5.47261174664697e-08,7.51177098423956e-07,-0.721130014486995,-5.41696351868766e-07,pto_damping_loss,0.8,2.2,8.3,407,2,960000
0.4,-5.59780066330641e-08,-0.719999834419461,-2.3988106921395e-09,1.77328050595292e-07,1.79379869106372e-06,-1.72204674342117,-3.08900519429944e-06,pto_damping_loss,0.8,2.2,8.3,407,2,960000
0.5,-1.61483628460254e-07,-0.719999596936532,-6.79171265548849e-09,4.31844587432822e-07,3.39116266587666e-06,-3.25551615924158,-1.10399848573782e-05,pto_damping_loss,0.8,2.2,8.3,407,2,960000
0.6,-3.85472411499496e-07,-0.719999186410046,-1.58761299286502e-08,8.71810985454906e-07,5.48490254468015e-06,-5.26550644289294,-2.88807896876532e-05,pto_damping_loss,0.8,2.2,8.3,407,2,960000
0.7,-8.0439933757158e-07,-0.71999856278984,-3.2376702654976e-08,1.53977045418351e-06,7.91751298832321e-06,-7.60081246879026,-6.01795314434559e-05,pto_damping_loss,0.8,2.2,8.3,407,2,960000
0.8,-1.51818073061484e-06,-0.719997704074675,-5.96075003996665e-08,2.45842186587606e-06,1.04538588339077e-05,-10.0357044805513,-0.000104911837938498,pto_damping_loss,0.8,2.2,8.3,407,2,960000
0.9,-2.6508170415371e-06,-0.719996612584669,-1.01366157752824e-07,3.6238147669393e-06,1.27987753737611e-05,-12.2868243588106,-0.000157256305025273,pto_damping_loss,0.8,2.2,8.3,407,2,960000
1,-4.35045150489351e-06,-0.719995320033828,-1.61817837790444e-07,4.99994009673443e-06,1.46074695613085e-05,-14.0231707788561,-0.000204843040305171,pto_damping_loss,0.8,2.2,8.3,407,2,960000
1.1,-6.78899011092476e-06,-0.719993891938998,-2.45386386056225e-07,6.51410324976258e-06,1.54916891843012e-05,-14.8720216169292,-0.000230392736431676,pto_damping_loss,0.8,2.2,8.3,407,2,960000
1.2,-1.01613180549518e-05,-0.719992431508423,-3.56662774158789e-07,8.05287241655465e-06,1.50258655504319e-05,-14.4248309284146,-0.000216745570118071,pto_damping_loss,0.8,2.2,8.3,407,2,960000
1.3,-1.46841156908493e-05,-0.719991082839517,-5.00335956233756e-07,9.45874740085899e-06,1.27556928358245e-05,-12.2454651223915,-0.000156199391733029,pto_damping_loss,0.8,2.2,8.3,407,2,960000
1.4,-2.05942929540446e-05,-0.719990033157003,-6.81148466589521e-07,1.05278270706845e-05,8.20943331429798e-06,-7.88105598172605,-6.46990035282292e-05,pto_damping_loss,0.8,2.2,8.3,407,2,960000
1.5,-2.81470934002064e-05,-0.719989513881895,-9.03877243866462e-07,1.10087097053401e-05,9.1104080503585e-07,-0.874599172834426,-7.96795534502764e-07,pto_damping_loss,0.8,2.2,8.3,407,2,960000
1.6,-3.76139378003343e-05,-0.719989800424678,-1.17333812612577e-06,1.06027549873109e-05,-9.60590450918318e-06,9.22166832881578,-8.85824653819633e-05,pto_damping_loss,0.8,2.2,8.3,407,2,960000
1.7,-4.92800680343666e-05,-0.719991210665249,-1.49440977830682e-06,8.96575563573213e-06,-2.37839979402578e-05,22.8326380226473,-0.000543051415701296,pto_damping_loss,0.8,2.2,8.3,407,2,960000
1.8,-6.34420161086788e-05,-0.719994102099836,-1.87206976401555e-06,5.71103677197288e-06,-4.20276346391921e-05,40.3465292536242,-0.00169566919043079,pto_damping_loss,0.8,2.2,8.3,407,2,960000
1.9,-8.04048713585962e-05,-0.719998867623676,-2.31143270793717e-06,4.14005699369561e-07,-6.46883406979215e-05,62.1008070700044,-0.00401719816536034,pto_damping_loss,0.8,2.2,8.3,407,2,960000
2,-0.000100479264145065,-0.72000592990506,-2.81777863945672e-06,-7.38181395606209e-06,-9.20497434439623e-05,88.3677537062037,-0.0081342290573753,pto_damping_loss,0.8,2.2,8.3,407,2,960000
