time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.1,8.5,81,17,1200000
0.1,4.06745420510704e-11,-0.71999999998868,1.92515156028883e-12,1.28238546161201e-11,5.29451416424318e-10,-0.000635341699709177,-3.36382562824457e-13,healthy,1,1.1,8.5,81,17,1200000
0.2,7.95670814048849e-10,-0.719999999769598,3.73076502301802e-11,2.57517770224315e-10,5.49667283899238e-09,-0.0065960074067908,-3.62560947586996e-11,healthy,1,1.1,8.5,81,17,1200000
0.3,4.60824238992219e-09,-0.719999998652447,2.14284725882502e-10,1.49117896983289e-09,2.15212415774738e-08,-0.0258254898929685,-5.55796606843181e-10,healthy,1,1.1,8.5,81,17,1200000
0.4,1.62186359987072e-08,-0.719999995298124,7.46890235066491e-10,5.15512654940599e-09,5.50875968633072e-08,-0.0661051162359682,-3.64157199380908e-09,healthy,1,1.1,8.5,81,17,1200000
0.5,4.29570027336152e-08,-0.719999987858483,1.95631152970093e-09,1.31888194337705e-08,1.09027884943569e-07,-0.130833461932283,-1.42644956343218e-08,healthy,1,1.1,8.5,81,17,1200000
0.6,9.43673416462895e-08,-0.719999974434952,4.24448464351247e-09,2.74942815999028e-08,1.79226811457927e-07,-0.215072173749513,-3.85466999344505e-08,healthy,1,1.1,8.5,81,17,1200000
0.7,1.81345814480767e-07,-0.719999953816064,8.04692495915175e-09,4.91043561539443e-08,2.52034481854487e-07,-0.302441378225384,-7.62256560523914e-08,healthy,1,1.1,8.5,81,17,1200000
0.8,3.14912037974199e-07,-0.719999926433481,1.3773488409887e-08,7.71288776725712e-08,3.02376628235756e-07,-0.362851953882906,-1.09717950363869e-07,healthy,1,1.1,8.5,81,17,1200000
0.9,5.0469164346743e-07,-0.71999989548404,2.17433776851017e-08,1.07540179234478e-07,2.9239001069638e-07,-0.350868012835655,-1.02590302026035e-07,healthy,1,1.1,8.5,81,17,1200000
1,7.57134997378082e-07,-0.71999986817541,3.21174080667453e-08,1.31844600077532e-07,1.70496810805086e-07,-0.204596172966103,-3.48829949936463e-08,healthy,1,1.1,8.5,81,17,1200000
1.1,1.07347338573151e-06,-0.719999857050677,4.4828577126152e-08,1.35685698883007e-07,-1.29015373423656e-07,0.154818448108385,-1.99739598955742e-08,healthy,1,1.1,8.5,81,17,1200000
1.2,1.44743215355789e-06,-0.719999881334445,5.95119932479952e-08,9.74370538600723e-08,-6.85749742296052e-07,0.822899690755259,-5.64303250870919e-07,healthy,1,1.1,8.5,81,17,1200000
1.3,1.86276840700105e-06,-0.719999968227413,7.54366370717708e-08,-1.31408887592469e-08,-1.59213754370284e-06,1.91056505244341,-3.04188234968175e-06,healthy,1,1.1,8.5,81,17,1200000
1.4,2.29075756482794e-06,-0.720000154064614,9.14432077229309e-08,-2.36092853159192e-07,-2.95146834902463e-06,3.54176201882955,-1.0453398498353e-05,healthy,1,1.1,8.5,81,17,1200000
1.5,2.68779954265661e-06,-0.720000485248352,1.05893548073818e-07,-6.22218068791977e-07,-4.87501091368313e-06,5.85001309641974,-2.85188776902355e-05,healthy,1,1.1,8.5,81,17,1200000
1.6,2.9933412935742e-06,-0.720001018870086,1.16637407899795e-07,-1.23368895653901e-06,-7.47829591034829e-06,8.97395509241792,-6.71098916672782e-05,healthy,1,1.1,8.5,81,17,1200000
1.7,3.12831562784821e-06,-0.720001822944113,1.21001583898664e-07,-2.14426121973138e-06,-1.08766851361352e-05,13.0520221633622,-0.000141962735460748,healthy,1,1.1,8.5,81,17,1200000
1.8,2.9942794459024e-06,-0.720002976189225,1.15805020837218e-07,-3.43901183982208e-06,-1.51803890650156e-05,18.2164668780187,-0.000276533054598294,healthy,1,1.1,8.5,81,17,1200000
1.9,2.47340201962997e-06,-0.720004567310877,9.74015851813714e-08,-5.21355910452658e-06,-2.04891222543053e-05,24.5869467051664,-0.000503764956902243,healthy,1,1.1,8.5,81,17,1200000
2,1.42940959698699e-06,-0.720006693755543,6.17502010609582e-08,-7.57273882233797e-06,-2.6886606664671e-05,32.2639279976052,-0.000867467541528879,healthy,1,1.1,8.5,81,17,1200000
2.1,-2.90460488536818e-07,-0.720009459930221,4.51006426455662e-09,-1.06287325487932e-05,-3.44351447904016e-05,41.3221737484818,-0.0014229350360831,healthy,1,1.1,8.5,81,17,1200000
2.2,-2.85250177583556e-06,-0.72001297490208,-7.88431286535636e-08,-1.44986659389971e-05,-4.31704843921168e-05,51.80458127054,-0.00223642886717999,healthy,1,1.1,8.5,81,17,1200000
2.3,-6.43264291892307e-06,-0.720017349614626,-1.92885447409525e-07,-1.93017169319531e-05,-5.30971824952984e-05,63.7166189943579,-0.00338317294672682,healthy,1,1.1,8.5,81,17,1200000
2.4,-1.1211738241226e-05,-0.720022693676661,-3.42103985329986e-07,-2.51557929544277e-05,-6.41846484876639e-05,77.0215781851965,-0.00494360292178196,healthy,1,1.1,8.5,81,17,1200000
2.5,-1.73702182785924e-05,-0.720029111796318,-5.30753995868604e-07,-3.2173852450222e-05,-7.63640072976649e-05,91.6368087571976,-0.00699775393266936,healthy,1,1.1,8.5,81,17,1200000
2.6,-2.50823103494727e-05,-0.720036699944938,-7.62720522560716e-07,-4.04599578939782e-05,-8.95258779862293e-05,107.431053583475,-0.00961785939504623,healthy,1,1.1,8.5,81,17,1200000
2.7,-3.45100582197642e-05,-0.72004554134303,-1.0413901829508e-06,-5.01051545978716e-05,-0.000103519115482863,124.222938579435,-0.0128594487244251,healthy,1,1.1,8.5,81,17,1200000
2.8,-4.57973693957621e-05,-0.720055702363791,-1.36953721304199e-06,-6.11832721104108e-05,-0.000118150518384883,141.78062206186,-0.01675145399354,healthy,1,1.1,8.5,81,17,1200000
2.9,-5.906429846962e-05,-0.720067228448414,-1.74922589134785e-06,-7.37467433304283e-05,-0.000133185467824846,159.822561389815,-0.0212860426076677,healthy,1,1.1,8.5,81,17,1200000
3,-7.44017375236323e-05,-0.720080140123077,-2.18172927756424e-06,-8.7822531475656e-05,-0.000148349434601957,178.019321522348,-0.0264090656960644,healthy,1,1.1,8.5,81,17,1200000
3.1,-9.18666341729803e-05,-0.720094429200842,-2.66746209735503e-06,-0.000103408247872198,-0.000163330276001458,195.996331201749,-0.0320121348704547,healthy,1,1.1,8.5,81,17,1200000
3.2,-0.000111477800252252,-0.720110055243911,-3.20592386330838e-06,-0.000120468535410914,-0.000177781240512988,213.337488615585,-0.037927403374004,healthy,1,1.1,8.5,81,17,1200000
3.3,-0.000133212316215211,-0.720126942354078,-3.7956471924528e-06,-0.000138931784668668,-0.00019132460702982,229.589528435784,-0.043926126306138,healthy,1,1.1,8.5,81,17,1200000
3.4,-0.000157002484997371,-0.72014497635265,-4.43414594819046e-06,-0.000158687243165136,-0.000203555902643627,244.267083172351,-0.0497220066012738,healthy,1,1.1,8.5,81,17,1200000
3.5,-0.000182733250784408,-0.720164002406918,-5.11785839477793e-06,-0.000179582573763727,-0.000214048666235638,256.858399482764,-0.0549801978207063,healthy,1,1.1,8.5,81,17,1200000
3.6,-0.000210239977913781,-0.720183823157758,-5.8420819957409e-06,-0.000201421916167376,-0.000222359749289203,266.831699147042,-0.0593326297247482,healthy,1,1.1,8.5,81,17,1200000
3.7,-0.000239306486136928,-0.720204197403394,-6.60089869419322e-06,-0.000223964505687273,-0.000228035166045886,273.642199255063,-0.0624000443442899,healthy,1,1.1,8.5,81,17,1200000
3.8,-0.000269663261406581,-0.720224839395826,-7.3870922615686e-06,-0.000246923905396667,-0.000230616517883301,276.73982145996,-0.0638207739847423,healthy,1,1.1,8.5,81,17,1200000
3.9,-0.000300985804343747,-0.720245418809363,-8.19206228908372e-06,-0.000269967910443301,-0.000229648018074549,275.577621689458,-0.063285854646682,healthy,1,1.1,8.5,81,17,1200000
4,-0.000332893137173532,-0.720265561442663,-9.00574227046848e-06,-0.00029271918540864,-0.000224684130620726,269.620956744871,-0.0605795502633498,healthy,1,1.1,8.5,81,17,1200000
4.1,-0.000364946557643152,-0.720284850716052,-9.81653162083817e-06,-0.000314756695750929,-0.00021529781003541,258.357372042491,-0.0556237764072521,healthy,1,1.1,8.5,81,17,1200000
4.2,-0.000396648797186413,-0.720302830022934,-1.06112530615723e-05,-0.000335617991161761,-0.00020108928899233,241.307146790795,-0.0485242825769287,healthy,1,1.1,8.5,81,17,1200000
4.3,-0.000427443801649698,-0.720319005986816,-1.13751473128041e-05,-0.000354802390919116,-0.000181695310544,218.034372652799,-0.0396158230484165,healthy,1,1.1,8.5,81,17,1200000
4.4,-0.000456717397809333,-0.720332852662672,-1.20919163176402e-05,-0.00037177510822052,-0.000156798645611599,188.158374733918,-0.029502978318758,healthy,1,1.1,8.5,81,17,1200000
4.5,-0.000483799130511623,-0.72034381670311,-1.27438242490349e-05,-0.000385972331715295,-0.000126137680123044,151.365216147652,-0.019092857216188,healthy,1,1.1,8.5,81,17,1200000
4.6,-0.000507965548502219,-0.720351323486078,-1.33118624338701e-05,-0.000396807258291065,-8.95158055299692e-05,107.418966635963,-0.00961569532761507,healthy,1,1.1,8.5,81,17,1200000
4.7,-0.000528445179620394,-0.720354784172159,-1.37759803146334e-05,-0.000403677042469488,-4.68103072854564e-05,56.1723687425476,-0.00262944584179062,healthy,1,1.1,8.5,81,17,1200000
